Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,107,28,28,78,1,0,3,3,0
2020-06-24,113,26,31,81,1,0,2,3,0
2020-06-25,118,25,33,84,1,0,2,3,0
2020-06-26,123,25,35,87,1,0,2,3,0
2020-06-27,127,25,36,90,1,0,1,3,0
2020-06-28,132,24,38,93,1,0,1,3,0
2020-06-29,137,25,39,97,1,0,1,4,0
2020-06-30,142,25,40,101,1,0,1,4,0
2020-07-01,147,25,42,104,1,0,1,4,0
2020-07-02,152,26,43,108,1,0,1,4,0
2020-07-03,157,26,44,112,1,1,1,4,0
2020-07-04,162,27,45,116,1,1,1,4,0
2020-07-05,167,27,46,120,1,1,1,4,0
2020-07-06,172,28,47,124,1,1,1,4,0
2020-07-07,178,28,48,129,1,1,1,4,0
2020-07-08,184,29,50,133,1,1,1,4,0
2020-07-09,189,30,51,137,1,1,1,5,0
2020-07-10,195,30,52,142,1,1,1,5,0
2020-07-11,201,31,53,147,1,1,1,5,0
2020-07-12,208,32,55,152,1,1,1,5,0
2020-07-13,214,33,56,157,1,1,1,5,0
2020-07-14,220,33,57,162,1,1,1,5,0
2020-07-15,227,34,59,167,1,1,1,5,0
2020-07-16,233,35,60,172,1,1,1,5,0
2020-07-17,240,36,61,178,1,1,1,6,0
2020-07-18,247,37,63,183,1,1,1,6,0
2020-07-19,254,38,64,189,1,1,2,6,0
2020-07-20,262,38,66,195,1,1,2,6,0
2020-07-21,269,39,67,201,1,1,2,6,0
2020-07-22,277,40,69,207,1,1,2,6,0
2020-07-23,286,41,71,213,2,1,2,6,0
2020-07-24,294,42,72,220,2,1,2,7,0
2020-07-25,302,43,74,226,2,1,2,7,0
2020-07-26,311,44,76,233,2,1,2,7,0
2020-07-27,320,45,78,240,2,1,2,7,0
2020-07-28,328,46,79,247,2,1,2,7,0
2020-07-29,337,47,81,254,2,1,2,7,0
2020-07-30,347,48,83,262,2,1,2,8,0
2020-07-31,356,49,85,269,2,1,2,8,0
2020-08-01,366,51,87,277,2,1,2,8,0
2020-08-02,376,52,89,285,2,1,2,8,0
2020-08-03,386,53,91,293,2,1,2,8,0
2020-08-04,396,54,93,301,2,1,2,8,0
2020-08-05,407,55,95,310,2,1,2,9,0
2020-08-06,419,57,98,319,2,1,2,9,0
2020-08-07,430,58,100,328,2,1,2,9,0
2020-08-08,441,59,102,337,2,1,2,9,0
2020-08-09,453,61,105,346,2,1,2,9,0
2020-08-10,465,62,107,355,3,1,2,10,0
2020-08-11,477,63,109,365,3,1,2,10,0
2020-08-12,490,65,112,375,3,1,3,10,0
2020-08-13,502,66,114,385,3,1,3,10,0
2020-08-14,516,68,117,396,3,1,3,11,0
2020-08-15,529,69,120,406,3,2,3,11,0
2020-08-16,542,71,122,417,3,2,3,11,0
2020-08-17,556,72,125,428,3,2,3,11,0
2020-08-18,571,74,128,440,3,2,3,12,0
2020-08-19,585,75,131,451,3,2,3,12,0
2020-08-20,600,77,134,463,3,2,3,12,0
2020-08-21,615,79,137,475,3,2,3,12,0
2020-08-22,631,80,140,488,3,2,3,13,0
2020-08-23,648,82,143,501,4,2,3,13,0
2020-08-24,664,84,146,514,4,2,3,13,0
2020-08-25,680,86,149,527,4,2,3,13,0
2020-08-26,697,88,152,541,4,2,3,14,0
2020-08-27,714,90,156,554,4,2,3,14,0
2020-08-28,732,91,159,569,4,2,3,14,0
2020-08-29,750,93,163,583,4,2,4,15,0
2020-08-30,768,95,166,598,4,2,4,15,0
2020-08-31,787,97,170,613,4,2,4,15,0
2020-09-01,806,99,174,628,4,2,4,16,0
2020-09-02,826,101,177,644,5,2,4,16,0
2020-09-03,846,104,181,660,5,2,4,16,0
2020-09-04,867,106,185,677,5,2,4,17,0
2020-09-05,888,108,189,694,5,2,4,17,0
2020-09-06,909,110,193,711,5,2,4,17,0
2020-09-07,930,112,197,728,5,2,4,18,0
2020-09-08,952,115,201,746,5,2,4,18,0
2020-09-09,975,117,205,765,5,2,4,19,0
2020-09-10,999,119,210,783,6,2,4,19,0
2020-09-11,1022,122,214,802,6,2,4,19,0
2020-09-12,1046,124,218,822,6,2,4,20,0
2020-09-13,1071,127,223,842,6,2,5,20,0
2020-09-14,1095,129,227,862,6,3,5,21,0
2020-09-15,1121,132,232,883,6,3,5,21,0
2020-09-16,1147,134,237,904,6,3,5,21,0
2020-09-17,1174,137,242,925,7,3,5,22,0
2020-09-18,1200,139,246,947,7,3,5,22,0
2020-09-19,1228,142,251,970,7,3,5,23,0
2020-09-20,1256,145,256,993,7,3,5,23,0
2020-09-21,1284,147,261,1016,7,3,5,24,0
2020-09-22,1314,150,267,1040,7,3,5,24,0
2020-09-23,1344,153,272,1064,8,3,5,25,0
2020-09-24,1374,156,277,1089,8,3,5,25,0
2020-09-25,1404,159,282,1114,8,3,5,25,0
2020-09-26,1436,161,288,1140,8,3,5,26,0
2020-09-27,1467,164,293,1166,8,3,6,26,0
2020-09-28,1499,167,299,1192,8,3,6,27,0
2020-09-29,1534,170,305,1220,9,3,6,27,0
2020-09-30,1566,173,310,1247,9,3,6,28,0
2020-10-01,1600,176,316,1275,9,3,6,29,0
2020-10-02,1635,179,322,1304,9,3,6,29,0
2020-10-03,1670,182,328,1333,9,3,6,30,0
2020-10-04,1707,185,334,1363,10,3,6,30,0
2020-10-05,1744,188,340,1394,10,3,6,31,0
2020-10-06,1780,192,346,1424,10,3,6,31,0
2020-10-07,1818,195,352,1456,10,3,6,32,0
2020-10-08,1857,198,358,1488,11,3,6,32,0
2020-10-09,1895,201,364,1520,11,3,6,33,0
2020-10-10,1935,204,371,1553,11,3,6,33,0
2020-10-11,1975,207,377,1587,11,3,6,34,0
2020-10-12,2015,211,383,1621,11,3,6,35,0
2020-10-13,2058,214,390,1656,12,3,6,35,0
2020-10-14,2100,217,396,1692,12,3,7,36,0
2020-10-15,2143,220,403,1728,12,3,7,36,0
2020-10-16,2186,224,410,1764,12,3,7,37,0
2020-10-17,2230,227,416,1801,13,3,7,38,0
2020-10-18,2275,230,423,1839,13,3,7,38,0
2020-10-19,2320,233,429,1878,13,3,7,39,0
2020-10-20,2367,237,436,1917,14,3,7,39,0
2020-10-21,2413,240,443,1956,14,3,7,40,0
2020-10-22,2460,243,450,1996,14,3,7,41,0
2020-10-23,2507,246,456,2037,14,3,7,41,0
2020-10-24,2557,249,463,2079,15,3,7,42,0
2020-10-25,2606,253,470,2121,15,3,7,42,0
2020-10-26,2655,256,477,2163,15,3,7,43,0
2020-10-27,2707,259,484,2207,16,3,7,44,0
2020-10-28,2758,262,491,2251,16,3,7,44,0
2020-10-29,2808,265,497,2295,16,3,7,45,0
2020-10-30,2861,268,504,2340,17,3,7,46,0
2020-10-31,2914,272,511,2386,17,3,7,46,0
2020-11-01,2967,275,518,2432,17,3,7,47,0
2020-11-02,3022,278,525,2479,18,3,7,47,0
2020-11-03,3076,281,531,2527,18,3,7,48,0
2020-11-04,3131,284,538,2575,18,3,7,49,0
2020-11-05,3188,287,545,2624,19,3,7,49,0
2020-11-06,3243,289,551,2673,19,3,7,50,0
2020-11-07,3300,292,558,2723,19,3,7,50,0
2020-11-08,3359,295,565,2774,20,3,7,51,0
2020-11-09,3416,298,571,2825,20,3,6,52,0
2020-11-10,3475,300,578,2877,20,3,6,52,0
2020-11-11,3534,303,584,2929,21,3,6,53,0
2020-11-12,3593,306,590,2982,21,3,6,53,0
2020-11-13,3653,308,596,3036,21,2,6,54,0
2020-11-14,3715,311,603,3090,22,2,6,54,0
2020-11-15,3775,313,609,3144,22,2,6,55,0
2020-11-16,3837,315,615,3199,23,2,6,55,0
2020-11-17,3899,318,621,3255,23,2,6,56,0
2020-11-18,3961,320,627,3311,23,2,6,57,0
2020-11-19,4024,322,632,3368,24,2,6,57,0
2020-11-20,4087,324,638,3425,24,2,6,58,0
2020-11-21,4151,326,643,3483,25,2,5,58,0
2020-11-22,4215,328,649,3541,25,2,5,59,0
2020-11-23,4279,330,654,3600,25,2,5,59,0
2020-11-24,4344,331,659,3659,26,2,5,60,0
2020-11-25,4409,333,664,3719,26,2,5,60,0
2020-11-26,4475,335,669,3779,27,1,5,60,0
2020-11-27,4541,336,674,3840,27,1,5,61,0
2020-11-28,4607,337,678,3901,28,1,4,61,0
2020-11-29,4673,339,683,3962,28,1,4,62,0
2020-11-30,4739,340,687,4024,28,1,4,62,0
2020-12-01,4806,341,691,4086,29,1,4,62,0
2020-12-02,4873,342,695,4149,29,1,4,63,0
2020-12-03,4940,343,699,4211,30,1,4,63,0
2020-12-04,5008,344,703,4275,30,1,4,63,0
2020-12-05,5075,344,706,4338,31,1,3,64,0
2020-12-06,5142,345,709,4402,31,1,3,64,0
2020-12-07,5210,346,712,4466,32,0,3,64,0
2020-12-08,5278,346,715,4531,32,0,3,65,0
2020-12-09,5345,346,718,4595,32,0,3,65,0
2020-12-10,5414,346,721,4660,33,0,2,65,0
2020-12-11,5481,347,723,4725,33,0,2,65,0
2020-12-12,5550,347,725,4791,34,0,2,65,0
2020-12-13,5617,347,727,4856,34,0,2,66,0
2020-12-14,5686,346,729,4922,35,0,2,66,0
2020-12-15,5753,346,730,4988,35,0,1,66,0
2020-12-16,5822,346,732,5054,36,0,1,66,0
2020-12-17,5889,345,733,5120,36,0,1,66,0
2020-12-18,5957,345,734,5186,37,0,1,66,0
2020-12-19,6024,344,735,5252,37,0,1,66,0
2020-12-20,6092,343,735,5319,38,0,0,66,0
2020-12-21,6159,342,736,5385,38,0,0,66,0
2020-12-22,6225,341,736,5451,38,0,0,66,0
2020-12-23,6293,340,736,5518,39,0,0,66,0
2020-12-24,6358,339,735,5584,39,0,0,66,0
2020-12-25,6426,338,735,5651,40,0,0,66,0
2020-12-26,6491,336,734,5717,40,0,0,66,0
2020-12-27,6558,335,734,5783,41,0,0,66,0
2020-12-28,6622,334,732,5849,41,0,0,66,0
2020-12-29,6688,332,731,5915,42,0,0,66,0
2020-12-30,6753,330,730,5981,42,0,0,66,0
2020-12-31,6818,329,728,6047,43,0,0,66,0
2021-01-01,6882,327,726,6113,43,0,0,66,0
2021-01-02,6946,325,724,6178,44,0,0,65,0
2021-01-03,7010,323,722,6244,44,0,0,65,0
2021-01-04,7074,321,720,6309,45,0,0,65,0
2021-01-05,7136,319,717,6374,45,0,0,65,0
2021-01-06,7197,316,714,6438,45,0,0,64,0
2021-01-07,7260,314,711,6503,46,0,0,64,0
2021-01-08,7321,312,708,6567,46,0,0,64,0
2021-01-09,7383,310,705,6631,47,0,0,64,0
2021-01-10,7442,307,701,6694,47,0,0,63,0
2021-01-11,7503,305,698,6757,48,0,0,63,0
2021-01-12,7562,302,694,6820,48,0,0,63,0
2021-01-13,7622,299,690,6883,49,0,0,62,0
2021-01-14,7680,297,686,6945,49,0,0,62,0
2021-01-15,7738,294,682,7007,49,0,0,62,0
2021-01-16,7795,291,677,7068,50,0,0,61,0
2021-01-17,7852,289,673,7129,50,0,0,61,0
2021-01-18,7909,286,668,7190,51,0,0,60,0
2021-01-19,7965,283,664,7250,51,0,0,60,0
2021-01-20,8021,280,659,7310,52,0,0,59,0
2021-01-21,8075,277,654,7369,52,0,0,59,0
2021-01-22,8129,274,649,7428,52,0,0,59,0
2021-01-23,8182,271,643,7486,53,0,0,58,0
2021-01-24,8235,268,638,7544,53,0,0,58,0
2021-01-25,8288,265,633,7601,54,0,0,57,0
2021-01-26,8339,262,627,7658,54,0,0,57,0
2021-01-27,8390,259,621,7715,54,0,0,56,0
2021-01-28,8442,256,616,7771,55,0,0,56,0
2021-01-29,8491,253,610,7826,55,0,0,55,0
2021-01-30,8541,250,604,7881,56,0,0,55,0
2021-01-31,8589,247,598,7935,56,0,0,54,0
2021-02-01,8637,244,592,7989,56,0,0,53,0
2021-02-02,8685,240,586,8042,57,0,0,53,0
2021-02-03,8732,237,580,8095,57,0,0,52,0
2021-02-04,8779,234,574,8147,58,0,0,52,0
2021-02-05,8824,231,567,8199,58,0,0,51,0
2021-02-06,8869,228,561,8250,58,0,0,51,0
2021-02-07,8914,225,555,8300,59,0,0,50,0
2021-02-08,8957,222,548,8350,59,0,0,50,0
2021-02-09,9000,219,542,8399,59,0,0,49,0
2021-02-10,9044,215,536,8448,60,0,0,48,0
2021-02-11,9085,212,529,8496,60,0,0,48,0
2021-02-12,9127,209,523,8544,60,0,0,47,0
2021-02-13,9168,206,516,8591,61,0,0,47,0
2021-02-14,9208,203,510,8637,61,0,0,46,0
2021-02-15,9247,200,503,8683,61,0,0,45,0
2021-02-16,9287,197,497,8728,62,0,0,45,0
2021-02-17,9325,194,490,8773,62,0,0,44,0
2021-02-18,9363,191,484,8817,62,0,0,44,0
2021-02-19,9400,188,477,8860,63,0,0,43,0
2021-02-20,9437,185,471,8903,63,0,0,42,0
2021-02-21,9472,182,464,8945,63,0,0,42,0
2021-02-22,9508,179,458,8987,63,0,0,41,0
2021-02-23,9543,176,451,9028,64,0,0,41,0
2021-02-24,9577,174,445,9068,64,0,0,40,0
2021-02-25,9610,171,438,9108,64,0,0,40,0
2021-02-26,9645,168,432,9148,65,0,0,39,0
2021-02-27,9678,165,426,9187,65,0,0,38,0
2021-02-28,9709,162,419,9225,65,0,0,38,0
2021-03-01,9740,160,413,9262,65,0,0,37,0
2021-03-02,9773,157,407,9300,66,0,0,37,0
