Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,1190,539,317,870,3,0,77,29,0
2020-06-24,1290,469,386,901,3,0,57,35,0
2020-06-25,1378,416,437,938,3,0,42,40,0
2020-06-26,1456,377,474,979,3,0,31,43,0
2020-06-27,1528,347,502,1023,3,0,22,45,0
2020-06-28,1594,325,522,1069,3,0,16,47,0
2020-06-29,1657,308,536,1117,4,0,12,49,0
2020-06-30,1716,295,546,1166,4,0,8,50,0
2020-07-01,1773,285,553,1216,4,0,6,50,0
2020-07-02,1828,277,558,1266,4,0,4,51,0
2020-07-03,1882,271,561,1317,4,0,2,51,0
2020-07-04,1935,266,563,1368,4,0,1,51,0
2020-07-05,1987,261,563,1419,5,0,0,51,0
2020-07-06,2038,258,563,1470,5,0,0,51,0
2020-07-07,2088,255,562,1521,5,0,0,51,0
2020-07-08,2138,252,561,1572,5,0,0,51,0
2020-07-09,2187,249,559,1623,5,0,0,51,0
2020-07-10,2235,247,557,1673,5,0,0,50,0
2020-07-11,2285,245,555,1724,6,0,0,50,0
2020-07-12,2332,243,552,1774,6,0,0,50,0
2020-07-13,2380,241,550,1824,6,0,0,50,0
2020-07-14,2426,239,547,1873,6,0,0,50,0
2020-07-15,2473,237,544,1923,6,0,0,49,0
2020-07-16,2519,235,541,1972,6,0,0,49,0
2020-07-17,2566,233,538,2021,7,0,0,49,0
2020-07-18,2612,231,535,2070,7,0,0,48,0
2020-07-19,2656,229,531,2118,7,0,0,48,0
2020-07-20,2701,227,528,2166,7,0,0,48,0
2020-07-21,2745,225,524,2214,7,0,0,48,0
2020-07-22,2789,223,521,2261,7,0,0,47,0
2020-07-23,2832,221,517,2308,7,0,0,47,0
2020-07-24,2876,219,513,2355,8,0,0,47,0
2020-07-25,2919,217,510,2401,8,0,0,46,0
2020-07-26,2961,215,506,2447,8,0,0,46,0
2020-07-27,3003,213,502,2493,8,0,0,45,0
2020-07-28,3044,211,498,2538,8,0,0,45,0
2020-07-29,3085,209,494,2583,8,0,0,45,0
2020-07-30,3127,207,490,2628,9,0,0,44,0
2020-07-31,3167,204,486,2672,9,0,0,44,0
2020-08-01,3207,202,482,2716,9,0,0,44,0
2020-08-02,3247,200,478,2760,9,0,0,43,0
2020-08-03,3286,198,474,2803,9,0,0,43,0
2020-08-04,3324,196,469,2846,9,0,0,43,0
2020-08-05,3362,194,465,2888,9,0,0,42,0
2020-08-06,3400,192,461,2930,9,0,0,42,0
2020-08-07,3438,190,456,2972,10,0,0,41,0
2020-08-08,3475,187,452,3013,10,0,0,41,0
2020-08-09,3512,185,448,3054,10,0,0,41,0
2020-08-10,3547,183,443,3094,10,0,0,40,0
2020-08-11,3583,181,439,3134,10,0,0,40,0
2020-08-12,3619,179,435,3174,10,0,0,39,0
2020-08-13,3653,177,430,3213,10,0,0,39,0
2020-08-14,3689,175,426,3252,11,0,0,39,0
2020-08-15,3722,172,421,3290,11,0,0,38,0
2020-08-16,3756,170,417,3328,11,0,0,38,0
2020-08-17,3789,168,412,3366,11,0,0,37,0
2020-08-18,3822,166,408,3403,11,0,0,37,0
2020-08-19,3854,164,403,3440,11,0,0,37,0
2020-08-20,3886,162,399,3476,11,0,0,36,0
2020-08-21,3917,160,394,3512,11,0,0,36,0
2020-08-22,3949,158,390,3548,11,0,0,35,0
2020-08-23,3980,156,385,3583,12,0,0,35,0
2020-08-24,4011,154,381,3618,12,0,0,35,0
2020-08-25,4040,152,376,3652,12,0,0,34,0
2020-08-26,4070,150,372,3686,12,0,0,34,0
2020-08-27,4099,148,367,3720,12,0,0,33,0
2020-08-28,4128,146,363,3753,12,0,0,33,0
2020-08-29,4156,144,359,3785,12,0,0,32,0
2020-08-30,4184,142,354,3818,12,0,0,32,0
2020-08-31,4212,140,350,3850,12,0,0,32,0
2020-09-01,4239,138,345,3881,13,0,0,31,0
2020-09-02,4266,136,341,3912,13,0,0,31,0
2020-09-03,4293,134,337,3943,13,0,0,31,0
2020-09-04,4318,132,332,3973,13,0,0,30,0
2020-09-05,4344,130,328,4003,13,0,0,30,0
2020-09-06,4370,128,324,4033,13,0,0,29,0
2020-09-07,4394,126,319,4062,13,0,0,29,0
2020-09-08,4419,125,315,4091,13,0,0,29,0
2020-09-09,4443,123,311,4119,13,0,0,28,0
2020-09-10,4467,121,307,4147,13,0,0,28,0
2020-09-11,4492,119,303,4175,14,0,0,27,0
2020-09-12,4515,117,299,4202,14,0,0,27,0
2020-09-13,4537,116,294,4229,14,0,0,27,0
2020-09-14,4560,114,290,4256,14,0,0,26,0
2020-09-15,4582,112,286,4282,14,0,0,26,0
2020-09-16,4604,111,282,4308,14,0,0,26,0
2020-09-17,4625,109,278,4333,14,0,0,25,0
2020-09-18,4646,107,274,4358,14,0,0,25,0
2020-09-19,4667,106,270,4383,14,0,0,25,0
2020-09-20,4689,104,267,4408,14,0,0,24,0
2020-09-21,4709,102,263,4432,14,0,0,24,0
2020-09-22,4728,101,259,4455,14,0,0,23,0
2020-09-23,4749,99,255,4479,15,0,0,23,0
2020-09-24,4768,98,251,4502,15,0,0,23,0
2020-09-25,4787,96,248,4524,15,0,0,22,0
2020-09-26,4806,95,244,4547,15,0,0,22,0
2020-09-27,4824,93,240,4569,15,0,0,22,0
2020-09-28,4842,92,237,4590,15,0,0,21,0
2020-09-29,4860,90,233,4612,15,0,0,21,0
2020-09-30,4878,89,230,4633,15,0,0,21,0
2020-10-01,4894,87,226,4653,15,0,0,20,0
2020-10-02,4912,86,223,4674,15,0,0,20,0
2020-10-03,4928,84,219,4694,15,0,0,20,0
2020-10-04,4944,83,216,4713,15,0,0,20,0
2020-10-05,4961,82,213,4733,15,0,0,19,0
2020-10-06,4976,80,209,4752,15,0,0,19,0
2020-10-07,4992,79,206,4771,15,0,0,19,0
2020-10-08,5008,78,203,4789,16,0,0,18,0
2020-10-09,5024,76,200,4808,16,0,0,18,0
2020-10-10,5039,75,197,4826,16,0,0,18,0
2020-10-11,5052,74,193,4843,16,0,0,18,0
2020-10-12,5067,73,190,4861,16,0,0,17,0
2020-10-13,5081,71,187,4878,16,0,0,17,0
2020-10-14,5095,70,184,4895,16,0,0,17,0
2020-10-15,5108,69,181,4911,16,0,0,16,0
2020-10-16,5122,68,178,4928,16,0,0,16,0
2020-10-17,5136,67,176,4944,16,0,0,16,0
2020-10-18,5149,66,173,4960,16,0,0,16,0
2020-10-19,5161,65,170,4975,16,0,0,15,0
2020-10-20,5174,63,167,4991,16,0,0,15,0
2020-10-21,5186,62,164,5006,16,0,0,15,0
2020-10-22,5198,61,162,5020,16,0,0,15,0
2020-10-23,5210,60,159,5035,16,0,0,14,0
2020-10-24,5221,59,156,5049,16,0,0,14,0
2020-10-25,5233,58,154,5063,16,0,0,14,0
2020-10-26,5244,57,151,5077,16,0,0,14,0
2020-10-27,5256,56,149,5091,16,0,0,13,0
2020-10-28,5267,55,146,5104,17,0,0,13,0
2020-10-29,5278,54,144,5117,17,0,0,13,0
2020-10-30,5288,53,141,5130,17,0,0,13,0
2020-10-31,5299,52,139,5143,17,0,0,13,0
2020-11-01,5310,51,137,5156,17,0,0,12,0
2020-11-02,5319,51,134,5168,17,0,0,12,0
2020-11-03,5329,50,132,5180,17,0,0,12,0
2020-11-04,5339,49,130,5192,17,0,0,12,0
2020-11-05,5349,48,128,5204,17,0,0,12,0
2020-11-06,5357,47,125,5215,17,0,0,11,0
2020-11-07,5366,46,123,5226,17,0,0,11,0
2020-11-08,5375,45,121,5237,17,0,0,11,0
2020-11-09,5384,45,119,5248,17,0,0,11,0
2020-11-10,5393,44,117,5259,17,0,0,11,0
2020-11-11,5402,43,115,5270,17,0,0,10,0
2020-11-12,5410,42,113,5280,17,0,0,10,0
2020-11-13,5418,42,111,5290,17,0,0,10,0
2020-11-14,5426,41,109,5300,17,0,0,10,0
2020-11-15,5434,40,107,5310,17,0,0,10,0
2020-11-16,5442,39,105,5320,17,0,0,10,0
2020-11-17,5449,39,103,5329,17,0,0,9,0
2020-11-18,5457,38,102,5338,17,0,0,9,0
2020-11-19,5464,37,100,5347,17,0,0,9,0
2020-11-20,5471,37,98,5356,17,0,0,9,0
2020-11-21,5478,36,96,5365,17,0,0,9,0
2020-11-22,5486,35,95,5374,17,0,0,9,0
2020-11-23,5493,35,93,5383,17,0,0,8,0
2020-11-24,5499,34,91,5391,17,0,0,8,0
2020-11-25,5506,33,90,5399,17,0,0,8,0
2020-11-26,5513,33,88,5407,18,0,0,8,0
2020-11-27,5520,32,87,5415,18,0,0,8,0
2020-11-28,5526,32,85,5423,18,0,0,8,0
2020-11-29,5533,31,84,5431,18,0,0,8,0
2020-11-30,5538,31,82,5438,18,0,0,7,0
2020-12-01,5544,30,81,5445,18,0,0,7,0
2020-12-02,5550,29,79,5453,18,0,0,7,0
2020-12-03,5556,29,78,5460,18,0,0,7,0
2020-12-04,5561,28,76,5467,18,0,0,7,0
2020-12-05,5567,28,75,5474,18,0,0,7,0
2020-12-06,5572,27,74,5480,18,0,0,7,0
2020-12-07,5577,27,72,5487,18,0,0,7,0
2020-12-08,5583,26,71,5494,18,0,0,6,0
2020-12-09,5588,26,70,5500,18,0,0,6,0
