Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-21,855,181,237,616,2,0,14,21,0
2020-06-22,890,180,250,638,2,0,13,23,0
2020-06-23,927,181,263,662,2,2,12,24,0
2020-06-24,962,184,274,686,2,3,11,25,0
2020-06-25,998,187,285,711,2,4,11,26,0
2020-06-26,1035,191,296,737,2,4,11,27,0
2020-06-27,1072,195,306,764,2,5,10,28,0
2020-06-28,1111,200,317,792,2,5,10,29,0
2020-06-29,1151,205,327,822,2,5,10,30,0
2020-06-30,1191,210,337,852,2,5,11,31,0
2020-07-01,1232,215,348,882,2,5,11,32,0
2020-07-02,1275,221,359,914,2,6,11,33,0
2020-07-03,1318,227,369,947,2,6,11,33,0
2020-07-04,1363,232,380,981,2,6,11,34,0
2020-07-05,1410,238,391,1016,3,6,11,35,0
2020-07-06,1457,244,402,1052,3,6,11,36,0
2020-07-07,1506,249,414,1089,3,6,11,38,0
2020-07-08,1555,255,425,1127,3,6,11,39,0
2020-07-09,1605,261,436,1166,3,6,11,40,0
2020-07-10,1657,267,448,1206,3,6,12,41,0
2020-07-11,1710,272,460,1247,3,6,12,42,0
2020-07-12,1763,278,471,1289,3,6,12,43,0
2020-07-13,1818,284,483,1332,3,6,12,44,0
2020-07-14,1874,289,495,1376,3,5,12,45,0
2020-07-15,1931,295,506,1421,4,5,12,46,0
2020-07-16,1989,300,518,1467,4,5,12,47,0
2020-07-17,2049,305,530,1515,4,5,12,48,0
2020-07-18,2108,310,541,1563,4,5,12,49,0
2020-07-19,2170,315,553,1613,4,5,12,50,0
2020-07-20,2231,320,564,1663,4,5,11,51,0
2020-07-21,2295,324,576,1715,4,5,11,52,0
2020-07-22,2358,329,587,1767,4,4,11,53,0
2020-07-23,2424,333,598,1821,5,4,11,54,0
2020-07-24,2490,337,609,1876,5,4,11,55,0
2020-07-25,2556,341,620,1931,5,4,11,56,0
2020-07-26,2623,345,630,1988,5,3,10,57,0
2020-07-27,2690,348,640,2045,5,3,10,58,0
2020-07-28,2759,351,650,2104,5,3,10,59,0
2020-07-29,2828,354,660,2163,5,3,9,60,0
2020-07-30,2898,357,669,2223,6,2,9,61,0
2020-07-31,2968,359,678,2284,6,2,9,61,0
2020-08-01,3039,361,687,2346,6,2,8,62,0
2020-08-02,3109,363,695,2408,6,2,8,63,0
2020-08-03,3181,364,703,2472,6,1,8,64,0
2020-08-04,3252,365,710,2536,6,1,7,64,0
2020-08-05,3324,366,717,2600,7,1,7,65,0
