Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,2374,478,544,1826,4,0,44,49,0
2020-07-09,2464,433,583,1877,4,0,32,53,0
2020-07-10,2547,399,612,1931,4,0,23,55,0
2020-07-11,2622,373,631,1987,4,0,16,57,0
2020-07-12,2694,352,645,2045,4,0,10,59,0
2020-07-13,2763,337,654,2104,5,0,7,59,0
2020-07-14,2827,325,659,2163,5,0,4,60,0
2020-07-15,2890,315,662,2223,5,0,2,60,0
2020-07-16,2951,307,663,2283,5,0,0,60,0
2020-07-17,3010,300,662,2343,5,0,0,60,0
2020-07-18,3069,295,661,2403,5,0,0,60,0
2020-07-19,3126,290,658,2463,5,0,0,60,0
2020-07-20,3183,286,655,2523,5,0,0,59,0
2020-07-21,3240,283,652,2582,6,0,0,59,0
2020-07-22,3295,280,648,2641,6,0,0,59,0
2020-07-23,3350,277,644,2700,6,0,0,58,0
2020-07-24,3403,274,639,2758,6,0,0,58,0
2020-07-25,3457,271,635,2816,6,0,0,58,0
2020-07-26,3509,268,630,2873,6,0,0,57,0
2020-07-27,3561,266,625,2930,6,0,0,57,0
2020-07-28,3614,264,621,2987,6,0,0,56,0
2020-07-29,3666,261,616,3043,7,0,0,56,0
2020-07-30,3717,259,611,3099,7,0,0,55,0
2020-07-31,3767,257,606,3154,7,0,0,55,0
2020-08-01,3818,254,602,3209,7,0,0,55,0
2020-08-02,3867,252,597,3263,7,0,0,54,0
2020-08-03,3916,250,592,3317,7,0,0,54,0
2020-08-04,3965,248,587,3371,7,0,0,53,0
2020-08-05,4013,245,582,3424,7,0,0,53,0
2020-08-06,4061,243,578,3476,7,0,0,52,0
2020-08-07,4110,241,573,3529,8,0,0,52,0
2020-08-08,4157,239,568,3581,8,0,0,52,0
2020-08-09,4203,237,563,3632,8,0,0,51,0
2020-08-10,4249,235,558,3683,8,0,0,51,0
2020-08-11,4295,233,554,3733,8,0,0,50,0
2020-08-12,4340,230,549,3783,8,0,0,50,0
2020-08-13,4385,228,544,3833,8,0,0,49,0
2020-08-14,4430,226,540,3882,8,0,0,49,0
2020-08-15,4474,224,535,3931,8,0,0,49,0
2020-08-16,4518,222,530,3979,9,0,0,48,0
2020-08-17,4562,220,526,4027,9,0,0,48,0
2020-08-18,4605,218,521,4075,9,0,0,47,0
2020-08-19,4647,216,516,4122,9,0,0,47,0
2020-08-20,4690,214,512,4169,9,0,0,46,0
2020-08-21,4731,212,507,4215,9,0,0,46,0
2020-08-22,4773,210,503,4261,9,0,0,46,0
2020-08-23,4813,208,498,4306,9,0,0,45,0
2020-08-24,4853,206,493,4351,9,0,0,45,0
2020-08-25,4894,204,489,4396,9,0,0,44,0
2020-08-26,4935,202,485,4440,10,0,0,44,0
2020-08-27,4974,200,480,4484,10,0,0,44,0
2020-08-28,5013,198,476,4527,10,0,0,43,0
