Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,149,42,31,117,1,0,5,3,0
2020-07-15,157,39,36,120,1,0,4,3,0
2020-07-16,164,38,40,123,1,0,4,4,0
2020-07-17,172,37,44,127,1,0,3,4,0
2020-07-18,179,37,47,131,1,0,3,4,0
2020-07-19,186,37,50,135,1,1,3,4,0
2020-07-20,193,38,52,140,1,1,3,5,0
2020-07-21,201,38,55,145,1,1,3,5,0
2020-07-22,208,40,57,150,1,1,3,5,0
2020-07-23,216,41,60,155,1,1,3,5,0
2020-07-24,225,42,63,161,1,1,3,6,0
2020-07-25,232,44,65,166,1,2,3,6,0
2020-07-26,242,45,68,172,2,2,3,6,0
2020-07-27,251,47,71,178,2,2,3,6,0
2020-07-28,260,49,73,185,2,2,3,7,0
2020-07-29,270,51,76,192,2,2,3,7,0
2020-07-30,280,52,79,199,2,2,3,7,0
2020-07-31,290,54,82,206,2,2,3,7,0
2020-08-01,301,56,86,213,2,2,3,8,0
2020-08-02,312,59,89,221,2,2,3,8,0
2020-08-03,323,61,92,229,2,2,4,8,0
2020-08-04,336,63,96,238,2,2,4,9,0
2020-08-05,349,65,100,247,2,2,4,9,0
2020-08-06,361,68,103,256,2,2,4,9,0
2020-08-07,374,70,107,265,2,3,4,10,0
2020-08-08,388,73,111,275,2,3,4,10,0
2020-08-09,404,75,116,285,3,3,4,10,0
2020-08-10,419,78,120,296,3,3,4,11,0
2020-08-11,435,81,125,307,3,3,5,11,0
2020-08-12,450,84,129,318,3,3,5,12,0
2020-08-13,467,87,134,330,3,3,5,12,0
2020-08-14,484,90,139,342,3,3,5,13,0
2020-08-15,502,93,144,355,3,3,5,13,0
2020-08-16,520,96,149,368,3,3,5,13,0
2020-08-17,538,99,154,381,3,3,5,14,0
2020-08-18,560,103,160,396,4,3,6,14,0
2020-08-19,580,106,166,410,4,3,6,15,0
2020-08-20,600,110,171,425,4,4,6,15,0
2020-08-21,622,113,177,441,4,4,6,16,0
2020-08-22,644,117,183,457,4,4,6,17,0
2020-08-23,668,121,190,474,4,4,6,17,0
2020-08-24,691,124,196,491,4,4,7,18,0
2020-08-25,717,128,203,509,5,4,7,18,0
2020-08-26,743,132,210,528,5,4,7,19,0
2020-08-27,769,136,217,547,5,4,7,20,0
2020-08-28,795,140,224,566,5,4,7,20,0
2020-08-29,823,144,231,587,5,4,7,21,0
2020-08-30,851,149,238,608,5,4,7,21,0
2020-08-31,882,153,246,630,6,4,8,22,0
2020-09-01,911,157,253,652,6,4,8,23,0
2020-09-02,942,161,261,675,6,4,8,24,0
2020-09-03,974,166,269,699,6,4,8,24,0
2020-09-04,1007,170,277,723,7,4,8,25,0
2020-09-05,1041,174,285,749,7,4,8,26,0
2020-09-06,1076,179,294,775,7,4,8,26,0
2020-09-07,1110,183,302,801,7,4,8,27,0
2020-09-08,1147,188,311,829,7,4,9,28,0
2020-09-09,1184,192,319,857,8,4,9,29,0
2020-09-10,1222,196,328,886,8,4,9,30,0
2020-09-11,1261,201,337,916,8,4,9,30,0
2020-09-12,1301,205,345,947,9,4,9,31,0
2020-09-13,1341,209,354,978,9,4,9,32,0
2020-09-14,1382,214,363,1010,9,4,9,33,0
2020-09-15,1424,218,372,1043,9,4,9,34,0
2020-09-16,1468,222,381,1077,10,4,9,34,0
2020-09-17,1512,226,390,1112,10,4,9,35,0
2020-09-18,1556,230,399,1147,10,4,9,36,0
2020-09-19,1602,234,408,1183,11,4,9,37,0
2020-09-20,1647,238,416,1220,11,4,9,38,0
2020-09-21,1694,241,425,1258,11,4,9,38,0
2020-09-22,1743,245,434,1297,12,3,9,39,0
2020-09-23,1790,248,442,1336,12,3,8,40,0
2020-09-24,1839,252,451,1376,12,3,8,41,0
2020-09-25,1889,255,459,1417,13,3,8,41,0
2020-09-26,1939,258,467,1459,13,3,8,42,0
2020-09-27,1989,260,475,1501,13,3,8,43,0
2020-09-28,2041,263,483,1544,14,2,8,44,0
2020-09-29,2092,265,490,1588,14,2,7,44,0
2020-09-30,2146,267,498,1633,15,2,7,45,0
2020-10-01,2198,269,505,1678,15,2,7,45,0
2020-10-02,2250,271,512,1723,15,2,7,46,0
2020-10-03,2304,273,518,1770,16,1,6,47,0
2020-10-04,2358,274,525,1817,16,1,6,47,0
2020-10-05,2411,275,530,1864,17,1,6,48,0
2020-10-06,2465,276,536,1912,17,1,5,48,0
2020-10-07,2520,277,541,1961,18,1,5,49,0
2020-10-08,2573,277,546,2009,18,0,5,49,0
2020-10-09,2629,277,551,2059,19,0,4,50,0
2020-10-10,2683,277,555,2109,19,0,4,50,0
2020-10-11,2737,277,559,2159,19,0,4,50,0
2020-10-12,2791,277,562,2209,20,0,3,51,0
2020-10-13,2845,276,565,2260,20,0,3,51,0
2020-10-14,2900,275,568,2311,21,0,2,51,0
2020-10-15,2953,274,570,2362,21,0,2,51,0
2020-10-16,3008,272,572,2414,22,0,1,52,0
2020-10-17,3060,271,573,2465,22,0,1,52,0
2020-10-18,3114,269,574,2517,23,0,1,52,0
2020-10-19,3166,267,574,2569,23,0,0,52,0
2020-10-20,3218,265,574,2620,24,0,0,52,0
2020-10-21,3270,262,574,2672,24,0,0,52,0
2020-10-22,3321,260,573,2724,24,0,0,52,0
2020-10-23,3372,257,572,2775,25,0,0,52,0
2020-10-24,3422,254,570,2827,25,0,0,51,0
2020-10-25,3472,251,568,2878,26,0,0,51,0
2020-10-26,3520,248,565,2929,26,0,0,51,0
2020-10-27,3569,245,562,2980,27,0,0,51,0
2020-10-28,3616,241,559,3030,27,0,0,50,0
2020-10-29,3665,238,556,3081,28,0,0,50,0
2020-10-30,3711,234,552,3131,28,0,0,50,0
2020-10-31,3756,230,547,3180,29,0,0,49,0
2020-11-01,3800,227,542,3229,29,0,0,49,0
2020-11-02,3844,223,537,3278,29,0,0,48,0
2020-11-03,3888,219,532,3326,30,0,0,48,0
2020-11-04,3931,215,527,3374,30,0,0,47,0
2020-11-05,3973,210,521,3421,31,0,0,47,0
2020-11-06,4013,206,514,3468,31,0,0,46,0
2020-11-07,4054,202,508,3514,32,0,0,46,0
2020-11-08,4093,198,501,3560,32,0,0,45,0
2020-11-09,4132,194,495,3605,32,0,0,45,0
2020-11-10,4170,190,488,3649,33,0,0,44,0
2020-11-11,4206,185,480,3693,33,0,0,43,0
2020-11-12,4243,181,473,3736,34,0,0,43,0
2020-11-13,4277,177,465,3778,34,0,0,42,0
2020-11-14,4312,173,458,3820,34,0,0,41,0
2020-11-15,4346,169,450,3861,35,0,0,41,0
2020-11-16,4378,164,442,3901,35,0,0,40,0
2020-11-17,4409,160,434,3940,35,0,0,39,0
2020-11-18,4441,156,426,3979,36,0,0,38,0
2020-11-19,4471,152,418,4017,36,0,0,38,0
2020-11-20,4501,148,410,4055,36,0,0,37,0
2020-11-21,4530,144,402,4091,37,0,0,36,0
2020-11-22,4557,140,393,4127,37,0,0,35,0
2020-11-23,4584,137,385,4162,37,0,0,35,0
2020-11-24,4612,133,377,4197,38,0,0,34,0
2020-11-25,4638,129,369,4231,38,0,0,33,0
2020-11-26,4662,126,360,4264,38,0,0,32,0
2020-11-27,4687,122,352,4296,39,0,0,32,0
2020-11-28,4710,118,344,4327,39,0,0,31,0
2020-11-29,4733,115,336,4358,39,0,0,30,0
2020-11-30,4755,112,328,4388,39,0,0,30,0
2020-12-01,4777,108,320,4417,40,0,0,29,0
2020-12-02,4798,105,312,4446,40,0,0,28,0
2020-12-03,4819,102,305,4474,40,0,0,27,0
2020-12-04,4838,99,297,4501,40,0,0,27,0
2020-12-05,4857,96,289,4527,41,0,0,26,0
2020-12-06,4876,93,282,4553,41,0,0,25,0
2020-12-07,4894,90,275,4578,41,0,0,25,0
2020-12-08,4911,87,267,4603,41,0,0,24,0
2020-12-09,4929,85,260,4627,42,0,0,23,0
2020-12-10,4945,82,253,4650,42,0,0,23,0
2020-12-11,4961,79,246,4673,42,0,0,22,0
2020-12-12,4977,77,240,4695,42,0,0,22,0
2020-12-13,4991,74,233,4716,42,0,0,21,0
2020-12-14,5006,72,226,4737,43,0,0,20,0
2020-12-15,5020,70,220,4757,43,0,0,20,0
2020-12-16,5033,67,214,4776,43,0,0,19,0
2020-12-17,5046,65,208,4795,43,0,0,19,0
2020-12-18,5059,63,202,4814,43,0,0,18,0
2020-12-19,5071,61,196,4832,43,0,0,18,0
2020-12-20,5083,59,190,4849,44,0,0,17,0
2020-12-21,5094,57,184,4866,44,0,0,17,0
2020-12-22,5106,55,179,4883,44,0,0,16,0
2020-12-23,5116,53,173,4899,44,0,0,16,0
2020-12-24,5126,52,168,4914,44,0,0,15,0
2020-12-25,5136,50,163,4929,44,0,0,15,0
2020-12-26,5146,48,158,4944,44,0,0,14,0
2020-12-27,5156,47,153,4958,45,0,0,14,0
2020-12-28,5165,45,149,4971,45,0,0,13,0
2020-12-29,5174,44,144,4985,45,0,0,13,0
2020-12-30,5181,42,139,4997,45,0,0,13,0
2020-12-31,5190,41,135,5010,45,0,0,12,0
2021-01-01,5198,39,131,5022,45,0,0,12,0
2021-01-02,5205,38,127,5033,45,0,0,11,0
2021-01-03,5213,37,123,5045,45,0,0,11,0
2021-01-04,5220,35,119,5056,45,0,0,11,0
2021-01-05,5227,34,115,5066,46,0,0,10,0
2021-01-06,5233,33,111,5076,46,0,0,10,0
2021-01-07,5240,32,108,5086,46,0,0,10,0
2021-01-08,5246,31,104,5096,46,0,0,9,0
2021-01-09,5252,30,101,5105,46,0,0,9,0
2021-01-10,5257,29,97,5114,46,0,0,9,0
2021-01-11,5263,28,94,5123,46,0,0,8,0
2021-01-12,5268,27,91,5131,46,0,0,8,0
2021-01-13,5273,26,88,5139,46,0,0,8,0
2021-01-14,5278,25,85,5147,46,0,0,8,0
2021-01-15,5283,24,82,5155,46,0,0,7,0
2021-01-16,5288,23,80,5162,46,0,0,7,0
2021-01-17,5292,22,77,5169,46,0,0,7,0
2021-01-18,5298,22,75,5176,47,0,0,7,0
2021-01-19,5302,21,72,5183,47,0,0,6,0
2021-01-20,5306,20,70,5189,47,0,0,6,0
2021-01-21,5309,20,67,5195,47,0,0,6,0
2021-01-22,5313,19,65,5201,47,0,0,6,0
2021-01-23,5317,18,63,5207,47,0,0,6,0
2021-01-24,5321,18,61,5213,47,0,0,5,0
2021-01-25,5324,17,59,5218,47,0,0,5,0
2021-01-26,5327,16,57,5223,47,0,0,5,0
2021-01-27,5330,16,55,5228,47,0,0,5,0
2021-01-28,5333,15,53,5233,47,0,0,5,0
2021-01-29,5336,15,51,5238,47,0,0,5,0
2021-01-30,5338,14,49,5242,47,0,0,4,0
2021-01-31,5342,14,48,5247,47,0,0,4,0
2021-02-01,5344,13,46,5251,47,0,0,4,0
2021-02-02,5346,13,44,5255,47,0,0,4,0
2021-02-03,5349,12,43,5259,47,0,0,4,0
2021-02-04,5351,12,41,5263,47,0,0,4,0
2021-02-05,5354,11,40,5267,47,0,0,4,0
2021-02-06,5356,11,39,5270,47,0,0,3,0
2021-02-07,5358,11,37,5274,47,0,0,3,0
2021-02-08,5360,10,36,5277,47,0,0,3,0
2021-02-09,5362,10,35,5280,47,0,0,3,0
2021-02-10,5365,10,34,5283,48,0,0,3,0
2021-02-11,5366,9,32,5286,48,0,0,3,0
2021-02-12,5368,9,31,5289,48,0,0,3,0
2021-02-13,5370,9,30,5292,48,0,0,3,0
2021-02-14,5372,8,29,5295,48,0,0,3,0
2021-02-15,5373,8,28,5297,48,0,0,3,0
2021-02-16,5375,8,27,5300,48,0,0,2,0
2021-02-17,5376,7,26,5302,48,0,0,2,0
2021-02-18,5377,7,25,5304,48,0,0,2,0
2021-02-19,5379,7,24,5307,48,0,0,2,0
2021-02-20,5381,7,24,5309,48,0,0,2,0
2021-02-21,5382,6,23,5311,48,0,0,2,0
2021-02-22,5383,6,22,5313,48,0,0,2,0
2021-02-23,5384,6,21,5315,48,0,0,2,0
2021-02-24,5385,6,20,5317,48,0,0,2,0
2021-02-25,5387,6,20,5319,48,0,0,2,0
2021-02-26,5387,5,19,5320,48,0,0,2,0
2021-02-27,5388,5,18,5322,48,0,0,2,0
2021-02-28,5390,5,18,5324,48,0,0,2,0
2021-03-01,5390,5,17,5325,48,0,0,2,0
2021-03-02,5392,5,17,5327,48,0,0,1,0
2021-03-03,5392,5,16,5328,48,0,0,1,0
2021-03-04,5393,4,15,5330,48,0,0,1,0
2021-03-05,5394,4,15,5331,48,0,0,1,0
2021-03-06,5394,4,14,5332,48,0,0,1,0
2021-03-07,5396,4,14,5334,48,0,0,1,0
