Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,16597,3993,4601,11943,53,0,365,416,2
2020-06-19,17369,3866,4943,12371,55,0,309,447,2
2020-06-20,18122,3801,5236,12829,57,0,269,474,2
2020-06-21,18865,3783,5494,13312,59,5,242,497,2
2020-06-22,19608,3799,5729,13817,62,33,224,519,2
2020-06-23,20355,3840,5948,14343,64,54,212,538,2
2020-06-24,21113,3900,6158,14888,67,69,205,557,2
2020-06-25,21883,3974,6361,15453,69,81,201,576,3
2020-06-26,22668,4059,6561,16035,72,91,199,594,3
2020-06-27,23471,4153,6761,16636,74,98,200,612,3
2020-06-28,24292,4253,6961,17254,77,104,201,630,3
2020-06-29,25134,4359,7163,17891,80,109,204,648,3
2020-06-30,25996,4470,7367,18546,83,114,207,667,3
2020-07-01,26881,4585,7575,19220,86,118,210,686,3
2020-07-02,27789,4704,7787,19913,89,121,214,705,3
2020-07-03,28720,4826,8003,20625,92,124,219,724,3
2020-07-04,29676,4952,8224,21357,95,128,223,744,3
2020-07-05,30657,5081,8449,22109,99,131,228,765,3
2020-07-06,31662,5213,8679,22881,102,134,233,785,4
2020-07-07,32695,5347,8914,23675,106,136,238,807,4
2020-07-08,33752,5485,9154,24489,109,139,243,828,4
2020-07-09,34838,5625,9399,25326,113,142,249,851,4
2020-07-10,35952,5768,9650,26185,117,145,254,873,4
2020-07-11,37093,5914,9905,27067,121,148,259,896,4
2020-07-12,38265,6063,10167,27973,125,150,265,920,4
2020-07-13,39464,6214,10433,28902,129,153,270,944,4
2020-07-14,40693,6368,10705,29855,133,156,276,969,4
2020-07-15,41955,6525,10983,30834,138,158,281,994,4
2020-07-16,43245,6685,11266,31837,142,161,287,1020,5
2020-07-17,44568,6847,11555,32866,147,164,292,1046,5
2020-07-18,45923,7012,11849,33922,152,166,298,1072,5
2020-07-19,47310,7179,12149,35005,156,169,303,1100,5
2020-07-20,48729,7349,12454,36114,161,171,309,1127,5
2020-07-21,50183,7521,12765,37252,166,174,314,1155,5
2020-07-22,51671,7696,13081,38418,172,176,320,1184,5
2020-07-23,53193,7873,13403,39613,177,179,325,1213,5
2020-07-24,54749,8052,13730,40837,182,181,331,1243,6
2020-07-25,56342,8234,14063,42091,188,183,336,1273,6
2020-07-26,57970,8418,14401,43375,194,185,341,1303,6
2020-07-27,59634,8604,14744,44690,200,187,347,1334,6
2020-07-28,61335,8792,15093,46036,206,189,352,1366,6
2020-07-29,63073,8982,15447,47414,212,191,357,1398,6
2020-07-30,64848,9174,15806,48824,218,193,362,1430,6
2020-07-31,66661,9368,16169,50267,225,195,367,1463,7
2020-08-01,68512,9563,16538,51743,231,196,372,1497,7
2020-08-02,70402,9759,16911,53253,238,197,376,1531,7
2020-08-03,72330,9957,17289,54796,245,199,381,1565,7
2020-08-04,74298,10156,17672,56374,252,200,385,1599,7
2020-08-05,76303,10357,18058,57986,259,201,389,1634,7
2020-08-06,78349,10558,18449,59634,266,202,393,1670,7
2020-08-07,80434,10760,18843,61317,274,202,397,1705,8
2020-08-08,82559,10963,19241,63036,282,203,400,1741,8
2020-08-09,84723,11166,19643,64791,289,203,404,1778,8
2020-08-10,86927,11369,20048,66582,297,203,407,1814,8
2020-08-11,89171,11573,20455,68410,306,203,410,1851,8
2020-08-12,91456,11776,20866,70276,314,203,412,1888,8
2020-08-13,93779,11979,21279,72178,322,203,414,1926,9
2020-08-14,96143,12181,21694,74118,331,202,416,1963,9
2020-08-15,98546,12383,22111,76095,340,201,418,2001,9
2020-08-16,100990,12584,22530,78111,349,200,419,2039,9
2020-08-17,103471,12784,22949,80164,358,199,420,2077,9
2020-08-18,105992,12982,23370,82255,367,197,421,2115,9
2020-08-19,108553,13179,23791,84385,377,196,421,2153,10
2020-08-20,111151,13374,24212,86552,387,194,421,2191,10
2020-08-21,113788,13566,24633,88758,397,191,421,2229,10
2020-08-22,116463,13757,25054,91002,407,189,420,2267,10
2020-08-23,119173,13945,25473,93283,417,186,419,2305,10
2020-08-24,121921,14130,25891,95603,427,183,417,2343,10
2020-08-25,124705,14312,26307,97960,438,180,415,2381,11
2020-08-26,127524,14490,26721,100355,448,176,412,2418,11
2020-08-27,130378,14665,27132,102787,459,173,409,2456,11
2020-08-28,133266,14837,27539,105257,470,169,406,2492,11
2020-08-29,136187,15004,27943,107763,481,165,402,2529,11
2020-08-30,139142,15167,28343,110306,493,160,397,2565,11
2020-08-31,142127,15325,28739,112884,504,155,392,2601,12
2020-09-01,145144,15479,29129,115499,516,150,387,2636,12
2020-09-02,148190,15627,29514,118148,528,145,381,2671,12
2020-09-03,151265,15770,29893,120832,540,140,375,2705,12
2020-09-04,154367,15908,30265,123550,552,134,368,2739,12
2020-09-05,157496,16040,30630,126302,564,128,361,2772,12
2020-09-06,160651,16166,30988,129086,577,122,353,2805,13
2020-09-07,163829,16286,31337,131903,589,116,345,2836,13
2020-09-08,167031,16400,31679,134750,602,110,336,2867,13
2020-09-09,170255,16507,32011,137629,615,103,327,2897,13
2020-09-10,173499,16607,32334,140537,628,96,317,2926,13
2020-09-11,176762,16701,32647,143474,641,89,307,2955,13
2020-09-12,180043,16788,32950,146439,654,82,296,2982,13
2020-09-13,183341,16867,33242,149431,668,75,285,3009,13
2020-09-14,186653,16939,33523,152449,681,67,274,3034,14
2020-09-15,189981,17004,33793,155493,695,60,262,3058,14
2020-09-16,193318,17061,34050,158560,708,52,250,3082,14
2020-09-17,196667,17110,34295,161650,722,45,237,3104,14
2020-09-18,200026,17152,34528,164762,736,37,224,3125,14
2020-09-19,203391,17186,34747,167894,750,29,211,3145,14
2020-09-20,206763,17213,34953,171046,764,21,197,3163,14
2020-09-21,210139,17231,35145,174216,778,13,184,3181,14
2020-09-22,213520,17242,35324,177403,793,6,169,3197,14
2020-09-23,216901,17244,35488,180606,807,0,155,3212,14
2020-09-24,220281,17239,35637,183823,821,0,140,3225,14
2020-09-25,223661,17226,35772,187053,836,0,126,3238,14
2020-09-26,227037,17205,35892,190295,850,0,111,3248,15
2020-09-27,230409,17176,35997,193547,865,0,95,3258,15
2020-09-28,233774,17140,36087,196808,879,0,80,3266,15
2020-09-29,237131,17096,36161,200076,894,0,65,3273,15
2020-09-30,240479,17044,36220,203351,908,0,49,3278,15
2020-10-01,243818,16985,36264,206631,923,0,34,3282,15
2020-10-02,247144,16919,36292,209914,938,0,18,3285,15
2020-10-03,250455,16845,36304,213199,952,0,3,3286,15
2020-10-04,253753,16765,36301,216485,967,0,0,3285,15
2020-10-05,257034,16678,36282,219770,982,0,0,3284,15
2020-10-06,260296,16583,36248,223052,996,0,0,3281,15
2020-10-07,263541,16483,36199,226331,1011,0,0,3276,15
2020-10-08,266765,16376,36134,229605,1026,0,0,3270,15
2020-10-09,269968,16262,36055,232873,1040,0,0,3263,15
2020-10-10,273148,16143,35960,236133,1055,0,0,3255,15
2020-10-11,276304,16018,35851,239384,1069,0,0,3245,14
2020-10-12,279436,15888,35727,242625,1084,0,0,3233,14
2020-10-13,282541,15752,35589,245854,1098,0,0,3221,14
2020-10-14,285619,15611,35437,249069,1113,0,0,3207,14
2020-10-15,288669,15465,35271,252271,1127,0,0,3192,14
2020-10-16,291690,15314,35092,255457,1141,0,0,3176,14
2020-10-17,294682,15159,34900,258627,1155,0,0,3159,14
2020-10-18,297643,15000,34695,261779,1169,0,0,3140,14
2020-10-19,300571,14837,34477,264911,1183,0,0,3120,14
2020-10-20,303469,14670,34248,268024,1197,0,0,3100,14
2020-10-21,306334,14500,34007,271116,1211,0,0,3078,14
2020-10-22,309164,14327,33754,274185,1225,0,0,3055,14
2020-10-23,311961,14150,33491,277231,1239,0,0,3031,14
2020-10-24,314722,13971,33217,280253,1252,0,0,3006,13
2020-10-25,317447,13789,32933,283249,1265,0,0,2981,13
2020-10-26,320138,13605,32639,286220,1279,0,0,2954,13
2020-10-27,322792,13419,32336,289164,1292,0,0,2927,13
2020-10-28,325410,13232,32025,292080,1305,0,0,2898,13
2020-10-29,327991,13042,31705,294968,1318,0,0,2869,13
2020-10-30,330534,12851,31377,297826,1331,0,0,2840,13
2020-10-31,333038,12659,31041,300654,1343,0,0,2809,13
2020-11-01,335507,12466,30699,303452,1356,0,0,2778,12
2020-11-02,337937,12272,30350,306219,1368,0,0,2747,12
2020-11-03,340329,12078,29995,308954,1380,0,0,2715,12
2020-11-04,342683,11883,29635,311656,1392,0,0,2682,12
2020-11-05,344999,11689,29269,314326,1404,0,0,2649,12
2020-11-06,347276,11494,28898,316962,1416,0,0,2615,12
2020-11-07,349516,11299,28523,319565,1428,0,0,2581,12
2020-11-08,351717,11104,28144,322134,1439,0,0,2547,11
2020-11-09,353880,10910,27762,324668,1450,0,0,2513,11
2020-11-10,356005,10717,27376,327167,1462,0,0,2478,11
2020-11-11,358093,10524,26988,329632,1473,0,0,2443,11
2020-11-12,360141,10333,26597,332061,1483,0,0,2407,11
2020-11-13,362154,10142,26205,334455,1494,0,0,2372,11
2020-11-14,364128,9953,25810,336813,1505,0,0,2336,10
2020-11-15,366066,9764,25415,339136,1515,0,0,2300,10
2020-11-16,367967,9578,25019,341423,1525,0,0,2264,10
2020-11-17,369830,9392,24622,343673,1535,0,0,2228,10
2020-11-18,371659,9209,24226,345888,1545,0,0,2193,10
2020-11-19,373451,9027,23829,348067,1555,0,0,2157,10
2020-11-20,375209,8846,23433,350211,1565,0,0,2121,9
2020-11-21,376930,8668,23038,352318,1574,0,0,2085,9
2020-11-22,378616,8491,22643,354390,1583,0,0,2049,9
2020-11-23,380268,8317,22250,356426,1592,0,0,2014,9
2020-11-24,381886,8145,21859,358426,1601,0,0,1978,9
2020-11-25,383471,7974,21470,360391,1610,0,0,1943,9
2020-11-26,385022,7806,21082,362321,1619,0,0,1908,9
2020-11-27,386540,7640,20697,364216,1627,0,0,1873,8
2020-11-28,388026,7477,20315,366076,1635,0,0,1839,8
2020-11-29,389481,7315,19935,367902,1644,0,0,1804,8
2020-11-30,390903,7156,19558,369693,1652,0,0,1770,8
2020-12-01,392294,6999,19184,371451,1659,0,0,1736,8
2020-12-02,393655,6845,18814,373174,1667,0,0,1703,8
2020-12-03,394987,6693,18447,374865,1675,0,0,1670,7
2020-12-04,396288,6544,18084,376522,1682,0,0,1637,7
2020-12-05,397560,6397,17725,378146,1689,0,0,1604,7
2020-12-06,398803,6252,17369,379738,1696,0,0,1572,7
2020-12-07,400018,6110,17017,381298,1703,0,0,1540,7
2020-12-08,401207,5970,16670,382827,1710,0,0,1509,7
2020-12-09,402368,5833,16327,384324,1717,0,0,1478,7
2020-12-10,403502,5698,15988,385790,1724,0,0,1447,6
2020-12-11,404609,5566,15653,387226,1730,0,0,1417,6
2020-12-12,405690,5436,15323,388631,1736,0,0,1387,6
2020-12-13,406747,5308,14998,390007,1742,0,0,1357,6
2020-12-14,407778,5183,14677,391353,1748,0,0,1328,6
2020-12-15,408786,5060,14361,392671,1754,0,0,1300,6
2020-12-16,409769,4940,14049,393960,1760,0,0,1272,6
2020-12-17,410729,4822,13742,395221,1766,0,0,1244,6
2020-12-18,411665,4706,13440,396454,1771,0,0,1216,5
2020-12-19,412581,4593,13143,397661,1777,0,0,1189,5
2020-12-20,413473,4482,12851,398840,1782,0,0,1163,5
2020-12-21,414343,4373,12563,399993,1787,0,0,1137,5
2020-12-22,415193,4267,12280,401121,1792,0,0,1111,5
