Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,1394,60,256,1137,1,38,0,23,0
2020-07-20,1408,95,248,1159,1,29,0,22,0
2020-07-21,1429,122,246,1182,1,24,2,22,0
2020-07-22,1454,144,249,1204,1,20,6,23,0
2020-07-23,1485,162,256,1227,2,17,9,23,0
2020-07-24,1518,178,265,1251,2,15,11,24,0
2020-07-25,1554,193,277,1275,2,14,13,25,0
2020-07-26,1593,207,290,1301,2,14,14,26,0
2020-07-27,1634,221,305,1327,2,14,16,28,0
2020-07-28,1679,235,321,1356,2,13,17,29,0
2020-07-29,1725,248,338,1385,2,14,18,31,0
2020-07-30,1776,262,357,1417,2,14,19,32,0
2020-07-31,1828,276,376,1450,2,14,20,34,0
2020-08-01,1883,290,396,1485,2,14,21,36,0
2020-08-02,1940,304,417,1521,2,15,22,38,0
2020-08-03,2001,319,439,1560,2,15,23,40,0
2020-08-04,2065,334,462,1601,2,15,24,42,0
2020-08-05,2131,350,486,1643,2,16,24,44,0
2020-08-06,2201,366,511,1688,2,16,25,46,0
2020-08-07,2274,382,536,1736,2,16,26,49,0
2020-08-08,2350,398,563,1785,2,16,27,51,0
2020-08-09,2429,414,590,1837,2,16,28,54,0
2020-08-10,2512,431,618,1892,2,17,28,56,0
2020-08-11,2597,447,646,1949,2,17,29,59,0
2020-08-12,2685,464,675,2008,2,17,30,61,0
2020-08-13,2779,480,705,2071,3,16,30,64,0
2020-08-14,2874,497,735,2136,3,16,31,67,0
2020-08-15,2973,513,766,2204,3,16,31,70,0
2020-08-16,3074,529,797,2274,3,16,31,72,0
2020-08-17,3179,544,828,2348,3,15,31,75,0
2020-08-18,3287,559,860,2424,3,15,31,78,0
2020-08-19,3397,573,891,2503,3,14,31,81,0
2020-08-20,3511,587,923,2585,3,13,31,84,0
2020-08-21,3627,600,954,2670,3,12,31,87,0
2020-08-22,3746,612,985,2758,3,12,31,89,0
2020-08-23,3867,623,1015,2848,4,11,30,92,0
2020-08-24,3990,634,1045,2941,4,10,29,95,0
2020-08-25,4115,643,1074,3037,4,8,28,97,0
2020-08-26,4241,651,1102,3135,4,7,27,100,0
2020-08-27,4369,657,1129,3236,4,6,26,102,0
2020-08-28,4499,663,1155,3340,4,5,25,105,0
2020-08-29,4628,667,1179,3445,4,3,24,107,0
2020-08-30,4759,670,1202,3553,4,2,22,109,0
2020-08-31,4892,672,1224,3663,5,1,20,111,0
2020-09-01,5023,672,1243,3775,5,0,19,113,0
2020-09-02,5155,671,1261,3889,5,0,17,115,0
2020-09-03,5286,668,1277,4004,5,0,15,116,0
2020-09-04,5417,664,1292,4120,5,0,13,117,0
2020-09-05,5547,659,1304,4238,5,0,11,118,0
2020-09-06,5675,653,1314,4356,5,0,9,119,0
2020-09-07,5803,645,1321,4476,6,0,6,120,0
2020-09-08,5929,637,1327,4596,6,0,4,120,0
2020-09-09,6053,627,1330,4717,6,0,2,121,0
2020-09-10,6175,616,1331,4838,6,0,0,121,0
2020-09-11,6295,604,1330,4959,6,0,0,121,0
2020-09-12,6412,592,1327,5079,6,0,0,120,0
2020-09-13,6528,579,1322,5200,6,0,0,120,0
2020-09-14,6640,565,1314,5319,7,0,0,119,0
2020-09-15,6750,551,1305,5438,7,0,0,118,0
2020-09-16,6857,536,1294,5556,7,0,0,117,0
2020-09-17,6960,521,1280,5673,7,0,0,116,0
2020-09-18,7061,505,1265,5789,7,0,0,115,0
2020-09-19,7160,489,1249,5904,7,0,0,113,0
2020-09-20,7254,473,1231,6016,7,0,0,112,0
2020-09-21,7346,457,1211,6127,8,0,0,110,0
2020-09-22,7435,441,1190,6237,8,0,0,108,0
2020-09-23,7520,426,1168,6344,8,0,0,106,0
2020-09-24,7602,410,1145,6449,8,0,0,104,0
2020-09-25,7681,394,1121,6552,8,0,0,102,0
2020-09-26,7757,379,1096,6653,8,0,0,100,0
2020-09-27,7830,364,1070,6752,8,0,0,97,0
2020-09-28,7900,349,1044,6848,8,0,0,95,0
2020-09-29,7968,334,1017,6942,9,0,0,92,0
2020-09-30,8033,320,990,7034,9,0,0,90,0
2020-10-01,8095,306,963,7123,9,0,0,87,0
2020-10-02,8153,293,935,7209,9,0,0,85,0
2020-10-03,8210,280,908,7293,9,0,0,82,0
2020-10-04,8264,267,880,7375,9,0,0,80,0
2020-10-05,8314,255,852,7453,9,0,0,77,0
2020-10-06,8364,243,825,7530,9,0,0,75,0
2020-10-07,8411,232,798,7604,9,0,0,72,0
2020-10-08,8455,221,771,7675,9,0,0,70,0
