Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,315,18,70,242,3,2,0,6,0
2020-07-09,318,20,67,248,3,2,0,6,0
2020-07-10,322,22,65,254,3,1,0,6,0
2020-07-11,327,23,64,260,3,1,0,6,0
2020-07-12,332,24,63,266,3,1,0,6,0
2020-07-13,337,24,62,272,3,0,0,6,0
2020-07-14,341,25,61,277,3,0,0,5,0
2020-07-15,346,25,60,283,3,0,0,5,0
2020-07-16,351,25,60,288,3,0,0,5,0
2020-07-17,355,25,59,293,3,0,0,5,0
2020-07-18,361,25,59,299,3,0,0,5,0
2020-07-19,365,25,58,304,3,0,0,5,0
2020-07-20,371,25,58,309,4,0,0,5,0
2020-07-21,376,25,58,314,4,0,0,5,0
2020-07-22,382,25,58,320,4,0,0,5,0
2020-07-23,386,25,57,325,4,0,0,5,0
2020-07-24,391,25,57,330,4,0,0,5,0
2020-07-25,396,25,57,335,4,0,0,5,0
2020-07-26,400,25,56,340,4,0,0,5,0
2020-07-27,405,25,56,345,4,0,0,5,0
2020-07-28,410,25,56,350,4,0,0,5,0
2020-07-29,415,24,56,355,4,0,0,5,0
2020-07-30,419,24,55,360,4,0,0,5,0
2020-07-31,424,24,55,365,4,0,0,5,0
2020-08-01,429,24,55,370,4,0,0,5,0
2020-08-02,434,24,55,375,4,0,0,5,0
2020-08-03,438,24,54,380,4,0,0,5,0
2020-08-04,443,24,54,385,4,0,0,5,0
2020-08-05,448,24,54,390,4,0,0,5,0
2020-08-06,452,24,54,394,4,0,0,5,0
2020-08-07,457,23,53,399,5,0,0,5,0
2020-08-08,462,23,53,404,5,0,0,5,0
2020-08-09,467,23,53,409,5,0,0,5,0
2020-08-10,471,23,53,413,5,0,0,5,0
2020-08-11,475,23,52,418,5,0,0,5,0
2020-08-12,480,23,52,423,5,0,0,5,0
2020-08-13,485,23,52,428,5,0,0,5,0
2020-08-14,489,23,52,432,5,0,0,5,0
2020-08-15,493,22,51,437,5,0,0,5,0
2020-08-16,497,22,51,441,5,0,0,5,0
2020-08-17,502,22,51,446,5,0,0,5,0
2020-08-18,506,22,50,451,5,0,0,5,0
2020-08-19,510,22,50,455,5,0,0,5,0
2020-08-20,515,22,50,460,5,0,0,4,0
2020-08-21,519,22,50,464,5,0,0,4,0
2020-08-22,523,22,49,469,5,0,0,4,0
2020-08-23,527,22,49,473,5,0,0,4,0
2020-08-24,531,21,49,477,5,0,0,4,0
2020-08-25,536,21,49,482,5,0,0,4,0
2020-08-26,540,21,48,486,6,0,0,4,0
2020-08-27,544,21,48,490,6,0,0,4,0
2020-08-28,549,21,48,495,6,0,0,4,0
2020-08-29,553,21,48,499,6,0,0,4,0
2020-08-30,556,21,47,503,6,0,0,4,0
2020-08-31,561,21,47,508,6,0,0,4,0
2020-09-01,565,20,47,512,6,0,0,4,0
2020-09-02,569,20,47,516,6,0,0,4,0
2020-09-03,572,20,46,520,6,0,0,4,0
2020-09-04,576,20,46,524,6,0,0,4,0
2020-09-05,581,20,46,529,6,0,0,4,0
2020-09-06,585,20,46,533,6,0,0,4,0
2020-09-07,588,20,45,537,6,0,0,4,0
2020-09-08,592,20,45,541,6,0,0,4,0
2020-09-09,596,20,45,545,6,0,0,4,0
2020-09-10,600,19,45,549,6,0,0,4,0
2020-09-11,603,19,44,553,6,0,0,4,0
2020-09-12,607,19,44,557,6,0,0,4,0
2020-09-13,611,19,44,561,6,0,0,4,0
2020-09-14,615,19,44,565,6,0,0,4,0
2020-09-15,618,19,43,569,6,0,0,4,0
2020-09-16,623,19,43,573,7,0,0,4,0
2020-09-17,627,19,43,577,7,0,0,4,0
2020-09-18,630,19,43,580,7,0,0,4,0
2020-09-19,634,18,43,584,7,0,0,4,0
2020-09-20,637,18,42,588,7,0,0,4,0
2020-09-21,641,18,42,592,7,0,0,4,0
2020-09-22,645,18,42,596,7,0,0,4,0
