Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,91,12,26,64,1,3,0,2,0
2020-06-19,94,14,26,67,1,2,0,2,0
2020-06-20,97,17,27,69,1,2,1,2,0
2020-06-21,101,18,28,72,1,2,1,2,0
2020-06-22,104,20,29,74,1,2,1,3,0
2020-06-23,108,22,30,77,1,2,2,3,0
2020-06-24,113,23,32,80,1,2,2,3,0
2020-06-25,118,25,34,83,1,2,2,3,0
2020-06-26,122,27,35,86,1,2,2,3,0
2020-06-27,128,28,38,89,1,2,2,3,0
2020-06-28,133,30,40,92,1,2,2,4,0
2020-06-29,139,32,42,96,1,2,2,4,0
2020-06-30,145,34,44,100,1,2,3,4,0
2020-07-01,152,36,47,104,1,2,3,4,0
2020-07-02,159,38,50,108,1,2,3,4,0
2020-07-03,167,40,53,113,1,2,3,5,0
2020-07-04,175,42,56,118,1,2,3,5,0
2020-07-05,183,45,59,123,1,3,3,5,0
2020-07-06,192,47,63,128,1,3,4,6,0
2020-07-07,201,50,66,134,1,3,4,6,0
2020-07-08,211,53,70,140,1,3,4,6,0
2020-07-09,222,56,74,147,1,3,4,7,0
2020-07-10,234,59,79,154,1,3,4,7,0
2020-07-11,245,63,83,161,1,4,5,8,0
2020-07-12,257,66,88,168,1,4,5,8,0
2020-07-13,271,70,93,177,1,4,5,8,0
2020-07-14,286,74,99,185,2,4,6,9,0
2020-07-15,300,78,104,194,2,4,6,9,0
2020-07-16,316,83,110,204,2,5,6,10,0
2020-07-17,333,88,117,214,2,5,7,11,0
2020-07-18,350,93,123,225,2,5,7,11,0
2020-07-19,368,98,130,236,2,5,7,12,0
2020-07-20,388,103,138,248,2,6,8,12,0
2020-07-21,409,109,146,261,2,6,8,13,0
2020-07-22,430,115,154,274,2,6,9,14,0
2020-07-23,453,121,163,288,2,7,9,15,0
2020-07-24,478,128,172,303,3,7,9,15,0
2020-07-25,503,135,181,319,3,7,10,16,0
2020-07-26,531,142,192,336,3,8,10,17,0
2020-07-27,559,150,202,354,3,8,11,18,0
2020-07-28,588,158,213,372,3,8,12,19,0
2020-07-29,620,166,225,392,3,9,12,20,0
2020-07-30,653,175,237,413,3,9,13,21,0
2020-07-31,688,184,250,434,4,9,13,23,0
2020-08-01,725,193,264,457,4,10,14,24,0
2020-08-02,764,203,278,482,4,10,15,25,0
2020-08-03,804,214,293,507,4,11,15,26,0
2020-08-04,846,224,308,534,4,11,16,28,0
2020-08-05,892,235,325,562,5,11,17,29,0
2020-08-06,939,247,342,592,5,12,17,31,0
2020-08-07,988,259,359,624,5,12,18,32,0
2020-08-08,1040,271,378,657,5,13,19,34,0
2020-08-09,1094,284,397,691,6,13,20,36,0
2020-08-10,1151,297,417,728,6,13,20,38,0
2020-08-11,1209,311,437,766,6,14,21,39,0
2020-08-12,1272,325,459,806,7,14,22,41,0
2020-08-13,1336,339,481,848,7,15,23,43,0
2020-08-14,1404,354,504,893,7,15,24,45,0
2020-08-15,1475,369,528,939,8,15,24,48,0
2020-08-16,1548,384,553,987,8,16,25,50,0
2020-08-17,1625,400,578,1038,9,16,26,52,0
2020-08-18,1704,416,604,1091,9,16,27,54,0
2020-08-19,1786,432,631,1146,9,16,27,57,0
2020-08-20,1873,448,659,1204,10,16,28,59,0
2020-08-21,1962,465,687,1265,10,16,29,62,1
2020-08-22,2054,481,716,1327,11,17,29,65,1
2020-08-23,2150,498,745,1393,12,17,30,67,1
2020-08-24,2248,514,775,1461,12,16,30,70,1
2020-08-25,2351,531,806,1532,13,16,31,73,1
2020-08-26,2456,547,837,1606,13,16,31,75,1
2020-08-27,2564,563,868,1682,14,16,31,78,1
2020-08-28,2677,579,900,1762,15,16,32,81,1
2020-08-29,2790,594,931,1844,15,15,32,84,1
2020-08-30,2908,609,963,1929,16,15,32,87,1
2020-08-31,3029,623,995,2017,17,14,32,90,1
2020-09-01,3152,637,1027,2108,17,13,32,93,1
2020-09-02,3277,651,1058,2201,18,13,31,95,1
2020-09-03,3406,663,1089,2298,19,12,31,98,1
2020-09-04,3537,675,1120,2397,20,11,30,101,1
2020-09-05,3671,686,1151,2499,21,10,30,104,1
2020-09-06,3806,696,1180,2604,22,9,29,106,1
2020-09-07,3942,705,1209,2711,22,8,28,109,1
2020-09-08,4081,712,1237,2821,23,7,27,112,1
2020-09-09,4222,719,1264,2934,24,6,26,114,1
2020-09-10,4362,725,1289,3048,25,5,25,116,1
2020-09-11,4505,730,1314,3165,26,4,24,118,1
2020-09-12,4649,733,1337,3285,27,3,22,121,1
2020-09-13,4793,735,1359,3406,28,1,21,122,1
2020-09-14,4937,736,1379,3529,29,0,19,124,1
2020-09-15,5081,736,1397,3654,30,0,17,126,1
2020-09-16,5225,734,1413,3781,31,0,15,127,1
2020-09-17,5369,731,1428,3909,32,0,14,129,1
2020-09-18,5512,727,1441,4038,33,0,12,130,1
2020-09-19,5655,722,1452,4168,35,0,10,131,1
2020-09-20,5796,716,1461,4299,36,0,8,132,1
2020-09-21,5936,709,1468,4431,37,0,6,132,1
2020-09-22,6074,701,1472,4564,38,0,4,133,1
2020-09-23,6211,691,1475,4697,39,0,1,133,1
2020-09-24,6346,681,1476,4830,40,0,0,133,1
2020-09-25,6478,670,1474,4963,41,0,0,133,1
2020-09-26,6609,658,1471,5096,42,0,0,133,1
2020-09-27,6737,646,1466,5228,43,0,0,132,1
2020-09-28,6862,632,1458,5360,44,0,0,131,1
2020-09-29,6985,619,1449,5491,45,0,0,131,1
2020-09-30,7106,604,1438,5621,47,0,0,130,1
2020-10-01,7224,590,1425,5751,48,0,0,128,1
2020-10-02,7338,575,1410,5879,49,0,0,127,1
2020-10-03,7449,559,1394,6005,50,0,0,126,1
2020-10-04,7558,544,1377,6130,51,0,0,124,1
2020-10-05,7664,528,1358,6254,52,0,0,122,1
2020-10-06,7766,512,1337,6376,53,0,0,121,1
2020-10-07,7865,496,1316,6495,54,0,0,119,1
2020-10-08,7961,480,1293,6613,55,0,0,117,1
2020-10-09,8054,465,1269,6729,56,0,0,114,1
2020-10-10,8145,449,1245,6843,57,0,0,112,1
2020-10-11,8231,433,1219,6954,58,0,0,110,1
2020-10-12,8315,418,1193,7063,59,0,0,108,1
2020-10-13,8395,403,1166,7170,59,0,0,105,1
2020-10-14,8473,388,1139,7274,60,0,0,103,1
2020-10-15,8549,374,1112,7376,61,0,0,100,1
2020-10-16,8621,359,1084,7475,62,0,0,98,1
2020-10-17,8691,345,1056,7572,63,0,0,95,1
2020-10-18,8757,332,1027,7666,64,0,0,93,1
2020-10-19,8821,319,999,7758,64,0,0,90,1
2020-10-20,8883,306,971,7847,65,0,0,88,1
2020-10-21,8942,293,942,7934,66,0,0,85,1
2020-10-22,8998,281,914,8018,66,0,0,82,1
2020-10-23,9052,269,886,8099,67,0,0,80,1
2020-10-24,9105,258,859,8178,68,0,0,77,1
2020-10-25,9153,247,831,8254,68,0,0,75,1
2020-10-26,9202,236,804,8329,69,0,0,73,1
2020-10-27,9248,226,778,8400,70,0,0,70,1
2020-10-28,9290,216,751,8469,70,0,0,68,1
2020-10-29,9333,207,726,8536,71,0,0,65,1
2020-10-30,9372,198,700,8601,71,0,0,63,1
2020-10-31,9411,189,676,8663,72,0,0,61,1
2020-11-01,9447,180,652,8723,72,0,0,59,0
2020-11-02,9482,172,628,8781,73,0,0,57,0
2020-11-03,9515,165,605,8837,73,0,0,55,0
2020-11-04,9547,157,582,8891,74,0,0,53,0
2020-11-05,9577,150,560,8943,74,0,0,51,0
2020-11-06,9605,143,539,8992,74,0,0,49,0
2020-11-07,9633,137,518,9040,75,0,0,47,0
2020-11-08,9659,130,498,9086,75,0,0,45,0
2020-11-09,9686,124,479,9131,76,0,0,43,0
2020-11-10,9709,119,460,9173,76,0,0,41,0
2020-11-11,9732,113,442,9214,76,0,0,40,0
2020-11-12,9754,108,424,9253,77,0,0,38,0
2020-11-13,9775,103,407,9291,77,0,0,37,0
2020-11-14,9794,98,390,9327,77,0,0,35,0
2020-11-15,9814,94,374,9362,78,0,0,34,0
2020-11-16,9832,89,359,9395,78,0,0,32,0
2020-11-17,9849,85,344,9427,78,0,0,31,0
2020-11-18,9865,81,330,9457,78,0,0,30,0
2020-11-19,9881,77,316,9486,79,0,0,28,0
2020-11-20,9895,74,302,9514,79,0,0,27,0
2020-11-21,9910,70,290,9541,79,0,0,26,0
2020-11-22,9923,67,277,9567,79,0,0,25,0
2020-11-23,9935,64,265,9591,79,0,0,24,0
2020-11-24,9949,61,254,9615,80,0,0,23,0
2020-11-25,9961,58,243,9638,80,0,0,22,0
2020-11-26,9971,55,232,9659,80,0,0,21,0
2020-11-27,9982,53,222,9680,80,0,0,20,0
2020-11-28,9992,50,213,9699,80,0,0,19,0
2020-11-29,10001,48,203,9718,80,0,0,18,0
2020-11-30,10011,46,194,9736,81,0,0,18,0
2020-12-01,10020,44,186,9753,81,0,0,17,0
2020-12-02,10029,41,178,9770,81,0,0,16,0
2020-12-03,10037,40,170,9786,81,0,0,15,0
2020-12-04,10044,38,162,9801,81,0,0,15,0
2020-12-05,10051,36,155,9815,81,0,0,14,0
2020-12-06,10058,34,148,9829,81,0,0,13,0
2020-12-07,10065,33,141,9842,82,0,0,13,0
2020-12-08,10071,31,135,9854,82,0,0,12,0
2020-12-09,10077,30,129,9866,82,0,0,12,0
2020-12-10,10083,28,123,9878,82,0,0,11,0
2020-12-11,10089,27,118,9889,82,0,0,11,0
2020-12-12,10093,26,112,9899,82,0,0,10,0
2020-12-13,10098,24,107,9909,82,0,0,10,0
2020-12-14,10103,23,102,9919,82,0,0,9,0
2020-12-15,10108,22,98,9928,82,0,0,9,0
2020-12-16,10111,21,93,9936,82,0,0,8,0
2020-12-17,10116,20,89,9945,82,0,0,8,0
2020-12-18,10119,19,85,9952,82,0,0,8,0
2020-12-19,10124,18,81,9960,83,0,0,7,0
2020-12-20,10127,17,77,9967,83,0,0,7,0
2020-12-21,10131,17,74,9974,83,0,0,7,0
2020-12-22,10133,16,70,9980,83,0,0,6,0
2020-12-23,10137,15,67,9987,83,0,0,6,0
2020-12-24,10140,14,64,9993,83,0,0,6,0
2020-12-25,10142,14,61,9998,83,0,0,6,0
2020-12-26,10145,13,58,10004,83,0,0,5,0
2020-12-27,10148,12,56,10009,83,0,0,5,0
2020-12-28,10150,12,53,10014,83,0,0,5,0
2020-12-29,10153,11,51,10019,83,0,0,5,0
2020-12-30,10154,11,48,10023,83,0,0,4,0
2020-12-31,10156,10,46,10027,83,0,0,4,0
2021-01-01,10158,10,44,10031,83,0,0,4,0
2021-01-02,10160,9,42,10035,83,0,0,4,0
2021-01-03,10162,9,40,10039,83,0,0,4,0
2021-01-04,10163,8,38,10042,83,0,0,3,0
2021-01-05,10165,8,36,10046,83,0,0,3,0
2021-01-06,10167,8,35,10049,83,0,0,3,0
2021-01-07,10168,7,33,10052,83,0,0,3,0
2021-01-08,10169,7,31,10055,83,0,0,3,0
2021-01-09,10171,7,30,10058,83,0,0,3,0
2021-01-10,10172,6,29,10060,83,0,0,3,0
2021-01-11,10173,6,27,10063,83,0,0,2,0
2021-01-12,10174,6,26,10065,83,0,0,2,0
2021-01-13,10176,5,25,10068,83,0,0,2,0
2021-01-14,10177,5,24,10070,83,0,0,2,0
2021-01-15,10178,5,23,10072,83,0,0,2,0
2021-01-16,10178,5,21,10074,83,0,0,2,0
2021-01-17,10179,5,20,10076,83,0,0,2,0
2021-01-18,10181,4,20,10078,83,0,0,2,0
2021-01-19,10181,4,19,10079,83,0,0,2,0
2021-01-20,10183,4,18,10081,84,0,0,2,0
2021-01-21,10184,4,17,10083,84,0,0,2,0
2021-01-22,10184,4,16,10084,84,0,0,1,0
2021-01-23,10185,3,15,10086,84,0,0,1,0
2021-01-24,10186,3,15,10087,84,0,0,1,0
2021-01-25,10186,3,14,10088,84,0,0,1,0
2021-01-26,10186,3,13,10089,84,0,0,1,0
2021-01-27,10188,3,13,10091,84,0,0,1,0
2021-01-28,10188,3,12,10092,84,0,0,1,0
2021-01-29,10189,3,12,10093,84,0,0,1,0
2021-01-30,10189,2,11,10094,84,0,0,1,0
2021-01-31,10189,2,10,10095,84,0,0,1,0
2021-02-01,10190,2,10,10096,84,0,0,1,0
2021-02-02,10191,2,10,10097,84,0,0,1,0
2021-02-03,10190,2,9,10097,84,0,0,1,0
2021-02-04,10191,2,9,10098,84,0,0,1,0
2021-02-05,10191,2,8,10099,84,0,0,1,0
2021-02-06,10192,2,8,10100,84,0,0,1,0
2021-02-07,10191,2,7,10100,84,0,0,1,0
2021-02-08,10192,2,7,10101,84,0,0,1,0
2021-02-09,10193,1,7,10102,84,0,0,1,0
2021-02-10,10192,1,6,10102,84,0,0,1,0
2021-02-11,10193,1,6,10103,84,0,0,1,0
2021-02-12,10193,1,6,10103,84,0,0,1,0
2021-02-13,10194,1,6,10104,84,0,0,1,0
2021-02-14,10194,1,5,10105,84,0,0,0,0
2021-02-15,10194,1,5,10105,84,0,0,0,0
2021-02-16,10194,1,5,10105,84,0,0,0,0
2021-02-17,10195,1,5,10106,84,0,0,0,0
2021-02-18,10194,1,4,10106,84,0,0,0,0
2021-02-19,10195,1,4,10107,84,0,0,0,0
2021-02-20,10195,1,4,10107,84,0,0,0,0
2021-02-21,10195,1,4,10107,84,0,0,0,0
2021-02-22,10196,1,4,10108,84,0,0,0,0
2021-02-23,10195,1,3,10108,84,0,0,0,0
2021-02-24,10195,1,3,10108,84,0,0,0,0
2021-02-25,10196,1,3,10109,84,0,0,0,0
2021-02-26,10196,1,3,10109,84,0,0,0,0
2021-02-27,10196,1,3,10109,84,0,0,0,0
2021-02-28,10196,1,3,10109,84,0,0,0,0
2021-03-01,10197,1,3,10110,84,0,0,0,0
2021-03-02,10196,1,2,10110,84,0,0,0,0
2021-03-03,10196,1,2,10110,84,0,0,0,0
2021-03-04,10196,0,2,10110,84,0,0,0,0
2021-03-05,10197,0,2,10111,84,0,0,0,0
2021-03-06,10197,0,2,10111,84,0,0,0,0
2021-03-07,10197,0,2,10111,84,0,0,0,0
2021-03-08,10197,0,2,10111,84,0,0,0,0
2021-03-09,10197,0,2,10111,84,0,0,0,0
2021-03-10,10197,0,2,10111,84,0,0,0,0
2021-03-11,10198,0,2,10112,84,0,0,0,0
2021-03-12,10198,0,2,10112,84,0,0,0,0
2021-03-13,10197,0,1,10112,84,0,0,0,0
2021-03-14,10197,0,1,10112,84,0,0,0,0
2021-03-15,10197,0,1,10112,84,0,0,0,0
2021-03-16,10197,0,1,10112,84,0,0,0,0
2021-03-17,10197,0,1,10112,84,0,0,0,0
2021-03-18,10197,0,1,10112,84,0,0,0,0
2021-03-19,10198,0,1,10113,84,0,0,0,0
2021-03-20,10198,0,1,10113,84,0,0,0,0
2021-03-21,10198,0,1,10113,84,0,0,0,0
2021-03-22,10198,0,1,10113,84,0,0,0,0
2021-03-23,10198,0,1,10113,84,0,0,0,0
2021-03-24,10198,0,1,10113,84,0,0,0,0
2021-03-25,10198,0,1,10113,84,0,0,0,0
2021-03-26,10198,0,1,10113,84,0,0,0,0
2021-03-27,10198,0,1,10113,84,0,0,0,0
2021-03-28,10198,0,1,10113,84,0,0,0,0
2021-03-29,10198,0,1,10113,84,0,0,0,0
2021-03-30,10198,0,1,10113,84,0,0,0,0
2021-03-31,10198,0,1,10113,84,0,0,0,0
2021-04-01,10199,0,1,10114,84,0,0,0,0
2021-04-02,10199,0,1,10114,84,0,0,0,0
2021-04-03,10199,0,1,10114,84,0,0,0,0
2021-04-04,10199,0,1,10114,84,0,0,0,0
2021-04-05,10198,0,0,10114,84,0,0,0,0
2021-04-06,10198,0,0,10114,84,0,0,0,0
2021-04-07,10198,0,0,10114,84,0,0,0,0
2021-04-08,10198,0,0,10114,84,0,0,0,0
2021-04-09,10198,0,0,10114,84,0,0,0,0
2021-04-10,10198,0,0,10114,84,0,0,0,0
2021-04-11,10198,0,0,10114,84,0,0,0,0
2021-04-12,10198,0,0,10114,84,0,0,0,0
2021-04-13,10198,0,0,10114,84,0,0,0,0
2021-04-14,10198,0,0,10114,84,0,0,0,0
2021-04-15,10198,0,0,10114,84,0,0,0,0
2021-04-16,10198,0,0,10114,84,0,0,0,0
2021-04-17,10198,0,0,10114,84,0,0,0,0
