Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,2050,48,363,1672,15,45,0,33,0
2020-07-20,2062,89,343,1704,15,34,0,31,0
2020-07-21,2083,120,332,1735,16,26,0,30,0
2020-07-22,2108,144,328,1764,16,21,0,30,0
2020-07-23,2138,163,328,1794,16,17,2,30,0
2020-07-24,2170,179,331,1823,16,14,5,30,0
2020-07-25,2207,192,337,1853,17,12,7,30,0
2020-07-26,2245,203,344,1884,17,11,9,31,0
2020-07-27,2285,214,353,1915,17,10,10,32,0
2020-07-28,2328,224,364,1947,17,9,11,33,0
2020-07-29,2374,233,375,1981,18,9,12,34,0
2020-07-30,2420,242,387,2015,18,9,12,35,0
2020-07-31,2467,250,399,2050,18,9,13,36,0
2020-08-01,2517,259,412,2086,19,9,13,37,0
2020-08-02,2568,268,425,2124,19,9,14,38,0
2020-08-03,2621,276,439,2163,19,9,14,40,0
2020-08-04,2677,285,454,2203,20,9,15,41,0
2020-08-05,2732,294,468,2244,20,9,15,42,0
2020-08-06,2791,302,484,2287,20,9,15,44,0
2020-08-07,2851,311,499,2331,21,9,16,45,0
2020-08-08,2913,320,515,2377,21,9,16,46,0
2020-08-09,2976,329,531,2423,22,9,16,48,0
2020-08-10,3041,339,547,2472,22,9,17,49,0
2020-08-11,3109,348,564,2522,23,9,17,51,0
2020-08-12,3177,357,581,2573,23,9,17,52,0
2020-08-13,3247,367,598,2626,23,9,17,54,0
2020-08-14,3321,376,616,2681,24,9,18,56,0
2020-08-15,3395,386,634,2737,24,9,18,57,1
2020-08-16,3471,395,652,2794,25,10,18,59,1
2020-08-17,3550,405,670,2854,26,10,18,60,1
2020-08-18,3630,414,689,2915,26,9,19,62,1
2020-08-19,3711,424,707,2977,27,9,19,64,1
2020-08-20,3795,433,726,3042,27,9,19,65,1
2020-08-21,3881,442,745,3108,28,9,19,67,1
2020-08-22,3968,452,764,3176,28,9,19,69,1
2020-08-23,4057,461,783,3245,29,9,19,71,1
2020-08-24,4148,470,802,3316,30,9,19,72,1
2020-08-25,4241,479,822,3389,30,9,19,74,1
2020-08-26,4336,488,841,3464,31,9,19,76,1
2020-08-27,4432,496,860,3540,32,8,19,77,1
2020-08-28,4530,505,879,3619,32,8,19,79,1
2020-08-29,4629,513,898,3698,33,8,19,81,1
2020-08-30,4731,521,917,3780,34,8,19,83,1
2020-08-31,4834,528,936,3863,35,7,19,84,1
2020-09-01,4937,536,954,3948,35,7,18,86,1
2020-09-02,5043,543,972,4035,36,7,18,88,1
2020-09-03,5150,550,990,4123,37,7,18,89,1
2020-09-04,5259,556,1008,4213,38,6,17,91,1
2020-09-05,5367,562,1025,4304,38,6,17,92,1
2020-09-06,5478,568,1042,4397,39,5,17,94,1
2020-09-07,5590,573,1058,4492,40,5,16,95,1
2020-09-08,5702,578,1074,4587,41,5,16,97,1
2020-09-09,5817,582,1090,4685,42,4,15,98,1
2020-09-10,5931,586,1105,4783,43,4,15,100,1
2020-09-11,6046,590,1119,4883,44,3,14,101,1
2020-09-12,6163,593,1133,4985,45,3,13,102,1
2020-09-13,6279,596,1146,5087,46,2,13,103,1
2020-09-14,6395,598,1158,5191,46,2,12,104,1
2020-09-15,6513,599,1170,5296,47,1,11,105,1
2020-09-16,6631,601,1181,5402,48,1,10,106,1
2020-09-17,6748,601,1191,5508,49,0,10,107,1
2020-09-18,6866,601,1200,5616,50,0,9,108,1
2020-09-19,6984,601,1209,5724,51,0,8,109,1
2020-09-20,7101,600,1216,5833,52,0,7,110,1
2020-09-21,7219,599,1223,5943,53,0,6,110,1
2020-09-22,7337,597,1229,6054,54,0,5,111,1
2020-09-23,7454,595,1234,6165,55,0,4,111,1
2020-09-24,7570,592,1238,6276,56,0,4,112,1
2020-09-25,7686,589,1241,6388,57,0,3,112,1
2020-09-26,7802,585,1244,6500,58,0,2,112,1
2020-09-27,7916,581,1245,6612,59,0,1,112,1
2020-09-28,8030,577,1246,6724,60,0,0,112,1
2020-09-29,8142,572,1245,6836,61,0,0,112,1
2020-09-30,8254,567,1244,6948,62,0,0,112,1
2020-10-01,8364,561,1241,7060,63,0,0,112,1
2020-10-02,8474,555,1238,7172,64,0,0,112,1
2020-10-03,8583,549,1234,7284,65,0,0,111,1
2020-10-04,8690,542,1229,7395,66,0,0,111,1
2020-10-05,8795,535,1223,7505,67,0,0,110,1
2020-10-06,8900,528,1217,7615,68,0,0,110,1
2020-10-07,9003,520,1209,7725,69,0,0,109,1
2020-10-08,9104,512,1201,7833,70,0,0,108,1
2020-10-09,9204,505,1192,7941,71,0,0,107,1
2020-10-10,9302,496,1182,8048,72,0,0,107,1
2020-10-11,9399,488,1172,8154,73,0,0,106,1
2020-10-12,9495,480,1161,8260,74,0,0,105,1
2020-10-13,9588,471,1149,8364,75,0,0,104,1
2020-10-14,9680,462,1137,8467,76,0,0,102,1
2020-10-15,9770,453,1124,8569,77,0,0,101,1
2020-10-16,9858,444,1110,8670,78,0,0,100,1
2020-10-17,9943,435,1096,8769,78,0,0,99,1
2020-10-18,10029,426,1082,8868,79,0,0,97,1
2020-10-19,10112,417,1067,8965,80,0,0,96,1
2020-10-20,10193,408,1052,9060,81,0,0,95,1
2020-10-21,10273,399,1036,9155,82,0,0,93,1
2020-10-22,10350,390,1020,9247,83,0,0,92,1
2020-10-23,10427,381,1004,9339,84,0,0,90,1
2020-10-24,10500,372,987,9429,84,0,0,89,1
2020-10-25,10572,363,970,9517,85,0,0,87,1
2020-10-26,10643,354,953,9604,86,0,0,86,1
2020-10-27,10712,345,936,9689,87,0,0,84,1
2020-10-28,10778,337,918,9773,87,0,0,83,1
2020-10-29,10844,328,901,9855,88,0,0,81,1
2020-10-30,10907,319,883,9935,89,0,0,80,1
2020-10-31,10970,311,866,10014,90,0,0,78,1
2020-11-01,11030,303,848,10092,90,0,0,76,1
2020-11-02,11089,295,830,10168,91,0,0,75,1
2020-11-03,11146,286,812,10242,92,0,0,73,1
2020-11-04,11201,279,795,10314,92,0,0,72,1
2020-11-05,11255,271,777,10385,93,0,0,70,1
2020-11-06,11309,263,760,10455,94,0,0,68,1
2020-11-07,11359,256,742,10523,94,0,0,67,1
2020-11-08,11409,248,725,10589,95,0,0,65,1
2020-11-09,11457,241,708,10654,95,0,0,64,1
2020-11-10,11504,234,691,10717,96,0,0,62,1
2020-11-11,11549,227,674,10779,96,0,0,61,1
2020-11-12,11593,220,657,10839,97,0,0,59,1
2020-11-13,11635,214,641,10897,97,0,0,58,1
2020-11-14,11677,207,624,10955,98,0,0,56,1
2020-11-15,11716,201,608,11010,98,0,0,55,0
2020-11-16,11757,195,593,11065,99,0,0,53,0
2020-11-17,11794,189,577,11118,99,0,0,52,0
2020-11-18,11831,183,562,11169,100,0,0,51,0
2020-11-19,11866,177,547,11219,100,0,0,49,0
2020-11-20,11901,172,532,11268,101,0,0,48,0
2020-11-21,11933,166,517,11315,101,0,0,47,0
2020-11-22,11966,161,503,11361,102,0,0,45,0
2020-11-23,11997,156,489,11406,102,0,0,44,0
2020-11-24,12027,151,475,11450,102,0,0,43,0
2020-11-25,12057,146,462,11492,103,0,0,42,0
2020-11-26,12084,141,448,11533,103,0,0,40,0
2020-11-27,12112,137,435,11573,104,0,0,39,0
2020-11-28,12139,132,423,11612,104,0,0,38,0
2020-11-29,12164,128,410,11650,104,0,0,37,0
2020-11-30,12189,124,398,11686,105,0,0,36,0
2020-12-01,12214,120,387,11722,105,0,0,35,0
2020-12-02,12236,116,375,11756,105,0,0,34,0
2020-12-03,12259,112,364,11790,105,0,0,33,0
2020-12-04,12281,108,353,11822,106,0,0,32,0
2020-12-05,12301,105,342,11853,106,0,0,31,0
2020-12-06,12322,101,332,11884,106,0,0,30,0
2020-12-07,12342,98,321,11914,107,0,0,29,0
2020-12-08,12361,95,312,11942,107,0,0,28,0
2020-12-09,12379,92,302,11970,107,0,0,27,0
2020-12-10,12397,88,293,11997,107,0,0,26,0
2020-12-11,12414,86,283,12023,108,0,0,26,0
2020-12-12,12430,83,274,12048,108,0,0,25,0
2020-12-13,12446,80,266,12072,108,0,0,24,0
2020-12-14,12461,77,257,12096,108,0,0,23,0
2020-12-15,12476,75,249,12119,108,0,0,22,0
2020-12-16,12491,72,241,12141,109,0,0,22,0
2020-12-17,12506,70,234,12163,109,0,0,21,0
2020-12-18,12518,67,226,12183,109,0,0,20,0
2020-12-19,12532,65,219,12204,109,0,0,20,0
2020-12-20,12544,63,212,12223,109,0,0,19,0
2020-12-21,12556,61,205,12242,109,0,0,18,0
2020-12-22,12568,58,198,12260,110,0,0,18,0
2020-12-23,12580,56,192,12278,110,0,0,17,0
2020-12-24,12590,55,185,12295,110,0,0,17,0
2020-12-25,12600,53,179,12311,110,0,0,16,0
2020-12-26,12610,51,173,12327,110,0,0,16,0
2020-12-27,12621,49,168,12343,110,0,0,15,0
2020-12-28,12631,47,162,12358,111,0,0,15,0
2020-12-29,12640,46,157,12372,111,0,0,14,0
2020-12-30,12648,44,151,12386,111,0,0,14,0
2020-12-31,12656,43,146,12399,111,0,0,13,0
2021-01-01,12665,41,142,12412,111,0,0,13,0
2021-01-02,12673,40,137,12425,111,0,0,12,0
2021-01-03,12680,38,132,12437,111,0,0,12,0
2021-01-04,12688,37,128,12449,111,0,0,12,0
2021-01-05,12695,36,124,12460,111,0,0,11,0
2021-01-06,12702,35,119,12471,112,0,0,11,0
2021-01-07,12709,33,115,12482,112,0,0,10,0
2021-01-08,12715,32,111,12492,112,0,0,10,0
2021-01-09,12722,31,108,12502,112,0,0,10,0
2021-01-10,12728,30,104,12512,112,0,0,9,0
2021-01-11,12733,29,100,12521,112,0,0,9,0
2021-01-12,12739,28,97,12530,112,0,0,9,0
2021-01-13,12745,27,94,12539,112,0,0,8,0
2021-01-14,12750,26,91,12547,112,0,0,8,0
2021-01-15,12754,25,87,12555,112,0,0,8,0
2021-01-16,12759,24,84,12563,112,0,0,8,0
2021-01-17,12764,23,82,12570,112,0,0,7,0
2021-01-18,12768,23,79,12577,112,0,0,7,0
2021-01-19,12773,22,76,12584,113,0,0,7,0
2021-01-20,12777,21,73,12591,113,0,0,7,0
2021-01-21,12782,20,71,12598,113,0,0,6,0
2021-01-22,12785,20,68,12604,113,0,0,6,0
2021-01-23,12789,19,66,12610,113,0,0,6,0
2021-01-24,12793,18,64,12616,113,0,0,6,0
2021-01-25,12797,18,62,12622,113,0,0,6,0
2021-01-26,12800,17,60,12627,113,0,0,5,0
2021-01-27,12802,16,57,12632,113,0,0,5,0
2021-01-28,12806,16,55,12638,113,0,0,5,0
2021-01-29,12810,15,54,12643,113,0,0,5,0
2021-01-30,12812,15,52,12647,113,0,0,5,0
2021-01-31,12815,14,50,12652,113,0,0,4,0
2021-02-01,12817,14,48,12656,113,0,0,4,0
2021-02-02,12821,13,47,12661,113,0,0,4,0
2021-02-03,12823,13,45,12665,113,0,0,4,0
2021-02-04,12825,12,43,12669,113,0,0,4,0
2021-02-05,12828,12,42,12673,113,0,0,4,0
2021-02-06,12829,11,40,12676,113,0,0,4,0
2021-02-07,12832,11,39,12680,113,0,0,4,0
2021-02-08,12834,11,38,12683,113,0,0,3,0
2021-02-09,12836,10,36,12687,113,0,0,3,0
2021-02-10,12838,10,35,12690,113,0,0,3,0
2021-02-11,12841,10,34,12693,114,0,0,3,0
2021-02-12,12843,9,33,12696,114,0,0,3,0
2021-02-13,12844,9,31,12699,114,0,0,3,0
2021-02-14,12846,9,30,12702,114,0,0,3,0
2021-02-15,12847,8,29,12704,114,0,0,3,0
2021-02-16,12849,8,28,12707,114,0,0,3,0
2021-02-17,12851,8,27,12710,114,0,0,2,0
2021-02-18,12852,7,26,12712,114,0,0,2,0
2021-02-19,12853,7,25,12714,114,0,0,2,0
2021-02-20,12856,7,25,12717,114,0,0,2,0
2021-02-21,12857,7,24,12719,114,0,0,2,0
2021-02-22,12858,6,23,12721,114,0,0,2,0
2021-02-23,12859,6,22,12723,114,0,0,2,0
2021-02-24,12860,6,21,12725,114,0,0,2,0
2021-02-25,12862,6,21,12727,114,0,0,2,0
2021-02-26,12863,6,20,12729,114,0,0,2,0
2021-02-27,12863,5,19,12730,114,0,0,2,0
2021-02-28,12864,5,18,12732,114,0,0,2,0
2021-03-01,12866,5,18,12734,114,0,0,2,0
2021-03-02,12866,5,17,12735,114,0,0,2,0
2021-03-03,12868,5,17,12737,114,0,0,1,0
2021-03-04,12868,5,16,12738,114,0,0,1,0
2021-03-05,12869,4,15,12740,114,0,0,1,0
2021-03-06,12870,4,15,12741,114,0,0,1,0
2021-03-07,12870,4,14,12742,114,0,0,1,0
2021-03-08,12872,4,14,12744,114,0,0,1,0
2021-03-09,12872,4,13,12745,114,0,0,1,0
2021-03-10,12873,4,13,12746,114,0,0,1,0
2021-03-11,12873,4,12,12747,114,0,0,1,0
2021-03-12,12874,3,12,12748,114,0,0,1,0
2021-03-13,12875,3,12,12749,114,0,0,1,0
2021-03-14,12875,3,11,12750,114,0,0,1,0
2021-03-15,12876,3,11,12751,114,0,0,1,0
2021-03-16,12876,3,10,12752,114,0,0,1,0
2021-03-17,12877,3,10,12753,114,0,0,1,0
2021-03-18,12878,3,10,12754,114,0,0,1,0
2021-03-19,12878,3,9,12755,114,0,0,1,0
2021-03-20,12879,3,9,12756,114,0,0,1,0
2021-03-21,12880,2,9,12757,114,0,0,1,0
2021-03-22,12879,2,8,12757,114,0,0,1,0
2021-03-23,12880,2,8,12758,114,0,0,1,0
2021-03-24,12881,2,8,12759,114,0,0,1,0
2021-03-25,12882,2,8,12760,114,0,0,1,0
2021-03-26,12881,2,7,12760,114,0,0,1,0
2021-03-27,12882,2,7,12761,114,0,0,1,0
2021-03-28,12883,2,7,12762,114,0,0,1,0
2021-03-29,12883,2,7,12762,114,0,0,1,0
2021-03-30,12883,2,6,12763,114,0,0,1,0
2021-03-31,12883,2,6,12763,114,0,0,1,0
2021-04-01,12884,2,6,12764,114,0,0,1,0
2021-04-02,12884,2,6,12764,114,0,0,1,0
2021-04-03,12884,2,5,12765,114,0,0,0,0
2021-04-04,12884,1,5,12765,114,0,0,0,0
2021-04-05,12885,1,5,12766,114,0,0,0,0
2021-04-06,12885,1,5,12766,114,0,0,0,0
2021-04-07,12886,1,5,12767,114,0,0,0,0
2021-04-08,12886,1,5,12767,114,0,0,0,0
2021-04-09,12886,1,4,12768,114,0,0,0,0
2021-04-10,12886,1,4,12768,114,0,0,0,0
2021-04-11,12886,1,4,12768,114,0,0,0,0
2021-04-12,12887,1,4,12769,114,0,0,0,0
2021-04-13,12887,1,4,12769,114,0,0,0,0
2021-04-14,12887,1,4,12769,114,0,0,0,0
2021-04-15,12888,1,4,12770,114,0,0,0,0
2021-04-16,12887,1,3,12770,114,0,0,0,0
2021-04-17,12887,1,3,12770,114,0,0,0,0
2021-04-18,12888,1,3,12771,114,0,0,0,0
2021-04-19,12888,1,3,12771,114,0,0,0,0
2021-04-20,12888,1,3,12771,114,0,0,0,0
2021-04-21,12888,1,3,12771,114,0,0,0,0
2021-04-22,12889,1,3,12772,114,0,0,0,0
2021-04-23,12889,1,3,12772,114,0,0,0,0
2021-04-24,12889,1,3,12772,114,0,0,0,0
2021-04-25,12888,1,2,12772,114,0,0,0,0
2021-04-26,12889,1,2,12773,114,0,0,0,0
2021-04-27,12889,1,2,12773,114,0,0,0,0
2021-04-28,12889,1,2,12773,114,0,0,0,0
2021-04-29,12889,1,2,12773,114,0,0,0,0
2021-04-30,12889,1,2,12773,114,0,0,0,0
2021-05-01,12890,1,2,12774,114,0,0,0,0
2021-05-02,12890,1,2,12774,114,0,0,0,0
2021-05-03,12890,1,2,12774,114,0,0,0,0
2021-05-04,12890,1,2,12774,114,0,0,0,0
2021-05-05,12890,0,2,12774,114,0,0,0,0
2021-05-06,12890,0,2,12774,114,0,0,0,0
2021-05-07,12891,0,2,12775,114,0,0,0,0
2021-05-08,12891,0,2,12775,114,0,0,0,0
2021-05-09,12890,0,1,12775,114,0,0,0,0
2021-05-10,12890,0,1,12775,114,0,0,0,0
2021-05-11,12890,0,1,12775,114,0,0,0,0
2021-05-12,12890,0,1,12775,114,0,0,0,0
2021-05-13,12890,0,1,12775,114,0,0,0,0
2021-05-14,12890,0,1,12775,114,0,0,0,0
2021-05-15,12891,0,1,12776,114,0,0,0,0
2021-05-16,12891,0,1,12776,114,0,0,0,0
2021-05-17,12891,0,1,12776,114,0,0,0,0
2021-05-18,12891,0,1,12776,114,0,0,0,0
2021-05-19,12891,0,1,12776,114,0,0,0,0
2021-05-20,12891,0,1,12776,114,0,0,0,0
2021-05-21,12891,0,1,12776,114,0,0,0,0
2021-05-22,12891,0,1,12776,114,0,0,0,0
2021-05-23,12891,0,1,12776,114,0,0,0,0
2021-05-24,12891,0,1,12776,114,0,0,0,0
2021-05-25,12892,0,1,12777,114,0,0,0,0
2021-05-26,12892,0,1,12777,114,0,0,0,0
2021-05-27,12892,0,1,12777,114,0,0,0,0
