Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-20,2830,865,824,2001,5,0,95,75,0
2020-06-21,2993,784,909,2079,5,0,71,82,0
2020-06-22,3142,724,973,2164,5,0,54,88,0
2020-06-23,3281,680,1022,2254,5,0,41,93,0
2020-06-24,3411,648,1058,2348,5,0,31,96,0
2020-06-25,3537,625,1086,2445,6,0,24,99,0
2020-06-26,3658,608,1108,2544,6,0,18,101,0
2020-06-27,3776,596,1125,2645,6,0,15,102,0
2020-06-28,3892,587,1138,2748,6,0,12,103,0
2020-06-29,4008,581,1149,2852,7,0,9,104,0
2020-06-30,4121,576,1158,2956,7,0,8,105,0
2020-07-01,4233,573,1165,3061,7,0,7,106,0
2020-07-02,4345,571,1171,3167,7,0,6,106,0
2020-07-03,4459,570,1177,3274,8,0,5,107,0
2020-07-04,4570,569,1181,3381,8,0,4,107,0
2020-07-05,4681,569,1185,3488,8,0,4,108,0
2020-07-06,4793,569,1189,3596,8,0,3,108,0
2020-07-07,4904,569,1192,3703,9,0,3,108,0
2020-07-08,5016,569,1195,3812,9,0,3,108,0
2020-07-09,5127,570,1198,3920,9,0,3,109,0
2020-07-10,5239,570,1201,4029,9,0,3,109,0
2020-07-11,5352,570,1204,4138,10,0,2,109,0
2020-07-12,5463,571,1206,4247,10,0,2,109,0
2020-07-13,5575,571,1208,4357,10,0,2,110,0
2020-07-14,5686,571,1210,4466,10,0,2,110,0
2020-07-15,5799,572,1212,4576,11,0,2,110,0
2020-07-16,5911,572,1214,4686,11,0,2,110,0
2020-07-17,6023,572,1216,4796,11,0,2,110,0
2020-07-18,6135,572,1217,4907,11,0,2,110,0
2020-07-19,6248,573,1219,5017,12,0,1,111,0
2020-07-20,6360,573,1220,5128,12,0,1,111,0
2020-07-21,6473,573,1222,5239,12,0,1,111,0
2020-07-22,6584,573,1223,5349,12,0,1,111,0
2020-07-23,6697,573,1224,5460,13,0,1,111,0
2020-07-24,6809,573,1225,5571,13,0,1,111,0
2020-07-25,6922,572,1226,5683,13,0,1,111,0
2020-07-26,7034,572,1227,5794,13,0,1,111,0
2020-07-27,7146,572,1227,5905,14,0,1,111,0
2020-07-28,7258,572,1228,6016,14,0,0,111,0
2020-07-29,7370,571,1228,6128,14,0,0,111,0
2020-07-30,7482,571,1229,6239,14,0,0,111,0
2020-07-31,7595,571,1229,6351,15,0,0,111,0
2020-08-01,7706,570,1229,6462,15,0,0,111,0
2020-08-02,7817,569,1229,6573,15,0,0,111,0
2020-08-03,7929,569,1229,6685,15,0,0,111,0
2020-08-04,8041,568,1229,6796,16,0,0,111,0
2020-08-05,8152,568,1228,6908,16,0,0,111,0
2020-08-06,8263,567,1228,7019,16,0,0,111,0
2020-08-07,8374,566,1227,7131,16,0,0,111,0
2020-08-08,8486,565,1227,7242,17,0,0,111,0
2020-08-09,8596,564,1226,7353,17,0,0,111,0
2020-08-10,8706,563,1225,7464,17,0,0,111,0
2020-08-11,8816,562,1224,7575,17,0,0,111,0
2020-08-12,8927,561,1223,7686,18,0,0,111,0
2020-08-13,9037,560,1222,7797,18,0,0,111,0
2020-08-14,9147,559,1221,7908,18,0,0,111,0
2020-08-15,9257,558,1219,8019,19,0,0,111,0
2020-08-16,9366,557,1218,8129,19,0,0,110,0
2020-08-17,9475,556,1216,8240,19,0,0,110,0
2020-08-18,9584,554,1215,8350,19,0,0,110,0
2020-08-19,9693,553,1213,8460,20,0,0,110,0
2020-08-20,9801,552,1211,8570,20,0,0,110,0
2020-08-21,9909,550,1209,8680,20,0,0,110,0
2020-08-22,10016,549,1207,8789,20,0,0,109,0
2020-08-23,10125,547,1205,8899,21,0,0,109,0
2020-08-24,10231,546,1202,9008,21,0,0,109,0
2020-08-25,10338,544,1200,9117,21,0,0,109,0
2020-08-26,10445,542,1198,9226,21,0,0,109,0
2020-08-27,10551,541,1195,9334,22,0,0,108,0
2020-08-28,10656,539,1192,9442,22,0,0,108,0
2020-08-29,10763,537,1190,9551,22,0,0,108,0
2020-08-30,10867,535,1187,9658,22,0,0,108,0
2020-08-31,10973,534,1184,9766,23,0,0,107,0
2020-09-01,11077,532,1181,9873,23,0,0,107,0
2020-09-02,11181,530,1178,9980,23,0,0,107,0
2020-09-03,11285,528,1175,10087,23,0,0,107,0
2020-09-04,11388,526,1171,10193,24,0,0,106,0
2020-09-05,11491,524,1168,10299,24,0,0,106,0
2020-09-06,11593,522,1164,10405,24,0,0,106,0
2020-09-07,11696,520,1161,10511,24,0,0,105,0
2020-09-08,11798,518,1157,10616,25,0,0,105,0
2020-09-09,11900,516,1154,10721,25,0,0,105,0
2020-09-10,12000,513,1150,10825,25,0,0,104,0
2020-09-11,12100,511,1146,10929,25,0,0,104,0
2020-09-12,12200,509,1142,11033,25,0,0,104,0
2020-09-13,12301,507,1138,11137,26,0,0,103,0
2020-09-14,12400,505,1134,11240,26,0,0,103,0
2020-09-15,12498,502,1130,11342,26,0,0,102,0
2020-09-16,12596,500,1125,11445,26,0,0,102,0
2020-09-17,12695,497,1121,11547,27,0,0,102,0
2020-09-18,12792,495,1117,11648,27,0,0,101,0
2020-09-19,12888,493,1112,11749,27,0,0,101,0
2020-09-20,12985,490,1108,11850,27,0,0,100,0
2020-09-21,13081,488,1103,11950,28,0,0,100,0
2020-09-22,13176,485,1098,12050,28,0,0,100,0
2020-09-23,13272,483,1094,12150,28,0,0,99,0
2020-09-24,13366,480,1089,12249,28,0,0,99,0
2020-09-25,13460,478,1084,12347,29,0,0,98,0
2020-09-26,13553,475,1079,12445,29,0,0,98,0
2020-09-27,13646,473,1074,12543,29,0,0,97,0
2020-09-28,13738,470,1069,12640,29,0,0,97,0
2020-09-29,13830,467,1064,12737,29,0,0,97,0
2020-09-30,13923,465,1059,12834,30,0,0,96,0
2020-10-01,14013,462,1054,12929,30,0,0,96,0
2020-10-02,14104,459,1049,13025,30,0,0,95,0
2020-10-03,14193,457,1043,13120,30,0,0,95,0
2020-10-04,14283,454,1038,13214,31,0,0,94,0
2020-10-05,14372,451,1033,13308,31,0,0,94,0
2020-10-06,14460,448,1027,13402,31,0,0,93,0
2020-10-07,14548,446,1022,13495,31,0,0,93,0
2020-10-08,14634,443,1016,13587,31,0,0,92,0
2020-10-09,14722,440,1011,13679,32,0,0,92,0
2020-10-10,14807,437,1005,13770,32,0,0,91,0
2020-10-11,14892,434,999,13861,32,0,0,91,0
2020-10-12,14978,432,994,13952,32,0,0,90,0
2020-10-13,15062,429,988,14042,32,0,0,90,0
2020-10-14,15146,426,982,14131,33,0,0,89,0
2020-10-15,15229,423,976,14220,33,0,0,89,0
2020-10-16,15312,420,971,14308,33,0,0,88,0
2020-10-17,15394,417,965,14396,33,0,0,88,0
2020-10-18,15476,415,959,14484,33,0,0,87,0
2020-10-19,15557,412,953,14570,34,0,0,86,0
2020-10-20,15638,409,947,14657,34,0,0,86,0
2020-10-21,15717,406,941,14742,34,0,0,85,0
2020-10-22,15796,403,935,14827,34,0,0,85,0
2020-10-23,15875,400,929,14912,34,0,0,84,0
2020-10-24,15954,397,923,14996,35,0,0,84,0
2020-10-25,16032,394,917,15080,35,0,0,83,0
2020-10-26,16109,392,911,15163,35,0,0,83,0
2020-10-27,16185,389,905,15245,35,0,0,82,0
2020-10-28,16261,386,899,15327,35,0,0,82,0
2020-10-29,16337,383,893,15408,36,0,0,81,0
2020-10-30,16412,380,887,15489,36,0,0,80,0
2020-10-31,16486,377,881,15569,36,0,0,80,0
2020-11-01,16560,374,875,15649,36,0,0,79,0
2020-11-02,16632,371,868,15728,36,0,0,79,0
2020-11-03,16705,368,862,15807,36,0,0,78,0
2020-11-04,16778,366,856,15885,37,0,0,78,0
2020-11-05,16849,363,850,15962,37,0,0,77,0
2020-11-06,16920,360,844,16039,37,0,0,77,0
2020-11-07,16990,357,838,16115,37,0,0,76,0
2020-11-08,17060,354,832,16191,37,0,0,75,0
2020-11-09,17129,351,825,16266,38,0,0,75,0
2020-11-10,17198,348,819,16341,38,0,0,74,0
2020-11-11,17266,346,813,16415,38,0,0,74,0
2020-11-12,17334,343,807,16489,38,0,0,73,0
2020-11-13,17401,340,801,16562,38,0,0,73,0
2020-11-14,17467,337,795,16634,38,0,0,72,0
2020-11-15,17533,334,788,16706,39,0,0,72,0
2020-11-16,17598,331,782,16777,39,0,0,71,0
2020-11-17,17663,329,776,16848,39,0,0,70,0
2020-11-18,17727,326,770,16918,39,0,0,70,0
2020-11-19,17791,323,764,16988,39,0,0,69,0
2020-11-20,17854,320,758,17057,39,0,0,69,0
2020-11-21,17917,317,752,17125,40,0,0,68,0
2020-11-22,17979,315,746,17193,40,0,0,68,0
2020-11-23,18040,312,739,17261,40,0,0,67,0
2020-11-24,18101,309,733,17328,40,0,0,67,0
2020-11-25,18161,306,727,17394,40,0,0,66,0
2020-11-26,18221,304,721,17460,40,0,0,65,0
2020-11-27,18280,301,715,17525,40,0,0,65,0
2020-11-28,18339,298,709,17589,41,0,0,64,0
2020-11-29,18398,296,703,17654,41,0,0,64,0
2020-11-30,18455,293,697,17717,41,0,0,63,0
2020-12-01,18512,290,691,17780,41,0,0,63,0
2020-12-02,18569,288,685,17843,41,0,0,62,0
2020-12-03,18625,285,679,17905,41,0,0,62,0
2020-12-04,18681,282,674,17966,41,0,0,61,0
2020-12-05,18737,280,668,18027,42,0,0,61,0
2020-12-06,18791,277,662,18087,42,0,0,60,0
2020-12-07,18845,274,656,18147,42,0,0,59,0
2020-12-08,18898,272,650,18206,42,0,0,59,0
2020-12-09,18951,269,644,18265,42,0,0,58,0
2020-12-10,19004,267,639,18323,42,0,0,58,0
2020-12-11,19056,264,633,18381,42,0,0,57,0
2020-12-12,19108,262,627,18438,43,0,0,57,0
2020-12-13,19159,259,621,18495,43,0,0,56,0
2020-12-14,19210,257,616,18551,43,0,0,56,0
2020-12-15,19260,254,610,18607,43,0,0,55,0
2020-12-16,19309,252,604,18662,43,0,0,55,0
2020-12-17,19359,249,599,18717,43,0,0,54,0
2020-12-18,19407,247,593,18771,43,0,0,54,0
2020-12-19,19455,244,588,18824,43,0,0,53,0
2020-12-20,19504,242,582,18878,44,0,0,53,0
2020-12-21,19551,240,577,18930,44,0,0,52,0
2020-12-22,19597,237,571,18982,44,0,0,52,0
