Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,1809,0,507,1299,3,106,0,46,0
2020-06-19,1817,95,470,1344,3,79,0,43,0
2020-06-20,1841,166,452,1386,3,61,0,41,0
2020-06-21,1878,223,448,1427,3,49,3,41,0
2020-06-22,1925,268,454,1468,3,41,11,41,0
2020-06-23,1980,307,468,1509,3,36,18,42,0
2020-06-24,2043,342,488,1552,3,33,23,44,0
2020-06-25,2112,375,512,1597,3,32,27,46,0
2020-06-26,2189,406,541,1645,3,31,30,49,0
2020-06-27,2270,437,572,1695,3,31,34,52,0
2020-06-28,2358,468,607,1748,3,32,37,55,0
2020-06-29,2453,500,645,1804,4,33,39,58,0
2020-06-30,2553,533,685,1864,4,34,42,62,0
2020-07-01,2661,568,729,1928,4,35,45,66,0
2020-07-02,2774,604,775,1995,4,37,48,70,0
2020-07-03,2895,642,824,2067,4,39,51,75,0
2020-07-04,3024,681,876,2144,4,41,54,79,0
2020-07-05,3160,723,931,2225,4,43,57,84,0
2020-07-06,3306,767,989,2312,5,45,60,90,0
2020-07-07,3459,812,1051,2403,5,47,64,95,0
2020-07-08,3622,861,1116,2501,5,49,67,101,0
2020-07-09,3794,911,1185,2604,5,52,71,107,0
2020-07-10,3976,964,1257,2714,5,54,75,114,0
2020-07-11,4170,1018,1333,2831,6,56,79,121,0
2020-07-12,4374,1076,1413,2955,6,59,82,128,0
2020-07-13,4589,1136,1497,3086,6,61,87,136,0
2020-07-14,4815,1198,1585,3224,6,64,91,144,0
2020-07-15,5055,1262,1677,3371,7,66,95,152,0
2020-07-16,5308,1329,1774,3527,7,68,99,161,0
2020-07-17,5573,1398,1875,3691,7,70,104,170,0
2020-07-18,5853,1469,1980,3865,8,72,108,180,0
2020-07-19,6146,1542,2090,4048,8,74,112,190,0
2020-07-20,6454,1617,2204,4242,8,76,117,200,0
2020-07-21,6777,1694,2322,4446,9,78,121,211,0
2020-07-22,7115,1773,2445,4661,9,79,125,222,0
2020-07-23,7469,1852,2572,4887,10,81,129,233,0
2020-07-24,7837,1933,2703,5124,10,81,133,245,0
2020-07-25,8222,2015,2838,5374,10,82,137,257,1
2020-07-26,8623,2097,2976,5636,11,82,141,270,1
2020-07-27,9041,2180,3118,5911,12,82,144,283,1
2020-07-28,9474,2262,3263,6199,12,82,147,296,1
2020-07-29,9924,2344,3411,6500,13,81,150,309,1
