Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-22,50,12,11,38,1,0,1,1,0
2020-06-23,52,12,12,39,1,0,1,1,0
2020-06-24,55,12,14,40,1,0,1,1,0
2020-06-25,58,13,15,42,1,1,1,1,0
2020-06-26,60,14,16,43,1,1,1,1,0
2020-06-27,62,14,17,44,1,1,1,2,0
2020-06-28,65,15,18,46,1,1,1,2,0
2020-06-29,69,16,20,48,1,1,1,2,0
2020-06-30,71,17,21,49,1,1,1,2,0
2020-07-01,75,18,23,51,1,1,2,2,0
2020-07-02,78,20,24,53,1,1,2,2,0
2020-07-03,83,21,26,56,1,1,2,2,0
2020-07-04,87,23,28,58,1,2,2,2,0
2020-07-05,92,24,30,61,1,2,2,3,0
2020-07-06,96,26,32,63,1,2,2,3,0
2020-07-07,101,28,34,66,1,2,2,3,0
2020-07-08,107,29,36,69,2,2,2,3,0
2020-07-09,114,31,39,73,2,2,3,3,0
2020-07-10,120,34,42,76,2,2,3,4,0
2020-07-11,126,36,44,80,2,2,3,4,0
2020-07-12,134,38,48,84,2,3,3,4,0
2020-07-13,141,41,51,88,2,3,3,5,0
2020-07-14,149,44,54,93,2,3,4,5,0
2020-07-15,158,47,58,98,2,3,4,5,0
2020-07-16,167,50,62,103,2,3,4,6,0
2020-07-17,177,53,66,109,2,4,4,6,0
2020-07-18,188,57,71,115,2,4,5,6,0
2020-07-19,200,61,76,121,3,4,5,7,0
2020-07-20,212,65,81,128,3,4,5,7,0
2020-07-21,225,69,86,136,3,5,6,8,0
2020-07-22,239,74,92,144,3,5,6,8,0
2020-07-23,253,79,98,152,3,5,7,9,0
2020-07-24,269,84,105,161,3,5,7,9,0
2020-07-25,287,90,112,171,4,6,7,10,0
2020-07-26,305,96,120,181,4,6,8,11,0
2020-07-27,324,102,128,192,4,7,8,11,0
2020-07-28,344,109,137,203,4,7,9,12,0
2020-07-29,367,116,146,216,5,7,10,13,0
2020-07-30,389,124,155,229,5,8,10,14,0
2020-07-31,414,132,166,243,5,8,11,15,0
2020-08-01,441,140,177,258,6,9,11,16,0
2020-08-02,469,149,188,275,6,9,12,17,0
2020-08-03,499,159,201,292,6,10,13,18,0
2020-08-04,531,169,214,310,7,10,14,19,0
2020-08-05,565,180,228,330,7,11,14,20,0
2020-08-06,601,191,243,350,8,12,15,22,0
2020-08-07,638,203,258,372,8,12,16,23,0
2020-08-08,680,215,275,396,9,13,17,24,1
2020-08-09,723,229,293,421,9,14,18,26,1
2020-08-10,769,243,311,448,10,14,19,28,1
2020-08-11,817,257,331,476,10,15,20,29,1
2020-08-12,869,272,352,506,11,16,21,31,1
2020-08-13,924,289,374,538,12,17,23,33,1
2020-08-14,981,305,397,572,12,17,24,35,1
2020-08-15,1042,323,421,608,13,18,25,37,1
2020-08-16,1107,341,446,647,14,19,26,40,1
2020-08-17,1175,360,473,687,15,20,28,42,1
2020-08-18,1247,380,501,730,16,20,29,45,1
2020-08-19,1324,401,531,776,17,21,30,47,1
2020-08-20,1404,422,562,824,18,22,32,50,1
2020-08-21,1488,444,594,875,19,22,33,53,1
2020-08-22,1577,467,628,929,20,23,35,56,1
2020-08-23,1670,490,663,986,21,24,36,59,1
2020-08-24,1768,514,699,1046,23,24,37,62,1
2020-08-25,1871,539,737,1110,24,25,39,66,1
2020-08-26,1979,564,776,1177,26,25,40,69,1
2020-08-27,2091,589,817,1247,27,26,41,73,2
2020-08-28,2208,615,858,1321,29,26,43,76,2
2020-08-29,2330,641,901,1399,30,26,44,80,2
2020-08-30,2457,667,945,1480,32,26,45,84,2
2020-08-31,2591,693,991,1566,34,26,46,88,2
2020-09-01,2729,719,1037,1656,36,26,47,92,2
