Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-07,457,0,104,351,2,38,0,9,0
2020-07-08,461,34,98,361,2,29,0,9,0
2020-07-09,469,61,98,369,2,24,3,9,0
2020-07-10,482,84,102,378,2,21,7,9,0
2020-07-11,501,105,111,388,2,20,10,10,0
2020-07-12,522,125,122,398,2,20,13,11,0
2020-07-13,549,146,137,410,2,22,16,12,0
2020-07-14,579,168,154,423,2,23,19,14,0
2020-07-15,613,192,174,437,2,26,22,16,0
2020-07-16,653,219,197,454,2,29,25,18,0
2020-07-17,697,249,223,472,2,33,29,20,0
2020-07-18,749,284,253,494,2,37,33,23,0
2020-07-19,807,322,287,518,2,41,37,26,0
2020-07-20,874,365,326,545,3,47,42,30,0
2020-07-21,949,414,370,576,3,53,48,34,0
2020-07-22,1034,470,420,611,3,60,54,38,0
2020-07-23,1131,532,477,651,3,67,61,43,0
2020-07-24,1240,603,541,696,3,76,69,49,0
2020-07-25,1364,683,613,748,3,86,78,55,0
2020-07-26,1505,772,695,806,4,96,88,63,0
2020-07-27,1663,873,787,872,4,108,100,71,0
2020-07-28,1842,986,892,946,4,121,112,81,0
2020-07-29,2045,1113,1009,1031,5,136,126,91,0
2020-07-30,2273,1255,1141,1127,5,152,142,103,0
2020-07-31,2531,1413,1290,1235,6,169,160,117,1
2020-08-01,2820,1589,1457,1357,6,188,179,132,1
2020-08-02,3146,1785,1644,1495,7,208,201,149,1
2020-08-03,3512,2001,1853,1651,8,230,224,168,1
2020-08-04,3920,2240,2086,1826,8,253,250,189,1
2020-08-05,4379,2502,2346,2024,9,277,277,212,1
2020-08-06,4891,2788,2635,2246,10,302,307,238,1
2020-08-07,5461,3100,2954,2495,12,327,339,267,1
2020-08-08,6093,3436,3306,2774,13,352,373,299,1
2020-08-09,6792,3798,3692,3086,14,376,409,334,2
2020-08-10,7565,4183,4115,3434,16,399,446,372,2
2020-08-11,8415,4589,4575,3822,18,419,484,414,2
2020-08-12,9345,5014,5073,4252,20,435,522,459,2
2020-08-13,10360,5454,5609,4729,22,447,560,508,2
2020-08-14,11463,5904,6183,5256,24,452,596,559,3
2020-08-15,12654,6356,6791,5836,27,451,629,615,3
2020-08-16,13933,6804,7431,6472,30,441,659,672,3
2020-08-17,15300,7240,8100,7167,33,423,683,733,3
2020-08-18,16750,7653,8790,7923,37,395,701,795,4
2020-08-19,18278,8034,9496,8742,40,357,712,859,4
2020-08-20,19880,8373,10210,9626,44,309,714,924,4
2020-08-21,21544,8662,10921,10574,49,252,706,988,5
2020-08-22,23259,8890,11620,11586,53,188,687,1052,5
