Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-20,357,97,102,253,2,0,10,9,0
2020-06-21,374,84,110,262,2,0,6,10,0
2020-06-22,391,74,116,272,3,0,4,10,0
2020-06-23,405,65,119,283,3,0,2,11,0
2020-06-24,417,58,120,294,3,0,1,11,0
2020-06-25,427,53,120,304,3,0,0,11,0
2020-06-26,438,49,120,315,3,0,0,11,0
2020-06-27,447,45,118,326,3,0,0,11,0
2020-06-28,456,42,116,337,3,0,0,10,0
2020-06-29,463,39,113,347,3,0,0,10,0
2020-06-30,471,37,111,357,3,0,0,10,0
2020-07-01,478,35,108,367,3,0,0,10,0
2020-07-02,485,33,105,376,4,0,0,9,0
2020-07-03,492,32,102,386,4,0,0,9,0
2020-07-04,498,30,99,395,4,0,0,9,0
2020-07-05,504,29,96,404,4,0,0,9,0
2020-07-06,509,28,93,412,4,0,0,8,0
2020-07-07,514,27,90,420,4,0,0,8,0
2020-07-08,519,26,87,428,4,0,0,8,0
2020-07-09,524,25,84,436,4,0,0,8,0
2020-07-10,529,24,81,444,4,0,0,7,0
2020-07-11,533,23,78,451,4,0,0,7,0
2020-07-12,538,22,76,458,4,0,0,7,0
2020-07-13,542,21,73,465,4,0,0,7,0
2020-07-14,546,20,71,471,4,0,0,6,0
2020-07-15,550,20,68,477,5,0,0,6,0
2020-07-16,554,19,66,483,5,0,0,6,0
2020-07-17,558,18,64,489,5,0,0,6,0
2020-07-18,562,18,62,495,5,0,0,6,0
2020-07-19,565,17,60,500,5,0,0,5,0
2020-07-20,569,17,58,506,5,0,0,5,0
2020-07-21,572,16,56,511,5,0,0,5,0
2020-07-22,575,15,54,516,5,0,0,5,0
2020-07-23,578,15,52,521,5,0,0,5,0
2020-07-24,580,14,50,525,5,0,0,5,0
2020-07-25,583,14,48,530,5,0,0,4,0
2020-07-26,586,13,47,534,5,0,0,4,0
2020-07-27,588,13,45,538,5,0,0,4,0
2020-07-28,591,12,44,542,5,0,0,4,0
2020-07-29,593,12,42,546,5,0,0,4,0
2020-07-30,596,12,41,550,5,0,0,4,0
2020-07-31,597,11,39,553,5,0,0,4,0
2020-08-01,600,11,38,557,5,0,0,3,0
2020-08-02,602,10,37,560,5,0,0,3,0
2020-08-03,603,10,35,563,5,0,0,3,0
2020-08-04,606,10,34,567,5,0,0,3,0
2020-08-05,608,9,33,570,5,0,0,3,0
2020-08-06,609,9,32,572,5,0,0,3,0
2020-08-07,611,9,31,575,5,0,0,3,0
2020-08-08,613,8,30,578,5,0,0,3,0
2020-08-09,616,8,29,581,6,0,0,3,0
2020-08-10,617,8,28,583,6,0,0,2,0
2020-08-11,619,8,27,586,6,0,0,2,0
2020-08-12,620,7,26,588,6,0,0,2,0
2020-08-13,621,7,25,590,6,0,0,2,0
2020-08-14,623,7,24,593,6,0,0,2,0
