Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-27,3308,1153,900,2397,11,0,144,81,0
2020-06-28,3523,1003,1028,2484,11,0,103,93,0
2020-06-29,3710,888,1119,2580,11,0,72,101,0
2020-06-30,3878,798,1182,2684,12,0,49,107,0
2020-07-01,4028,728,1224,2792,12,0,32,111,0
2020-07-02,4167,673,1250,2904,13,0,18,113,0
2020-07-03,4296,630,1265,3018,13,0,9,114,1
2020-07-04,4416,595,1270,3132,14,0,1,115,1
2020-07-05,4530,566,1269,3247,14,0,0,115,1
2020-07-06,4640,543,1263,3362,15,0,0,114,1
2020-07-07,4745,523,1254,3476,15,0,0,113,0
2020-07-08,4846,506,1241,3589,16,0,0,112,0
2020-07-09,4944,491,1227,3701,16,0,0,111,0
2020-07-10,5041,478,1212,3812,17,0,0,110,0
2020-07-11,5133,467,1195,3921,17,0,0,108,0
2020-07-12,5223,456,1177,4028,18,0,0,107,0
2020-07-13,5312,446,1160,4134,18,0,0,105,0
2020-07-14,5400,437,1142,4239,19,0,0,103,0
2020-07-15,5483,428,1123,4341,19,0,0,102,0
2020-07-16,5567,420,1105,4442,20,0,0,100,0
2020-07-17,5649,412,1087,4542,20,0,0,98,0
2020-07-18,5729,404,1069,4640,20,0,0,97,0
2020-07-19,5808,397,1051,4736,21,0,0,95,0
2020-07-20,5884,389,1033,4830,21,0,0,94,0
2020-07-21,5961,382,1016,4923,22,0,0,92,0
2020-07-22,6036,375,999,5015,22,0,0,90,0
2020-07-23,6108,369,982,5104,22,0,0,89,0
2020-07-24,6181,362,965,5193,23,0,0,87,0
2020-07-25,6250,356,948,5279,23,0,0,86,0
2020-07-26,6321,349,932,5365,24,0,0,84,0
2020-07-27,6388,343,916,5448,24,0,0,83,0
2020-07-28,6455,337,900,5531,24,0,0,81,0
2020-07-29,6521,331,884,5612,25,0,0,80,0
2020-07-30,6585,325,869,5691,25,0,0,79,0
2020-07-31,6648,319,854,5769,25,0,0,77,0
2020-08-01,6711,314,839,5846,26,0,0,76,0
2020-08-02,6771,308,824,5921,26,0,0,75,0
2020-08-03,6832,303,810,5996,26,0,0,73,0
2020-08-04,6890,297,795,6068,27,0,0,72,0
2020-08-05,6948,292,781,6140,27,0,0,71,0
2020-08-06,7005,287,768,6210,27,0,0,69,0
2020-08-07,7061,281,754,6279,28,0,0,68,0
2020-08-08,7116,276,741,6347,28,0,0,67,0
2020-08-09,7170,271,728,6414,28,0,0,66,0
2020-08-10,7222,267,715,6479,28,0,0,65,0
2020-08-11,7274,262,702,6543,29,0,0,64,0
2020-08-12,7325,257,690,6606,29,0,0,62,0
2020-08-13,7375,252,678,6668,29,0,0,61,0
2020-08-14,7425,248,666,6729,30,0,0,60,0
2020-08-15,7473,243,654,6789,30,0,0,59,0
2020-08-16,7520,239,642,6848,30,0,0,58,0
2020-08-17,7567,235,631,6906,30,0,0,57,0
2020-08-18,7612,230,619,6962,31,0,0,56,0
2020-08-19,7657,226,608,7018,31,0,0,55,0
2020-08-20,7702,222,598,7073,31,0,0,54,0
2020-08-21,7745,218,587,7127,31,0,0,53,0
2020-08-22,7787,214,576,7179,32,0,0,52,0
2020-08-23,7829,210,566,7231,32,0,0,51,0
2020-08-24,7870,207,556,7282,32,0,0,50,0
2020-08-25,7910,203,546,7332,32,0,0,49,0
2020-08-26,7949,199,536,7381,32,0,0,49,0
2020-08-27,7988,195,526,7429,33,0,0,48,0
2020-08-28,8027,192,517,7477,33,0,0,47,0
2020-08-29,8064,188,508,7523,33,0,0,46,0
2020-08-30,8101,185,499,7569,33,0,0,45,0
2020-08-31,8136,182,490,7613,33,0,0,44,0
2020-09-01,8172,178,481,7657,34,0,0,44,0
2020-09-02,8207,175,472,7701,34,0,0,43,0
2020-09-03,8240,172,463,7743,34,0,0,42,0
2020-09-04,8274,169,455,7785,34,0,0,41,0
2020-09-05,8307,166,447,7826,34,0,0,40,0
2020-09-06,8340,163,439,7866,35,0,0,40,0
2020-09-07,8371,160,431,7905,35,0,0,39,0
2020-09-08,8402,157,423,7944,35,0,0,38,0
2020-09-09,8432,154,415,7982,35,0,0,38,0
2020-09-10,8462,151,408,8019,35,0,0,37,0
2020-09-11,8491,148,400,8056,35,0,0,36,0
2020-09-12,8521,146,393,8092,36,0,0,36,0
2020-09-13,8549,143,386,8127,36,0,0,35,0
2020-09-14,8577,140,379,8162,36,0,0,34,0
2020-09-15,8604,138,372,8196,36,0,0,34,0
2020-09-16,8631,135,365,8230,36,0,0,33,0
2020-09-17,8657,133,359,8262,36,0,0,32,0
2020-09-18,8683,130,352,8295,36,0,0,32,0
2020-09-19,8709,128,346,8326,37,0,0,31,0
2020-09-20,8733,125,339,8357,37,0,0,31,0
2020-09-21,8758,123,333,8388,37,0,0,30,0
2020-09-22,8782,121,327,8418,37,0,0,30,0
2020-09-23,8805,119,321,8447,37,0,0,29,0
2020-09-24,8828,116,315,8476,37,0,0,29,0
2020-09-25,8850,114,309,8504,37,0,0,28,0
2020-09-26,8874,112,304,8532,38,0,0,27,0
2020-09-27,8895,110,298,8559,38,0,0,27,0
2020-09-28,8917,108,293,8586,38,0,0,26,0
2020-09-29,8938,106,287,8613,38,0,0,26,0
2020-09-30,8958,104,282,8638,38,0,0,26,0
2020-10-01,8979,102,277,8664,38,0,0,25,0
2020-10-02,8999,100,272,8689,38,0,0,25,0
2020-10-03,9018,98,267,8713,38,0,0,24,0
2020-10-04,9037,97,262,8737,38,0,0,24,0
2020-10-05,9057,95,257,8761,39,0,0,23,0
2020-10-06,9075,93,252,8784,39,0,0,23,0
2020-10-07,9093,91,248,8806,39,0,0,22,0
2020-10-08,9111,90,243,8829,39,0,0,22,0
2020-10-09,9128,88,239,8850,39,0,0,22,0
2020-10-10,9145,86,234,8872,39,0,0,21,0
2020-10-11,9162,85,230,8893,39,0,0,21,0
2020-10-12,9179,83,226,8914,39,0,0,20,0
2020-10-13,9194,82,221,8934,39,0,0,20,0
2020-10-14,9210,80,217,8954,39,0,0,20,0
2020-10-15,9225,79,213,8973,39,0,0,19,0
2020-10-16,9242,77,209,8993,40,0,0,19,0
2020-10-17,9257,76,206,9011,40,0,0,19,0
2020-10-18,9272,74,202,9030,40,0,0,18,0
2020-10-19,9286,73,198,9048,40,0,0,18,0
2020-10-20,9300,72,194,9066,40,0,0,18,0
2020-10-21,9314,70,191,9083,40,0,0,17,0
2020-10-22,9327,69,187,9100,40,0,0,17,0
2020-10-23,9341,68,184,9117,40,0,0,17,0
2020-10-24,9354,66,180,9134,40,0,0,16,0
2020-10-25,9367,65,177,9150,40,0,0,16,0
2020-10-26,9380,64,174,9166,40,0,0,16,0
2020-10-27,9392,63,171,9181,40,0,0,15,0
2020-10-28,9404,62,167,9197,40,0,0,15,0
2020-10-29,9417,61,164,9212,41,0,0,15,0
2020-10-30,9429,59,161,9227,41,0,0,15,0
2020-10-31,9440,58,158,9241,41,0,0,14,0
2020-11-01,9451,57,155,9255,41,0,0,14,0
2020-11-02,9462,56,152,9269,41,0,0,14,0
2020-11-03,9474,55,150,9283,41,0,0,14,0
2020-11-04,9484,54,147,9296,41,0,0,13,0
2020-11-05,9495,53,144,9310,41,0,0,13,0
2020-11-06,9505,52,141,9323,41,0,0,13,0
2020-11-07,9515,51,139,9335,41,0,0,13,0
2020-11-08,9525,50,136,9348,41,0,0,12,0
2020-11-09,9535,49,134,9360,41,0,0,12,0
2020-11-10,9544,48,131,9372,41,0,0,12,0
2020-11-11,9554,47,129,9384,41,0,0,12,0
2020-11-12,9562,47,126,9395,41,0,0,11,0
2020-11-13,9572,46,124,9407,41,0,0,11,0
2020-11-14,9581,45,122,9418,41,0,0,11,0
2020-11-15,9589,44,119,9429,41,0,0,11,0
2020-11-16,9599,43,117,9440,42,0,0,11,0
2020-11-17,9607,42,115,9450,42,0,0,10,0
2020-11-18,9615,42,113,9460,42,0,0,10,0
2020-11-19,9624,41,111,9471,42,0,0,10,0
2020-11-20,9632,40,109,9481,42,0,0,10,0
2020-11-21,9639,39,107,9490,42,0,0,10,0
2020-11-22,9647,39,105,9500,42,0,0,9,0
2020-11-23,9654,38,103,9509,42,0,0,9,0
2020-11-24,9662,37,101,9519,42,0,0,9,0
2020-11-25,9669,36,99,9528,42,0,0,9,0
2020-11-26,9675,36,97,9536,42,0,0,9,0
2020-11-27,9682,35,95,9545,42,0,0,9,0
2020-11-28,9690,34,94,9554,42,0,0,8,0
2020-11-29,9696,34,92,9562,42,0,0,8,0
2020-11-30,9702,33,90,9570,42,0,0,8,0
2020-12-01,9709,33,88,9579,42,0,0,8,0
