Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,640,233,170,466,4,0,30,15,0
2020-06-26,684,202,197,483,4,0,22,18,0
2020-06-27,721,178,216,501,4,0,15,19,0
2020-06-28,754,160,229,521,4,0,10,21,0
2020-06-29,784,146,238,542,4,0,7,22,0
2020-06-30,812,134,244,564,4,0,4,22,0
2020-07-01,839,126,248,586,5,0,2,22,0
2020-07-02,862,118,249,608,5,0,1,22,0
2020-07-03,885,113,249,631,5,0,0,22,0
2020-07-04,906,108,248,653,5,0,0,22,0
2020-07-05,928,104,247,676,5,0,0,22,0
2020-07-06,947,101,244,698,5,0,0,22,0
2020-07-07,968,98,242,720,6,0,0,22,0
2020-07-08,987,95,239,742,6,0,0,22,0
2020-07-09,1005,93,236,763,6,0,0,21,0
2020-07-10,1023,91,233,784,6,0,0,21,0
2020-07-11,1040,89,229,805,6,0,0,21,0
2020-07-12,1058,87,226,826,6,0,0,20,0
2020-07-13,1075,86,222,846,7,0,0,20,0
2020-07-14,1092,84,219,866,7,0,0,20,0
2020-07-15,1107,82,215,885,7,0,0,19,0
2020-07-16,1124,81,212,905,7,0,0,19,0
2020-07-17,1140,80,209,924,7,0,0,19,0
2020-07-18,1155,78,205,943,7,0,0,19,0
2020-07-19,1170,77,202,961,7,0,0,18,0
2020-07-20,1186,76,199,979,8,0,0,18,0
2020-07-21,1201,74,196,997,8,0,0,18,0
2020-07-22,1214,73,192,1014,8,0,0,17,0
2020-07-23,1229,72,189,1032,8,0,0,17,0
2020-07-24,1243,71,186,1049,8,0,0,17,0
2020-07-25,1256,69,183,1065,8,0,0,17,0
2020-07-26,1270,68,180,1082,8,0,0,16,0
2020-07-27,1284,67,177,1098,9,0,0,16,0
2020-07-28,1297,66,174,1114,9,0,0,16,0
2020-07-29,1309,65,171,1129,9,0,0,15,0
2020-07-30,1322,64,168,1145,9,0,0,15,0
2020-07-31,1335,63,166,1160,9,0,0,15,0
2020-08-01,1347,62,163,1175,9,0,0,15,0
2020-08-02,1358,61,160,1189,9,0,0,14,0
2020-08-03,1371,60,158,1204,9,0,0,14,0
2020-08-04,1382,59,155,1218,9,0,0,14,0
2020-08-05,1394,58,152,1232,10,0,0,14,0
2020-08-06,1405,57,150,1245,10,0,0,14,0
2020-08-07,1416,56,147,1259,10,0,0,13,0
2020-08-08,1427,55,145,1272,10,0,0,13,0
2020-08-09,1438,54,143,1285,10,0,0,13,0
2020-08-10,1448,53,140,1298,10,0,0,13,0
