Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-17,1652,200,474,1174,4,26,0,43,0
2020-06-18,1693,224,472,1217,4,21,1,43,0
2020-06-19,1739,244,475,1260,4,18,5,43,0
2020-06-20,1788,261,481,1303,4,15,8,44,0
2020-06-21,1840,276,489,1347,4,14,10,44,0
2020-06-22,1895,289,499,1392,4,12,11,45,0
2020-06-23,1953,301,511,1437,5,12,13,46,0
2020-06-24,2013,312,524,1484,5,11,14,47,0
2020-06-25,2075,323,538,1532,5,11,14,49,0
2020-06-26,2139,334,553,1581,5,11,15,50,0
2020-06-27,2205,345,568,1632,5,11,16,51,0
2020-06-28,2273,355,584,1684,5,11,17,53,0
2020-06-29,2343,366,601,1737,5,11,17,54,0
2020-06-30,2417,377,619,1792,6,11,18,56,0
2020-07-01,2491,388,636,1849,6,11,18,58,0
2020-07-02,2568,400,655,1907,6,12,19,59,0
2020-07-03,2647,411,674,1967,6,12,19,61,0
2020-07-04,2729,423,694,2029,6,12,20,63,0
2020-07-05,2814,436,714,2093,7,12,21,65,0
2020-07-06,2900,448,735,2158,7,13,21,67,0
2020-07-07,2988,461,756,2225,7,13,22,68,0
2020-07-08,3080,474,778,2295,7,13,22,70,0
2020-07-09,3173,488,800,2366,7,14,23,73,0
2020-07-10,3270,501,823,2439,8,14,23,75,0
2020-07-11,3369,515,847,2514,8,14,24,77,0
2020-07-12,3471,530,871,2592,8,15,25,79,0
2020-07-13,3576,545,896,2672,8,15,25,81,0
2020-07-14,3685,560,922,2754,9,15,26,84,0
2020-07-15,3795,576,948,2838,9,16,27,86,0
2020-07-16,3909,592,975,2925,9,16,27,88,0
2020-07-17,4027,608,1003,3014,10,17,28,91,0
2020-07-18,4147,625,1031,3106,10,17,29,93,0
2020-07-19,4271,642,1060,3201,10,17,29,96,0
2020-07-20,4398,659,1090,3298,10,18,30,99,0
2020-07-21,4529,677,1120,3398,11,18,31,102,0
2020-07-22,4662,696,1151,3500,11,19,32,104,0
2020-07-23,4800,714,1183,3606,11,19,32,107,0
2020-07-24,4942,733,1216,3714,12,19,33,110,0
