Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,5270,1276,1427,3836,7,0,120,129,0
2020-06-24,5514,1187,1537,3969,8,0,93,139,0
2020-06-25,5740,1122,1621,4111,8,0,73,147,0
2020-06-26,5957,1076,1688,4261,8,0,58,153,0
2020-06-27,6166,1043,1741,4416,9,0,46,158,0
2020-06-28,6368,1019,1784,4575,9,0,38,162,0
2020-06-29,6567,1002,1819,4739,9,0,31,165,0
2020-06-30,6762,990,1848,4905,9,0,26,168,0
2020-07-01,6956,982,1873,5073,10,0,22,170,0
2020-07-02,7148,976,1894,5244,10,0,19,172,0
2020-07-03,7338,971,1912,5416,10,0,17,173,0
2020-07-04,7529,967,1928,5590,11,0,14,175,0
2020-07-05,7718,964,1941,5766,11,0,13,176,0
2020-07-06,7907,962,1953,5942,12,0,11,177,0
2020-07-07,8096,959,1964,6120,12,0,10,178,0
2020-07-08,8283,956,1973,6298,12,0,8,179,0
2020-07-09,8472,954,1981,6478,13,0,7,180,0
2020-07-10,8658,951,1987,6658,13,0,6,180,0
2020-07-11,8843,947,1992,6838,13,0,5,181,0
2020-07-12,9030,943,1997,7019,14,0,3,181,0
2020-07-13,9214,939,2000,7200,14,0,2,181,0
2020-07-14,9398,935,2002,7382,14,0,1,182,0
2020-07-15,9580,930,2002,7563,15,0,0,182,0
2020-07-16,9762,924,2002,7745,15,0,0,182,0
2020-07-17,9943,918,2001,7927,15,0,0,182,0
2020-07-18,10123,912,1999,8108,16,0,0,181,0
2020-07-19,10302,906,1996,8290,16,0,0,181,0
2020-07-20,10477,899,1991,8470,16,0,0,181,0
2020-07-21,10654,891,1986,8651,17,0,0,180,0
2020-07-22,10828,883,1980,8831,17,0,0,180,0
2020-07-23,11000,875,1973,9010,17,0,0,179,0
2020-07-24,11172,867,1965,9189,18,0,0,178,0
2020-07-25,11341,858,1956,9367,18,0,0,177,0
2020-07-26,11508,849,1946,9544,18,0,0,177,0
2020-07-27,11674,839,1935,9720,19,0,0,176,0
2020-07-28,11838,830,1923,9896,19,0,0,175,0
2020-07-29,12000,820,1911,10070,19,0,0,173,0
2020-07-30,12161,810,1898,10243,20,0,0,172,0
2020-07-31,12318,799,1884,10414,20,0,0,171,0
2020-08-01,12474,789,1869,10585,20,0,0,170,0
2020-08-02,12628,778,1853,10754,21,0,0,168,0
2020-08-03,12779,767,1837,10921,21,0,0,167,0
2020-08-04,12929,756,1820,11088,21,0,0,165,0
2020-08-05,13077,744,1803,11252,22,0,0,164,0
2020-08-06,13221,733,1784,11415,22,0,0,162,0
2020-08-07,13364,722,1766,11576,22,0,0,160,0
2020-08-08,13506,710,1747,11736,23,0,0,158,0
2020-08-09,13644,698,1727,11894,23,0,0,157,0
2020-08-10,13780,687,1707,12050,23,0,0,155,0
2020-08-11,13914,675,1686,12204,24,0,0,153,0
2020-08-12,14045,663,1665,12356,24,0,0,151,0
2020-08-13,14173,651,1643,12506,24,0,0,149,0
2020-08-14,14302,639,1622,12655,25,0,0,147,0
2020-08-15,14425,628,1599,12801,25,0,0,145,0
2020-08-16,14548,616,1577,12946,25,0,0,143,0
2020-08-17,14667,604,1554,13088,25,0,0,141,0
2020-08-18,14785,592,1531,13228,26,0,0,139,0
2020-08-19,14900,581,1508,13366,26,0,0,137,0
2020-08-20,15013,569,1485,13502,26,0,0,135,0
2020-08-21,15124,558,1462,13636,26,0,0,133,0
2020-08-22,15233,546,1438,13768,27,0,0,130,0
2020-08-23,15339,535,1414,13898,27,0,0,128,0
2020-08-24,15443,524,1391,14025,27,0,0,126,0
2020-08-25,15545,512,1367,14151,27,0,0,124,0
2020-08-26,15645,501,1343,14274,28,0,0,122,0
2020-08-27,15742,491,1319,14395,28,0,0,120,0
2020-08-28,15838,480,1296,14514,28,0,0,118,0
2020-08-29,15930,469,1272,14630,28,0,0,115,0
2020-08-30,16022,459,1248,14745,29,0,0,113,0
2020-08-31,16112,448,1225,14858,29,0,0,111,0
2020-09-01,16198,438,1201,14968,29,0,0,109,0
2020-09-02,16283,428,1178,15076,29,0,0,107,0
2020-09-03,16366,418,1155,15182,29,0,0,105,0
2020-09-04,16448,408,1132,15286,30,0,0,103,0
2020-09-05,16527,398,1109,15388,30,0,0,101,0
2020-09-06,16604,389,1086,15488,30,0,0,99,0
2020-09-07,16680,380,1064,15586,30,0,0,97,0
2020-09-08,16754,370,1042,15682,30,0,0,95,0
2020-09-09,16826,361,1020,15775,31,0,0,93,0
2020-09-10,16896,352,998,15867,31,0,0,91,0
2020-09-11,16964,344,976,15957,31,0,0,89,0
2020-09-12,17031,335,955,16045,31,0,0,87,0
2020-09-13,17096,327,934,16131,31,0,0,85,0
2020-09-14,17159,319,913,16215,31,0,0,83,0
2020-09-15,17222,311,893,16297,32,0,0,81,0
2020-09-16,17282,303,873,16377,32,0,0,79,0
2020-09-17,17341,295,853,16456,32,0,0,77,0
2020-09-18,17398,287,833,16533,32,0,0,76,0
