Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-06,755,417,173,580,2,0,66,16,0
2020-07-07,833,365,233,598,2,0,50,21,0
2020-07-08,902,328,279,621,2,0,39,25,0
2020-07-09,963,303,314,647,2,0,31,28,0
2020-07-10,1022,287,343,677,2,0,25,31,0
2020-07-11,1077,277,366,709,2,0,21,33,0
2020-07-12,1131,271,386,743,2,0,18,35,0
2020-07-13,1183,268,403,778,2,0,16,37,0
2020-07-14,1235,267,418,815,2,1,14,38,0
2020-07-15,1289,269,432,854,3,2,13,39,0
2020-07-16,1341,271,445,893,3,3,13,40,0
2020-07-17,1395,275,458,934,3,4,12,42,0
2020-07-18,1449,279,470,976,3,5,12,43,0
2020-07-19,1504,284,482,1019,3,5,12,44,0
2020-07-20,1560,289,494,1063,3,5,12,45,0
2020-07-21,1616,294,505,1108,3,6,12,46,0
2020-07-22,1675,300,517,1155,3,6,12,47,0
2020-07-23,1735,306,529,1202,4,6,12,48,0
2020-07-24,1795,312,541,1250,4,6,12,49,0
2020-07-25,1857,318,553,1300,4,6,12,50,0
2020-07-26,1919,324,565,1350,4,6,12,51,0
2020-07-27,1983,330,577,1402,4,6,12,52,0
2020-07-28,2047,337,589,1454,4,6,12,53,0
2020-07-29,2114,343,602,1508,4,6,13,55,0
2020-07-30,2182,349,614,1563,5,7,13,56,0
2020-07-31,2251,356,627,1619,5,7,13,57,0
2020-08-01,2322,363,640,1677,5,7,13,58,0
2020-08-02,2393,369,653,1735,5,7,13,59,0
2020-08-03,2466,376,666,1795,5,7,13,60,0
2020-08-04,2541,383,679,1856,6,7,13,62,0
2020-08-05,2617,389,693,1918,6,7,13,63,0
2020-08-06,2693,396,706,1981,6,7,13,64,0
2020-08-07,2770,403,719,2045,6,7,14,65,0
2020-08-08,2850,409,733,2111,6,7,14,66,0
2020-08-09,2931,416,747,2178,6,7,14,68,0
2020-08-10,3013,423,760,2246,7,7,14,69,0
2020-08-11,3096,429,774,2315,7,7,14,70,0
2020-08-12,3181,436,788,2386,7,7,14,71,0
2020-08-13,3267,443,802,2458,7,7,14,73,0
2020-08-14,3355,449,816,2531,8,7,14,74,0
2020-08-15,3444,456,830,2606,8,7,14,75,0
2020-08-16,3533,462,844,2681,8,6,14,76,0
2020-08-17,3624,469,858,2758,8,6,14,78,0
2020-08-18,3716,475,872,2836,8,6,14,79,0
2020-08-19,3811,482,886,2916,9,6,14,80,0
2020-08-20,3906,488,900,2997,9,6,14,82,0
2020-08-21,4001,494,913,3079,9,6,14,83,0
2020-08-22,4098,500,927,3162,9,6,14,84,0
2020-08-23,4197,506,941,3246,10,6,14,85,0
2020-08-24,4297,512,955,3332,10,6,14,87,0
2020-08-25,4397,518,968,3419,10,6,14,88,0
2020-08-26,4499,524,982,3507,10,6,13,89,0
2020-08-27,4603,529,995,3597,11,5,13,90,0
2020-08-28,4707,535,1008,3688,11,5,13,91,0
2020-08-29,4812,540,1022,3779,11,5,13,93,0
2020-08-30,4918,545,1034,3872,12,5,13,94,0
2020-08-31,5026,550,1047,3967,12,5,13,95,0
2020-09-01,5134,555,1060,4062,12,5,12,96,0
2020-09-02,5242,559,1072,4158,12,5,12,97,0
2020-09-03,5353,564,1084,4256,13,4,12,98,0
2020-09-04,5464,568,1096,4355,13,4,12,99,0
2020-09-05,5575,572,1108,4454,13,4,12,100,0
2020-09-06,5688,576,1119,4555,14,4,11,101,0
2020-09-07,5801,580,1130,4657,14,4,11,102,0
2020-09-08,5915,584,1141,4760,14,3,11,103,0
2020-09-09,6030,587,1152,4864,14,3,10,104,0
2020-09-10,6146,590,1162,4969,15,3,10,105,0
2020-09-11,6261,593,1172,5074,15,3,10,106,0
2020-09-12,6378,596,1182,5181,15,3,9,107,0
2020-09-13,6495,598,1191,5288,16,2,9,108,0
2020-09-14,6612,600,1200,5396,16,2,9,109,0
2020-09-15,6729,602,1208,5505,16,2,8,110,0
2020-09-16,6848,604,1216,5615,17,2,8,110,0
2020-09-17,6967,606,1224,5726,17,1,7,111,0
2020-09-18,7085,607,1231,5837,17,1,7,112,0
2020-09-19,7205,608,1238,5949,18,1,7,112,0
2020-09-20,7324,609,1245,6061,18,1,6,113,0
2020-09-21,7443,609,1251,6174,18,0,6,113,0
2020-09-22,7563,610,1256,6288,19,0,5,114,0
2020-09-23,7682,610,1261,6402,19,0,5,114,0
2020-09-24,7801,609,1266,6516,19,0,4,115,0
2020-09-25,7921,609,1270,6631,20,0,4,115,0
2020-09-26,8040,608,1274,6746,20,0,3,115,0
2020-09-27,8159,607,1277,6862,20,0,3,116,0
2020-09-28,8279,606,1280,6978,21,0,3,116,0
2020-09-29,8398,605,1283,7094,21,0,2,116,0
2020-09-30,8515,603,1284,7210,21,0,2,116,0
2020-10-01,8635,602,1286,7327,22,0,1,117,0
2020-10-02,8752,599,1287,7443,22,0,1,117,0
2020-10-03,8869,597,1287,7560,22,0,0,117,0
2020-10-04,8987,595,1287,7677,23,0,0,117,0
2020-10-05,9102,592,1286,7793,23,0,0,117,0
2020-10-06,9219,589,1285,7910,24,0,0,117,0
2020-10-07,9334,586,1284,8026,24,0,0,116,0
2020-10-08,9449,583,1282,8143,24,0,0,116,0
2020-10-09,9563,579,1279,8259,25,0,0,116,0
2020-10-10,9676,575,1276,8375,25,0,0,116,0
2020-10-11,9788,571,1273,8490,25,0,0,115,0
2020-10-12,9900,567,1269,8605,26,0,0,115,0
2020-10-13,10011,563,1265,8720,26,0,0,115,0
2020-10-14,10121,559,1260,8835,26,0,0,114,0
2020-10-15,10231,554,1255,8949,27,0,0,114,0
2020-10-16,10338,549,1249,9062,27,0,0,113,0
2020-10-17,10445,544,1243,9175,27,0,0,113,0
2020-10-18,10553,539,1237,9288,28,0,0,112,0
2020-10-19,10658,534,1230,9400,28,0,0,111,0
2020-10-20,10762,529,1223,9511,28,0,0,111,0
2020-10-21,10866,523,1215,9622,29,0,0,110,0
2020-10-22,10967,518,1207,9731,29,0,0,109,0
2020-10-23,11069,512,1199,9841,29,0,0,109,0
2020-10-24,11169,507,1190,9949,30,0,0,108,0
2020-10-25,11268,501,1181,10057,30,0,0,107,0
2020-10-26,11365,495,1172,10163,30,0,0,106,0
2020-10-27,11462,489,1162,10269,31,0,0,105,0
2020-10-28,11557,483,1152,10374,31,0,0,104,0
2020-10-29,11651,477,1142,10478,31,0,0,104,0
2020-10-30,11745,470,1132,10582,31,0,0,103,0
2020-10-31,11837,464,1121,10684,32,0,0,102,0
2020-11-01,11927,458,1110,10785,32,0,0,101,0
2020-11-02,12016,452,1099,10885,32,0,0,100,0
2020-11-03,12104,445,1087,10984,33,0,0,99,0
2020-11-04,12192,439,1076,11083,33,0,0,97,0
2020-11-05,12277,432,1064,11180,33,0,0,96,0
2020-11-06,12362,426,1052,11276,34,0,0,95,0
2020-11-07,12445,420,1040,11371,34,0,0,94,0
2020-11-08,12525,413,1027,11464,34,0,0,93,0
2020-11-09,12606,407,1015,11557,34,0,0,92,0
2020-11-10,12686,400,1002,11649,35,0,0,91,0
2020-11-11,12764,394,990,11739,35,0,0,90,0
2020-11-12,12840,387,977,11828,35,0,0,89,0
2020-11-13,12915,381,964,11916,35,0,0,87,0
2020-11-14,12990,375,951,12003,36,0,0,86,0
2020-11-15,13063,368,938,12089,36,0,0,85,0
2020-11-16,13135,362,925,12174,36,0,0,84,0
2020-11-17,13205,356,912,12257,36,0,0,83,0
2020-11-18,13275,349,899,12339,37,0,0,81,0
2020-11-19,13342,343,885,12420,37,0,0,80,0
2020-11-20,13409,337,872,12500,37,0,0,79,0
2020-11-21,13475,331,859,12579,37,0,0,78,0
2020-11-22,13540,325,846,12656,38,0,0,77,0
2020-11-23,13603,319,833,12732,38,0,0,75,0
2020-11-24,13664,313,819,12807,38,0,0,74,0
2020-11-25,13725,307,806,12881,38,0,0,73,0
2020-11-26,13786,301,793,12954,39,0,0,72,0
2020-11-27,13844,295,780,13025,39,0,0,71,0
2020-11-28,13902,290,767,13096,39,0,0,70,0
2020-11-29,13958,284,754,13165,39,0,0,68,0
2020-11-30,14013,278,741,13233,39,0,0,67,0
2020-12-01,14067,273,728,13299,40,0,0,66,0
2020-12-02,14121,267,716,13365,40,0,0,65,0
2020-12-03,14172,262,703,13429,40,0,0,64,0
2020-12-04,14224,257,691,13493,40,0,0,63,0
2020-12-05,14273,251,678,13555,40,0,0,61,0
2020-12-06,14322,246,666,13616,40,0,0,60,0
2020-12-07,14371,241,654,13676,41,0,0,59,0
