Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-05,581,0,138,442,1,21,0,13,0
2020-07-06,582,19,127,454,1,16,0,12,0
2020-07-07,588,33,121,466,1,12,0,11,0
2020-07-08,594,44,117,476,1,9,0,11,0
2020-07-09,604,53,116,487,1,7,0,11,0
2020-07-10,616,60,117,498,1,6,1,11,0
2020-07-11,627,66,118,508,1,5,2,11,0
2020-07-12,640,70,120,519,1,5,3,11,0
2020-07-13,655,75,124,530,1,4,3,11,0
2020-07-14,669,79,127,541,1,4,4,12,0
2020-07-15,685,83,131,553,1,4,4,12,0
2020-07-16,702,86,136,565,1,4,5,12,0
2020-07-17,719,90,140,578,1,4,5,13,0
2020-07-18,737,93,145,591,1,4,5,13,0
2020-07-19,755,97,150,604,1,4,5,14,0
2020-07-20,775,101,156,618,1,4,6,14,0
2020-07-21,795,104,162,632,1,4,6,15,0
2020-07-22,815,108,167,647,1,4,6,15,0
2020-07-23,836,112,173,662,1,4,6,16,0
2020-07-24,859,116,180,678,1,4,6,16,0
2020-07-25,882,120,186,695,1,4,7,17,0
2020-07-26,906,124,193,712,1,4,7,17,0
2020-07-27,930,128,199,730,1,4,7,18,0
2020-07-28,956,132,207,748,1,4,7,19,0
2020-07-29,982,137,214,767,1,4,7,19,0
2020-07-30,1009,141,221,787,1,5,8,20,0
2020-07-31,1037,146,229,807,1,5,8,21,0
2020-08-01,1066,150,237,828,1,5,8,21,0
2020-08-02,1097,155,245,850,2,5,8,22,0
2020-08-03,1127,160,253,872,2,5,8,23,0
2020-08-04,1158,165,261,895,2,5,9,24,0
2020-08-05,1191,170,270,919,2,5,9,24,0
2020-08-06,1225,175,279,944,2,5,9,25,0
2020-08-07,1260,180,288,970,2,5,9,26,0
2020-08-08,1295,185,297,996,2,5,9,27,0
2020-08-09,1331,191,306,1023,2,5,10,28,0
2020-08-10,1370,196,316,1052,2,5,10,29,0
