Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,4025,890,918,3099,8,0,91,83,0
2020-07-09,4193,795,999,3185,9,0,65,91,0
2020-07-10,4343,722,1056,3278,9,0,46,96,0
2020-07-11,4480,666,1096,3375,9,0,31,99,0
2020-07-12,4606,622,1122,3475,9,0,20,102,0
2020-07-13,4726,588,1139,3577,10,0,12,103,0
2020-07-14,4839,561,1148,3681,10,0,6,104,0
2020-07-15,4947,539,1152,3785,10,0,1,104,0
2020-07-16,5052,521,1152,3890,10,0,0,104,0
2020-07-17,5153,507,1148,3994,11,0,0,104,0
2020-07-18,5252,494,1143,4098,11,0,0,104,0
2020-07-19,5347,484,1135,4201,11,0,0,103,0
2020-07-20,5441,474,1126,4304,11,0,0,102,0
2020-07-21,5534,466,1116,4406,12,0,0,101,0
2020-07-22,5625,458,1106,4507,12,0,0,100,0
2020-07-23,5714,451,1095,4607,12,0,0,99,0
2020-07-24,5803,444,1084,4706,13,0,0,98,0
2020-07-25,5888,438,1072,4803,13,0,0,97,0
2020-07-26,5974,432,1061,4900,13,0,0,96,0
2020-07-27,6058,426,1049,4996,13,0,0,95,0
2020-07-28,6142,420,1037,5091,14,0,0,94,0
2020-07-29,6223,415,1025,5184,14,0,0,93,0
2020-07-30,6304,410,1013,5277,14,0,0,92,0
2020-07-31,6384,404,1002,5368,14,0,0,91,0
2020-08-01,6464,399,990,5459,15,0,0,90,0
2020-08-02,6541,394,978,5548,15,0,0,89,0
2020-08-03,6618,389,966,5637,15,0,0,88,0
2020-08-04,6694,384,955,5724,15,0,0,87,0
2020-08-05,6769,379,943,5810,16,0,0,86,0
2020-08-06,6843,374,932,5895,16,0,0,84,0
2020-08-07,6915,369,920,5979,16,0,0,83,0
2020-08-08,6987,364,909,6062,16,0,0,82,0
2020-08-09,7058,360,898,6144,16,0,0,81,0
2020-08-10,7129,355,887,6225,17,0,0,80,0
2020-08-11,7198,350,876,6305,17,0,0,79,0
2020-08-12,7266,346,865,6384,17,0,0,78,0
2020-08-13,7333,341,854,6462,17,0,0,77,0
2020-08-14,7400,337,843,6540,17,0,0,76,0
2020-08-15,7467,332,833,6616,18,0,0,75,0
2020-08-16,7531,328,822,6691,18,0,0,75,0
