Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-24,1992,297,536,1448,8,11,10,48,0
2020-06-25,2052,307,546,1497,9,10,11,49,0
2020-06-26,2112,317,557,1546,9,9,11,50,0
2020-06-27,2175,326,569,1597,9,9,12,51,0
2020-06-28,2239,334,581,1649,9,8,13,53,0
2020-06-29,2306,342,594,1702,10,8,13,54,0
2020-06-30,2373,350,607,1756,10,8,13,55,0
2020-07-01,2442,358,621,1811,10,8,14,56,0
2020-07-02,2514,366,635,1868,11,8,14,57,0
2020-07-03,2586,374,649,1926,11,8,14,59,0
2020-07-04,2659,381,663,1985,11,8,15,60,0
2020-07-05,2735,389,678,2045,12,8,15,61,0
2020-07-06,2811,397,692,2107,12,8,15,63,0
2020-07-07,2889,405,707,2170,12,8,15,64,0
2020-07-08,2969,412,722,2234,13,8,15,65,0
2020-07-09,3051,420,738,2300,13,8,15,67,0
2020-07-10,3135,428,753,2368,14,8,15,68,0
2020-07-11,3218,435,768,2436,14,8,15,69,0
2020-07-12,3304,443,784,2506,14,8,16,71,0
2020-07-13,3392,450,800,2577,15,8,16,72,0
2020-07-14,3480,458,815,2650,15,8,16,74,0
2020-07-15,3571,466,831,2724,16,8,16,75,0
2020-07-16,3663,473,847,2800,16,7,16,77,0
2020-07-17,3755,480,862,2877,16,7,16,78,0
2020-07-18,3851,488,878,2956,17,7,16,79,0
2020-07-19,3947,495,894,3036,17,7,16,81,0
2020-07-20,4045,502,910,3117,18,7,16,82,0
2020-07-21,4144,509,926,3200,18,7,16,84,0
2020-07-22,4244,516,941,3284,19,7,16,85,0
2020-07-23,4346,523,957,3370,19,7,16,87,0
2020-07-24,4450,530,973,3457,20,7,16,88,1
2020-07-25,4553,537,988,3545,20,7,15,89,1
2020-07-26,4659,543,1003,3635,21,6,15,91,1
2020-07-27,4766,549,1019,3726,21,6,15,92,1
2020-07-28,4875,555,1034,3819,22,6,15,93,1
2020-07-29,4984,561,1049,3913,22,6,15,95,1
2020-07-30,5094,567,1063,4008,23,6,15,96,1
2020-07-31,5206,573,1078,4105,23,5,14,97,1
2020-08-01,5318,578,1092,4202,24,5,14,99,1
2020-08-02,5433,583,1106,4302,25,5,14,100,1
2020-08-03,5547,588,1120,4402,25,5,14,101,1
