Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-17,1942,193,560,1379,3,25,0,51,0
2020-06-18,1982,216,549,1430,3,19,0,50,0
2020-06-19,2025,233,543,1479,3,15,0,49,0
2020-06-20,2073,247,541,1529,3,12,0,49,0
2020-06-21,2122,258,541,1578,3,9,1,49,0
2020-06-22,2173,267,543,1627,3,8,3,49,0
2020-06-23,2225,274,546,1676,3,6,4,50,0
2020-06-24,2280,280,551,1726,3,5,5,50,0
2020-06-25,2335,285,556,1776,3,5,5,50,0
2020-06-26,2391,289,561,1827,3,4,6,51,0
2020-06-27,2449,293,567,1878,4,4,6,51,0
2020-06-28,2506,297,573,1929,4,3,6,52,0
2020-06-29,2564,300,579,1981,4,3,6,53,0
2020-06-30,2623,303,585,2034,4,3,6,53,0
2020-07-01,2683,306,591,2088,4,3,6,54,0
2020-07-02,2743,309,598,2141,4,3,6,54,0
2020-07-03,2804,311,604,2196,4,2,6,55,0
2020-07-04,2865,313,610,2251,4,2,6,55,0
2020-07-05,2926,316,616,2306,4,2,6,56,0
2020-07-06,2989,318,622,2363,4,2,6,56,0
2020-07-07,3052,320,628,2419,5,2,6,57,0
2020-07-08,3114,322,633,2476,5,2,6,57,0
2020-07-09,3178,324,639,2534,5,2,5,58,0
2020-07-10,3241,325,644,2592,5,2,5,58,0
2020-07-11,3305,327,649,2651,5,1,5,59,0
2020-07-12,3369,328,654,2710,5,1,5,59,0
2020-07-13,3433,329,659,2769,5,1,5,60,0
2020-07-14,3498,331,664,2829,5,1,5,60,0
2020-07-15,3563,332,668,2890,5,1,4,61,0
2020-07-16,3628,333,672,2950,6,1,4,61,0
2020-07-17,3693,334,676,3011,6,1,4,61,0
2020-07-18,3759,334,680,3073,6,1,4,62,0
2020-07-19,3825,335,684,3135,6,1,3,62,0
2020-07-20,3890,335,687,3197,6,0,3,62,0
2020-07-21,3955,336,690,3259,6,0,3,63,0
2020-07-22,4021,336,693,3322,6,0,3,63,0
2020-07-23,4087,336,696,3385,6,0,3,63,0
2020-07-24,4153,336,699,3448,6,0,2,63,0
2020-07-25,4220,336,701,3512,7,0,2,64,0
2020-07-26,4286,336,703,3576,7,0,2,64,0
2020-07-27,4351,335,705,3639,7,0,2,64,0
2020-07-28,4416,335,706,3703,7,0,1,64,0
2020-07-29,4483,334,708,3768,7,0,1,64,0
2020-07-30,4548,333,709,3832,7,0,1,64,0
2020-07-31,4613,333,710,3896,7,0,1,64,0
2020-08-01,4678,332,710,3961,7,0,0,64,0
2020-08-02,4744,331,711,4025,8,0,0,64,0
2020-08-03,4808,329,711,4089,8,0,0,64,0
2020-08-04,4873,328,711,4154,8,0,0,64,0
2020-08-05,4936,327,710,4218,8,0,0,64,0
2020-08-06,5001,325,710,4283,8,0,0,64,0
2020-08-07,5064,323,709,4347,8,0,0,64,0
2020-08-08,5127,322,708,4411,8,0,0,64,0
2020-08-09,5190,320,706,4476,8,0,0,64,0
2020-08-10,5254,318,705,4540,9,0,0,64,0
2020-08-11,5316,316,703,4604,9,0,0,64,0
2020-08-12,5377,314,701,4667,9,0,0,64,0
2020-08-13,5439,312,699,4731,9,0,0,63,0
2020-08-14,5499,309,696,4794,9,0,0,63,0
2020-08-15,5559,307,693,4857,9,0,0,63,0
2020-08-16,5619,305,690,4920,9,0,0,63,0
2020-08-17,5679,302,687,4983,9,0,0,62,0
2020-08-18,5738,299,684,5045,9,0,0,62,0
2020-08-19,5797,297,680,5107,10,0,0,62,0
2020-08-20,5855,294,677,5168,10,0,0,61,0
2020-08-21,5913,291,673,5230,10,0,0,61,0
2020-08-22,5970,288,669,5291,10,0,0,61,0
2020-08-23,6025,285,664,5351,10,0,0,60,0
2020-08-24,6081,282,660,5411,10,0,0,60,0
2020-08-25,6136,279,655,5471,10,0,0,59,0
2020-08-26,6190,276,650,5530,10,0,0,59,0
2020-08-27,6245,273,645,5589,11,0,0,59,0
2020-08-28,6298,270,640,5647,11,0,0,58,0
2020-08-29,6351,267,635,5705,11,0,0,58,0
2020-08-30,6404,264,630,5763,11,0,0,57,0
2020-08-31,6455,261,624,5820,11,0,0,57,0
2020-09-01,6505,257,618,5876,11,0,0,56,0
2020-09-02,6555,254,612,5932,11,0,0,56,0
2020-09-03,6605,251,607,5987,11,0,0,55,0
2020-09-04,6653,247,600,6042,11,0,0,54,0
2020-09-05,6702,244,594,6097,11,0,0,54,0
2020-09-06,6750,241,588,6150,12,0,0,53,0
2020-09-07,6797,237,582,6203,12,0,0,53,0
2020-09-08,6843,234,575,6256,12,0,0,52,0
2020-09-09,6889,230,569,6308,12,0,0,52,0
2020-09-10,6933,227,562,6359,12,0,0,51,0
2020-09-11,6978,224,556,6410,12,0,0,50,0
2020-09-12,7021,220,549,6460,12,0,0,50,0
2020-09-13,7064,217,542,6510,12,0,0,49,0
2020-09-14,7106,213,535,6559,12,0,0,49,0
2020-09-15,7148,210,529,6607,12,0,0,48,0
2020-09-16,7190,207,522,6655,13,0,0,47,0
2020-09-17,7230,203,515,6702,13,0,0,47,0
2020-09-18,7270,200,508,6749,13,0,0,46,0
2020-09-19,7308,197,501,6794,13,0,0,45,0
2020-09-20,7347,193,494,6840,13,0,0,45,0
2020-09-21,7384,190,487,6884,13,0,0,44,0
2020-09-22,7421,187,480,6928,13,0,0,44,0
2020-09-23,7457,184,473,6971,13,0,0,43,0
2020-09-24,7493,180,466,7014,13,0,0,42,0
2020-09-25,7528,177,459,7056,13,0,0,42,0
2020-09-26,7563,174,452,7098,13,0,0,41,0
2020-09-27,7596,171,445,7138,13,0,0,40,0
2020-09-28,7630,168,438,7178,14,0,0,40,0
2020-09-29,7663,165,431,7218,14,0,0,39,0
2020-09-30,7695,162,424,7257,14,0,0,39,0
2020-10-01,7726,159,417,7295,14,0,0,38,0
2020-10-02,7758,156,411,7333,14,0,0,37,0
2020-10-03,7788,153,404,7370,14,0,0,37,0
2020-10-04,7817,150,397,7406,14,0,0,36,0
2020-10-05,7846,147,390,7442,14,0,0,35,0
2020-10-06,7875,144,384,7477,14,0,0,35,0
2020-10-07,7903,141,377,7512,14,0,0,34,0
2020-10-08,7931,139,371,7546,14,0,0,34,0
2020-10-09,7957,136,364,7579,14,0,0,33,0
2020-10-10,7984,133,358,7612,14,0,0,32,0
2020-10-11,8009,131,351,7644,14,0,0,32,0
