Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,190,4,40,149,1,3,0,4,0
2020-07-13,191,7,37,153,1,3,0,3,0
2020-07-14,193,9,36,156,1,2,0,3,0
2020-07-15,195,11,35,159,1,1,0,3,0
2020-07-16,197,13,34,162,1,1,0,3,0
2020-07-17,199,14,33,165,1,1,0,3,0
2020-07-18,202,14,33,168,1,1,0,3,0
2020-07-19,205,15,33,171,1,1,0,3,0
2020-07-20,208,15,33,174,1,0,0,3,0
2020-07-21,211,16,33,177,1,0,0,3,0
2020-07-22,214,16,33,180,1,0,0,3,0
2020-07-23,217,16,33,183,1,0,0,3,0
2020-07-24,220,17,33,186,1,0,0,3,0
2020-07-25,224,17,34,189,1,0,0,3,0
2020-07-26,227,17,34,192,1,0,0,3,0
2020-07-27,230,17,34,195,1,0,0,3,0
2020-07-28,233,17,34,198,1,0,0,3,0
2020-07-29,238,18,35,202,1,0,0,3,0
2020-07-30,241,18,35,205,1,0,0,3,0
2020-07-31,244,18,35,208,1,0,0,3,0
2020-08-01,248,18,36,211,1,0,0,3,0
2020-08-02,251,18,36,214,1,0,0,3,0
2020-08-03,255,18,36,218,1,0,0,3,0
2020-08-04,259,19,37,221,1,0,0,3,0
2020-08-05,262,19,37,224,1,0,0,3,0
2020-08-06,265,19,37,227,1,0,0,3,0
2020-08-07,269,19,37,231,1,0,0,3,0
2020-08-08,273,19,38,234,1,0,0,3,0
2020-08-09,277,19,38,238,1,0,0,3,0
2020-08-10,280,19,38,241,1,0,0,3,0
2020-08-11,285,20,39,245,1,0,0,3,0
2020-08-12,288,20,39,248,1,0,0,4,0
2020-08-13,292,20,39,252,1,0,0,4,0
2020-08-14,296,20,40,255,1,0,0,4,0
2020-08-15,300,20,40,259,1,0,0,4,0
2020-08-16,303,20,40,262,1,0,0,4,0
2020-08-17,308,20,41,266,1,0,0,4,0
2020-08-18,312,20,41,270,1,0,0,4,0
2020-08-19,316,21,41,273,2,0,0,4,0
2020-08-20,320,21,41,277,2,0,0,4,0
2020-08-21,325,21,42,281,2,0,0,4,0
2020-08-22,329,21,42,285,2,0,0,4,0
2020-08-23,333,21,42,289,2,0,0,4,0
2020-08-24,337,21,43,292,2,0,0,4,0
2020-08-25,341,21,43,296,2,0,0,4,0
2020-08-26,345,22,43,300,2,0,0,4,0
2020-08-27,350,22,44,304,2,0,0,4,0
2020-08-28,354,22,44,308,2,0,0,4,0
2020-08-29,358,22,44,312,2,0,0,4,0
2020-08-30,362,22,44,316,2,0,0,4,0
2020-08-31,367,22,45,320,2,0,0,4,0
2020-09-01,371,22,45,324,2,0,0,4,0
2020-09-02,375,22,45,328,2,0,0,4,0
2020-09-03,379,22,45,332,2,0,0,4,0
2020-09-04,384,23,46,336,2,0,0,4,0
2020-09-05,388,23,46,340,2,0,0,4,0
2020-09-06,393,23,46,345,2,0,0,4,0
2020-09-07,397,23,46,349,2,0,0,4,0
2020-09-08,402,23,47,353,2,0,0,4,0
2020-09-09,406,23,47,357,2,0,0,4,0
2020-09-10,410,23,47,361,2,0,0,4,0
2020-09-11,415,23,47,366,2,0,0,4,0
2020-09-12,420,23,48,370,2,0,0,4,0
2020-09-13,424,23,48,374,2,0,0,4,0
2020-09-14,429,24,48,379,2,0,0,4,0
2020-09-15,433,24,48,383,2,0,0,4,0
2020-09-16,438,24,49,387,2,0,0,4,0
2020-09-17,443,24,49,392,2,0,0,4,0
2020-09-18,447,24,49,396,2,0,0,4,0
2020-09-19,452,24,49,401,2,0,0,4,0
2020-09-20,457,24,50,405,2,0,0,4,0
2020-09-21,462,24,50,410,2,0,0,4,0
2020-09-22,466,24,50,414,2,0,0,5,0
2020-09-23,471,24,50,419,2,0,0,5,0
2020-09-24,475,24,50,423,2,0,0,5,0
2020-09-25,480,24,50,428,2,0,0,5,0
2020-09-26,485,24,51,432,2,0,0,5,0
2020-09-27,490,24,51,437,2,0,0,5,0
2020-09-28,495,25,51,442,2,0,0,5,0
2020-09-29,499,25,51,446,2,0,0,5,0
2020-09-30,504,25,51,451,2,0,0,5,0
2020-10-01,509,25,51,455,3,0,0,5,0
2020-10-02,515,25,52,460,3,0,0,5,0
2020-10-03,520,25,52,465,3,0,0,5,0
2020-10-04,525,25,52,470,3,0,0,5,0
2020-10-05,529,25,52,474,3,0,0,5,0
2020-10-06,534,25,52,479,3,0,0,5,0
2020-10-07,539,25,52,484,3,0,0,5,0
2020-10-08,543,25,52,488,3,0,0,5,0
2020-10-09,549,25,53,493,3,0,0,5,0
2020-10-10,554,25,53,498,3,0,0,5,0
2020-10-11,559,25,53,503,3,0,0,5,0
2020-10-12,563,25,53,507,3,0,0,5,0
2020-10-13,568,25,53,512,3,0,0,5,0
2020-10-14,573,25,53,517,3,0,0,5,0
2020-10-15,578,25,53,522,3,0,0,5,0
