Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,630,63,144,485,1,0,0,13,0
2020-07-09,642,60,143,498,1,0,0,13,0
2020-07-10,654,58,142,511,1,0,0,13,0
2020-07-11,665,56,140,524,1,0,0,13,0
2020-07-12,676,54,138,537,1,0,0,13,0
2020-07-13,686,53,136,549,1,0,0,12,0
2020-07-14,696,51,134,561,1,0,0,12,0
2020-07-15,706,50,132,573,1,0,0,12,0
2020-07-16,716,49,130,585,1,0,0,12,0
2020-07-17,726,48,128,597,1,0,0,12,0
2020-07-18,736,47,126,609,1,0,0,11,0
2020-07-19,744,46,123,620,1,0,0,11,0
2020-07-20,753,45,121,631,1,0,0,11,0
2020-07-21,762,44,119,642,1,0,0,11,0
2020-07-22,771,43,117,653,1,0,0,11,0
2020-07-23,778,42,114,663,1,0,0,10,0
2020-07-24,786,41,112,673,1,0,0,10,0
2020-07-25,795,40,110,684,1,0,0,10,0
2020-07-26,803,40,108,694,1,0,0,10,0
2020-07-27,810,39,106,703,1,0,0,10,0
2020-07-28,818,38,104,713,1,0,0,9,0
2020-07-29,825,37,102,722,1,0,0,9,0
2020-07-30,832,36,100,731,1,0,0,9,0
2020-07-31,839,36,98,740,1,0,0,9,0
2020-08-01,846,35,96,749,1,0,0,9,0
2020-08-02,853,34,94,758,1,0,0,9,0
2020-08-03,860,34,93,766,1,0,0,8,0
2020-08-04,867,33,91,775,1,0,0,8,0
2020-08-05,873,32,89,783,1,0,0,8,0
2020-08-06,879,32,87,791,1,0,0,8,0
2020-08-07,886,31,86,799,1,0,0,8,0
2020-08-08,893,30,84,807,2,0,0,8,0
2020-08-09,898,30,82,814,2,0,0,7,0
2020-08-10,904,29,81,821,2,0,0,7,0
2020-08-11,910,29,79,829,2,0,0,7,0
2020-08-12,915,28,77,836,2,0,0,7,0
2020-08-13,921,27,76,843,2,0,0,7,0
2020-08-14,926,27,74,850,2,0,0,7,0
2020-08-15,931,26,73,856,2,0,0,7,0
2020-08-16,936,26,71,863,2,0,0,6,0
2020-08-17,941,25,70,869,2,0,0,6,0
2020-08-18,946,25,68,876,2,0,0,6,0
2020-08-19,951,24,67,882,2,0,0,6,0
2020-08-20,956,24,66,888,2,0,0,6,0
2020-08-21,960,23,64,894,2,0,0,6,0
2020-08-22,965,23,63,900,2,0,0,6,0
2020-08-23,969,22,62,905,2,0,0,6,0
2020-08-24,974,22,61,911,2,0,0,5,0
2020-08-25,977,21,59,916,2,0,0,5,0
2020-08-26,982,21,58,922,2,0,0,5,0
2020-08-27,986,20,57,927,2,0,0,5,0
2020-08-28,990,20,56,932,2,0,0,5,0
2020-08-29,994,20,55,937,2,0,0,5,0
2020-08-30,997,19,53,942,2,0,0,5,0
2020-08-31,1001,19,52,947,2,0,0,5,0
2020-09-01,1004,18,51,951,2,0,0,5,0
2020-09-02,1008,18,50,956,2,0,0,5,0
2020-09-03,1011,18,49,960,2,0,0,4,0
2020-09-04,1015,17,48,965,2,0,0,4,0
2020-09-05,1018,17,47,969,2,0,0,4,0
2020-09-06,1021,16,46,973,2,0,0,4,0
2020-09-07,1025,16,45,978,2,0,0,4,0
2020-09-08,1028,16,44,982,2,0,0,4,0
2020-09-09,1031,15,43,986,2,0,0,4,0
2020-09-10,1034,15,42,990,2,0,0,4,0
2020-09-11,1037,15,42,993,2,0,0,4,0
2020-09-12,1040,14,41,997,2,0,0,4,0
2020-09-13,1043,14,40,1001,2,0,0,4,0
2020-09-14,1045,14,39,1004,2,0,0,4,0
2020-09-15,1048,14,38,1008,2,0,0,3,0
2020-09-16,1050,13,37,1011,2,0,0,3,0
2020-09-17,1054,13,37,1015,2,0,0,3,0
2020-09-18,1056,13,36,1018,2,0,0,3,0
2020-09-19,1058,12,35,1021,2,0,0,3,0
2020-09-20,1060,12,34,1024,2,0,0,3,0
2020-09-21,1063,12,34,1027,2,0,0,3,0
2020-09-22,1065,12,33,1030,2,0,0,3,0
2020-09-23,1067,11,32,1033,2,0,0,3,0
2020-09-24,1069,11,31,1036,2,0,0,3,0
2020-09-25,1072,11,31,1039,2,0,0,3,0
2020-09-26,1074,11,30,1042,2,0,0,3,0
2020-09-27,1077,10,30,1045,2,0,0,3,0
2020-09-28,1078,10,29,1047,2,0,0,3,0
2020-09-29,1080,10,28,1050,2,0,0,3,0
2020-09-30,1082,10,28,1052,2,0,0,3,0
2020-10-01,1084,10,27,1055,2,0,0,2,0
2020-10-02,1085,9,26,1057,2,0,0,2,0
2020-10-03,1088,9,26,1060,2,0,0,2,0
2020-10-04,1089,9,25,1062,2,0,0,2,0
2020-10-05,1091,9,25,1064,2,0,0,2,0
2020-10-06,1093,9,24,1067,2,0,0,2,0
2020-10-07,1095,8,24,1069,2,0,0,2,0
2020-10-08,1096,8,23,1071,2,0,0,2,0
2020-10-09,1098,8,23,1073,2,0,0,2,0
2020-10-10,1099,8,22,1075,2,0,0,2,0
2020-10-11,1101,8,22,1077,2,0,0,2,0
2020-10-12,1102,8,21,1079,2,0,0,2,0
2020-10-13,1104,7,21,1081,2,0,0,2,0
2020-10-14,1105,7,20,1083,2,0,0,2,0
2020-10-15,1107,7,20,1085,2,0,0,2,0
2020-10-16,1108,7,20,1086,2,0,0,2,0
2020-10-17,1109,7,19,1088,2,0,0,2,0
2020-10-18,1111,7,19,1090,2,0,0,2,0
2020-10-19,1112,6,18,1092,2,0,0,2,0
2020-10-20,1113,6,18,1093,2,0,0,2,0
2020-10-21,1115,6,18,1095,2,0,0,2,0
2020-10-22,1115,6,17,1096,2,0,0,2,0
2020-10-23,1117,6,17,1098,2,0,0,2,0
2020-10-24,1118,6,16,1100,2,0,0,1,0
2020-10-25,1119,6,16,1101,2,0,0,1,0
2020-10-26,1120,6,16,1102,2,0,0,1,0
2020-10-27,1121,5,15,1104,2,0,0,1,0
2020-10-28,1122,5,15,1105,2,0,0,1,0
2020-10-29,1124,5,15,1107,2,0,0,1,0
2020-10-30,1124,5,14,1108,2,0,0,1,0
2020-10-31,1125,5,14,1109,2,0,0,1,0
2020-11-01,1127,5,14,1111,2,0,0,1,0
2020-11-02,1127,5,13,1112,2,0,0,1,0
2020-11-03,1128,5,13,1113,2,0,0,1,0
2020-11-04,1129,5,13,1114,2,0,0,1,0
2020-11-05,1130,4,13,1115,2,0,0,1,0
2020-11-06,1130,4,12,1116,2,0,0,1,0
2020-11-07,1132,4,12,1118,2,0,0,1,0
2020-11-08,1133,4,12,1119,2,0,0,1,0
2020-11-09,1134,4,12,1120,2,0,0,1,0
2020-11-10,1134,4,11,1121,2,0,0,1,0
2020-11-11,1135,4,11,1122,2,0,0,1,0
2020-11-12,1136,4,11,1123,2,0,0,1,0
2020-11-13,1137,4,11,1124,2,0,0,1,0
2020-11-14,1137,4,10,1125,2,0,0,1,0
2020-11-15,1138,4,10,1126,2,0,0,1,0
2020-11-16,1139,3,10,1127,2,0,0,1,0
2020-11-17,1139,3,10,1127,2,0,0,1,0
2020-11-18,1139,3,9,1128,2,0,0,1,0
2020-11-19,1140,3,9,1129,2,0,0,1,0
2020-11-20,1141,3,9,1130,2,0,0,1,0
2020-11-21,1142,3,9,1131,2,0,0,1,0
2020-11-22,1143,3,9,1132,2,0,0,1,0
2020-11-23,1143,3,9,1132,2,0,0,1,0
2020-11-24,1143,3,8,1133,2,0,0,1,0
2020-11-25,1144,3,8,1134,2,0,0,1,0
2020-11-26,1145,3,8,1135,2,0,0,1,0
2020-11-27,1145,3,8,1135,2,0,0,1,0
2020-11-28,1146,3,8,1136,2,0,0,1,0
2020-11-29,1146,3,7,1137,2,0,0,1,0
2020-11-30,1146,3,7,1137,2,0,0,1,0
2020-12-01,1147,3,7,1138,2,0,0,1,0
2020-12-02,1148,2,7,1139,2,0,0,1,0
2020-12-03,1148,2,7,1139,2,0,0,1,0
2020-12-04,1149,2,7,1140,2,0,0,1,0
2020-12-05,1150,2,7,1141,2,0,0,1,0
2020-12-06,1149,2,6,1141,2,0,0,1,0
2020-12-07,1150,2,6,1142,2,0,0,1,0
2020-12-08,1150,2,6,1142,2,0,0,1,0
2020-12-09,1151,2,6,1143,2,0,0,1,0
2020-12-10,1151,2,6,1143,2,0,0,1,0
2020-12-11,1152,2,6,1144,2,0,0,1,0
2020-12-12,1152,2,6,1144,2,0,0,1,0
2020-12-13,1152,2,5,1145,2,0,0,0,0
2020-12-14,1152,2,5,1145,2,0,0,0,0
2020-12-15,1153,2,5,1146,2,0,0,0,0
2020-12-16,1153,2,5,1146,2,0,0,0,0
2020-12-17,1154,2,5,1147,2,0,0,0,0
2020-12-18,1154,2,5,1147,2,0,0,0,0
2020-12-19,1155,2,5,1148,2,0,0,0,0
2020-12-20,1155,2,5,1148,2,0,0,0,0
2020-12-21,1156,2,5,1149,2,0,0,0,0
2020-12-22,1155,2,4,1149,2,0,0,0,0
2020-12-23,1155,2,4,1149,2,0,0,0,0
2020-12-24,1156,2,4,1150,2,0,0,0,0
2020-12-25,1156,1,4,1150,2,0,0,0,0
2020-12-26,1157,1,4,1151,2,0,0,0,0
2020-12-27,1157,1,4,1151,2,0,0,0,0
2020-12-28,1157,1,4,1151,2,0,0,0,0
2020-12-29,1158,1,4,1152,2,0,0,0,0
2020-12-30,1158,1,4,1152,2,0,0,0,0
2020-12-31,1158,1,4,1152,2,0,0,0,0
2021-01-01,1159,1,4,1153,2,0,0,0,0
2021-01-02,1159,1,4,1153,2,0,0,0,0
2021-01-03,1158,1,3,1153,2,0,0,0,0
2021-01-04,1159,1,3,1154,2,0,0,0,0
2021-01-05,1159,1,3,1154,2,0,0,0,0
2021-01-06,1159,1,3,1154,2,0,0,0,0
2021-01-07,1159,1,3,1154,2,0,0,0,0
2021-01-08,1160,1,3,1155,2,0,0,0,0
2021-01-09,1160,1,3,1155,2,0,0,0,0
2021-01-10,1160,1,3,1155,2,0,0,0,0
2021-01-11,1161,1,3,1156,2,0,0,0,0
2021-01-12,1161,1,3,1156,2,0,0,0,0
2021-01-13,1161,1,3,1156,2,0,0,0,0
2021-01-14,1161,1,3,1156,2,0,0,0,0
2021-01-15,1162,1,3,1157,2,0,0,0,0
2021-01-16,1162,1,3,1157,2,0,0,0,0
2021-01-17,1162,1,3,1157,2,0,0,0,0
2021-01-18,1161,1,2,1157,2,0,0,0,0
2021-01-19,1161,1,2,1157,2,0,0,0,0
2021-01-20,1162,1,2,1158,2,0,0,0,0
2021-01-21,1162,1,2,1158,2,0,0,0,0
2021-01-22,1162,1,2,1158,2,0,0,0,0
2021-01-23,1162,1,2,1158,2,0,0,0,0
2021-01-24,1162,1,2,1158,2,0,0,0,0
2021-01-25,1163,1,2,1159,2,0,0,0,0
2021-01-26,1163,1,2,1159,2,0,0,0,0
2021-01-27,1163,1,2,1159,2,0,0,0,0
2021-01-28,1163,1,2,1159,2,0,0,0,0
2021-01-29,1163,1,2,1159,2,0,0,0,0
2021-01-30,1164,1,2,1160,2,0,0,0,0
2021-01-31,1164,1,2,1160,2,0,0,0,0
2021-02-01,1164,1,2,1160,2,0,0,0,0
2021-02-02,1164,1,2,1160,2,0,0,0,0
2021-02-03,1164,1,2,1160,2,0,0,0,0
2021-02-04,1164,1,2,1160,2,0,0,0,0
2021-02-05,1165,1,2,1161,2,0,0,0,0
2021-02-06,1165,1,2,1161,2,0,0,0,0
2021-02-07,1165,1,2,1161,2,0,0,0,0
2021-02-08,1165,1,2,1161,2,0,0,0,0
2021-02-09,1165,1,2,1161,2,0,0,0,0
2021-02-10,1164,1,1,1161,2,0,0,0,0
2021-02-11,1164,1,1,1161,2,0,0,0,0
2021-02-12,1165,0,1,1162,2,0,0,0,0
2021-02-13,1165,0,1,1162,2,0,0,0,0
2021-02-14,1165,0,1,1162,2,0,0,0,0
2021-02-15,1165,0,1,1162,2,0,0,0,0
2021-02-16,1165,0,1,1162,2,0,0,0,0
2021-02-17,1165,0,1,1162,2,0,0,0,0
2021-02-18,1165,0,1,1162,2,0,0,0,0
2021-02-19,1165,0,1,1162,2,0,0,0,0
2021-02-20,1165,0,1,1162,2,0,0,0,0
2021-02-21,1166,0,1,1163,2,0,0,0,0
2021-02-22,1166,0,1,1163,2,0,0,0,0
