Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-23,5422,558,1434,3953,35,66,0,129,1
2020-06-24,5536,619,1418,4082,36,52,0,128,1
2020-06-25,5661,667,1415,4209,37,42,2,127,1
2020-06-26,5795,705,1420,4337,38,34,9,128,1
2020-06-27,5935,738,1431,4465,39,29,15,129,1
2020-06-28,6083,765,1447,4595,41,25,18,130,1
2020-06-29,6235,789,1467,4726,42,22,21,132,1
2020-06-30,6390,811,1489,4858,43,20,24,134,1
2020-07-01,6550,830,1513,4993,44,19,25,136,1
2020-07-02,6715,849,1539,5131,45,18,27,139,1
2020-07-03,6883,866,1566,5270,47,17,28,141,1
2020-07-04,7054,883,1594,5412,48,17,28,144,1
2020-07-05,7228,900,1622,5557,49,16,29,146,1
2020-07-06,7405,916,1651,5704,50,16,30,149,1
2020-07-07,7587,932,1681,5854,52,16,30,151,1
2020-07-08,7770,948,1711,6006,53,16,30,154,1
2020-07-09,7959,964,1742,6162,55,16,31,157,1
2020-07-10,8147,979,1772,6319,56,16,31,160,1
2020-07-11,8340,995,1803,6480,57,16,31,163,1
2020-07-12,8538,1010,1835,6644,59,15,31,165,1
2020-07-13,8736,1026,1866,6810,60,15,31,168,1
2020-07-14,8938,1041,1897,6979,62,15,32,171,2
2020-07-15,9143,1056,1929,7151,63,15,32,174,2
2020-07-16,9352,1072,1961,7326,65,15,32,177,2
2020-07-17,9563,1087,1993,7504,66,15,32,180,2
2020-07-18,9778,1102,2025,7685,68,15,32,182,2
2020-07-19,9995,1117,2057,7868,70,15,32,185,2
2020-07-20,10215,1132,2089,8055,71,15,32,188,2
2020-07-21,10438,1147,2121,8244,73,15,32,191,2
2020-07-22,10664,1161,2153,8436,75,15,32,194,2
2020-07-23,10892,1176,2185,8631,76,14,32,197,2
2020-07-24,11124,1190,2217,8829,78,14,32,200,2
2020-07-25,11358,1204,2248,9030,80,14,32,203,2
2020-07-26,11596,1218,2280,9234,82,14,32,205,2
2020-07-27,11836,1232,2312,9440,84,14,31,208,2
2020-07-28,12078,1245,2343,9650,85,13,31,211,2
2020-07-29,12323,1259,2374,9862,87,13,31,214,2
2020-07-30,12571,1272,2405,10077,89,13,31,217,2
2020-07-31,12821,1285,2435,10295,91,13,30,219,2
2020-08-01,13074,1297,2466,10515,93,12,30,222,2
2020-08-02,13329,1309,2496,10738,95,12,30,225,2
2020-08-03,13587,1321,2526,10964,97,12,29,228,2
2020-08-04,13847,1333,2555,11193,99,11,29,230,2
2020-08-05,14109,1344,2584,11424,101,11,29,233,2
2020-08-06,14373,1355,2612,11658,103,11,28,235,2
2020-08-07,14639,1366,2640,11894,105,10,28,238,2
