Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,191,0,34,156,1,8,0,3,0
2020-07-20,192,7,32,159,1,6,0,3,0
2020-07-21,194,13,31,162,1,5,0,3,0
2020-07-22,197,17,31,165,1,4,1,3,0
2020-07-23,200,21,31,168,1,3,1,3,0
2020-07-24,205,24,33,171,1,3,2,3,0
2020-07-25,210,27,35,174,1,3,2,3,0
2020-07-26,215,30,37,177,1,3,2,3,0
2020-07-27,220,32,39,180,1,3,3,4,0
2020-07-28,227,35,42,184,1,3,3,4,0
2020-07-29,235,38,46,188,1,3,3,4,0
2020-07-30,242,41,49,192,1,3,4,4,0
2020-07-31,251,45,53,197,1,3,4,5,0
2020-08-01,259,48,57,201,1,4,4,5,0
2020-08-02,269,52,61,207,1,4,5,6,0
2020-08-03,279,56,66,212,1,4,5,6,0
2020-08-04,291,60,71,219,1,4,5,6,0
2020-08-05,303,65,77,225,1,5,6,7,0
2020-08-06,315,70,82,232,1,5,6,7,0
2020-08-07,330,75,89,240,1,5,7,8,0
2020-08-08,344,80,95,248,1,6,7,9,0
2020-08-09,361,86,103,257,1,6,8,9,0
2020-08-10,378,92,110,267,1,6,8,10,0
2020-08-11,397,99,119,277,1,7,9,11,0
2020-08-12,417,106,128,288,1,7,9,12,0
2020-08-13,438,113,137,300,1,8,10,12,0
2020-08-14,461,121,147,313,1,8,10,13,0
2020-08-15,486,130,158,326,2,9,11,14,0
2020-08-16,512,138,169,341,2,9,12,15,0
2020-08-17,540,148,181,357,2,10,12,16,0
2020-08-18,569,157,194,373,2,10,13,18,0
2020-08-19,600,167,207,391,2,10,14,19,0
2020-08-20,635,178,222,411,2,11,15,20,0
2020-08-21,670,189,237,431,2,11,16,21,0
2020-08-22,707,201,252,453,2,12,16,23,0
2020-08-23,747,212,269,476,2,12,17,24,0
2020-08-24,790,225,287,501,2,12,18,26,0
2020-08-25,835,237,305,528,2,13,19,28,0
2020-08-26,883,250,324,556,3,13,20,29,0
2020-08-27,933,263,344,586,3,13,20,31,0
2020-08-28,985,277,364,618,3,13,21,33,0
2020-08-29,1041,290,386,652,3,13,22,35,0
2020-08-30,1098,303,408,687,3,14,22,37,0
2020-08-31,1159,317,431,725,3,13,23,39,0
2020-09-01,1223,330,454,765,4,13,24,41,0
2020-09-02,1288,344,477,807,4,13,24,43,0
2020-09-03,1357,356,502,851,4,13,24,45,0
2020-09-04,1427,369,526,897,4,12,25,48,0
2020-09-05,1499,381,550,945,4,12,25,50,0
2020-09-06,1576,392,575,996,5,11,25,52,0
2020-09-07,1654,403,600,1049,5,10,24,54,0
2020-09-08,1733,412,624,1104,5,9,24,56,0
2020-09-09,1814,421,648,1161,5,8,24,59,0
2020-09-10,1898,429,671,1221,6,7,23,61,0
2020-09-11,1982,435,694,1282,6,6,22,63,0
2020-09-12,2068,441,716,1346,6,5,21,65,0
2020-09-13,2155,445,737,1411,7,3,20,67,0
2020-09-14,2242,448,757,1478,7,2,19,68,0
2020-09-15,2330,449,775,1548,7,1,18,70,0
2020-09-16,2418,450,792,1618,8,0,16,72,0
2020-09-17,2507,448,808,1691,8,0,14,73,0
2020-09-18,2594,446,822,1764,8,0,13,74,0
2020-09-19,2682,442,834,1839,9,0,11,75,0
2020-09-20,2768,437,844,1915,9,0,9,76,0
2020-09-21,2852,431,852,1991,9,0,7,77,0
2020-09-22,2937,423,858,2069,10,0,5,78,0
2020-09-23,3020,415,863,2147,10,0,3,78,0
2020-09-24,3100,406,865,2225,10,0,1,78,0
2020-09-25,3179,395,865,2303,11,0,0,78,0
2020-09-26,3255,385,863,2381,11,0,0,78,0
2020-09-27,3330,373,859,2459,12,0,0,78,0
2020-09-28,3403,361,854,2537,12,0,0,77,0
2020-09-29,3472,349,846,2614,12,0,0,77,0
2020-09-30,3540,336,837,2690,13,0,0,76,0
2020-10-01,3604,323,826,2765,13,0,0,75,0
2020-10-02,3667,310,814,2840,13,0,0,74,0
2020-10-03,3727,297,800,2913,14,0,0,72,0
2020-10-04,3784,284,785,2985,14,0,0,71,0
2020-10-05,3838,271,769,3055,14,0,0,70,0
2020-10-06,3891,258,752,3124,15,0,0,68,0
2020-10-07,3941,245,734,3192,15,0,0,66,0
2020-10-08,3987,233,715,3257,15,0,0,65,0
2020-10-09,4032,221,695,3321,16,0,0,63,0
2020-10-10,4075,210,675,3384,16,0,0,61,0
2020-10-11,4115,198,655,3444,16,0,0,59,0
2020-10-12,4153,188,634,3503,16,0,0,57,0
2020-10-13,4189,177,613,3559,17,0,0,55,0
2020-10-14,4223,167,592,3614,17,0,0,54,0
2020-10-15,4255,158,571,3667,17,0,0,52,0
2020-10-16,4285,149,550,3718,17,0,0,50,0
2020-10-17,4315,140,530,3767,18,0,0,48,0
2020-10-18,4341,132,509,3814,18,0,0,46,0
2020-10-19,4367,124,489,3860,18,0,0,44,0
2020-10-20,4390,117,469,3903,18,0,0,42,0
2020-10-21,4413,110,449,3945,19,0,0,41,0
2020-10-22,4434,103,430,3985,19,0,0,39,0
2020-10-23,4453,97,411,4023,19,0,0,37,0
2020-10-24,4472,91,393,4060,19,0,0,36,0
2020-10-25,4490,86,376,4095,19,0,0,34,0
2020-10-26,4505,80,358,4128,19,0,0,32,0
2020-10-27,4522,76,342,4160,20,0,0,31,0
2020-10-28,4536,71,326,4190,20,0,0,29,0
2020-10-29,4549,67,310,4219,20,0,0,28,0
2020-10-30,4562,62,295,4247,20,0,0,27,0
2020-10-31,4574,59,281,4273,20,0,0,25,0
2020-11-01,4585,55,267,4298,20,0,0,24,0
2020-11-02,4596,52,254,4322,20,0,0,23,0
2020-11-03,4605,48,241,4344,20,0,0,22,0
2020-11-04,4616,46,229,4366,21,0,0,21,0
2020-11-05,4624,43,217,4386,21,0,0,20,0
2020-11-06,4632,40,206,4405,21,0,0,19,0
2020-11-07,4640,38,195,4424,21,0,0,18,0
2020-11-08,4647,35,185,4441,21,0,0,17,0
2020-11-09,4653,33,175,4457,21,0,0,16,0
2020-11-10,4660,31,166,4473,21,0,0,15,0
2020-11-11,4666,29,157,4488,21,0,0,14,0
2020-11-12,4672,27,149,4502,21,0,0,13,0
2020-11-13,4677,26,141,4515,21,0,0,13,0
2020-11-14,4681,24,133,4527,21,0,0,12,0
2020-11-15,4686,23,126,4539,21,0,0,11,0
2020-11-16,4690,21,119,4550,21,0,0,11,0
2020-11-17,4695,20,113,4561,21,0,0,10,0
2020-11-18,4699,19,107,4571,21,0,0,10,0
2020-11-19,4703,18,101,4580,22,0,0,9,0
2020-11-20,4706,17,95,4589,22,0,0,9,0
2020-11-21,4710,16,90,4598,22,0,0,8,0
2020-11-22,4712,15,85,4605,22,0,0,8,0
2020-11-23,4715,14,80,4613,22,0,0,7,0
2020-11-24,4718,13,76,4620,22,0,0,7,0
2020-11-25,4720,12,71,4627,22,0,0,6,0
2020-11-26,4722,12,67,4633,22,0,0,6,0
2020-11-27,4725,11,64,4639,22,0,0,6,0
2020-11-28,4727,10,60,4645,22,0,0,5,0
2020-11-29,4729,10,57,4650,22,0,0,5,0
2020-11-30,4730,9,53,4655,22,0,0,5,0
2020-12-01,4732,8,50,4660,22,0,0,5,0
2020-12-02,4734,8,48,4664,22,0,0,4,0
2020-12-03,4735,8,45,4668,22,0,0,4,0
2020-12-04,4736,7,42,4672,22,0,0,4,0
2020-12-05,4738,7,40,4676,22,0,0,4,0
2020-12-06,4740,6,38,4680,22,0,0,3,0
2020-12-07,4740,6,35,4683,22,0,0,3,0
2020-12-08,4741,6,33,4686,22,0,0,3,0
2020-12-09,4743,5,32,4689,22,0,0,3,0
2020-12-10,4744,5,30,4692,22,0,0,3,0
2020-12-11,4745,5,28,4695,22,0,0,3,0
2020-12-12,4745,4,26,4697,22,0,0,2,0
2020-12-13,4746,4,25,4699,22,0,0,2,0
2020-12-14,4747,4,23,4702,22,0,0,2,0
2020-12-15,4748,4,22,4704,22,0,0,2,0
2020-12-16,4749,3,21,4706,22,0,0,2,0
2020-12-17,4749,3,20,4707,22,0,0,2,0
2020-12-18,4750,3,19,4709,22,0,0,2,0
2020-12-19,4750,3,17,4711,22,0,0,2,0
2020-12-20,4750,3,16,4712,22,0,0,1,0
2020-12-21,4751,3,15,4714,22,0,0,1,0
2020-12-22,4752,2,15,4715,22,0,0,1,0
2020-12-23,4753,2,14,4717,22,0,0,1,0
2020-12-24,4753,2,13,4718,22,0,0,1,0
2020-12-25,4753,2,12,4719,22,0,0,1,0
2020-12-26,4753,2,11,4720,22,0,0,1,0
2020-12-27,4754,2,11,4721,22,0,0,1,0
2020-12-28,4754,2,10,4722,22,0,0,1,0
2020-12-29,4755,2,10,4723,22,0,0,1,0
2020-12-30,4755,1,9,4724,22,0,0,1,0
2020-12-31,4755,1,9,4724,22,0,0,1,0
2021-01-01,4755,1,8,4725,22,0,0,1,0
2021-01-02,4756,1,8,4726,22,0,0,1,0
2021-01-03,4756,1,7,4727,22,0,0,1,0
2021-01-04,4756,1,7,4727,22,0,0,1,0
2021-01-05,4756,1,6,4728,22,0,0,1,0
2021-01-06,4756,1,6,4728,22,0,0,1,0
2021-01-07,4757,1,6,4729,22,0,0,1,0
2021-01-08,4756,1,5,4729,22,0,0,0,0
2021-01-09,4757,1,5,4730,22,0,0,0,0
2021-01-10,4757,1,5,4730,22,0,0,0,0
2021-01-11,4757,1,4,4731,22,0,0,0,0
2021-01-12,4757,1,4,4731,22,0,0,0,0
2021-01-13,4758,1,4,4732,22,0,0,0,0
2021-01-14,4758,1,4,4732,22,0,0,0,0
2021-01-15,4757,1,3,4732,22,0,0,0,0
2021-01-16,4757,1,3,4732,22,0,0,0,0
2021-01-17,4758,0,3,4733,22,0,0,0,0
2021-01-18,4758,0,3,4733,22,0,0,0,0
2021-01-19,4758,0,3,4733,22,0,0,0,0
2021-01-20,4759,0,3,4734,22,0,0,0,0
2021-01-21,4758,0,2,4734,22,0,0,0,0
2021-01-22,4758,0,2,4734,22,0,0,0,0
2021-01-23,4758,0,2,4734,22,0,0,0,0
2021-01-24,4758,0,2,4734,22,0,0,0,0
2021-01-25,4759,0,2,4735,22,0,0,0,0
2021-01-26,4759,0,2,4735,22,0,0,0,0
2021-01-27,4759,0,2,4735,22,0,0,0,0
2021-01-28,4759,0,2,4735,22,0,0,0,0
2021-01-29,4759,0,2,4735,22,0,0,0,0
2021-01-30,4758,0,1,4735,22,0,0,0,0
2021-01-31,4758,0,1,4735,22,0,0,0,0
