Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,2513,734,2513,0,0,157,0,0,0
2020-07-15,2442,876,2442,0,0,119,0,0,0
2020-07-16,2402,984,2402,0,0,92,0,0,0
2020-07-17,2384,1068,2384,0,0,71,0,0,0
2020-07-18,2382,1133,2382,0,0,57,6,0,0
2020-07-19,2391,1186,2391,0,0,46,15,0,0
2020-07-20,2409,1228,2409,0,0,38,22,0,0
2020-07-21,2433,1264,2433,0,0,32,27,0,0
2020-07-22,2461,1294,2461,0,0,28,30,0,0
2020-07-23,2492,1320,2492,0,0,24,32,0,0
2020-07-24,2525,1343,2525,0,0,22,34,0,0
2020-07-25,2559,1364,2559,0,0,20,35,0,0
2020-07-26,2594,1383,2594,0,0,18,35,0,0
2020-07-27,2629,1400,2629,0,0,17,36,0,0
2020-07-28,2665,1417,2665,0,0,15,35,0,0
2020-07-29,2700,1432,2700,0,0,14,35,0,0
2020-07-30,2735,1446,2735,0,0,13,35,0,0
2020-07-31,2770,1459,2770,0,0,13,34,0,0
2020-08-01,2804,1471,2804,0,0,12,34,0,0
2020-08-02,2837,1483,2837,0,0,11,33,0,0
2020-08-03,2870,1493,2870,0,0,10,32,0,0
2020-08-04,2901,1503,2901,0,0,9,31,0,0
2020-08-05,2932,1512,2932,0,0,9,30,0,0
2020-08-06,2961,1521,2961,0,0,8,29,0,0
2020-08-07,2990,1528,2990,0,0,7,28,0,0
2020-08-08,3017,1535,3017,0,0,6,27,0,0
2020-08-09,3043,1541,3043,0,0,5,25,0,0
2020-08-10,3068,1546,3068,0,0,5,24,0,0
2020-08-11,3092,1550,3092,0,0,4,23,0,0
2020-08-12,3114,1553,3114,0,0,3,21,0,0
2020-08-13,3135,1556,3135,0,0,2,20,0,0
2020-08-14,3155,1558,3155,0,0,1,19,0,0
2020-08-15,3173,1559,3173,0,0,0,17,0,0
2020-08-16,3190,1559,3190,0,0,0,16,0,0
2020-08-17,3205,1558,3205,0,0,0,14,0,0
2020-08-18,3218,1556,3218,0,0,0,13,0,0
2020-08-19,3230,1554,3230,0,0,0,11,0,0
2020-08-20,3241,1551,3241,0,0,0,9,0,0
2020-08-21,3250,1547,3250,0,0,0,8,0,0
2020-08-22,3257,1542,3257,0,0,0,6,0,0
2020-08-23,3262,1536,3262,0,0,0,5,0,0
2020-08-24,3266,1530,3266,0,0,0,3,0,0
2020-08-25,3269,1523,3269,0,0,0,1,0,0
2020-08-26,3270,1515,3270,0,0,0,0,0,0
2020-08-27,3269,1506,3269,0,0,0,0,0,0
2020-08-28,3266,1497,3266,0,0,0,0,0,0
2020-08-29,3262,1487,3262,0,0,0,0,0,0
2020-08-30,3257,1476,3257,0,0,0,0,0,0
2020-08-31,3249,1465,3249,0,0,0,0,0,0
2020-09-01,3241,1453,3241,0,0,0,0,0,0
2020-09-02,3230,1440,3230,0,0,0,0,0,0
2020-09-03,3218,1427,3218,0,0,0,0,0,0
2020-09-04,3205,1413,3205,0,0,0,0,0,0
2020-09-05,3190,1399,3190,0,0,0,0,0,0
2020-09-06,3174,1384,3174,0,0,0,0,0,0
2020-09-07,3156,1369,3156,0,0,0,0,0,0
2020-09-08,3137,1354,3137,0,0,0,0,0,0
2020-09-09,3117,1338,3117,0,0,0,0,0,0
2020-09-10,3095,1321,3095,0,0,0,0,0,0
2020-09-11,3073,1304,3073,0,0,0,0,0,0
2020-09-12,3049,1287,3049,0,0,0,0,0,0
2020-09-13,3023,1270,3023,0,0,0,0,0,0
2020-09-14,2997,1252,2997,0,0,0,0,0,0
2020-09-15,2970,1234,2970,0,0,0,0,0,0
2020-09-16,2942,1216,2942,0,0,0,0,0,0
2020-09-17,2912,1198,2912,0,0,0,0,0,0
2020-09-18,2882,1179,2882,0,0,0,0,0,0
2020-09-19,2851,1161,2851,0,0,0,0,0,0
2020-09-20,2819,1142,2819,0,0,0,0,0,0
2020-09-21,2786,1123,2786,0,0,0,0,0,0
2020-09-22,2753,1104,2753,0,0,0,0,0,0
2020-09-23,2719,1085,2719,0,0,0,0,0,0
2020-09-24,2684,1066,2684,0,0,0,0,0,0
2020-09-25,2649,1047,2649,0,0,0,0,0,0
2020-09-26,2613,1028,2613,0,0,0,0,0,0
2020-09-27,2577,1009,2577,0,0,0,0,0,0
2020-09-28,2541,990,2541,0,0,0,0,0,0
2020-09-29,2504,971,2504,0,0,0,0,0,0
2020-09-30,2466,952,2466,0,0,0,0,0,0
