Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,963,229,174,785,4,0,29,16,0
2020-07-20,1006,204,200,802,4,0,22,18,0
2020-07-21,1045,186,220,821,4,0,17,20,0
2020-07-22,1080,173,235,841,4,0,13,21,0
2020-07-23,1113,163,246,863,4,0,10,22,0
2020-07-24,1144,156,255,885,4,0,7,23,0
2020-07-25,1175,151,262,909,4,0,6,24,0
2020-07-26,1204,148,267,932,5,0,5,24,0
2020-07-27,1234,145,272,957,5,0,4,25,0
2020-07-28,1262,144,275,982,5,0,3,25,0
2020-07-29,1290,142,278,1007,5,0,3,25,0
2020-07-30,1318,142,281,1032,5,0,2,25,0
2020-07-31,1345,141,283,1057,5,0,2,26,0
2020-08-01,1373,141,285,1083,5,0,2,26,0
2020-08-02,1400,141,286,1109,5,0,2,26,0
2020-08-03,1429,141,288,1135,6,0,1,26,0
2020-08-04,1456,141,289,1161,6,0,1,26,0
2020-08-05,1484,141,291,1187,6,0,1,26,0
2020-08-06,1511,141,292,1213,6,0,1,26,0
2020-08-07,1539,142,293,1240,6,0,1,27,0
2020-08-08,1566,142,294,1266,6,0,1,27,0
2020-08-09,1594,142,295,1293,6,0,1,27,0
2020-08-10,1623,142,296,1320,7,0,1,27,0
2020-08-11,1650,142,297,1346,7,0,1,27,0
2020-08-12,1678,143,298,1373,7,0,1,27,0
2020-08-13,1706,143,299,1400,7,0,1,27,0
2020-08-14,1734,143,300,1427,7,0,1,27,0
2020-08-15,1762,143,300,1455,7,0,1,27,0
2020-08-16,1790,143,301,1482,7,0,1,27,0
2020-08-17,1818,143,302,1509,7,0,1,27,0
2020-08-18,1846,143,302,1536,8,0,1,27,0
2020-08-19,1875,143,303,1564,8,0,1,27,0
2020-08-20,1903,143,304,1591,8,0,1,27,0
2020-08-21,1931,144,304,1619,8,0,0,28,0
2020-08-22,1959,144,305,1646,8,0,0,28,0
2020-08-23,1987,144,305,1674,8,0,0,28,0
2020-08-24,2014,143,305,1701,8,0,0,28,0
2020-08-25,2044,143,306,1729,9,0,0,28,0
2020-08-26,2072,143,306,1757,9,0,0,28,0
2020-08-27,2099,143,306,1784,9,0,0,28,0
2020-08-28,2128,143,307,1812,9,0,0,28,0
2020-08-29,2156,143,307,1840,9,0,0,28,0
2020-08-30,2184,143,307,1868,9,0,0,28,0
2020-08-31,2211,143,307,1895,9,0,0,28,0
2020-09-01,2240,143,307,1923,10,0,0,28,0
2020-09-02,2268,142,307,1951,10,0,0,28,0
2020-09-03,2296,142,307,1979,10,0,0,28,0
2020-09-04,2323,142,307,2006,10,0,0,28,0
2020-09-05,2351,142,307,2034,10,0,0,28,0
2020-09-06,2379,141,307,2062,10,0,0,28,0
2020-09-07,2407,141,307,2090,10,0,0,28,0
2020-09-08,2433,141,306,2117,10,0,0,28,0
2020-09-09,2462,140,306,2145,11,0,0,28,0
2020-09-10,2490,140,306,2173,11,0,0,28,0
2020-09-11,2516,140,305,2200,11,0,0,28,0
2020-09-12,2544,139,305,2228,11,0,0,28,0
2020-09-13,2572,139,305,2256,11,0,0,28,0
2020-09-14,2598,138,304,2283,11,0,0,28,0
2020-09-15,2626,138,304,2311,11,0,0,27,0
2020-09-16,2653,138,303,2338,12,0,0,27,0
2020-09-17,2680,137,302,2366,12,0,0,27,0
2020-09-18,2707,137,302,2393,12,0,0,27,0
2020-09-19,2733,136,301,2420,12,0,0,27,0
2020-09-20,2759,136,300,2447,12,0,0,27,0
2020-09-21,2787,135,300,2475,12,0,0,27,0
2020-09-22,2813,134,299,2502,12,0,0,27,0
2020-09-23,2840,134,298,2529,13,0,0,27,0
2020-09-24,2866,133,297,2556,13,0,0,27,0
2020-09-25,2891,133,296,2582,13,0,0,27,0
2020-09-26,2917,132,295,2609,13,0,0,27,0
2020-09-27,2943,132,294,2636,13,0,0,27,0
2020-09-28,2968,131,293,2662,13,0,0,27,0
2020-09-29,2994,130,292,2689,13,0,0,26,0
2020-09-30,3019,130,291,2715,13,0,0,26,0
2020-10-01,3046,129,290,2742,14,0,0,26,0
2020-10-02,3071,128,289,2768,14,0,0,26,0
2020-10-03,3096,127,288,2794,14,0,0,26,0
2020-10-04,3121,127,287,2820,14,0,0,26,0
2020-10-05,3146,126,286,2846,14,0,0,26,0
2020-10-06,3170,125,284,2872,14,0,0,26,0
2020-10-07,3194,125,283,2897,14,0,0,26,0
2020-10-08,3219,124,282,2923,14,0,0,25,0
2020-10-09,3243,123,280,2948,15,0,0,25,0
2020-10-10,3268,122,279,2974,15,0,0,25,0
2020-10-11,3292,122,278,2999,15,0,0,25,0
2020-10-12,3315,121,276,3024,15,0,0,25,0
2020-10-13,3339,120,275,3049,15,0,0,25,0
2020-10-14,3362,119,273,3074,15,0,0,25,0
2020-10-15,3385,118,272,3098,15,0,0,25,0
2020-10-16,3408,117,270,3123,15,0,0,24,0
2020-10-17,3432,117,269,3147,16,0,0,24,0
2020-10-18,3455,116,267,3172,16,0,0,24,0
2020-10-19,3478,115,266,3196,16,0,0,24,0
2020-10-20,3500,114,264,3220,16,0,0,24,0
2020-10-21,3522,113,262,3244,16,0,0,24,0
2020-10-22,3544,112,261,3267,16,0,0,24,0
2020-10-23,3566,112,259,3291,16,0,0,23,0
2020-10-24,3587,111,257,3314,16,0,0,23,0
2020-10-25,3610,110,256,3337,17,0,0,23,0
2020-10-26,3631,109,254,3360,17,0,0,23,0
2020-10-27,3652,108,252,3383,17,0,0,23,0
2020-10-28,3673,107,250,3406,17,0,0,23,0
2020-10-29,3695,106,249,3429,17,0,0,22,0
2020-10-30,3715,105,247,3451,17,0,0,22,0
2020-10-31,3735,105,245,3473,17,0,0,22,0
2020-11-01,3756,104,243,3496,17,0,0,22,0
2020-11-02,3776,103,242,3517,17,0,0,22,0
2020-11-03,3797,102,240,3539,18,0,0,22,0
2020-11-04,3817,101,238,3561,18,0,0,22,0
2020-11-05,3836,100,236,3582,18,0,0,21,0
2020-11-06,3856,99,234,3604,18,0,0,21,0
2020-11-07,3875,98,232,3625,18,0,0,21,0
2020-11-08,3894,97,230,3646,18,0,0,21,0
2020-11-09,3913,96,229,3666,18,0,0,21,0
2020-11-10,3932,95,227,3687,18,0,0,21,0
2020-11-11,3951,95,225,3708,18,0,0,20,0
2020-11-12,3969,94,223,3728,18,0,0,20,0
2020-11-13,3988,93,221,3748,19,0,0,20,0
2020-11-14,4006,92,219,3768,19,0,0,20,0
2020-11-15,4024,91,217,3788,19,0,0,20,0
2020-11-16,4041,90,215,3807,19,0,0,19,0
2020-11-17,4059,89,213,3827,19,0,0,19,0
2020-11-18,4076,88,211,3846,19,0,0,19,0
2020-11-19,4094,87,210,3865,19,0,0,19,0
2020-11-20,4111,86,208,3884,19,0,0,19,0
2020-11-21,4127,86,206,3902,19,0,0,19,0
2020-11-22,4144,85,204,3921,19,0,0,18,0
2020-11-23,4161,84,202,3939,20,0,0,18,0
2020-11-24,4178,83,200,3958,20,0,0,18,0
2020-11-25,4194,82,198,3976,20,0,0,18,0
2020-11-26,4209,81,196,3993,20,0,0,18,0
2020-11-27,4225,80,194,4011,20,0,0,18,0
2020-11-28,4241,79,192,4029,20,0,0,17,0
2020-11-29,4256,79,190,4046,20,0,0,17,0
2020-11-30,4271,78,188,4063,20,0,0,17,0
2020-12-01,4287,77,187,4080,20,0,0,17,0
2020-12-02,4302,76,185,4097,20,0,0,17,0
2020-12-03,4317,75,183,4114,20,0,0,17,0
2020-12-04,4331,74,181,4130,20,0,0,16,0
2020-12-05,4346,73,179,4146,21,0,0,16,0
2020-12-06,4360,73,177,4162,21,0,0,16,0
2020-12-07,4374,72,175,4178,21,0,0,16,0
2020-12-08,4388,71,173,4194,21,0,0,16,0
2020-12-09,4403,70,172,4210,21,0,0,16,0
2020-12-10,4416,69,170,4225,21,0,0,15,0
2020-12-11,4430,69,168,4241,21,0,0,15,0
2020-12-12,4443,68,166,4256,21,0,0,15,0
2020-12-13,4456,67,164,4271,21,0,0,15,0
2020-12-14,4468,66,162,4285,21,0,0,15,0
2020-12-15,4482,65,161,4300,21,0,0,15,0
2020-12-16,4495,65,159,4315,21,0,0,14,0
2020-12-17,4507,64,157,4329,21,0,0,14,0
2020-12-18,4520,63,155,4343,22,0,0,14,0
2020-12-19,4533,62,154,4357,22,0,0,14,0
2020-12-20,4545,61,152,4371,22,0,0,14,0
2020-12-21,4557,61,150,4385,22,0,0,14,0
2020-12-22,4568,60,148,4398,22,0,0,13,0
2020-12-23,4580,59,147,4411,22,0,0,13,0
2020-12-24,4592,59,145,4425,22,0,0,13,0
2020-12-25,4603,58,143,4438,22,0,0,13,0
2020-12-26,4615,57,142,4451,22,0,0,13,0
2020-12-27,4625,56,140,4463,22,0,0,13,0
2020-12-28,4636,56,138,4476,22,0,0,13,0
2020-12-29,4647,55,137,4488,22,0,0,12,0
2020-12-30,4658,54,135,4501,22,0,0,12,0
2020-12-31,4668,54,133,4513,22,0,0,12,0
2021-01-01,4679,53,132,4525,22,0,0,12,0
2021-01-02,4689,52,130,4537,22,0,0,12,0
2021-01-03,4699,52,128,4548,23,0,0,12,0
2021-01-04,4710,51,127,4560,23,0,0,11,0
2021-01-05,4719,50,125,4571,23,0,0,11,0
2021-01-06,4730,50,124,4583,23,0,0,11,0
2021-01-07,4739,49,122,4594,23,0,0,11,0
2021-01-08,4749,48,121,4605,23,0,0,11,0
2021-01-09,4758,48,119,4616,23,0,0,11,0
2021-01-10,4767,47,118,4626,23,0,0,11,0
2021-01-11,4776,46,116,4637,23,0,0,11,0
2021-01-12,4785,46,115,4647,23,0,0,10,0
2021-01-13,4794,45,113,4658,23,0,0,10,0
2021-01-14,4803,45,112,4668,23,0,0,10,0
2021-01-15,4811,44,110,4678,23,0,0,10,0
2021-01-16,4820,43,109,4688,23,0,0,10,0
2021-01-17,4829,43,108,4698,23,0,0,10,0
2021-01-18,4837,42,106,4708,23,0,0,10,0
2021-01-19,4845,42,105,4717,23,0,0,9,0
2021-01-20,4853,41,103,4727,23,0,0,9,0
2021-01-21,4861,40,102,4736,23,0,0,9,0
2021-01-22,4869,40,101,4745,23,0,0,9,0
2021-01-23,4877,39,99,4754,24,0,0,9,0
2021-01-24,4885,39,98,4763,24,0,0,9,0
2021-01-25,4893,38,97,4772,24,0,0,9,0
2021-01-26,4901,38,96,4781,24,0,0,9,0
2021-01-27,4907,37,94,4789,24,0,0,9,0
2021-01-28,4915,37,93,4798,24,0,0,8,0
2021-01-29,4922,36,92,4806,24,0,0,8,0
2021-01-30,4929,36,91,4814,24,0,0,8,0
2021-01-31,4935,35,89,4822,24,0,0,8,0
2021-02-01,4942,35,88,4830,24,0,0,8,0
2021-02-02,4949,34,87,4838,24,0,0,8,0
2021-02-03,4956,34,86,4846,24,0,0,8,0
2021-02-04,4963,33,85,4854,24,0,0,8,0
2021-02-05,4969,33,83,4862,24,0,0,8,0
