Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-28,490,235,130,359,1,0,34,12,0
2020-06-29,534,201,161,372,1,0,25,15,0
2020-06-30,572,176,183,388,1,0,18,17,0
2020-07-01,604,156,198,405,1,0,13,18,0
2020-07-02,633,141,209,423,1,0,9,19,0
2020-07-03,661,129,217,443,1,0,6,20,0
2020-07-04,684,120,221,462,1,0,3,20,0
2020-07-05,708,112,224,483,1,0,2,20,0
2020-07-06,729,106,225,503,1,0,0,20,0
2020-07-07,750,102,225,524,1,0,0,20,0
2020-07-08,769,98,224,544,1,0,0,20,0
2020-07-09,788,94,223,564,1,0,0,20,0
2020-07-10,806,92,221,584,1,0,0,20,0
2020-07-11,824,89,219,604,1,0,0,20,0
2020-07-12,841,87,216,624,1,0,0,20,0
2020-07-13,859,85,214,644,1,0,0,19,0
2020-07-14,875,83,211,663,1,0,0,19,0
2020-07-15,891,82,208,682,1,0,0,19,0
2020-07-16,907,80,205,701,1,0,0,19,0
2020-07-17,922,79,202,719,1,0,0,18,0
2020-07-18,938,77,199,738,1,0,0,18,0
2020-07-19,953,76,196,756,1,0,0,18,0
2020-07-20,967,75,193,773,1,0,0,18,0
2020-07-21,982,73,190,791,1,0,0,17,0
2020-07-22,996,72,187,808,1,0,0,17,0
2020-07-23,1011,71,185,825,1,0,0,17,0
2020-07-24,1025,70,182,842,1,0,0,16,0
2020-07-25,1038,69,179,858,1,0,0,16,0
2020-07-26,1051,68,176,874,1,0,0,16,0
2020-07-27,1064,67,173,890,1,0,0,16,0
2020-07-28,1078,65,171,906,1,0,0,15,0
2020-07-29,1090,64,168,921,1,0,0,15,0
2020-07-30,1102,63,165,936,1,0,0,15,0
2020-07-31,1115,62,163,951,1,0,0,15,0
2020-08-01,1127,61,160,966,1,0,0,15,0
2020-08-02,1139,60,158,980,1,0,0,14,0
2020-08-03,1151,59,155,995,1,0,0,14,0
2020-08-04,1163,58,153,1009,1,0,0,14,0
2020-08-05,1173,58,150,1022,1,0,0,14,0
2020-08-06,1185,57,148,1036,1,0,0,13,0
2020-08-07,1196,56,146,1049,1,0,0,13,0
2020-08-08,1207,55,143,1062,2,0,0,13,0
2020-08-09,1218,54,141,1075,2,0,0,13,0
2020-08-10,1229,53,139,1088,2,0,0,13,0
2020-08-11,1240,52,137,1101,2,0,0,12,0
2020-08-12,1249,51,134,1113,2,0,0,12,0
2020-08-13,1259,51,132,1125,2,0,0,12,0
2020-08-14,1269,50,130,1137,2,0,0,12,0
2020-08-15,1279,49,128,1149,2,0,0,12,0
2020-08-16,1288,48,126,1160,2,0,0,11,0
2020-08-17,1298,47,124,1172,2,0,0,11,0
2020-08-18,1307,47,122,1183,2,0,0,11,0
2020-08-19,1316,46,120,1194,2,0,0,11,0
2020-08-20,1325,45,118,1205,2,0,0,11,0
2020-08-21,1333,44,116,1215,2,0,0,11,0
2020-08-22,1342,44,114,1226,2,0,0,10,0
2020-08-23,1351,43,113,1236,2,0,0,10,0
2020-08-24,1359,42,111,1246,2,0,0,10,0
2020-08-25,1367,42,109,1256,2,0,0,10,0
2020-08-26,1375,41,107,1266,2,0,0,10,0
2020-08-27,1384,40,106,1276,2,0,0,10,0
2020-08-28,1391,40,104,1285,2,0,0,9,0
2020-08-29,1399,39,102,1295,2,0,0,9,0
2020-08-30,1407,38,101,1304,2,0,0,9,0
2020-08-31,1414,38,99,1313,2,0,0,9,0
2020-09-01,1421,37,97,1322,2,0,0,9,0
2020-09-02,1429,36,96,1331,2,0,0,9,0
2020-09-03,1436,36,94,1340,2,0,0,9,0
2020-09-04,1443,35,93,1348,2,0,0,8,0
2020-09-05,1449,35,91,1356,2,0,0,8,0
2020-09-06,1457,34,90,1365,2,0,0,8,0
2020-09-07,1463,34,88,1373,2,0,0,8,0
2020-09-08,1470,33,87,1381,2,0,0,8,0
2020-09-09,1475,32,85,1388,2,0,0,8,0
2020-09-10,1482,32,84,1396,2,0,0,8,0
2020-09-11,1489,31,83,1404,2,0,0,8,0
2020-09-12,1494,31,81,1411,2,0,0,7,0
2020-09-13,1501,30,80,1419,2,0,0,7,0
2020-09-14,1507,30,79,1426,2,0,0,7,0
2020-09-15,1512,29,77,1433,2,0,0,7,0
2020-09-16,1518,29,76,1440,2,0,0,7,0
2020-09-17,1524,28,75,1447,2,0,0,7,0
2020-09-18,1529,28,74,1453,2,0,0,7,0
2020-09-19,1534,28,72,1460,2,0,0,7,0
2020-09-20,1540,27,71,1467,2,0,0,6,0
2020-09-21,1545,27,70,1473,2,0,0,6,0
2020-09-22,1550,26,69,1479,2,0,0,6,0
2020-09-23,1556,26,68,1486,2,0,0,6,0
2020-09-24,1561,25,67,1492,2,0,0,6,0
2020-09-25,1566,25,66,1498,2,0,0,6,0
2020-09-26,1571,24,65,1504,2,0,0,6,0
2020-09-27,1575,24,63,1510,2,0,0,6,0
2020-09-28,1579,24,62,1515,2,0,0,6,0
2020-09-29,1584,23,61,1521,2,0,0,6,0
2020-09-30,1588,23,60,1526,2,0,0,5,0
2020-10-01,1593,23,59,1532,2,0,0,5,0
2020-10-02,1597,22,58,1537,2,0,0,5,0
2020-10-03,1601,22,57,1542,2,0,0,5,0
2020-10-04,1607,21,57,1548,2,0,0,5,0
2020-10-05,1611,21,56,1553,2,0,0,5,0
2020-10-06,1615,21,55,1558,2,0,0,5,0
2020-10-07,1619,20,54,1563,2,0,0,5,0
2020-10-08,1623,20,53,1568,2,0,0,5,0
2020-10-09,1626,20,52,1572,2,0,0,5,0
2020-10-10,1630,19,51,1577,2,0,0,5,0
2020-10-11,1634,19,50,1582,2,0,0,5,0
2020-10-12,1637,19,49,1586,2,0,0,4,0
2020-10-13,1642,18,49,1591,2,0,0,4,0
2020-10-14,1645,18,48,1595,2,0,0,4,0
2020-10-15,1648,18,47,1599,2,0,0,4,0
2020-10-16,1652,18,46,1604,2,0,0,4,0
2020-10-17,1656,17,46,1608,2,0,0,4,0
2020-10-18,1659,17,45,1612,2,0,0,4,0
2020-10-19,1662,17,44,1616,2,0,0,4,0
2020-10-20,1665,16,43,1620,2,0,0,4,0
2020-10-21,1669,16,43,1624,2,0,0,4,0
2020-10-22,1672,16,42,1628,2,0,0,4,0
2020-10-23,1674,16,41,1631,2,0,0,4,0
2020-10-24,1678,15,41,1635,2,0,0,4,0
2020-10-25,1681,15,40,1639,2,0,0,4,0
2020-10-26,1683,15,39,1642,2,0,0,4,0
2020-10-27,1687,15,39,1646,2,0,0,3,0
2020-10-28,1689,14,38,1649,2,0,0,3,0
2020-10-29,1692,14,37,1653,2,0,0,3,0
2020-10-30,1695,14,37,1656,2,0,0,3,0
2020-10-31,1697,14,36,1659,2,0,0,3,0
2020-11-01,1700,13,35,1663,2,0,0,3,0
2020-11-02,1703,13,35,1666,2,0,0,3,0
2020-11-03,1705,13,34,1669,2,0,0,3,0
2020-11-04,1708,13,34,1672,2,0,0,3,0
2020-11-05,1710,13,33,1675,2,0,0,3,0
2020-11-06,1713,12,33,1678,2,0,0,3,0
