Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-11,1442,90,305,1119,18,11,0,27,0
2020-07-12,1460,100,296,1146,18,8,0,26,0
2020-07-13,1480,107,289,1172,19,6,0,26,0
2020-07-14,1502,113,285,1198,19,5,0,25,0
2020-07-15,1524,117,281,1223,20,3,0,25,0
2020-07-16,1547,120,279,1248,20,3,0,25,0
2020-07-17,1570,122,277,1273,20,2,0,25,0
2020-07-18,1595,124,276,1298,21,1,0,25,0
2020-07-19,1620,125,276,1323,21,1,0,25,0
2020-07-20,1644,126,275,1347,22,1,0,25,0
2020-07-21,1669,127,275,1372,22,1,0,25,0
2020-07-22,1694,127,275,1397,22,0,0,25,0
2020-07-23,1719,128,275,1421,23,0,0,25,0
2020-07-24,1744,128,275,1446,23,0,0,25,0
2020-07-25,1769,128,275,1470,24,0,0,25,0
2020-07-26,1794,128,275,1495,24,0,0,25,0
2020-07-27,1819,128,275,1520,24,0,0,25,0
2020-07-28,1844,129,275,1544,25,0,0,25,0
2020-07-29,1870,129,276,1569,25,0,0,25,0
2020-07-30,1896,129,276,1594,26,0,0,25,0
2020-07-31,1920,129,276,1618,26,0,0,25,0
2020-08-01,1945,129,276,1643,26,0,0,25,0
2020-08-02,1971,129,276,1668,27,0,0,25,0
2020-08-03,1995,128,276,1692,27,0,0,25,0
2020-08-04,2021,128,276,1717,28,0,0,25,0
2020-08-05,2046,128,276,1742,28,0,0,25,0
2020-08-06,2071,128,276,1767,28,0,0,25,0
2020-08-07,2096,128,276,1791,29,0,0,25,0
2020-08-08,2121,128,276,1816,29,0,0,25,0
2020-08-09,2147,128,276,1841,30,0,0,25,0
2020-08-10,2171,128,276,1865,30,0,0,25,0
2020-08-11,2196,127,276,1890,30,0,0,25,0
2020-08-12,2222,127,276,1915,31,0,0,25,0
2020-08-13,2247,127,276,1940,31,0,0,25,0
2020-08-14,2272,127,276,1964,32,0,0,25,0
2020-08-15,2297,127,276,1989,32,0,0,25,0
2020-08-16,2321,126,275,2014,32,0,0,25,0
2020-08-17,2346,126,275,2038,33,0,0,25,0
2020-08-18,2371,126,275,2063,33,0,0,25,0
2020-08-19,2396,126,275,2087,34,0,0,25,0
2020-08-20,2420,126,274,2112,34,0,0,25,0
2020-08-21,2444,125,274,2136,34,0,0,25,0
2020-08-22,2470,125,274,2161,35,0,0,24,0
2020-08-23,2493,125,273,2185,35,0,0,24,0
2020-08-24,2519,124,273,2210,36,0,0,24,0
2020-08-25,2542,124,272,2234,36,0,0,24,0
2020-08-26,2567,124,272,2259,36,0,0,24,0
2020-08-27,2591,123,271,2283,37,0,0,24,0
2020-08-28,2615,123,271,2307,37,0,0,24,0
2020-08-29,2639,123,270,2331,38,0,0,24,0
2020-08-30,2664,122,270,2356,38,0,0,24,0
2020-08-31,2687,122,269,2380,38,0,0,24,0
2020-09-01,2712,122,269,2404,39,0,0,24,0
2020-09-02,2735,121,268,2428,39,0,0,24,0
2020-09-03,2759,121,268,2452,39,0,0,24,0
2020-09-04,2783,120,267,2476,40,0,0,24,0
2020-09-05,2806,120,266,2500,40,0,0,24,0
2020-09-06,2830,120,266,2523,41,0,0,24,0
2020-09-07,2853,119,265,2547,41,0,0,24,0
2020-09-08,2876,119,264,2571,41,0,0,24,0
2020-09-09,2899,118,263,2594,42,0,0,24,0
2020-09-10,2923,118,263,2618,42,0,0,24,0
2020-09-11,2945,117,262,2641,42,0,0,23,0
2020-09-12,2969,117,261,2665,43,0,0,23,0
2020-09-13,2991,116,260,2688,43,0,0,23,0
2020-09-14,3014,116,259,2711,44,0,0,23,0
2020-09-15,3038,116,259,2735,44,0,0,23,0
2020-09-16,3060,115,258,2758,44,0,0,23,0
2020-09-17,3083,115,257,2781,45,0,0,23,0
2020-09-18,3105,114,256,2804,45,0,0,23,0
2020-09-19,3127,114,255,2827,45,0,0,23,0
2020-09-20,3149,113,254,2849,46,0,0,23,0
2020-09-21,3171,112,253,2872,46,0,0,23,0
2020-09-22,3194,112,252,2895,47,0,0,23,0
2020-09-23,3215,111,251,2917,47,0,0,22,0
2020-09-24,3237,111,250,2940,47,0,0,22,0
2020-09-25,3259,110,249,2962,48,0,0,22,0
2020-09-26,3280,110,248,2984,48,0,0,22,0
2020-09-27,3301,109,247,3006,48,0,0,22,0
2020-09-28,3323,109,246,3028,49,0,0,22,0
2020-09-29,3344,108,245,3050,49,0,0,22,0
2020-09-30,3365,107,244,3072,49,0,0,22,0
2020-10-01,3387,107,243,3094,50,0,0,22,0
2020-10-02,3408,106,242,3116,50,0,0,22,0
2020-10-03,3428,106,241,3137,50,0,0,22,0
2020-10-04,3449,105,239,3159,51,0,0,21,0
2020-10-05,3469,105,238,3180,51,0,0,21,0
2020-10-06,3491,104,237,3202,52,0,0,21,0
2020-10-07,3511,103,236,3223,52,0,0,21,0
2020-10-08,3531,103,235,3244,52,0,0,21,0
2020-10-09,3552,102,234,3265,53,0,0,21,0
2020-10-10,3571,102,232,3286,53,0,0,21,0
2020-10-11,3590,101,231,3306,53,0,0,21,0
2020-10-12,3611,100,230,3327,54,0,0,21,0
2020-10-13,3631,100,229,3348,54,0,0,20,0
2020-10-14,3649,99,227,3368,54,0,0,20,0
2020-10-15,3669,98,226,3388,55,0,0,20,0
2020-10-16,3688,98,225,3408,55,0,0,20,0
2020-10-17,3708,97,224,3429,55,0,0,20,0
2020-10-18,3725,97,222,3448,55,0,0,20,0
2020-10-19,3745,96,221,3468,56,0,0,20,0
2020-10-20,3764,95,220,3488,56,0,0,20,0
2020-10-21,3782,95,218,3508,56,0,0,20,0
2020-10-22,3801,94,217,3527,57,0,0,19,0
2020-10-23,3820,93,216,3547,57,0,0,19,0
2020-10-24,3838,93,215,3566,57,0,0,19,0
2020-10-25,3856,92,213,3585,58,0,0,19,0
2020-10-26,3874,91,212,3604,58,0,0,19,0
2020-10-27,3892,91,211,3623,58,0,0,19,0
2020-10-28,3910,90,209,3642,59,0,0,19,0
2020-10-29,3927,89,208,3660,59,0,0,19,0
2020-10-30,3944,89,206,3679,59,0,0,18,0
2020-10-31,3961,88,205,3697,59,0,0,18,0
2020-11-01,3980,88,204,3716,60,0,0,18,0
2020-11-02,3996,87,202,3734,60,0,0,18,0
2020-11-03,4013,86,201,3752,60,0,0,18,0
2020-11-04,4031,86,200,3770,61,0,0,18,0
2020-11-05,4047,85,198,3788,61,0,0,18,0
2020-11-06,4063,84,197,3805,61,0,0,18,0
2020-11-07,4080,84,196,3823,61,0,0,17,0
2020-11-08,4096,83,194,3840,62,0,0,17,0
2020-11-09,4113,82,193,3858,62,0,0,17,0
2020-11-10,4128,82,191,3875,62,0,0,17,0
