Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-07,249,0,56,193,0,17,0,5,0
2020-07-08,250,15,52,198,0,13,0,5,0
2020-07-09,254,27,52,202,0,10,1,5,0
2020-07-10,260,37,53,207,0,9,2,5,0
2020-07-11,268,46,56,212,0,8,4,5,0
2020-07-12,277,53,60,217,0,8,5,5,0
2020-07-13,289,61,66,223,0,8,6,6,0
2020-07-14,301,69,72,229,0,8,7,7,0
2020-07-15,315,77,79,236,0,9,8,7,0
2020-07-16,332,86,88,243,1,9,9,8,0
2020-07-17,349,96,97,251,1,10,10,9,0
2020-07-18,368,106,107,260,1,11,11,10,0
2020-07-19,391,117,119,271,1,12,12,11,0
2020-07-20,414,129,131,282,1,13,13,12,0
2020-07-21,440,143,145,294,1,14,15,13,0
2020-07-22,470,157,161,308,1,15,16,15,0
2020-07-23,501,173,177,323,1,17,18,16,0
2020-07-24,537,190,196,340,1,18,19,18,0
2020-07-25,575,208,216,358,1,19,21,20,0
2020-07-26,617,228,238,378,1,21,23,22,0
2020-07-27,664,250,262,401,1,22,25,24,0
2020-07-28,714,273,288,425,1,24,27,26,0
2020-07-29,769,297,316,452,1,25,30,29,0
2020-07-30,829,323,346,482,1,27,32,31,0
2020-07-31,895,350,379,515,1,28,34,34,0
2020-08-01,965,378,414,550,1,29,37,38,0
2020-08-02,1041,408,451,589,1,30,39,41,0
2020-08-03,1123,439,491,631,1,31,41,45,0
2020-08-04,1211,470,533,677,1,32,44,48,0
2020-08-05,1307,502,578,727,2,32,46,52,0
2020-08-06,1408,534,625,781,2,32,48,57,0
2020-08-07,1514,566,673,839,2,32,50,61,0
2020-08-08,1628,597,724,902,2,31,51,66,0
2020-08-09,1747,627,775,970,2,29,53,70,0
2020-08-10,1872,656,828,1042,2,27,53,75,0
2020-08-11,2003,683,882,1119,2,25,54,80,0
2020-08-12,2138,707,935,1200,3,22,54,85,0
2020-08-13,2279,728,989,1287,3,19,53,90,0
2020-08-14,2423,746,1041,1379,3,15,52,94,0
2020-08-15,2570,760,1092,1475,3,11,50,99,0
2020-08-16,2720,769,1141,1576,3,7,47,103,0
2020-08-17,2872,775,1187,1681,4,3,44,108,0
2020-08-18,3024,776,1230,1790,4,0,40,112,0
2020-08-19,3175,773,1268,1903,4,0,36,115,0
2020-08-20,3326,765,1303,2019,4,0,32,118,0
2020-08-21,3475,754,1333,2138,4,0,27,121,0
2020-08-22,3622,738,1357,2260,5,0,21,123,0
2020-08-23,3766,719,1377,2384,5,0,16,125,0
2020-08-24,3904,696,1390,2509,5,0,10,126,0
2020-08-25,4040,671,1398,2636,6,0,5,127,0
2020-08-26,4170,644,1401,2763,6,0,0,127,0
2020-08-27,4294,615,1398,2890,6,0,0,127,0
2020-08-28,4411,585,1389,3016,6,0,0,126,0
2020-08-29,4525,554,1376,3142,7,0,0,125,0
2020-08-30,4631,522,1358,3266,7,0,0,123,0
2020-08-31,4730,491,1335,3388,7,0,0,121,0
2020-09-01,4825,460,1309,3509,7,0,0,119,0
2020-09-02,4912,429,1278,3626,8,0,0,116,0
2020-09-03,4994,400,1245,3741,8,0,0,113,0
2020-09-04,5071,371,1210,3853,8,0,0,110,0
2020-09-05,5142,344,1172,3962,8,0,0,106,0
2020-09-06,5207,318,1132,4066,9,0,0,103,0
2020-09-07,5268,294,1091,4168,9,0,0,99,0
2020-09-08,5323,270,1049,4265,9,0,0,95,0
2020-09-09,5375,249,1007,4359,9,0,0,91,0
2020-09-10,5422,229,964,4449,9,0,0,87,0
2020-09-11,5466,210,921,4535,10,0,0,84,0
2020-09-12,5506,192,879,4617,10,0,0,80,0
2020-09-13,5542,176,837,4695,10,0,0,76,0
2020-09-14,5575,161,795,4770,10,0,0,72,0
2020-09-15,5606,148,755,4841,10,0,0,69,0
2020-09-16,5634,135,716,4908,10,0,0,65,0
2020-09-17,5659,123,678,4971,10,0,0,61,0
2020-09-18,5684,113,641,5032,11,0,0,58,0
2020-09-19,5705,103,605,5089,11,0,0,55,0
2020-09-20,5724,94,571,5142,11,0,0,52,0
