Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,550,181,550,0,0,39,0,0,0
2020-06-19,539,217,539,0,0,30,0,0,0
2020-06-20,535,244,535,0,0,24,0,0,0
2020-06-21,536,267,536,0,0,20,4,0,0
2020-06-22,540,285,540,0,0,16,7,0,0
2020-06-23,548,300,548,0,0,14,9,0,0
2020-06-24,558,314,558,0,0,12,11,0,0
2020-06-25,569,326,569,0,0,11,12,0,0
2020-06-26,582,337,582,0,0,11,13,0,0
2020-06-27,595,347,595,0,0,10,14,0,0
2020-06-28,609,357,609,0,0,10,15,0,0
2020-06-29,624,366,624,0,0,9,15,0,0
2020-06-30,639,376,639,0,0,9,16,0,0
2020-07-01,655,385,655,0,0,9,16,0,0
2020-07-02,671,394,671,0,0,9,16,0,0
2020-07-03,687,403,687,0,0,9,16,0,0
2020-07-04,704,412,704,0,0,9,17,0,0
2020-07-05,721,420,721,0,0,9,17,0,0
2020-07-06,738,429,738,0,0,9,17,0,0
2020-07-07,755,438,755,0,0,9,17,0,0
2020-07-08,772,447,772,0,0,9,17,0,0
2020-07-09,790,455,790,0,0,9,17,0,0
2020-07-10,807,464,807,0,0,9,18,0,0
2020-07-11,825,473,825,0,0,9,18,0,0
2020-07-12,842,481,842,0,0,8,18,0,0
2020-07-13,860,489,860,0,0,8,18,0,0
2020-07-14,878,498,878,0,0,8,18,0,0
2020-07-15,896,506,896,0,0,8,18,0,0
2020-07-16,914,514,914,0,0,8,18,0,0
2020-07-17,931,522,931,0,0,8,18,0,0
2020-07-18,949,530,949,0,0,8,18,0,0
2020-07-19,967,538,967,0,0,8,18,0,0
2020-07-20,984,545,984,0,0,7,17,0,0
2020-07-21,1002,552,1002,0,0,7,17,0,0
2020-07-22,1019,560,1019,0,0,7,17,0,0
2020-07-23,1036,567,1036,0,0,7,17,0,0
2020-07-24,1053,573,1053,0,0,7,17,0,0
2020-07-25,1069,580,1069,0,0,6,16,0,0
2020-07-26,1086,586,1086,0,0,6,16,0,0
2020-07-27,1102,592,1102,0,0,6,16,0,0
2020-07-28,1117,597,1117,0,0,5,16,0,0
2020-07-29,1133,603,1133,0,0,5,15,0,0
2020-07-30,1148,608,1148,0,0,5,15,0,0
2020-07-31,1163,613,1163,0,0,5,14,0,0
2020-08-01,1177,617,1177,0,0,4,14,0,0
2020-08-02,1191,621,1191,0,0,4,14,0,0
2020-08-03,1204,625,1204,0,0,4,13,0,0
2020-08-04,1217,628,1217,0,0,3,13,0,0
2020-08-05,1229,631,1229,0,0,3,12,0,0
2020-08-06,1241,634,1241,0,0,2,11,0,0
2020-08-07,1252,636,1252,0,0,2,11,0,0
2020-08-08,1263,638,1263,0,0,2,10,0,0
2020-08-09,1273,640,1273,0,0,1,10,0,0
2020-08-10,1282,641,1282,0,0,1,9,0,0
2020-08-11,1291,642,1291,0,0,1,8,0,0
2020-08-12,1299,642,1299,0,0,0,8,0,0
2020-08-13,1307,642,1307,0,0,0,7,0,0
2020-08-14,1314,642,1314,0,0,0,6,0,0
2020-08-15,1320,641,1320,0,0,0,6,0,0
2020-08-16,1325,640,1325,0,0,0,5,0,0
2020-08-17,1330,638,1330,0,0,0,4,0,0
2020-08-18,1334,636,1334,0,0,0,3,0,0
2020-08-19,1337,634,1337,0,0,0,3,0,0
2020-08-20,1340,631,1340,0,0,0,2,0,0
2020-08-21,1341,628,1341,0,0,0,1,0,0
2020-08-22,1342,625,1342,0,0,0,1,0,0
2020-08-23,1342,621,1342,0,0,0,0,0,0
2020-08-24,1342,617,1342,0,0,0,0,0,0
2020-08-25,1341,613,1341,0,0,0,0,0,0
2020-08-26,1339,608,1339,0,0,0,0,0,0
2020-08-27,1336,603,1336,0,0,0,0,0,0
2020-08-28,1333,598,1333,0,0,0,0,0,0
2020-08-29,1329,593,1329,0,0,0,0,0,0
2020-08-30,1324,587,1324,0,0,0,0,0,0
2020-08-31,1318,581,1318,0,0,0,0,0,0
2020-09-01,1312,575,1312,0,0,0,0,0,0
2020-09-02,1305,568,1305,0,0,0,0,0,0
2020-09-03,1298,562,1298,0,0,0,0,0,0
2020-09-04,1290,555,1290,0,0,0,0,0,0
2020-09-05,1281,548,1281,0,0,0,0,0,0
2020-09-06,1272,540,1272,0,0,0,0,0,0
2020-09-07,1262,533,1262,0,0,0,0,0,0
2020-09-08,1251,525,1251,0,0,0,0,0,0
2020-09-09,1240,518,1240,0,0,0,0,0,0
2020-09-10,1229,510,1229,0,0,0,0,0,0
2020-09-11,1217,502,1217,0,0,0,0,0,0
2020-09-12,1205,494,1205,0,0,0,0,0,0
2020-09-13,1192,486,1192,0,0,0,0,0,0
2020-09-14,1179,478,1179,0,0,0,0,0,0
2020-09-15,1165,470,1165,0,0,0,0,0,0
2020-09-16,1151,461,1151,0,0,0,0,0,0
2020-09-17,1137,453,1137,0,0,0,0,0,0
2020-09-18,1122,445,1122,0,0,0,0,0,0
2020-09-19,1107,437,1107,0,0,0,0,0,0
2020-09-20,1092,428,1092,0,0,0,0,0,0
2020-09-21,1077,420,1077,0,0,0,0,0,0
2020-09-22,1061,412,1061,0,0,0,0,0,0
2020-09-23,1045,403,1045,0,0,0,0,0,0
2020-09-24,1029,395,1029,0,0,0,0,0,0
2020-09-25,1013,387,1013,0,0,0,0,0,0
2020-09-26,997,379,997,0,0,0,0,0,0
2020-09-27,981,371,981,0,0,0,0,0,0
2020-09-28,964,363,964,0,0,0,0,0,0
2020-09-29,948,355,948,0,0,0,0,0,0
2020-09-30,931,347,931,0,0,0,0,0,0
2020-10-01,914,339,914,0,0,0,0,0,0
2020-10-02,898,332,898,0,0,0,0,0,0
2020-10-03,881,324,881,0,0,0,0,0,0
2020-10-04,865,316,865,0,0,0,0,0,0
2020-10-05,848,309,848,0,0,0,0,0,0
2020-10-06,832,302,832,0,0,0,0,0,0
2020-10-07,815,294,815,0,0,0,0,0,0
2020-10-08,799,287,799,0,0,0,0,0,0
2020-10-09,783,280,783,0,0,0,0,0,0
2020-10-10,766,273,766,0,0,0,0,0,0
2020-10-11,750,267,750,0,0,0,0,0,0
2020-10-12,735,260,735,0,0,0,0,0,0
2020-10-13,719,254,719,0,0,0,0,0,0
2020-10-14,703,247,703,0,0,0,0,0,0
2020-10-15,688,241,688,0,0,0,0,0,0
2020-10-16,673,235,673,0,0,0,0,0,0
2020-10-17,657,229,657,0,0,0,0,0,0
2020-10-18,643,223,643,0,0,0,0,0,0
2020-10-19,628,217,628,0,0,0,0,0,0
2020-10-20,613,211,613,0,0,0,0,0,0
2020-10-21,599,205,599,0,0,0,0,0,0
2020-10-22,585,200,585,0,0,0,0,0,0
2020-10-23,571,195,571,0,0,0,0,0,0
2020-10-24,557,189,557,0,0,0,0,0,0
2020-10-25,544,184,544,0,0,0,0,0,0
2020-10-26,531,179,531,0,0,0,0,0,0
2020-10-27,518,174,518,0,0,0,0,0,0
2020-10-28,505,170,505,0,0,0,0,0,0
2020-10-29,492,165,492,0,0,0,0,0,0
2020-10-30,480,160,480,0,0,0,0,0,0
2020-10-31,468,156,468,0,0,0,0,0,0
2020-11-01,456,152,456,0,0,0,0,0,0
2020-11-02,444,147,444,0,0,0,0,0,0
2020-11-03,433,143,433,0,0,0,0,0,0
2020-11-04,422,139,422,0,0,0,0,0,0
2020-11-05,411,135,411,0,0,0,0,0,0
2020-11-06,400,131,400,0,0,0,0,0,0
2020-11-07,390,128,390,0,0,0,0,0,0
2020-11-08,379,124,379,0,0,0,0,0,0
2020-11-09,369,121,369,0,0,0,0,0,0
2020-11-10,359,117,359,0,0,0,0,0,0
2020-11-11,350,114,350,0,0,0,0,0,0
2020-11-12,340,111,340,0,0,0,0,0,0
