Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,1444,200,263,1177,4,0,15,24,0
2020-07-20,1482,189,277,1201,4,0,12,25,0
2020-07-21,1519,181,288,1227,4,0,9,26,0
2020-07-22,1553,175,296,1253,4,0,7,27,0
2020-07-23,1587,172,303,1280,4,0,6,27,0
2020-07-24,1621,169,309,1308,4,0,5,28,0
2020-07-25,1655,167,314,1336,5,0,4,28,0
2020-07-26,1688,166,318,1365,5,0,4,29,0
2020-07-27,1720,166,321,1394,5,0,3,29,0
2020-07-28,1752,166,324,1423,5,0,3,29,0
2020-07-29,1784,166,327,1452,5,0,3,30,0
2020-07-30,1817,166,330,1482,5,0,3,30,0
2020-07-31,1850,167,333,1512,5,1,2,30,0
2020-08-01,1882,167,335,1542,5,1,2,30,0
2020-08-02,1915,168,337,1573,5,1,2,31,0
2020-08-03,1948,169,340,1603,5,1,2,31,0
2020-08-04,1982,169,342,1634,6,1,2,31,0
2020-08-05,2015,170,344,1665,6,1,2,31,0
2020-08-06,2049,171,346,1697,6,1,2,31,0
2020-08-07,2082,172,348,1728,6,1,2,32,0
2020-08-08,2116,172,350,1760,6,1,2,32,0
2020-08-09,2149,173,352,1791,6,1,2,32,0
2020-08-10,2183,174,354,1823,6,1,2,32,0
2020-08-11,2217,175,356,1855,6,1,2,32,0
2020-08-12,2252,175,358,1888,6,1,2,32,0
2020-08-13,2286,176,360,1920,6,1,2,33,0
2020-08-14,2321,177,361,1953,7,1,2,33,0
2020-08-15,2356,178,363,1986,7,1,2,33,0
2020-08-16,2391,178,365,2019,7,1,2,33,0
2020-08-17,2426,179,367,2052,7,1,2,33,0
2020-08-18,2461,180,369,2085,7,1,2,33,0
2020-08-19,2496,180,370,2119,7,1,2,34,0
2020-08-20,2531,181,372,2152,7,1,2,34,0
2020-08-21,2567,181,374,2186,7,1,2,34,0
2020-08-22,2602,182,375,2220,7,1,2,34,0
2020-08-23,2639,183,377,2254,8,1,2,34,0
2020-08-24,2674,183,378,2288,8,1,2,34,0
2020-08-25,2710,184,380,2322,8,1,1,34,0
2020-08-26,2746,184,381,2357,8,1,1,35,0
2020-08-27,2782,185,383,2391,8,0,1,35,0
2020-08-28,2818,185,384,2426,8,0,1,35,0
2020-08-29,2854,186,385,2461,8,0,1,35,0
2020-08-30,2891,186,387,2496,8,0,1,35,0
2020-08-31,2928,186,388,2531,9,0,1,35,0
2020-09-01,2964,187,389,2566,9,0,1,35,0
2020-09-02,3001,187,391,2601,9,0,1,35,0
2020-09-03,3038,188,392,2637,9,0,1,35,0
2020-09-04,3074,188,393,2672,9,0,1,36,0
2020-09-05,3111,188,394,2708,9,0,1,36,0
2020-09-06,3148,189,395,2744,9,0,1,36,0
2020-09-07,3185,189,396,2780,9,0,1,36,0
2020-09-08,3222,189,397,2816,9,0,1,36,0
2020-09-09,3260,189,398,2852,10,0,1,36,0
2020-09-10,3297,190,399,2888,10,0,1,36,0
2020-09-11,3334,190,400,2924,10,0,1,36,0
2020-09-12,3371,190,401,2960,10,0,1,36,0
2020-09-13,3408,190,402,2996,10,0,1,36,0
2020-09-14,3445,190,402,3033,10,0,1,36,0
2020-09-15,3482,190,403,3069,10,0,1,37,0
2020-09-16,3520,190,404,3106,10,0,1,37,0
2020-09-17,3557,191,404,3142,11,0,1,37,0
2020-09-18,3595,191,405,3179,11,0,1,37,0
2020-09-19,3632,191,405,3216,11,0,1,37,0
2020-09-20,3670,191,406,3253,11,0,0,37,0
2020-09-21,3706,191,406,3289,11,0,0,37,0
2020-09-22,3744,191,407,3326,11,0,0,37,0
2020-09-23,3781,191,407,3363,11,0,0,37,0
2020-09-24,3818,190,407,3400,11,0,0,37,0
2020-09-25,3857,190,408,3437,12,0,0,37,0
2020-09-26,3894,190,408,3474,12,0,0,37,0
2020-09-27,3931,190,408,3511,12,0,0,37,0
