Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-20,1720,211,292,1417,11,0,15,26,0
2020-07-21,1760,195,305,1443,12,0,11,28,0
2020-07-22,1797,183,314,1471,12,0,7,28,0
2020-07-23,1833,174,321,1500,12,0,5,29,0
2020-07-24,1866,166,325,1529,12,0,3,29,0
2020-07-25,1897,161,327,1558,12,0,2,30,0
2020-07-26,1930,156,329,1588,13,0,1,30,0
2020-07-27,1960,153,329,1618,13,0,0,30,0
2020-07-28,1989,150,329,1647,13,0,0,30,0
2020-07-29,2018,147,328,1677,13,0,0,30,0
2020-07-30,2048,145,327,1707,14,0,0,30,0
2020-07-31,2076,143,326,1736,14,0,0,29,0
2020-08-01,2103,142,324,1765,14,0,0,29,0
2020-08-02,2132,140,323,1795,14,0,0,29,0
2020-08-03,2160,139,321,1824,15,0,0,29,0
2020-08-04,2186,138,319,1852,15,0,0,29,0
2020-08-05,2213,136,317,1881,15,0,0,29,0
2020-08-06,2240,135,315,1910,15,0,0,28,0
2020-08-07,2267,134,313,1938,16,0,0,28,0
2020-08-08,2293,133,311,1966,16,0,0,28,0
2020-08-09,2318,132,308,1994,16,0,0,28,0
2020-08-10,2344,131,306,2022,16,0,0,28,0
2020-08-11,2369,130,304,2049,16,0,0,27,0
2020-08-12,2396,129,302,2077,17,0,0,27,0
2020-08-13,2421,128,300,2104,17,0,0,27,0
2020-08-14,2446,127,298,2131,17,0,0,27,0
2020-08-15,2471,126,296,2158,17,0,0,27,0
2020-08-16,2494,125,293,2184,17,0,0,26,0
2020-08-17,2520,124,291,2211,18,0,0,26,0
2020-08-18,2544,123,289,2237,18,0,0,26,0
2020-08-19,2568,122,287,2263,18,0,0,26,0
2020-08-20,2592,121,285,2289,18,0,0,26,0
2020-08-21,2616,120,283,2314,19,0,0,25,0
2020-08-22,2640,119,281,2340,19,0,0,25,0
2020-08-23,2662,118,278,2365,19,0,0,25,0
2020-08-24,2685,117,276,2390,19,0,0,25,0
2020-08-25,2708,116,274,2415,19,0,0,25,0
2020-08-26,2731,116,272,2439,20,0,0,25,0
2020-08-27,2754,115,270,2464,20,0,0,24,0
2020-08-28,2776,114,268,2488,20,0,0,24,0
2020-08-29,2798,113,266,2512,20,0,0,24,0
2020-08-30,2820,112,264,2536,20,0,0,24,0
2020-08-31,2843,111,262,2560,21,0,0,24,0
2020-09-01,2864,110,260,2583,21,0,0,23,0
2020-09-02,2886,109,258,2607,21,0,0,23,0
2020-09-03,2907,108,256,2630,21,0,0,23,0
2020-09-04,2928,107,254,2653,21,0,0,23,0
2020-09-05,2949,106,252,2676,21,0,0,23,0
2020-09-06,2970,106,250,2698,22,0,0,23,0
2020-09-07,2991,105,248,2721,22,0,0,22,0
2020-09-08,3011,104,246,2743,22,0,0,22,0
2020-09-09,3031,103,244,2765,22,0,0,22,0
2020-09-10,3051,102,242,2787,22,0,0,22,0
2020-09-11,3072,101,240,2809,23,0,0,22,0
2020-09-12,3091,100,238,2830,23,0,0,21,0
2020-09-13,3111,99,236,2852,23,0,0,21,0
2020-09-14,3130,99,234,2873,23,0,0,21,0
2020-09-15,3149,98,232,2894,23,0,0,21,0
2020-09-16,3168,97,230,2915,23,0,0,21,0
2020-09-17,3188,96,228,2936,24,0,0,21,0
2020-09-18,3206,95,226,2956,24,0,0,20,0
2020-09-19,3224,94,224,2976,24,0,0,20,0
2020-09-20,3244,94,223,2997,24,0,0,20,0
2020-09-21,3262,93,221,3017,24,0,0,20,0
2020-09-22,3279,92,219,3036,24,0,0,20,0
2020-09-23,3297,91,217,3056,24,0,0,20,0
2020-09-24,3316,90,215,3076,25,0,0,19,0
2020-09-25,3333,90,213,3095,25,0,0,19,0
2020-09-26,3350,89,211,3114,25,0,0,19,0
2020-09-27,3368,88,210,3133,25,0,0,19,0
2020-09-28,3385,87,208,3152,25,0,0,19,0
2020-09-29,3402,86,206,3171,25,0,0,19,0
2020-09-30,3419,86,204,3189,26,0,0,18,0
2020-10-01,3437,85,203,3208,26,0,0,18,0
2020-10-02,3453,84,201,3226,26,0,0,18,0
2020-10-03,3469,83,199,3244,26,0,0,18,0
2020-10-04,3485,83,197,3262,26,0,0,18,0
2020-10-05,3501,82,196,3279,26,0,0,18,0
2020-10-06,3517,81,194,3297,26,0,0,17,0
2020-10-07,3533,80,192,3314,27,0,0,17,0
2020-10-08,3549,80,190,3332,27,0,0,17,0
2020-10-09,3565,79,189,3349,27,0,0,17,0
2020-10-10,3580,78,187,3366,27,0,0,17,0
2020-10-11,3595,78,185,3383,27,0,0,17,0
2020-10-12,3610,77,184,3399,27,0,0,17,0
2020-10-13,3625,76,182,3416,27,0,0,16,0
2020-10-14,3640,75,181,3432,27,0,0,16,0
2020-10-15,3655,75,179,3448,28,0,0,16,0
2020-10-16,3669,74,177,3464,28,0,0,16,0
2020-10-17,3684,73,176,3480,28,0,0,16,0
2020-10-18,3698,73,174,3496,28,0,0,16,0
2020-10-19,3713,72,173,3512,28,0,0,16,0
2020-10-20,3726,71,171,3527,28,0,0,15,0
2020-10-21,3740,71,169,3543,28,0,0,15,0
2020-10-22,3755,70,168,3558,29,0,0,15,0
2020-10-23,3768,69,166,3573,29,0,0,15,0
2020-10-24,3782,69,165,3588,29,0,0,15,0
2020-10-25,3795,68,163,3603,29,0,0,15,0
2020-10-26,3808,67,162,3617,29,0,0,15,0
2020-10-27,3821,67,160,3632,29,0,0,14,0
2020-10-28,3834,66,159,3646,29,0,0,14,0
2020-10-29,3847,65,157,3661,29,0,0,14,0
2020-10-30,3860,65,156,3675,29,0,0,14,0
2020-10-31,3873,64,154,3689,30,0,0,14,0
2020-11-01,3886,64,153,3703,30,0,0,14,0
2020-11-02,3898,63,152,3716,30,0,0,14,0
2020-11-03,3910,62,150,3730,30,0,0,14,0
2020-11-04,3923,62,149,3744,30,0,0,13,0
2020-11-05,3934,61,147,3757,30,0,0,13,0
2020-11-06,3946,61,146,3770,30,0,0,13,0
2020-11-07,3958,60,145,3783,30,0,0,13,0
2020-11-08,3969,59,143,3796,30,0,0,13,0
2020-11-09,3982,59,142,3809,31,0,0,13,0
2020-11-10,3994,58,141,3822,31,0,0,13,0
2020-11-11,4005,58,139,3835,31,0,0,13,0
2020-11-12,4016,57,138,3847,31,0,0,12,0
2020-11-13,4027,57,137,3859,31,0,0,12,0
2020-11-14,4038,56,135,3872,31,0,0,12,0
2020-11-15,4049,56,134,3884,31,0,0,12,0
2020-11-16,4060,55,133,3896,31,0,0,12,0
2020-11-17,4070,54,131,3908,31,0,0,12,0
2020-11-18,4081,54,130,3920,31,0,0,12,0
2020-11-19,4091,53,129,3931,31,0,0,12,0
2020-11-20,4103,53,128,3943,32,0,0,12,0
2020-11-21,4112,52,126,3954,32,0,0,11,0
2020-11-22,4123,52,125,3966,32,0,0,11,0
2020-11-23,4133,51,124,3977,32,0,0,11,0
2020-11-24,4143,51,123,3988,32,0,0,11,0
2020-11-25,4153,50,122,3999,32,0,0,11,0
2020-11-26,4162,50,120,4010,32,0,0,11,0
2020-11-27,4172,49,119,4021,32,0,0,11,0
2020-11-28,4182,49,118,4032,32,0,0,11,0
2020-11-29,4191,48,117,4042,32,0,0,11,0
2020-11-30,4201,48,116,4053,32,0,0,10,0
2020-12-01,4211,47,115,4063,33,0,0,10,0
2020-12-02,4220,47,114,4073,33,0,0,10,0
2020-12-03,4229,46,112,4084,33,0,0,10,0
2020-12-04,4238,46,111,4094,33,0,0,10,0
2020-12-05,4247,46,110,4104,33,0,0,10,0
2020-12-06,4256,45,109,4114,33,0,0,10,0
2020-12-07,4265,45,108,4124,33,0,0,10,0
2020-12-08,4273,44,107,4133,33,0,0,10,0
2020-12-09,4282,44,106,4143,33,0,0,10,0
2020-12-10,4290,43,105,4152,33,0,0,9,0
2020-12-11,4299,43,104,4162,33,0,0,9,0
2020-12-12,4307,42,103,4171,33,0,0,9,0
2020-12-13,4315,42,102,4180,33,0,0,9,0
2020-12-14,4325,42,101,4190,34,0,0,9,0
2020-12-15,4333,41,100,4199,34,0,0,9,0
2020-12-16,4341,41,99,4208,34,0,0,9,0
2020-12-17,4348,40,98,4216,34,0,0,9,0
2020-12-18,4356,40,97,4225,34,0,0,9,0
2020-12-19,4364,40,96,4234,34,0,0,9,0
2020-12-20,4372,39,95,4243,34,0,0,9,0
2020-12-21,4379,39,94,4251,34,0,0,8,0
2020-12-22,4387,38,93,4260,34,0,0,8,0
2020-12-23,4394,38,92,4268,34,0,0,8,0
2020-12-24,4401,38,91,4276,34,0,0,8,0
2020-12-25,4408,37,90,4284,34,0,0,8,0
2020-12-26,4415,37,89,4292,34,0,0,8,0
2020-12-27,4422,36,88,4300,34,0,0,8,0
2020-12-28,4431,36,88,4308,35,0,0,8,0
2020-12-29,4438,36,87,4316,35,0,0,8,0
2020-12-30,4445,35,86,4324,35,0,0,8,0
2020-12-31,4452,35,85,4332,35,0,0,8,0
2021-01-01,4458,35,84,4339,35,0,0,8,0
2021-01-02,4465,34,83,4347,35,0,0,8,0
2021-01-03,4471,34,82,4354,35,0,0,7,0
2021-01-04,4479,34,82,4362,35,0,0,7,0
2021-01-05,4485,33,81,4369,35,0,0,7,0
2021-01-06,4491,33,80,4376,35,0,0,7,0
2021-01-07,4498,33,79,4384,35,0,0,7,0
2021-01-08,4504,32,78,4391,35,0,0,7,0
2021-01-09,4510,32,77,4398,35,0,0,7,0
2021-01-10,4517,32,77,4405,35,0,0,7,0
2021-01-11,4523,31,76,4412,35,0,0,7,0
2021-01-12,4528,31,75,4418,35,0,0,7,0
2021-01-13,4534,31,74,4425,35,0,0,7,0
2021-01-14,4542,30,74,4432,36,0,0,7,0
2021-01-15,4547,30,73,4438,36,0,0,7,0
2021-01-16,4553,30,72,4445,36,0,0,6,0
2021-01-17,4558,29,71,4451,36,0,0,6,0
2021-01-18,4565,29,71,4458,36,0,0,6,0
2021-01-19,4570,29,70,4464,36,0,0,6,0
2021-01-20,4575,28,69,4470,36,0,0,6,0
2021-01-21,4581,28,68,4477,36,0,0,6,0
2021-01-22,4587,28,68,4483,36,0,0,6,0
2021-01-23,4592,28,67,4489,36,0,0,6,0
2021-01-24,4597,27,66,4495,36,0,0,6,0
2021-01-25,4603,27,66,4501,36,0,0,6,0
2021-01-26,4608,27,65,4507,36,0,0,6,0
2021-01-27,4613,26,64,4513,36,0,0,6,0
2021-01-28,4618,26,64,4518,36,0,0,6,0
2021-01-29,4623,26,63,4524,36,0,0,6,0
2021-01-30,4628,26,62,4530,36,0,0,6,0
2021-01-31,4633,25,62,4535,36,0,0,6,0
2021-02-01,4638,25,61,4541,36,0,0,6,0
2021-02-02,4642,25,60,4546,36,0,0,5,0
2021-02-03,4648,25,60,4552,36,0,0,5,0
