Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-28,8859,703,2357,6492,10,122,0,214,0
2020-06-29,9006,813,2292,6704,10,90,0,208,0
2020-06-30,9171,894,2250,6910,11,67,0,204,0
2020-07-01,9351,954,2227,7113,11,50,0,202,0
2020-07-02,9541,999,2215,7315,11,37,0,201,0
2020-07-03,9741,1033,2213,7516,12,28,1,201,0
2020-07-04,9945,1058,2216,7717,12,21,6,201,0
2020-07-05,10153,1076,2223,7918,12,15,9,202,0
2020-07-06,10366,1090,2233,8120,13,11,11,203,0
2020-07-07,10580,1099,2244,8323,13,8,12,204,0
2020-07-08,10795,1106,2255,8527,13,5,12,205,0
2020-07-09,11012,1110,2267,8732,13,3,11,206,0
2020-07-10,11231,1112,2278,8939,14,1,11,207,0
2020-07-11,11449,1112,2289,9146,14,0,10,208,0
2020-07-12,11666,1110,2298,9354,14,0,9,209,0
2020-07-13,11885,1108,2307,9563,15,0,8,209,0
2020-07-14,12101,1104,2314,9772,15,0,6,210,0
2020-07-15,12317,1099,2319,9983,15,0,5,211,0
2020-07-16,12532,1093,2323,10193,16,0,3,211,0
2020-07-17,12746,1086,2326,10404,16,0,2,211,0
2020-07-18,12958,1078,2327,10615,16,0,0,211,0
2020-07-19,13170,1070,2326,10827,17,0,0,211,0
2020-07-20,13379,1060,2324,11038,17,0,0,211,0
2020-07-21,13586,1050,2320,11249,17,0,0,211,0
2020-07-22,13791,1039,2314,11459,18,0,0,210,0
2020-07-23,13994,1028,2307,11669,18,0,0,209,0
2020-07-24,14194,1016,2298,11878,18,0,0,209,0
2020-07-25,14393,1003,2288,12086,19,0,0,208,0
2020-07-26,14588,990,2276,12293,19,0,0,207,0
2020-07-27,14782,976,2263,12500,19,0,0,205,0
2020-07-28,14972,962,2248,12704,20,0,0,204,0
2020-07-29,15160,948,2232,12908,20,0,0,203,0
2020-07-30,15344,933,2214,13110,20,0,0,201,0
2020-07-31,15526,918,2195,13310,21,0,0,199,0
2020-08-01,15705,902,2175,13509,21,0,0,197,0
2020-08-02,15881,886,2154,13706,21,0,0,196,0
2020-08-03,16052,870,2131,13900,21,0,0,193,0
2020-08-04,16223,854,2108,14093,22,0,0,191,0
2020-08-05,16389,837,2083,14284,22,0,0,189,0
2020-08-06,16552,821,2058,14472,22,0,0,187,0
2020-08-07,16712,804,2031,14658,23,0,0,184,0
2020-08-08,16868,787,2004,14841,23,0,0,182,0
2020-08-09,17021,771,1976,15022,23,0,0,179,0
2020-08-10,17170,754,1947,15200,23,0,0,177,0
2020-08-11,17318,737,1918,15376,24,0,0,174,0
2020-08-12,17461,720,1888,15549,24,0,0,171,0
2020-08-13,17601,704,1857,15720,24,0,0,169,0
2020-08-14,17737,687,1826,15887,24,0,0,166,0
2020-08-15,17872,671,1795,16052,25,0,0,163,0
