Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,465,0,90,370,5,13,0,8,0
2020-07-15,466,12,83,378,5,10,0,7,0
2020-07-16,469,21,79,385,5,7,0,7,0
2020-07-17,473,28,76,392,5,6,0,7,0
2020-07-18,480,33,75,399,6,5,0,7,0
2020-07-19,486,37,75,405,6,4,0,7,0
2020-07-20,494,41,76,412,6,3,1,7,0
2020-07-21,502,44,77,419,6,3,2,7,0
2020-07-22,511,46,79,426,6,2,2,7,0
2020-07-23,520,49,81,433,6,2,2,7,0
2020-07-24,529,51,83,440,6,2,2,7,0
2020-07-25,539,53,85,448,6,2,3,8,0
2020-07-26,550,55,88,456,6,2,3,8,0
2020-07-27,561,57,91,464,6,2,3,8,0
2020-07-28,573,59,94,472,7,2,3,8,0
2020-07-29,584,61,97,480,7,2,3,9,0
2020-07-30,596,63,100,489,7,2,3,9,0
2020-07-31,608,65,103,498,7,2,3,9,0
2020-08-01,622,67,107,508,7,2,3,10,0
2020-08-02,634,70,110,517,7,2,4,10,0
2020-08-03,648,72,114,527,7,2,4,10,0
2020-08-04,663,74,118,538,7,2,4,11,0
2020-08-05,679,77,122,549,8,2,4,11,0
2020-08-06,694,79,126,560,8,2,4,11,0
2020-08-07,709,82,130,571,8,3,4,12,0
2020-08-08,725,84,134,583,8,3,4,12,0
2020-08-09,741,87,138,595,8,3,4,12,0
2020-08-10,758,89,143,607,8,3,5,13,0
2020-08-11,776,92,147,620,9,3,5,13,0
2020-08-12,795,95,152,634,9,3,5,14,0
2020-08-13,814,98,157,648,9,3,5,14,0
2020-08-14,833,101,162,662,9,3,5,15,0
2020-08-15,853,104,167,677,9,3,5,15,0
2020-08-16,874,107,172,692,10,3,5,15,0
2020-08-17,895,110,178,707,10,3,5,16,0
2020-08-18,917,114,183,724,10,3,6,16,0
2020-08-19,939,117,189,740,10,3,6,17,0
2020-08-20,963,120,195,757,11,3,6,17,0
2020-08-21,987,124,201,775,11,4,6,18,0
2020-08-22,1011,127,207,793,11,4,6,19,0
2020-08-23,1036,131,213,812,11,4,6,19,0
2020-08-24,1062,134,219,831,12,4,6,20,0
2020-08-25,1089,138,226,851,12,4,7,20,0
2020-08-26,1116,142,232,872,12,4,7,21,0
2020-08-27,1144,146,239,893,12,4,7,21,0
2020-08-28,1173,150,246,914,13,4,7,22,0
2020-08-29,1203,154,253,937,13,4,7,23,0
2020-08-30,1232,158,260,959,13,4,7,23,0
2020-08-31,1265,162,268,983,14,4,7,24,0
2020-09-01,1296,166,275,1007,14,4,8,25,0
2020-09-02,1329,170,283,1032,14,4,8,25,0
2020-09-03,1363,174,290,1058,15,4,8,26,0
2020-09-04,1397,179,298,1084,15,4,8,27,0
2020-09-05,1432,183,306,1111,15,4,8,27,0
2020-09-06,1469,187,314,1139,16,4,8,28,0
2020-09-07,1506,192,323,1167,16,4,8,29,0
2020-09-08,1545,196,331,1197,17,4,8,30,0
2020-09-09,1583,201,339,1227,17,4,8,30,0
2020-09-10,1622,205,348,1257,17,4,9,31,0
2020-09-11,1663,210,356,1289,18,4,9,32,0
2020-09-12,1704,214,365,1321,18,4,9,33,0
2020-09-13,1747,219,374,1354,19,4,9,34,0
2020-09-14,1790,223,383,1388,19,4,9,34,0
2020-09-15,1834,228,392,1422,20,4,9,35,0
2020-09-16,1879,232,401,1458,20,4,9,36,0
2020-09-17,1925,236,410,1494,21,4,9,37,1
2020-09-18,1971,241,419,1531,21,4,9,38,1
2020-09-19,2019,245,428,1569,22,4,9,38,1
2020-09-20,2067,250,437,1608,22,4,9,39,1
2020-09-21,2116,254,446,1647,23,4,9,40,1
2020-09-22,2167,258,456,1688,23,4,9,41,1
2020-09-23,2218,262,465,1729,24,4,9,42,1
2020-09-24,2270,266,474,1771,25,4,9,42,1
2020-09-25,2322,270,483,1814,25,4,9,43,1
2020-09-26,2375,274,492,1857,26,4,9,44,1
2020-09-27,2429,278,501,1902,26,4,9,45,1
2020-09-28,2484,282,510,1947,27,4,9,46,1
2020-09-29,2540,285,519,1993,28,4,9,47,1
2020-09-30,2596,289,528,2040,28,3,9,47,1
2020-10-01,2652,292,536,2087,29,3,9,48,1
2020-10-02,2711,296,545,2136,30,3,8,49,1
2020-10-03,2768,299,553,2185,30,3,8,50,1
2020-10-04,2827,302,561,2235,31,3,8,50,1
2020-10-05,2886,305,569,2285,32,3,8,51,1
2020-10-06,2946,307,577,2337,32,3,8,52,1
2020-10-07,3007,310,585,2389,33,2,8,52,1
2020-10-08,3068,312,593,2441,34,2,7,53,1
2020-10-09,3130,314,600,2495,35,2,7,54,1
2020-10-10,3191,316,607,2549,35,2,7,54,1
2020-10-11,3253,318,614,2603,36,2,7,55,1
2020-10-12,3316,320,620,2659,37,2,6,56,1
2020-10-13,3378,321,626,2714,38,1,6,56,1
2020-10-14,3441,322,632,2771,38,1,6,57,1
2020-10-15,3505,323,638,2828,39,1,5,57,1
2020-10-16,3568,324,643,2885,40,1,5,58,1
2020-10-17,3632,325,648,2943,41,1,5,58,1
2020-10-18,3696,325,653,3001,42,0,4,59,1
2020-10-19,3759,326,657,3060,42,0,4,59,1
2020-10-20,3823,326,661,3119,43,0,4,59,1
2020-10-21,3887,325,665,3178,44,0,3,60,1
2020-10-22,3951,325,668,3238,45,0,3,60,1
2020-10-23,4015,325,671,3298,46,0,3,60,1
2020-10-24,4078,324,673,3358,47,0,2,60,1
2020-10-25,4141,323,675,3419,47,0,2,61,1
2020-10-26,4204,322,677,3479,48,0,2,61,1
2020-10-27,4268,320,679,3540,49,0,1,61,1
2020-10-28,4331,319,680,3601,50,0,1,61,1
2020-10-29,4393,317,680,3662,51,0,0,61,1
2020-10-30,4455,315,680,3723,52,0,0,61,1
2020-10-31,4517,313,680,3784,53,0,0,61,1
2020-11-01,4578,311,680,3845,53,0,0,61,1
2020-11-02,4639,308,679,3906,54,0,0,61,1
2020-11-03,4699,306,677,3967,55,0,0,61,1
2020-11-04,4759,303,676,4027,56,0,0,61,1
2020-11-05,4818,300,673,4088,57,0,0,60,1
2020-11-06,4877,297,671,4148,58,0,0,60,1
2020-11-07,4934,294,668,4208,58,0,0,60,1
2020-11-08,4992,291,665,4268,59,0,0,60,1
2020-11-09,5048,288,661,4327,60,0,0,59,1
2020-11-10,5106,284,658,4387,61,0,0,59,1
2020-11-11,5160,281,653,4445,62,0,0,59,1
2020-11-12,5216,277,649,4504,63,0,0,58,1
2020-11-13,5269,273,644,4562,63,0,0,58,1
2020-11-14,5323,269,639,4620,64,0,0,57,1
2020-11-15,5376,265,634,4677,65,0,0,57,1
2020-11-16,5427,261,628,4733,66,0,0,56,1
2020-11-17,5477,257,622,4789,66,0,0,56,1
2020-11-18,5528,253,616,4845,67,0,0,55,1
2020-11-19,5577,249,609,4900,68,0,0,55,1
2020-11-20,5626,245,603,4954,69,0,0,54,1
2020-11-21,5674,241,596,5008,70,0,0,53,1
2020-11-22,5720,237,589,5061,70,0,0,53,1
2020-11-23,5767,232,582,5114,71,0,0,52,1
