Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-08,391860,59145,89905,301499,456,0,3424,8161,12
2020-07-09,403130,54907,92892,309769,469,0,2321,8432,13
2020-07-10,413636,51512,94879,318275,482,0,1475,8612,13
2020-07-11,423525,48737,96096,326934,495,0,820,8723,13
2020-07-12,432903,46418,96714,335681,508,0,309,8779,13
2020-07-13,441854,44434,96865,344468,521,0,0,8793,13
2020-07-14,450437,42697,96646,353256,535,0,0,8773,13
2020-07-15,458692,41143,96131,362013,548,0,0,8726,13
2020-07-16,466653,39723,95377,370715,561,0,0,8658,13
2020-07-17,474343,38404,94428,379341,574,0,0,8571,13
2020-07-18,481781,37161,93318,387876,587,0,0,8471,13
2020-07-19,488980,35976,92075,396305,600,0,0,8358,13
2020-07-20,495950,34837,90720,404618,612,0,0,8235,12
2020-07-21,502700,33734,89271,412804,625,0,0,8103,12
2020-07-22,509234,32661,87742,420855,637,0,0,7964,12
2020-07-23,515561,31615,86146,428766,649,0,0,7820,12
2020-07-24,521685,30592,84494,436530,661,0,0,7670,12
2020-07-25,527609,29591,82795,444142,672,0,0,7515,11
2020-07-26,533338,28610,81057,451598,683,0,0,7358,11
2020-07-27,538877,27650,79287,458896,694,0,0,7197,11
2020-07-28,544229,26710,77492,466032,705,0,0,7034,11
2020-07-29,549400,25790,75679,473005,716,0,0,6869,10
2020-07-30,554389,24891,73851,479812,726,0,0,6704,10
2020-07-31,559205,24012,72016,486453,736,0,0,6537,10
2020-08-01,563850,23155,70177,492927,746,0,0,6370,10
2020-08-02,568328,22318,68338,499235,755,0,0,6203,9
2020-08-03,572645,21504,66504,505376,765,0,0,6037,9
2020-08-04,576802,20710,64678,511350,774,0,0,5871,9
2020-08-05,580806,19939,62864,517159,783,0,0,5706,9
2020-08-06,584660,19189,61065,522804,791,0,0,5543,8
2020-08-07,588368,18462,59283,528286,799,0,0,5381,8
2020-08-08,591936,17756,57522,533607,807,0,0,5221,8
2020-08-09,595367,17072,55783,538769,815,0,0,5063,8
2020-08-10,598666,16410,54069,543774,823,0,0,4908,7
2020-08-11,601836,15768,52381,548625,830,0,0,4755,7
2020-08-12,604882,15148,50722,553323,837,0,0,4604,7
2020-08-13,607808,14549,49093,557871,844,0,0,4456,7
2020-08-14,610618,13970,47494,562273,851,0,0,4311,7
2020-08-15,613315,13412,45928,566530,857,0,0,4169,6
2020-08-16,615906,12873,44395,570647,864,0,0,4030,6
2020-08-17,618391,12353,42896,574625,870,0,0,3894,6
2020-08-18,620776,11852,41432,578469,875,0,0,3761,6
2020-08-19,623064,11369,40002,582181,881,0,0,3631,5
2020-08-20,625258,10905,38608,585764,886,0,0,3505,5
2020-08-21,627364,10457,37250,589222,892,0,0,3381,5
2020-08-22,629382,10027,35927,592558,897,0,0,3261,5
2020-08-23,631318,9613,34641,595775,902,0,0,3144,5
2020-08-24,633173,9215,33390,598877,906,0,0,3031,5
2020-08-25,634952,8832,32175,601866,911,0,0,2921,4
2020-08-26,636656,8465,30995,604746,915,0,0,2813,4
2020-08-27,638290,8111,29850,607521,919,0,0,2710,4
2020-08-28,639855,7772,28740,610192,923,0,0,2609,4
2020-08-29,641355,7446,27664,612764,927,0,0,2511,4
2020-08-30,642791,7134,26621,615239,931,0,0,2416,4
2020-08-31,644168,6834,25612,617621,935,0,0,2325,4
2020-09-01,645487,6546,24636,619913,938,0,0,2236,3
2020-09-02,646749,6270,23692,622116,941,0,0,2151,3
2020-09-03,647960,6005,22779,624236,945,0,0,2068,3
2020-09-04,649118,5751,21897,626273,948,0,0,1988,3
