Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-12,130,79,130,0,0,8,4,0,0
2020-07-13,134,87,134,0,0,8,5,0,0
2020-07-14,139,94,139,0,0,7,6,0,0
2020-07-15,146,101,146,0,0,7,7,0,0
2020-07-16,152,108,152,0,0,7,7,0,0
2020-07-17,160,115,160,0,0,7,8,0,0
2020-07-18,168,122,168,0,0,7,9,0,0
2020-07-19,177,129,177,0,0,7,9,0,0
2020-07-20,186,136,186,0,0,7,10,0,0
2020-07-21,196,144,196,0,0,8,10,0,0
2020-07-22,207,151,207,0,0,8,11,0,0
2020-07-23,218,160,218,0,0,8,11,0,0
2020-07-24,230,168,230,0,0,9,12,0,0
2020-07-25,242,177,242,0,0,9,13,0,0
2020-07-26,255,187,255,0,0,10,13,0,0
2020-07-27,269,196,269,0,0,10,14,0,0
2020-07-28,283,207,283,0,0,11,15,0,0
2020-07-29,298,218,298,0,0,11,16,0,0
2020-07-30,314,229,314,0,0,12,16,0,0
2020-07-31,331,241,331,0,0,12,17,0,0
2020-08-01,348,254,348,0,0,13,18,0,0
2020-08-02,367,267,367,0,0,14,19,0,0
2020-08-03,386,281,386,0,0,14,20,0,0
2020-08-04,406,295,406,0,0,15,21,0,0
2020-08-05,428,310,428,0,0,16,22,0,0
2020-08-06,450,326,450,0,0,16,23,0,0
2020-08-07,473,342,473,0,0,17,24,0,0
2020-08-08,498,359,498,0,0,18,25,0,0
2020-08-09,523,377,523,0,0,18,26,0,0
2020-08-10,550,396,550,0,0,19,28,0,0
2020-08-11,579,416,579,0,0,20,29,0,0
2020-08-12,608,436,608,0,0,21,30,0,0
2020-08-13,639,457,639,0,0,22,32,0,0
2020-08-14,671,480,671,0,0,23,33,0,0
2020-08-15,704,503,704,0,0,24,35,0,0
2020-08-16,740,527,740,0,0,24,36,0,0
2020-08-17,776,551,776,0,0,25,38,0,0
2020-08-18,814,577,814,0,0,26,39,0,0
2020-08-19,854,604,854,0,0,27,41,0,0
2020-08-20,895,631,895,0,0,28,42,0,0
2020-08-21,938,660,938,0,0,29,44,0,0
2020-08-22,983,690,983,0,0,30,46,0,0
2020-08-23,1030,720,1030,0,0,31,48,0,0
2020-08-24,1078,751,1078,0,0,32,49,0,0
2020-08-25,1128,784,1128,0,0,33,51,0,0
2020-08-26,1180,817,1180,0,0,34,53,0,0
2020-08-27,1233,851,1233,0,0,35,55,0,0
2020-08-28,1289,886,1289,0,0,35,57,0,0
2020-08-29,1346,922,1346,0,0,36,58,0,0
2020-08-30,1405,958,1405,0,0,37,60,0,0
2020-08-31,1466,996,1466,0,0,38,62,0,0
2020-09-01,1529,1034,1529,0,0,38,64,0,0
2020-09-02,1593,1072,1593,0,0,39,65,0,0
2020-09-03,1659,1111,1659,0,0,39,67,0,0
2020-09-04,1727,1151,1727,0,0,40,69,0,0
2020-09-05,1796,1191,1796,0,0,40,70,0,0
2020-09-06,1867,1231,1867,0,0,40,72,0,0
2020-09-07,1939,1271,1939,0,0,40,73,0,0
2020-09-08,2012,1311,2012,0,0,40,74,0,0
2020-09-09,2087,1352,2087,0,0,40,75,0,0
2020-09-10,2163,1392,2163,0,0,40,76,0,0
2020-09-11,2239,1432,2239,0,0,40,77,0,0
2020-09-12,2317,1471,2317,0,0,39,78,0,0
2020-09-13,2395,1510,2395,0,0,38,78,0,0
