Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-28,42,12,11,31,0,0,1,1,0
2020-06-29,44,12,12,32,0,0,1,1,0
2020-06-30,46,12,13,33,0,0,1,1,0
2020-07-01,48,12,14,34,0,0,1,1,0
2020-07-02,50,12,15,35,0,0,1,1,0
2020-07-03,53,12,16,37,0,0,1,1,0
2020-07-04,55,13,17,38,0,0,1,2,0
2020-07-05,58,13,18,40,0,1,1,2,0
2020-07-06,61,14,19,42,0,1,1,2,0
2020-07-07,63,15,20,43,0,1,1,2,0
2020-07-08,66,15,21,45,0,1,1,2,0
2020-07-09,69,16,22,47,0,1,1,2,0
2020-07-10,72,17,23,49,0,1,1,2,0
2020-07-11,76,17,25,51,0,1,1,2,0
2020-07-12,81,18,26,54,1,1,1,2,0
2020-07-13,84,19,27,56,1,1,1,2,0
2020-07-14,87,20,28,58,1,1,1,3,0
2020-07-15,92,21,30,61,1,1,1,3,0
2020-07-16,96,22,31,64,1,1,2,3,0
2020-07-17,101,23,33,67,1,1,2,3,0
2020-07-18,105,24,34,70,1,1,2,3,0
2020-07-19,110,26,36,73,1,1,2,3,0
2020-07-20,115,27,38,76,1,1,2,3,0
2020-07-21,121,28,40,80,1,1,2,4,0
2020-07-22,126,30,42,83,1,1,2,4,0
2020-07-23,132,31,44,87,1,1,2,4,0
2020-07-24,138,32,46,91,1,2,2,4,0
2020-07-25,144,34,48,95,1,2,2,4,0
2020-07-26,151,36,50,100,1,2,2,5,0
2020-07-27,158,37,53,104,1,2,3,5,0
2020-07-28,165,39,55,109,1,2,3,5,0
2020-07-29,173,41,58,114,1,2,3,5,0
2020-07-30,182,43,61,120,1,2,3,5,0
2020-07-31,190,45,64,125,1,2,3,6,0
2020-08-01,199,47,67,131,1,2,3,6,0
2020-08-02,208,50,70,137,1,2,3,6,0
2020-08-03,219,52,74,144,1,2,3,7,0
2020-08-04,228,54,77,150,1,3,4,7,0
2020-08-05,240,57,81,157,2,3,4,7,0
2020-08-06,252,60,85,165,2,3,4,8,0
2020-08-07,264,63,89,173,2,3,4,8,0
2020-08-08,276,66,93,181,2,3,4,8,0
2020-08-09,289,69,98,189,2,3,5,9,0
2020-08-10,302,72,102,198,2,3,5,9,0
2020-08-11,317,75,107,208,2,3,5,10,0
2020-08-12,331,79,112,217,2,4,5,10,0
2020-08-13,348,82,118,228,2,4,5,11,0
2020-08-14,364,86,123,239,2,4,6,11,0
2020-08-15,381,90,129,250,2,4,6,12,0
2020-08-16,400,94,135,262,3,4,6,12,0
2020-08-17,418,99,141,274,3,4,7,13,0
2020-08-18,438,103,148,287,3,5,7,13,0
2020-08-19,459,108,155,301,3,5,7,14,0
2020-08-20,480,113,162,315,3,5,7,15,0
2020-08-21,503,118,170,330,3,5,8,15,0
2020-08-22,526,123,178,345,3,5,8,16,0
2020-08-23,550,129,186,361,3,6,8,17,0
2020-08-24,576,135,194,378,4,6,9,17,0
2020-08-25,603,141,203,396,4,6,9,18,0
2020-08-26,631,147,212,415,4,6,9,19,0
2020-08-27,660,153,222,434,4,7,10,20,0
2020-08-28,691,160,232,455,4,7,10,21,0
2020-08-29,723,167,242,476,5,7,11,22,0
2020-08-30,756,174,253,498,5,7,11,23,0
2020-08-31,791,181,265,521,5,8,12,24,0
2020-09-01,826,189,276,545,5,8,12,25,0
2020-09-02,864,197,288,571,5,8,12,26,0
2020-09-03,904,205,301,597,6,8,13,27,0
2020-09-04,945,214,314,625,6,9,13,28,0
2020-09-05,987,222,328,653,6,9,14,29,0
2020-09-06,1032,231,342,683,7,9,14,31,0
2020-09-07,1078,241,356,715,7,9,15,32,0
2020-09-08,1125,250,371,747,7,10,15,33,0
2020-09-09,1176,260,387,781,8,10,16,35,0
2020-09-10,1227,270,403,816,8,10,16,36,0
2020-09-11,1280,280,419,853,8,10,17,38,0
2020-09-12,1337,291,436,892,9,11,17,39,0
2020-09-13,1394,302,454,931,9,11,18,41,0
2020-09-14,1454,313,472,973,9,11,18,42,0
2020-09-15,1516,324,490,1016,10,11,19,44,0
2020-09-16,1581,335,510,1061,10,12,19,46,0
2020-09-17,1647,347,529,1107,11,12,20,48,0
2020-09-18,1716,359,549,1156,11,12,20,49,0
2020-09-19,1788,371,570,1206,12,12,21,51,0
2020-09-20,1861,383,591,1258,12,12,21,53,1
2020-09-21,1938,396,613,1312,13,12,22,55,1
2020-09-22,2016,408,635,1368,13,13,22,57,1
2020-09-23,2097,421,657,1426,14,13,23,59,1
2020-09-24,2180,433,680,1486,14,13,23,61,1
2020-09-25,2266,446,703,1548,15,13,23,63,1
2020-09-26,2354,459,727,1612,15,13,24,65,1
