Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-20,556,315,162,393,1,0,47,15,0
2020-06-21,616,280,205,410,1,0,36,19,0
2020-06-22,668,257,238,429,1,0,29,22,0
2020-06-23,717,241,264,452,1,0,23,24,0
2020-06-24,764,231,286,477,1,0,19,26,0
2020-06-25,808,226,304,503,1,0,17,28,0
2020-06-26,852,224,320,531,1,0,15,29,0
2020-06-27,897,224,335,561,1,1,13,30,0
2020-06-28,941,226,348,592,1,3,13,32,0
2020-06-29,985,229,360,624,1,4,12,33,0
2020-06-30,1030,232,372,657,1,4,12,34,0
2020-07-01,1076,237,384,691,1,5,12,35,0
2020-07-02,1122,242,395,726,1,5,12,36,0
2020-07-03,1170,248,407,762,1,6,12,37,0
2020-07-04,1220,254,419,800,1,6,12,38,0
2020-07-05,1270,260,430,838,2,6,12,39,0
2020-07-06,1322,267,442,878,2,7,12,40,0
2020-07-07,1374,273,454,918,2,7,12,41,0
2020-07-08,1429,280,467,960,2,7,13,42,0
2020-07-09,1484,288,479,1003,2,7,13,44,0
2020-07-10,1541,295,492,1047,2,7,13,45,0
2020-07-11,1599,302,505,1092,2,8,13,46,0
2020-07-12,1659,310,519,1138,2,8,14,47,0
2020-07-13,1721,318,533,1186,2,8,14,48,0
2020-07-14,1783,326,547,1234,2,8,14,50,0
2020-07-15,1847,334,561,1284,2,8,15,51,0
2020-07-16,1914,342,576,1336,2,8,15,52,0
2020-07-17,1983,351,591,1389,3,9,15,54,0
2020-07-18,2052,360,606,1443,3,9,15,55,0
2020-07-19,2122,369,621,1498,3,9,16,56,0
2020-07-20,2195,378,637,1555,3,9,16,58,0
2020-07-21,2271,387,654,1614,3,9,16,59,0
2020-07-22,2346,396,670,1673,3,9,17,61,0
2020-07-23,2425,405,687,1735,3,10,17,62,0
2020-07-24,2505,415,704,1798,3,10,17,64,0
2020-07-25,2587,425,722,1862,3,10,18,65,0
2020-07-26,2671,435,739,1928,4,10,18,67,0
2020-07-27,2758,445,758,1996,4,10,18,69,0
2020-07-28,2845,455,776,2065,4,10,19,70,0
2020-07-29,2935,466,795,2136,4,10,19,72,0
2020-07-30,3027,476,814,2209,4,11,19,74,0
2020-07-31,3121,487,833,2284,4,11,20,76,0
2020-08-01,3217,498,853,2360,4,11,20,77,0
2020-08-02,3316,508,873,2438,5,11,20,79,0
2020-08-03,3417,520,894,2518,5,11,21,81,0
2020-08-04,3520,531,915,2600,5,11,21,83,0
2020-08-05,3625,542,936,2684,5,11,21,85,0
2020-08-06,3731,554,957,2769,5,12,22,87,0
2020-08-07,3841,565,979,2857,5,12,22,89,0
2020-08-08,3952,577,1001,2946,5,12,22,91,0
2020-08-09,4067,588,1023,3038,6,12,22,93,0
2020-08-10,4182,600,1045,3131,6,12,23,95,0
2020-08-11,4301,612,1068,3227,6,12,23,97,0
2020-08-12,4422,624,1091,3325,6,12,23,99,0
2020-08-13,4544,636,1114,3424,6,12,23,101,0
2020-08-14,4671,648,1138,3526,7,12,24,103,0
2020-08-15,4799,661,1162,3630,7,12,24,105,0
2020-08-16,4930,673,1186,3737,7,12,24,108,0
2020-08-17,5062,685,1210,3845,7,12,24,110,0
2020-08-18,5197,697,1234,3956,7,12,25,112,0
2020-08-19,5336,710,1259,4069,8,12,25,114,0
2020-08-20,5476,722,1284,4184,8,12,25,116,0
2020-08-21,5618,734,1309,4301,8,12,25,119,0
2020-08-22,5763,747,1334,4421,8,12,25,121,0
2020-08-23,5909,759,1359,4542,8,12,25,123,0
2020-08-24,6060,771,1384,4667,9,12,25,126,0
2020-08-25,6212,783,1410,4793,9,12,25,128,0
2020-08-26,6366,795,1435,4922,9,12,25,130,0
2020-08-27,6523,807,1461,5053,9,12,26,133,0
2020-08-28,6682,819,1486,5186,10,12,26,135,0
2020-08-29,6844,831,1512,5322,10,12,26,137,0
2020-08-30,7007,843,1537,5460,10,12,26,139,0
2020-08-31,7173,854,1563,5600,10,11,25,142,0
2020-09-01,7342,866,1588,5743,11,11,25,144,0
2020-09-02,7512,877,1613,5888,11,11,25,146,0
2020-09-03,7685,888,1639,6035,11,11,25,149,0
2020-09-04,7860,899,1664,6185,11,11,25,151,0
2020-09-05,8038,910,1689,6337,12,11,25,153,0
2020-09-06,8216,920,1713,6491,12,10,25,155,0
2020-09-07,8397,930,1738,6647,12,10,24,158,0
2020-09-08,8581,940,1762,6806,13,10,24,160,0
2020-09-09,8765,950,1786,6966,13,10,24,162,0
2020-09-10,8952,959,1810,7129,13,9,24,164,0
2020-09-11,9142,969,1834,7294,14,9,23,166,0
2020-09-12,9332,977,1857,7461,14,9,23,168,0
2020-09-13,9524,986,1879,7631,14,8,22,171,0
2020-09-14,9718,994,1902,7802,14,8,22,173,0
2020-09-15,9914,1002,1924,7975,15,8,22,175,0
2020-09-16,10111,1010,1945,8151,15,7,21,176,0
2020-09-17,10309,1017,1966,8328,15,7,21,178,0
2020-09-18,10509,1023,1986,8507,16,7,20,180,0
2020-09-19,10710,1030,2006,8688,16,6,20,182,0
2020-09-20,10913,1036,2026,8871,16,6,19,184,0
2020-09-21,11116,1041,2044,9055,17,5,18,186,0
2020-09-22,11320,1047,2062,9241,17,5,18,187,0
2020-09-23,11527,1051,2080,9429,18,4,17,189,0
2020-09-24,11733,1056,2097,9618,18,4,16,190,0
2020-09-25,11940,1060,2113,9809,18,4,16,192,0
2020-09-26,12148,1063,2128,10001,19,3,15,193,0
2020-09-27,12357,1066,2143,10195,19,3,14,194,0
2020-09-28,12566,1069,2157,10390,19,2,13,196,0
2020-09-29,12776,1071,2170,10586,20,2,13,197,0
2020-09-30,12985,1072,2182,10783,20,1,12,198,0
2020-10-01,13196,1074,2194,10982,20,1,11,199,0
2020-10-02,13407,1074,2205,11181,21,0,10,200,0
2020-10-03,13618,1075,2215,11382,21,0,9,201,0
2020-10-04,13829,1074,2224,11583,22,0,8,202,0
2020-10-05,14039,1074,2232,11785,22,0,8,203,0
2020-10-06,14249,1073,2239,11988,22,0,7,203,0
2020-10-07,14460,1071,2246,12191,23,0,6,204,0
2020-10-08,14669,1069,2251,12395,23,0,5,204,0
2020-10-09,14879,1066,2256,12600,23,0,4,205,0
2020-10-10,15087,1063,2259,12804,24,0,3,205,0
2020-10-11,15295,1060,2262,13009,24,0,2,205,0
2020-10-12,15504,1056,2264,13215,25,0,1,205,0
2020-10-13,15710,1052,2265,13420,25,0,0,206,0
2020-10-14,15916,1047,2265,13626,25,0,0,206,0
2020-10-15,16121,1042,2264,13831,26,0,0,205,0
2020-10-16,16325,1037,2262,14037,26,0,0,205,0
2020-10-17,16528,1031,2260,14242,26,0,0,205,0
2020-10-18,16730,1025,2256,14447,27,0,0,205,0
2020-10-19,16930,1018,2252,14651,27,0,0,204,0
2020-10-20,17130,1011,2246,14856,28,0,0,204,0
2020-10-21,17327,1004,2240,15059,28,0,0,203,0
2020-10-22,17523,996,2233,15262,28,0,0,203,0
2020-10-23,17719,988,2225,15465,29,0,0,202,0
2020-10-24,17911,980,2216,15666,29,0,0,201,0
2020-10-25,18102,971,2206,15867,29,0,0,200,0
2020-10-26,18293,962,2196,16067,30,0,0,199,0
2020-10-27,18481,953,2185,16266,30,0,0,198,0
2020-10-28,18667,944,2173,16463,31,0,0,197,0
2020-10-29,18851,934,2160,16660,31,0,0,196,0
2020-10-30,19034,924,2147,16856,31,0,0,195,0
2020-10-31,19215,914,2133,17050,32,0,0,194,0
2020-11-01,19393,904,2118,17243,32,0,0,192,0
2020-11-02,19569,894,2102,17435,32,0,0,191,0
2020-11-03,19744,883,2086,17625,33,0,0,189,0
2020-11-04,19916,872,2069,17814,33,0,0,188,0
2020-11-05,20086,861,2052,18001,33,0,0,186,0
2020-11-06,20254,850,2034,18186,34,0,0,185,0
2020-11-07,20420,839,2016,18370,34,0,0,183,0
2020-11-08,20584,827,1997,18553,34,0,0,181,0
2020-11-09,20745,816,1977,18733,35,0,0,179,0
2020-11-10,20904,804,1957,18912,35,0,0,178,0
2020-11-11,21061,793,1937,19089,35,0,0,176,0
2020-11-12,21216,781,1916,19264,36,0,0,174,0
2020-11-13,21368,769,1895,19437,36,0,0,172,0
2020-11-14,21517,758,1873,19608,36,0,0,170,0
