Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-18,1706,115,321,1377,8,50,0,29,0
2020-07-19,1732,161,318,1406,8,40,3,29,0
2020-07-20,1766,198,323,1435,8,34,9,29,0
2020-07-21,1808,230,335,1465,8,30,15,30,0
2020-07-22,1855,259,351,1496,8,28,19,32,0
2020-07-23,1908,287,372,1528,8,27,22,34,0
2020-07-24,1966,314,395,1562,9,27,26,36,0
2020-07-25,2030,341,422,1599,9,27,28,38,0
2020-07-26,2098,368,451,1638,9,28,31,41,0
2020-07-27,2172,397,483,1680,9,30,34,44,0
2020-07-28,2252,427,518,1725,9,31,37,47,0
2020-07-29,2339,459,556,1773,10,33,39,50,0
2020-07-30,2432,493,597,1825,10,35,42,54,0
2020-07-31,2530,528,640,1880,10,37,45,58,0
2020-08-01,2638,567,687,1940,11,40,49,62,0
2020-08-02,2751,607,737,2003,11,42,52,67,0
2020-08-03,2873,650,790,2072,11,45,56,71,0
2020-08-04,3004,696,847,2145,12,48,60,77,0
2020-08-05,3144,745,908,2224,12,51,64,82,0
2020-08-06,3294,797,973,2308,13,54,68,88,0
2020-08-07,3454,852,1043,2398,13,57,72,94,1
2020-08-08,3626,910,1117,2495,14,61,77,101,1
2020-08-09,3809,972,1196,2599,14,64,82,108,1
2020-08-10,4004,1038,1279,2710,15,68,87,116,1
2020-08-11,4212,1107,1369,2828,15,72,93,124,1
2020-08-12,4434,1180,1463,2955,16,75,98,132,1
2020-08-13,4672,1257,1564,3091,17,79,104,141,1
2020-08-14,4924,1338,1670,3236,18,83,110,151,1
2020-08-15,5192,1423,1783,3391,18,88,117,161,1
2020-08-16,5477,1512,1902,3556,19,92,123,172,1
2020-08-17,5780,1605,2028,3732,20,96,130,183,1
2020-08-18,6102,1702,2161,3920,21,100,137,195,1
2020-08-19,6443,1804,2301,4120,22,104,144,208,1
2020-08-20,6805,1909,2448,4333,24,108,152,221,1
2020-08-21,7188,2018,2603,4560,25,112,159,235,1
2020-08-22,7591,2131,2765,4800,26,115,167,250,1
2020-08-23,8018,2247,2934,5056,28,118,174,265,1
2020-08-24,8467,2367,3111,5327,29,121,181,281,2
2020-08-25,8941,2489,3295,5615,31,124,189,298,2
2020-08-26,9437,2614,3486,5919,32,126,196,315,2
2020-08-27,9959,2741,3684,6241,34,128,203,333,2
2020-08-28,10506,2869,3889,6581,36,129,209,352,2
2020-08-29,11079,2998,4101,6940,38,129,215,371,2
2020-08-30,11676,3128,4318,7318,40,129,221,390,2
2020-08-31,12299,3256,4541,7716,42,128,226,411,2
2020-09-01,12946,3384,4768,8134,44,126,230,431,2
2020-09-02,13619,3509,4999,8573,47,124,234,452,2
2020-09-03,14316,3632,5234,9033,49,120,236,473,3
2020-09-04,15037,3751,5471,9514,52,116,238,495,3
2020-09-05,15782,3864,5710,10017,55,110,239,516,3
2020-09-06,16546,3973,5948,10541,57,104,238,538,3
2020-09-07,17333,4074,6186,11087,60,97,237,559,3
2020-09-08,18139,4168,6421,11654,64,89,234,581,3
2020-09-09,18963,4254,6653,12243,67,80,229,602,3
2020-09-10,19803,4331,6881,12852,70,70,224,622,3
2020-09-11,20657,4397,7102,13482,73,60,217,642,3
2020-09-12,21523,4453,7315,14131,77,49,208,661,4
2020-09-13,22401,4498,7520,14800,81,38,198,680,4
2020-09-14,23284,4531,7714,15486,84,26,187,697,4
2020-09-15,24175,4553,7897,16190,88,14,175,714,4
2020-09-16,25069,4562,8067,16910,92,2,161,729,4
2020-09-17,25963,4559,8222,17645,96,0,146,743,4
2020-09-18,26856,4544,8363,18393,100,0,131,756,4
2020-09-19,27746,4517,8488,19154,104,0,114,767,4
2020-09-20,28629,4478,8595,19925,109,0,97,777,4
2020-09-21,29503,4428,8685,20705,113,0,79,785,4
2020-09-22,30367,4368,8757,21493,117,0,60,792,4
2020-09-23,31219,4297,8811,22287,121,0,42,797,4
2020-09-24,32056,4217,8845,23085,126,0,23,800,4
2020-09-25,32876,4129,8861,23885,130,0,4,801,4
2020-09-26,33679,4033,8858,24686,135,0,0,801,4
