Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-26,232,90,64,167,1,0,12,6,0
2020-06-27,249,75,74,174,1,0,8,7,0
2020-06-28,263,64,81,181,1,0,5,7,0
2020-06-29,274,54,85,188,1,0,3,8,0
2020-06-30,285,47,88,196,1,0,1,8,0
2020-07-01,293,40,88,204,1,0,0,8,0
2020-07-02,301,35,88,212,1,0,0,8,0
2020-07-03,307,31,86,220,1,0,0,8,0
2020-07-04,313,28,85,227,1,0,0,8,0
2020-07-05,318,25,82,235,1,0,0,7,0
2020-07-06,322,22,79,242,1,0,0,7,0
2020-07-07,328,20,77,250,1,0,0,7,0
2020-07-08,331,19,74,256,1,0,0,7,0
2020-07-09,335,17,71,263,1,0,0,6,0
2020-07-10,338,16,68,269,1,0,0,6,0
2020-07-11,341,15,65,275,1,0,0,6,0
2020-07-12,344,14,62,281,1,0,0,6,0
2020-07-13,346,13,59,286,1,0,0,5,0
2020-07-14,349,12,56,292,1,0,0,5,0
2020-07-15,351,11,53,297,1,0,0,5,0
2020-07-16,353,11,51,301,1,0,0,5,0
2020-07-17,355,10,48,306,1,0,0,4,0
2020-07-18,357,9,46,310,1,0,0,4,0
2020-07-19,358,9,43,314,1,0,0,4,0
2020-07-20,360,8,41,318,1,0,0,4,0
2020-07-21,362,8,39,322,1,0,0,4,0
2020-07-22,363,7,37,325,1,0,0,3,0
2020-07-23,365,7,35,329,1,0,0,3,0
2020-07-24,366,7,33,332,1,0,0,3,0
2020-07-25,368,6,32,335,1,0,0,3,0
2020-07-26,368,6,30,337,1,0,0,3,0
2020-07-27,370,6,29,340,1,0,0,3,0
2020-07-28,371,5,27,343,1,0,0,2,0
2020-07-29,372,5,26,345,1,0,0,2,0
2020-07-30,372,5,24,347,1,0,0,2,0
2020-07-31,374,5,23,350,1,0,0,2,0
2020-08-01,375,4,22,352,1,0,0,2,0
2020-08-02,376,4,21,354,1,0,0,2,0
2020-08-03,376,4,20,355,1,0,0,2,0
2020-08-04,377,4,19,357,1,0,0,2,0
2020-08-05,378,3,18,359,1,0,0,2,0
2020-08-06,378,3,17,360,1,0,0,2,0
2020-08-07,379,3,16,362,1,0,0,1,0
2020-08-08,379,3,15,363,1,0,0,1,0
2020-08-09,380,3,14,365,1,0,0,1,0
2020-08-10,381,3,14,366,1,0,0,1,0
2020-08-11,381,3,13,367,1,0,0,1,0
2020-08-12,381,2,12,368,1,0,0,1,0
2020-08-13,382,2,12,369,1,0,0,1,0
2020-08-14,382,2,11,370,1,0,0,1,0
2020-08-15,382,2,10,371,1,0,0,1,0
2020-08-16,383,2,10,372,1,0,0,1,0
2020-08-17,383,2,9,373,1,0,0,1,0
2020-08-18,384,2,9,374,1,0,0,1,0
2020-08-19,384,2,8,375,1,0,0,1,0
2020-08-20,385,2,8,376,1,0,0,1,0
2020-08-21,385,1,8,376,1,0,0,1,0
2020-08-22,385,1,7,377,1,0,0,1,0
2020-08-23,386,1,7,378,1,0,0,1,0
2020-08-24,386,1,7,378,1,0,0,1,0
2020-08-25,386,1,6,379,1,0,0,1,0
2020-08-26,386,1,6,379,1,0,0,1,0
2020-08-27,387,1,6,380,1,0,0,1,0
2020-08-28,386,1,5,380,1,0,0,0,0
2020-08-29,387,1,5,381,1,0,0,0,0
2020-08-30,387,1,5,381,1,0,0,0,0
2020-08-31,388,1,5,382,1,0,0,0,0
2020-09-01,387,1,4,382,1,0,0,0,0
2020-09-02,388,1,4,383,1,0,0,0,0
2020-09-03,388,1,4,383,1,0,0,0,0
2020-09-04,388,1,4,383,1,0,0,0,0
2020-09-05,388,1,3,384,1,0,0,0,0
2020-09-06,388,1,3,384,1,0,0,0,0
2020-09-07,388,1,3,384,1,0,0,0,0
2020-09-08,388,1,3,384,1,0,0,0,0
2020-09-09,389,1,3,385,1,0,0,0,0
2020-09-10,389,1,3,385,1,0,0,0,0
2020-09-11,389,0,3,385,1,0,0,0,0
2020-09-12,388,0,2,385,1,0,0,0,0
2020-09-13,389,0,2,386,1,0,0,0,0
2020-09-14,389,0,2,386,1,0,0,0,0
2020-09-15,389,0,2,386,1,0,0,0,0
2020-09-16,389,0,2,386,1,0,0,0,0
2020-09-17,390,0,2,386,2,0,0,0,0
2020-09-18,390,0,2,386,2,0,0,0,0
2020-09-19,391,0,2,387,2,0,0,0,0
2020-09-20,391,0,2,387,2,0,0,0,0
2020-09-21,390,0,1,387,2,0,0,0,0
2020-09-22,390,0,1,387,2,0,0,0,0
2020-09-23,390,0,1,387,2,0,0,0,0
2020-09-24,390,0,1,387,2,0,0,0,0
2020-09-25,390,0,1,387,2,0,0,0,0
2020-09-26,391,0,1,388,2,0,0,0,0
2020-09-27,391,0,1,388,2,0,0,0,0
2020-09-28,391,0,1,388,2,0,0,0,0
2020-09-29,391,0,1,388,2,0,0,0,0
2020-09-30,391,0,1,388,2,0,0,0,0
2020-10-01,391,0,1,388,2,0,0,0,0
2020-10-02,391,0,1,388,2,0,0,0,0
2020-10-03,391,0,1,388,2,0,0,0,0
2020-10-04,391,0,1,388,2,0,0,0,0
2020-10-05,391,0,1,388,2,0,0,0,0
