Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-26,109,6,29,79,1,5,0,3,0
2020-06-27,110,10,28,81,1,4,0,3,0
2020-06-28,113,13,28,84,1,3,0,2,0
2020-06-29,115,16,28,86,1,2,1,3,0
2020-06-30,119,18,29,89,1,2,1,3,0
2020-07-01,123,20,30,92,1,2,1,3,0
2020-07-02,126,22,31,94,1,2,1,3,0
2020-07-03,131,24,33,97,1,2,2,3,0
2020-07-04,135,26,34,100,1,2,2,3,0
2020-07-05,140,27,36,103,1,2,2,3,0
2020-07-06,147,29,38,107,2,2,2,3,0
2020-07-07,153,31,41,110,2,2,2,4,0
2020-07-08,159,33,43,114,2,2,3,4,0
2020-07-09,166,35,46,118,2,2,3,4,0
2020-07-10,173,37,49,122,2,2,3,4,0
2020-07-11,179,39,51,126,2,2,3,5,0
2020-07-12,188,42,55,131,2,2,3,5,0
2020-07-13,196,44,58,136,2,3,3,5,0
2020-07-14,204,47,61,141,2,3,4,6,0
2020-07-15,214,50,65,147,2,3,4,6,0
2020-07-16,224,53,69,153,2,3,4,6,0
2020-07-17,234,56,73,159,2,3,4,7,0
2020-07-18,246,59,78,166,2,3,5,7,0
2020-07-19,257,63,82,173,2,4,5,7,0
2020-07-20,271,67,87,181,3,4,5,8,0
2020-07-21,284,71,92,189,3,4,5,8,0
2020-07-22,298,75,98,197,3,4,6,9,0
2020-07-23,313,79,104,206,3,5,6,9,0
2020-07-24,329,84,110,216,3,5,6,10,0
2020-07-25,346,89,117,226,3,5,7,10,0
2020-07-26,363,94,124,236,3,5,7,11,0
2020-07-27,383,99,131,248,4,6,8,12,0
2020-07-28,403,105,139,260,4,6,8,12,0
2020-07-29,423,111,147,272,4,6,8,13,0
2020-07-30,445,118,155,286,4,7,9,14,0
2020-07-31,468,124,164,300,4,7,9,15,0
2020-08-01,493,131,174,315,4,7,10,16,0
2020-08-02,520,139,184,331,5,8,10,17,0
