Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-05,4839,0,1158,3671,10,171,0,105,0
2020-07-06,4851,153,1068,3773,10,127,0,97,0
2020-07-07,4890,268,1012,3868,10,96,0,92,0
2020-07-08,4950,355,981,3958,11,74,0,89,0
2020-07-09,5024,422,967,4046,11,58,0,88,0
2020-07-10,5111,476,966,4134,11,47,5,88,0
2020-07-11,5207,519,974,4222,11,39,13,88,0
2020-07-12,5313,556,990,4311,12,33,19,90,0
2020-07-13,5424,588,1011,4401,12,30,23,92,0
2020-07-14,5540,616,1035,4493,12,27,27,94,0
2020-07-15,5663,643,1063,4588,12,25,29,96,0
2020-07-16,5792,667,1093,4686,13,24,31,99,0
2020-07-17,5924,691,1125,4786,13,23,33,102,0
2020-07-18,6061,714,1159,4889,13,23,35,105,0
2020-07-19,6202,737,1194,4995,13,23,36,108,0
2020-07-20,6350,760,1231,5105,14,22,37,112,0
2020-07-21,6500,782,1268,5218,14,22,38,115,0
2020-07-22,6655,805,1307,5334,14,23,39,118,0
2020-07-23,6815,827,1346,5454,15,23,40,122,0
2020-07-24,6978,850,1386,5577,15,23,41,126,0
2020-07-25,7146,872,1427,5704,15,23,41,129,0
2020-07-26,7320,895,1469,5835,16,23,42,133,0
2020-07-27,7497,918,1511,5970,16,23,43,137,0
2020-07-28,7678,941,1554,6108,16,23,43,141,0
2020-07-29,7864,964,1597,6250,17,23,44,145,0
2020-07-30,8055,987,1641,6397,17,23,44,149,0
2020-07-31,8251,1011,1686,6547,18,23,45,153,0
2020-08-01,8450,1034,1731,6701,18,23,45,157,0
2020-08-02,8654,1057,1776,6860,18,23,46,161,0
2020-08-03,8864,1079,1822,7023,19,23,46,165,0
2020-08-04,9076,1102,1868,7189,19,23,46,169,0
2020-08-05,9295,1125,1915,7360,20,22,46,174,0
2020-08-06,9516,1147,1961,7535,20,22,47,178,0
2020-08-07,9744,1169,2008,7715,21,22,47,182,0
2020-08-08,9974,1191,2055,7898,21,21,47,186,0
2020-08-09,10209,1212,2101,8086,22,21,47,191,1
2020-08-10,10448,1233,2148,8278,22,21,47,195,1
2020-08-11,10692,1253,2194,8475,23,20,46,199,1
2020-08-12,10939,1273,2241,8675,23,20,46,203,1
2020-08-13,11190,1293,2286,8880,24,19,46,207,1
2020-08-14,11445,1312,2332,9089,24,18,45,211,1
2020-08-15,11704,1330,2377,9302,25,18,45,215,1
2020-08-16,11966,1347,2421,9519,26,17,44,220,1
2020-08-17,12231,1364,2465,9740,26,16,43,223,1
2020-08-18,12500,1379,2508,9965,27,15,42,227,1
2020-08-19,12771,1394,2550,10194,27,14,42,231,1
2020-08-20,13045,1408,2591,10426,28,14,41,235,1
2020-08-21,13324,1422,2632,10663,29,13,40,239,1
2020-08-22,13602,1434,2671,10902,29,12,38,242,1
2020-08-23,13885,1445,2709,11146,30,11,37,246,1
2020-08-24,14169,1455,2745,11393,31,10,36,249,1
2020-08-25,14454,1464,2780,11643,31,8,34,252,1
2020-08-26,14742,1472,2814,11896,32,7,33,255,1
2020-08-27,15032,1479,2847,12152,33,6,31,258,1
2020-08-28,15321,1485,2877,12411,33,5,30,261,1
2020-08-29,15613,1490,2906,12673,34,4,28,263,1
2020-08-30,15907,1493,2934,12938,35,3,26,266,1
2020-08-31,16199,1496,2959,13205,35,2,24,268,1
2020-09-01,16493,1497,2983,13474,36,0,22,270,1
2020-09-02,16786,1497,3004,13745,37,0,20,272,1
2020-09-03,17080,1496,3024,14018,38,0,18,274,1
2020-09-04,17373,1494,3042,14293,38,0,16,276,1
2020-09-05,17665,1490,3057,14569,39,0,14,277,1
2020-09-06,17958,1485,3071,14847,40,0,12,278,1
2020-09-07,18248,1480,3082,15125,41,0,10,279,1
2020-09-08,18537,1473,3091,15405,41,0,8,280,1
2020-09-09,18826,1465,3098,15686,42,0,6,281,1
2020-09-10,19113,1456,3103,15967,43,0,3,281,1
2020-09-11,19397,1446,3105,16248,44,0,1,282,1
2020-09-12,19680,1435,3106,16530,44,0,0,282,1
2020-09-13,19960,1423,3104,16811,45,0,0,281,1
2020-09-14,20239,1410,3100,17093,46,0,0,281,1
2020-09-15,20515,1397,3094,17374,47,0,0,281,1
2020-09-16,20787,1382,3086,17654,47,0,0,280,1
2020-09-17,21057,1367,3076,17933,48,0,0,279,1
2020-09-18,21324,1351,3063,18212,49,0,0,278,1
2020-09-19,21588,1334,3049,18489,50,0,0,276,1
2020-09-20,21847,1316,3032,18765,50,0,0,275,1
2020-09-21,22104,1298,3014,19039,51,0,0,273,1
2020-09-22,22358,1279,2994,19312,52,0,0,271,1
2020-09-23,22607,1260,2972,19582,53,0,0,269,1
2020-09-24,22852,1241,2948,19851,53,0,0,267,1
2020-09-25,23095,1220,2923,20118,54,0,0,265,1
2020-09-26,23333,1200,2896,20382,55,0,0,263,1
2020-09-27,23565,1179,2867,20643,55,0,0,260,1
2020-09-28,23795,1158,2837,20902,56,0,0,257,1
2020-09-29,24021,1137,2806,21158,57,0,0,254,1
2020-09-30,24242,1115,2773,21412,57,0,0,251,1
2020-10-01,24459,1093,2739,21662,58,0,0,248,1
2020-10-02,24672,1071,2704,21909,59,0,0,245,1
2020-10-03,24880,1049,2668,22153,59,0,0,242,1
2020-10-04,25085,1027,2631,22394,60,0,0,239,1
2020-10-05,25285,1005,2593,22631,61,0,0,235,1
2020-10-06,25480,983,2554,22865,61,0,0,232,1
2020-10-07,25671,961,2514,23095,62,0,0,228,1
2020-10-08,25858,939,2474,23321,63,0,0,224,1
2020-10-09,26040,918,2433,23544,63,0,0,221,1
2020-10-10,26219,896,2391,23764,64,0,0,217,1
2020-10-11,26393,874,2350,23979,64,0,0,213,1
2020-10-12,26563,853,2307,24191,65,0,0,209,1
2020-10-13,26728,832,2265,24398,65,0,0,205,1
2020-10-14,26890,811,2222,24602,66,0,0,201,1
2020-10-15,27048,790,2179,24802,67,0,0,198,1
2020-10-16,27201,770,2136,24998,67,0,0,194,1
2020-10-17,27351,750,2093,25190,68,0,0,190,1
2020-10-18,27496,730,2049,25379,68,0,0,186,0
