Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-10,855,0,195,658,2,28,0,18,0
2020-07-11,857,25,180,675,2,21,0,16,0
2020-07-12,863,44,170,691,2,16,0,15,0
2020-07-13,874,58,165,707,2,12,0,15,0
2020-07-14,885,69,162,721,2,9,0,15,0
2020-07-15,900,78,162,736,2,8,1,15,0
2020-07-16,916,85,163,751,2,6,2,15,0
2020-07-17,933,91,165,766,2,5,3,15,0
2020-07-18,951,96,168,781,2,5,4,15,0
2020-07-19,970,101,172,796,2,4,4,16,0
2020-07-20,990,105,176,812,2,4,5,16,0
2020-07-21,1011,109,181,828,2,4,5,16,0
2020-07-22,1033,113,186,845,2,4,5,17,0
2020-07-23,1055,117,191,862,2,4,6,17,0
2020-07-24,1078,121,197,879,2,4,6,18,0
2020-07-25,1102,124,203,897,2,4,6,18,0
2020-07-26,1127,128,209,916,2,4,6,19,0
2020-07-27,1152,132,215,935,2,4,6,20,0
2020-07-28,1179,136,222,955,2,4,7,20,0
2020-07-29,1205,140,228,975,2,4,7,21,0
2020-07-30,1233,144,235,996,2,4,7,21,0
2020-07-31,1262,148,242,1017,3,4,7,22,0
2020-08-01,1292,152,249,1040,3,4,7,23,0
2020-08-02,1321,156,256,1062,3,4,7,23,0
2020-08-03,1352,160,263,1086,3,4,7,24,0
2020-08-04,1384,164,271,1110,3,4,8,25,0
2020-08-05,1417,169,279,1135,3,4,8,25,0
2020-08-06,1449,173,286,1160,3,4,8,26,0
2020-08-07,1484,178,294,1187,3,4,8,27,0
2020-08-08,1518,182,302,1213,3,5,8,27,0
2020-08-09,1555,187,311,1241,3,5,8,28,0
2020-08-10,1592,191,319,1270,3,5,8,29,0
2020-08-11,1630,196,328,1299,3,5,9,30,0
2020-08-12,1668,200,336,1329,3,5,9,30,0
2020-08-13,1708,205,345,1360,3,5,9,31,0
2020-08-14,1748,210,354,1391,3,5,9,32,0
2020-08-15,1791,215,363,1424,4,5,9,33,0
2020-08-16,1833,220,372,1457,4,5,9,34,0
2020-08-17,1876,224,381,1491,4,5,9,35,0
2020-08-18,1921,229,391,1526,4,5,9,35,0
2020-08-19,1966,234,400,1562,4,5,10,36,0
2020-08-20,2012,239,410,1598,4,5,10,37,0
2020-08-21,2059,244,419,1636,4,5,10,38,0
2020-08-22,2107,249,429,1674,4,5,10,39,0
2020-08-23,2156,254,439,1713,4,5,10,40,0
2020-08-24,2206,258,449,1753,4,5,10,41,0
2020-08-25,2257,263,459,1794,4,5,10,42,0
2020-08-26,2310,268,469,1836,5,5,10,42,0
2020-08-27,2362,273,478,1879,5,5,10,43,0
2020-08-28,2416,277,488,1923,5,5,10,44,0
2020-08-29,2471,282,498,1968,5,5,10,45,0
2020-08-30,2526,286,508,2013,5,4,10,46,0
2020-08-31,2583,291,518,2060,5,4,10,47,0
2020-09-01,2640,295,528,2107,5,4,10,48,0
2020-09-02,2698,300,538,2155,5,4,10,49,0
2020-09-03,2757,304,548,2204,5,4,10,50,0
2020-09-04,2818,308,558,2254,6,4,10,51,0
2020-09-05,2878,312,567,2305,6,4,10,51,0
2020-09-06,2940,316,577,2357,6,4,9,52,0
2020-09-07,3002,319,586,2410,6,4,9,53,0
2020-09-08,3064,323,595,2463,6,3,9,54,0
2020-09-09,3128,326,605,2517,6,3,9,55,0
2020-09-10,3191,330,613,2572,6,3,9,56,0
2020-09-11,3257,333,622,2628,7,3,9,56,0
2020-09-12,3323,336,631,2685,7,3,8,57,0
2020-09-13,3389,339,639,2743,7,3,8,58,0
2020-09-14,3455,341,647,2801,7,3,8,59,0
2020-09-15,3522,344,655,2860,7,2,8,59,0
2020-09-16,3590,346,663,2920,7,2,8,60,0
2020-09-17,3658,348,671,2980,7,2,7,61,0
2020-09-18,3727,350,678,3041,8,2,7,61,0
2020-09-19,3796,351,685,3103,8,2,7,62,0
2020-09-20,3864,353,691,3165,8,1,6,63,0
2020-09-21,3933,354,697,3228,8,1,6,63,0
2020-09-22,4002,355,703,3291,8,1,6,64,0
2020-09-23,4072,356,709,3355,8,1,5,64,0
2020-09-24,4142,356,714,3420,8,0,5,65,0
2020-09-25,4213,357,719,3485,9,0,5,65,0
2020-09-26,4282,357,723,3550,9,0,4,66,0
2020-09-27,4352,357,727,3616,9,0,4,66,0
2020-09-28,4422,357,731,3682,9,0,3,66,0
2020-09-29,4491,356,734,3748,9,0,3,67,0
2020-09-30,4561,355,737,3815,9,0,3,67,0
2020-10-01,4632,354,740,3882,10,0,2,67,0
2020-10-02,4701,353,742,3949,10,0,2,67,0
2020-10-03,4770,352,744,4016,10,0,1,67,0
2020-10-04,4839,350,745,4084,10,0,1,68,0
2020-10-05,4907,349,746,4151,10,0,1,68,0
2020-10-06,4975,347,746,4219,10,0,0,68,0
2020-10-07,5044,345,746,4287,11,0,0,68,0
2020-10-08,5111,342,746,4354,11,0,0,68,0
2020-10-09,5178,340,745,4422,11,0,0,68,0
2020-10-10,5244,337,744,4489,11,0,0,67,0
2020-10-11,5310,334,742,4557,11,0,0,67,0
2020-10-12,5375,331,740,4624,11,0,0,67,0
2020-10-13,5441,328,738,4691,12,0,0,67,0
2020-10-14,5505,325,735,4758,12,0,0,67,0
2020-10-15,5568,322,732,4824,12,0,0,66,0
2020-10-16,5631,318,728,4891,12,0,0,66,0
2020-10-17,5693,314,724,4957,12,0,0,66,0
2020-10-18,5754,310,720,5022,12,0,0,65,0
2020-10-19,5815,307,715,5087,13,0,0,65,0
2020-10-20,5875,303,710,5152,13,0,0,64,0
2020-10-21,5934,298,705,5216,13,0,0,64,0
2020-10-22,5992,294,699,5280,13,0,0,63,0
2020-10-23,6049,290,693,5343,13,0,0,63,0
2020-10-24,6106,286,687,5406,13,0,0,62,0
2020-10-25,6162,281,680,5468,14,0,0,62,0
2020-10-26,6216,277,673,5529,14,0,0,61,0
2020-10-27,6270,272,666,5590,14,0,0,60,0
2020-10-28,6323,268,659,5650,14,0,0,60,0
2020-10-29,6376,263,652,5710,14,0,0,59,0
2020-10-30,6426,259,644,5768,14,0,0,58,0
2020-10-31,6477,254,636,5827,14,0,0,58,0
2020-11-01,6527,249,628,5884,15,0,0,57,0
2020-11-02,6576,245,620,5941,15,0,0,56,0
2020-11-03,6623,240,611,5997,15,0,0,55,0
2020-11-04,6670,235,603,6052,15,0,0,55,0
2020-11-05,6715,231,594,6106,15,0,0,54,0
2020-11-06,6760,226,585,6160,15,0,0,53,0
2020-11-07,6803,222,576,6212,15,0,0,52,0
2020-11-08,6847,217,567,6264,16,0,0,51,0
2020-11-09,6890,212,558,6316,16,0,0,51,0
2020-11-10,6931,208,549,6366,16,0,0,50,0
2020-11-11,6971,203,540,6415,16,0,0,49,0
2020-11-12,7011,199,531,6464,16,0,0,48,0
2020-11-13,7050,194,522,6512,16,0,0,47,0
2020-11-14,7087,190,512,6559,16,0,0,46,0
2020-11-15,7124,186,503,6605,16,0,0,46,0
2020-11-16,7160,182,494,6650,16,0,0,45,0
2020-11-17,7196,177,484,6695,17,0,0,44,0
2020-11-18,7230,173,475,6738,17,0,0,43,0
2020-11-19,7264,169,466,6781,17,0,0,42,0
2020-11-20,7297,165,457,6823,17,0,0,41,0
2020-11-21,7329,161,448,6864,17,0,0,41,0
2020-11-22,7359,157,438,6904,17,0,0,40,0
2020-11-23,7390,153,429,6944,17,0,0,39,0
2020-11-24,7419,149,420,6982,17,0,0,38,0
2020-11-25,7448,146,411,7020,17,0,0,37,0
2020-11-26,7477,142,403,7057,17,0,0,37,0
2020-11-27,7506,138,394,7094,18,0,0,36,0
2020-11-28,7532,135,385,7129,18,0,0,35,0
2020-11-29,7559,131,377,7164,18,0,0,34,0
2020-11-30,7583,128,368,7197,18,0,0,33,0
2020-12-01,7609,125,360,7231,18,0,0,33,0
2020-12-02,7633,121,352,7263,18,0,0,32,0
2020-12-03,7656,118,343,7295,18,0,0,31,0
2020-12-04,7678,115,335,7325,18,0,0,30,0
2020-12-05,7701,112,327,7356,18,0,0,30,0
2020-12-06,7723,109,320,7385,18,0,0,29,0
2020-12-07,7744,106,312,7414,18,0,0,28,0
2020-12-08,7764,103,304,7442,18,0,0,28,0
2020-12-09,7785,100,297,7469,19,0,0,27,0
2020-12-10,7805,97,290,7496,19,0,0,26,0
2020-12-11,7824,95,283,7522,19,0,0,26,0
2020-12-12,7841,92,275,7547,19,0,0,25,0
2020-12-13,7860,90,269,7572,19,0,0,24,0
2020-12-14,7877,87,262,7596,19,0,0,24,0
2020-12-15,7894,85,255,7620,19,0,0,23,0
2020-12-16,7909,82,248,7642,19,0,0,23,0
2020-12-17,7926,80,242,7665,19,0,0,22,0
2020-12-18,7942,78,236,7687,19,0,0,21,0
2020-12-19,7957,75,230,7708,19,0,0,21,0
2020-12-20,7971,73,224,7728,19,0,0,20,0
2020-12-21,7985,71,218,7748,19,0,0,20,0
2020-12-22,7999,69,212,7768,19,0,0,19,0
2020-12-23,8012,67,206,7787,19,0,0,19,0
2020-12-24,8025,65,201,7805,19,0,0,18,0
2020-12-25,8037,63,195,7823,19,0,0,18,0
2020-12-26,8050,62,190,7841,19,0,0,17,0
2020-12-27,8062,60,185,7858,19,0,0,17,0
2020-12-28,8075,58,180,7875,20,0,0,16,0
2020-12-29,8086,56,175,7891,20,0,0,16,0
2020-12-30,8096,55,170,7906,20,0,0,15,0
2020-12-31,8107,53,165,7922,20,0,0,15,0
2021-01-01,8118,52,161,7937,20,0,0,15,0
2021-01-02,8127,50,156,7951,20,0,0,14,0
2021-01-03,8137,49,152,7965,20,0,0,14,0
2021-01-04,8147,47,148,7979,20,0,0,13,0
2021-01-05,8156,46,144,7992,20,0,0,13,0
2021-01-06,8165,44,140,8005,20,0,0,13,0
2021-01-07,8173,43,136,8017,20,0,0,12,0
2021-01-08,8182,42,132,8030,20,0,0,12,0
2021-01-09,8189,41,128,8041,20,0,0,12,0
2021-01-10,8197,39,124,8053,20,0,0,11,0
2021-01-11,8205,38,121,8064,20,0,0,11,0
2021-01-12,8212,37,117,8075,20,0,0,11,0
2021-01-13,8219,36,114,8085,20,0,0,10,0
2021-01-14,8227,35,111,8096,20,0,0,10,0
2021-01-15,8232,34,107,8105,20,0,0,10,0
2021-01-16,8239,33,104,8115,20,0,0,9,0
2021-01-17,8245,32,101,8124,20,0,0,9,0
2021-01-18,8252,31,98,8134,20,0,0,9,0
2021-01-19,8257,30,95,8142,20,0,0,9,0
2021-01-20,8264,29,93,8151,20,0,0,8,0
2021-01-21,8269,28,90,8159,20,0,0,8,0
2021-01-22,8274,27,87,8167,20,0,0,8,0
2021-01-23,8280,26,85,8175,20,0,0,8,0
2021-01-24,8285,26,82,8183,20,0,0,7,0
2021-01-25,8290,25,80,8190,20,0,0,7,0
2021-01-26,8294,24,77,8197,20,0,0,7,0
2021-01-27,8299,23,75,8204,20,0,0,7,0
2021-01-28,8304,23,73,8211,20,0,0,7,0
2021-01-29,8309,22,71,8218,20,0,0,6,0
2021-01-30,8313,21,69,8224,20,0,0,6,0
2021-01-31,8317,21,67,8230,20,0,0,6,0
2021-02-01,8321,20,65,8236,20,0,0,6,0
2021-02-02,8325,19,63,8242,20,0,0,6,0
2021-02-03,8328,19,61,8247,20,0,0,6,0
2021-02-04,8332,18,59,8253,20,0,0,5,0
2021-02-05,8335,18,57,8258,20,0,0,5,0
2021-02-06,8339,17,56,8263,20,0,0,5,0
2021-02-07,8342,17,54,8268,20,0,0,5,0
2021-02-08,8346,16,52,8273,21,0,0,5,0
2021-02-09,8350,16,51,8278,21,0,0,5,0
2021-02-10,8352,15,49,8282,21,0,0,4,0
2021-02-11,8356,15,48,8287,21,0,0,4,0
2021-02-12,8358,14,46,8291,21,0,0,4,0
2021-02-13,8361,14,45,8295,21,0,0,4,0
2021-02-14,8363,13,43,8299,21,0,0,4,0
2021-02-15,8366,13,42,8303,21,0,0,4,0
2021-02-16,8369,13,41,8307,21,0,0,4,0
2021-02-17,8372,12,40,8311,21,0,0,4,0
2021-02-18,8373,12,38,8314,21,0,0,3,0
2021-02-19,8376,11,37,8318,21,0,0,3,0
2021-02-20,8378,11,36,8321,21,0,0,3,0
2021-02-21,8380,11,35,8324,21,0,0,3,0
2021-02-22,8382,10,34,8327,21,0,0,3,0
2021-02-23,8384,10,33,8330,21,0,0,3,0
2021-02-24,8386,10,32,8333,21,0,0,3,0
2021-02-25,8388,9,31,8336,21,0,0,3,0
2021-02-26,8390,9,30,8339,21,0,0,3,0
2021-02-27,8392,9,29,8342,21,0,0,3,0
2021-02-28,8393,9,28,8344,21,0,0,3,0
2021-03-01,8395,8,27,8347,21,0,0,2,0
2021-03-02,8397,8,27,8349,21,0,0,2,0
2021-03-03,8399,8,26,8352,21,0,0,2,0
2021-03-04,8400,8,25,8354,21,0,0,2,0
2021-03-05,8401,7,24,8356,21,0,0,2,0
2021-03-06,8402,7,23,8358,21,0,0,2,0
2021-03-07,8404,7,23,8360,21,0,0,2,0
2021-03-08,8405,7,22,8362,21,0,0,2,0
2021-03-09,8406,7,21,8364,21,0,0,2,0
2021-03-10,8408,6,21,8366,21,0,0,2,0
2021-03-11,8409,6,20,8368,21,0,0,2,0
2021-03-12,8410,6,19,8370,21,0,0,2,0
2021-03-13,8412,6,19,8372,21,0,0,2,0
2021-03-14,8412,6,18,8373,21,0,0,2,0
2021-03-15,8414,5,18,8375,21,0,0,2,0
2021-03-16,8415,5,17,8377,21,0,0,2,0
2021-03-17,8416,5,17,8378,21,0,0,2,0
2021-03-18,8417,5,16,8380,21,0,0,1,0
2021-03-19,8418,5,16,8381,21,0,0,1,0
2021-03-20,8418,5,15,8382,21,0,0,1,0
2021-03-21,8420,4,15,8384,21,0,0,1,0
2021-03-22,8420,4,14,8385,21,0,0,1,0
2021-03-23,8421,4,14,8386,21,0,0,1,0
2021-03-24,8422,4,13,8388,21,0,0,1,0
2021-03-25,8423,4,13,8389,21,0,0,1,0
2021-03-26,8424,4,13,8390,21,0,0,1,0
2021-03-27,8424,4,12,8391,21,0,0,1,0
2021-03-28,8425,4,12,8392,21,0,0,1,0
2021-03-29,8425,3,11,8393,21,0,0,1,0
2021-03-30,8426,3,11,8394,21,0,0,1,0
2021-03-31,8427,3,11,8395,21,0,0,1,0
2021-04-01,8427,3,10,8396,21,0,0,1,0
2021-04-02,8428,3,10,8397,21,0,0,1,0
2021-04-03,8429,3,10,8398,21,0,0,1,0
2021-04-04,8429,3,9,8399,21,0,0,1,0
2021-04-05,8430,3,9,8400,21,0,0,1,0
2021-04-06,8431,3,9,8401,21,0,0,1,0
2021-04-07,8431,3,9,8401,21,0,0,1,0
2021-04-08,8431,3,8,8402,21,0,0,1,0
2021-04-09,8432,2,8,8403,21,0,0,1,0
2021-04-10,8433,2,8,8404,21,0,0,1,0
2021-04-11,8433,2,8,8404,21,0,0,1,0
2021-04-12,8433,2,7,8405,21,0,0,1,0
2021-04-13,8434,2,7,8406,21,0,0,1,0
2021-04-14,8434,2,7,8406,21,0,0,1,0
2021-04-15,8435,2,7,8407,21,0,0,1,0
2021-04-16,8434,2,6,8407,21,0,0,1,0
2021-04-17,8435,2,6,8408,21,0,0,1,0
2021-04-18,8436,2,6,8409,21,0,0,1,0
