Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-14,136,27,27,108,1,0,3,2,0
2020-07-15,142,25,30,111,1,0,2,3,0
2020-07-16,147,23,32,114,1,0,2,3,0
2020-07-17,151,21,33,117,1,0,1,3,0
2020-07-18,155,20,34,120,1,0,1,3,0
2020-07-19,159,19,35,123,1,0,1,3,0
2020-07-20,162,18,35,126,1,0,0,3,0
2020-07-21,165,18,35,129,1,0,0,3,0
2020-07-22,169,17,36,132,1,0,0,3,0
2020-07-23,173,17,36,136,1,0,0,3,0
2020-07-24,176,17,36,139,1,0,0,3,0
2020-07-25,179,16,36,142,1,0,0,3,0
2020-07-26,182,16,36,145,1,0,0,3,0
2020-07-27,185,16,36,148,1,0,0,3,0
2020-07-28,188,16,35,152,1,0,0,3,0
2020-07-29,191,16,35,155,1,0,0,3,0
2020-07-30,194,16,35,158,1,0,0,3,0
2020-07-31,197,15,35,161,1,0,0,3,0
2020-08-01,200,15,35,164,1,0,0,3,0
2020-08-02,204,15,35,168,1,0,0,3,0
2020-08-03,207,15,35,171,1,0,0,3,0
2020-08-04,209,15,34,174,1,0,0,3,0
2020-08-05,212,15,34,177,1,0,0,3,0
2020-08-06,215,15,34,180,1,0,0,3,0
2020-08-07,218,15,34,183,1,0,0,3,0
2020-08-08,221,15,34,186,1,0,0,3,0
2020-08-09,224,15,34,189,1,0,0,3,0
2020-08-10,226,14,33,192,1,0,0,3,0
2020-08-11,229,14,33,195,1,0,0,3,0
2020-08-12,232,14,33,198,1,0,0,3,0
2020-08-13,235,14,33,201,1,0,0,3,0
2020-08-14,238,14,33,204,1,0,0,3,0
2020-08-15,240,14,32,207,1,0,0,3,0
2020-08-16,243,14,32,210,1,0,0,3,0
2020-08-17,246,14,32,213,1,0,0,3,0
2020-08-18,249,14,32,216,1,0,0,3,0
2020-08-19,252,14,32,219,1,0,0,3,0
2020-08-20,254,14,31,222,1,0,0,3,0
2020-08-21,256,13,31,224,1,0,0,3,0
2020-08-22,259,13,31,227,1,0,0,3,0
2020-08-23,262,13,31,230,1,0,0,3,0
2020-08-24,265,13,31,233,1,0,0,3,0
2020-08-25,266,13,30,235,1,0,0,3,0
2020-08-26,269,13,30,238,1,0,0,3,0
2020-08-27,272,13,30,241,1,0,0,3,0
2020-08-28,275,13,30,244,1,0,0,3,0
2020-08-29,276,13,29,246,1,0,0,3,0
2020-08-30,279,13,29,249,1,0,0,3,0
2020-08-31,282,12,29,252,1,0,0,3,0
2020-09-01,284,12,29,254,1,0,0,3,0
2020-09-02,287,12,29,257,1,0,0,3,0
2020-09-03,288,12,28,259,1,0,0,3,0
2020-09-04,291,12,28,262,1,0,0,3,0
2020-09-05,294,12,28,265,1,0,0,3,0
2020-09-06,296,12,28,267,1,0,0,3,0
2020-09-07,299,12,28,270,1,0,0,2,0
2020-09-08,300,12,27,272,1,0,0,2,0
2020-09-09,303,12,27,275,1,0,0,2,0
2020-09-10,305,11,27,277,1,0,0,2,0
2020-09-11,307,11,27,279,1,0,0,2,0
2020-09-12,310,11,27,282,1,0,0,2,0
2020-09-13,311,11,26,284,1,0,0,2,0
2020-09-14,314,11,26,287,1,0,0,2,0
2020-09-15,316,11,26,289,1,0,0,2,0
2020-09-16,318,11,26,291,1,0,0,2,0
2020-09-17,320,11,25,294,1,0,0,2,0
2020-09-18,322,11,25,296,1,0,0,2,0
2020-09-19,324,11,25,298,1,0,0,2,0
2020-09-20,327,10,25,300,2,0,0,2,0
2020-09-21,330,10,25,303,2,0,0,2,0
2020-09-22,331,10,24,305,2,0,0,2,0
2020-09-23,333,10,24,307,2,0,0,2,0
2020-09-24,335,10,24,309,2,0,0,2,0
2020-09-25,337,10,24,311,2,0,0,2,0
2020-09-26,340,10,24,314,2,0,0,2,0
2020-09-27,341,10,23,316,2,0,0,2,0
2020-09-28,343,10,23,318,2,0,0,2,0
2020-09-29,345,10,23,320,2,0,0,2,0
2020-09-30,347,9,23,322,2,0,0,2,0
2020-10-01,349,9,23,324,2,0,0,2,0
2020-10-02,350,9,22,326,2,0,0,2,0
2020-10-03,352,9,22,328,2,0,0,2,0
2020-10-04,354,9,22,330,2,0,0,2,0
2020-10-05,356,9,22,332,2,0,0,2,0
2020-10-06,357,9,21,334,2,0,0,2,0
2020-10-07,359,9,21,336,2,0,0,2,0
2020-10-08,361,9,21,338,2,0,0,2,0
2020-10-09,363,9,21,340,2,0,0,2,0
2020-10-10,365,9,21,342,2,0,0,2,0
2020-10-11,365,8,20,343,2,0,0,2,0
2020-10-12,367,8,20,345,2,0,0,2,0
2020-10-13,369,8,20,347,2,0,0,2,0
2020-10-14,371,8,20,349,2,0,0,2,0
2020-10-15,373,8,20,351,2,0,0,2,0
2020-10-16,375,8,20,353,2,0,0,2,0
2020-10-17,375,8,19,354,2,0,0,2,0
2020-10-18,377,8,19,356,2,0,0,2,0
2020-10-19,379,8,19,358,2,0,0,2,0
2020-10-20,380,8,19,359,2,0,0,2,0
2020-10-21,382,8,19,361,2,0,0,2,0
2020-10-22,383,8,18,363,2,0,0,2,0
2020-10-23,384,7,18,364,2,0,0,2,0
2020-10-24,386,7,18,366,2,0,0,2,0
2020-10-25,388,7,18,368,2,0,0,2,0
2020-10-26,389,7,18,369,2,0,0,2,0
2020-10-27,390,7,17,371,2,0,0,2,0
2020-10-28,392,7,17,373,2,0,0,2,0
2020-10-29,393,7,17,374,2,0,0,2,0
2020-10-30,395,7,17,376,2,0,0,2,0
2020-10-31,396,7,17,377,2,0,0,2,0
2020-11-01,398,7,17,379,2,0,0,1,0
2020-11-02,398,7,16,380,2,0,0,1,0
2020-11-03,400,7,16,382,2,0,0,1,0
2020-11-04,401,7,16,383,2,0,0,1,0
2020-11-05,403,7,16,385,2,0,0,1,0
2020-11-06,404,6,16,386,2,0,0,1,0
2020-11-07,405,6,16,387,2,0,0,1,0
2020-11-08,406,6,15,389,2,0,0,1,0
2020-11-09,407,6,15,390,2,0,0,1,0
2020-11-10,409,6,15,392,2,0,0,1,0
2020-11-11,410,6,15,393,2,0,0,1,0
2020-11-12,411,6,15,394,2,0,0,1,0
2020-11-13,413,6,15,396,2,0,0,1,0
2020-11-14,413,6,14,397,2,0,0,1,0
2020-11-15,414,6,14,398,2,0,0,1,0
2020-11-16,415,6,14,399,2,0,0,1,0
2020-11-17,417,6,14,401,2,0,0,1,0
2020-11-18,418,6,14,402,2,0,0,1,0
2020-11-19,419,6,14,403,2,0,0,1,0
2020-11-20,419,5,13,404,2,0,0,1,0
2020-11-21,421,5,13,406,2,0,0,1,0
2020-11-22,422,5,13,407,2,0,0,1,0
2020-11-23,423,5,13,408,2,0,0,1,0
2020-11-24,424,5,13,409,2,0,0,1,0
2020-11-25,425,5,13,410,2,0,0,1,0
2020-11-26,427,5,13,412,2,0,0,1,0
2020-11-27,427,5,12,413,2,0,0,1,0
2020-11-28,428,5,12,414,2,0,0,1,0
2020-11-29,429,5,12,415,2,0,0,1,0
2020-11-30,430,5,12,416,2,0,0,1,0
2020-12-01,431,5,12,417,2,0,0,1,0
2020-12-02,432,5,12,418,2,0,0,1,0
2020-12-03,433,5,12,419,2,0,0,1,0
2020-12-04,433,5,11,420,2,0,0,1,0
2020-12-05,434,5,11,421,2,0,0,1,0
2020-12-06,435,5,11,422,2,0,0,1,0
2020-12-07,436,4,11,423,2,0,0,1,0
2020-12-08,437,4,11,424,2,0,0,1,0
2020-12-09,438,4,11,425,2,0,0,1,0
2020-12-10,439,4,11,426,2,0,0,1,0
2020-12-11,440,4,11,427,2,0,0,1,0
2020-12-12,440,4,10,428,2,0,0,1,0
2020-12-13,441,4,10,429,2,0,0,1,0
2020-12-14,442,4,10,430,2,0,0,1,0
2020-12-15,443,4,10,431,2,0,0,1,0
2020-12-16,444,4,10,432,2,0,0,1,0
2020-12-17,445,4,10,433,2,0,0,1,0
2020-12-18,446,4,10,434,2,0,0,1,0
2020-12-19,447,4,10,435,2,0,0,1,0
2020-12-20,447,4,10,435,2,0,0,1,0
2020-12-21,447,4,9,436,2,0,0,1,0
2020-12-22,448,4,9,437,2,0,0,1,0
2020-12-23,449,4,9,438,2,0,0,1,0
2020-12-24,450,4,9,439,2,0,0,1,0
2020-12-25,451,4,9,440,2,0,0,1,0
2020-12-26,451,4,9,440,2,0,0,1,0
2020-12-27,452,4,9,441,2,0,0,1,0
