Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-16,1992,417,576,1413,3,0,29,52,0
2020-06-17,2073,417,604,1466,3,2,27,55,0
2020-06-18,2156,420,630,1522,4,5,25,57,0
2020-06-19,2239,426,655,1580,4,7,24,59,0
2020-06-20,2323,434,679,1640,4,9,23,62,0
2020-06-21,2408,444,702,1702,4,10,23,64,0
2020-06-22,2496,455,725,1767,4,11,23,66,0
2020-06-23,2586,466,749,1833,4,12,23,68,0
2020-06-24,2678,479,772,1902,4,13,24,70,0
2020-06-25,2774,492,796,1973,5,14,24,72,0
2020-06-26,2871,506,820,2046,5,14,25,74,0
2020-06-27,2971,520,845,2121,5,15,25,77,0
2020-06-28,3075,535,871,2199,5,15,26,79,0
2020-06-29,3181,551,897,2279,5,16,26,81,0
2020-06-30,3289,566,923,2361,5,16,27,84,0
2020-07-01,3403,583,951,2446,6,17,28,86,0
2020-07-02,3518,600,979,2533,6,17,29,89,0
2020-07-03,3636,617,1008,2622,6,18,29,91,0
2020-07-04,3758,634,1037,2715,6,18,30,94,0
2020-07-05,3884,653,1068,2810,6,18,31,97,0
2020-07-06,4014,671,1099,2908,7,19,32,100,0
2020-07-07,4147,690,1131,3009,7,19,33,103,0
2020-07-08,4283,710,1164,3112,7,20,33,106,0
2020-07-09,4424,730,1198,3219,7,20,34,109,0
2020-07-10,4569,751,1232,3329,8,21,35,112,0
2020-07-11,4718,772,1268,3442,8,21,36,115,0
2020-07-12,4870,793,1304,3558,8,22,37,118,0
2020-07-13,5028,815,1342,3678,8,22,38,122,0
2020-07-14,5190,838,1380,3801,9,23,39,125,0
2020-07-15,5355,861,1419,3927,9,24,40,129,0
2020-07-16,5525,885,1459,4057,9,24,41,132,0
2020-07-17,5702,909,1501,4191,10,25,42,136,0
2020-07-18,5881,934,1543,4328,10,25,43,140,0
2020-07-19,6066,960,1586,4470,10,26,44,144,0
2020-07-20,6256,985,1630,4615,11,26,45,148,0
2020-07-21,6452,1012,1676,4765,11,27,46,152,0
2020-07-22,6651,1039,1722,4918,11,27,47,156,0
2020-07-23,6858,1067,1770,5076,12,28,48,161,0
2020-07-24,7069,1095,1819,5238,12,29,49,165,0
2020-07-25,7285,1124,1868,5405,12,29,50,169,0
2020-07-26,7508,1153,1919,5576,13,30,52,174,0
2020-07-27,7736,1183,1971,5752,13,30,53,179,0
2020-07-28,7971,1214,2025,5932,14,31,54,184,0
2020-07-29,8211,1245,2079,6118,14,32,55,189,0
2020-07-30,8458,1277,2135,6308,15,32,56,194,0
2020-07-31,8710,1309,2191,6504,15,33,57,199,0
2020-08-01,8969,1342,2249,6705,15,33,59,204,0
2020-08-02,9235,1376,2308,6911,16,34,60,209,0
2020-08-03,9507,1410,2369,7122,16,34,61,215,0
2020-08-04,9786,1444,2430,7339,17,35,62,220,1
2020-08-05,10071,1480,2493,7561,17,36,63,226,1
2020-08-06,10365,1515,2557,7790,18,36,65,232,1
2020-08-07,10665,1552,2622,8024,19,37,66,238,1
2020-08-08,10971,1589,2688,8264,19,37,67,244,1
2020-08-09,11286,1626,2756,8510,20,38,68,250,1
2020-08-10,11607,1664,2825,8762,20,38,70,256,1
2020-08-11,11937,1703,2895,9021,21,39,71,263,1
2020-08-12,12273,1742,2966,9286,21,39,72,269,1
2020-08-13,12617,1781,3038,9557,22,40,73,276,1
2020-08-14,12970,1821,3112,9835,23,40,74,282,1
2020-08-15,13329,1861,3186,10120,23,41,75,289,1
2020-08-16,13698,1902,3262,10412,24,41,76,296,1
2020-08-17,14074,1943,3339,10710,25,41,78,303,1
2020-08-18,14458,1985,3417,11016,25,42,79,310,1
2020-08-19,14850,2027,3496,11328,26,42,80,317,1
2020-08-20,15251,2069,3576,11648,27,42,81,324,1
2020-08-21,15660,2112,3657,11975,28,43,82,332,1
2020-08-22,16076,2155,3739,12309,28,43,83,339,1
2020-08-23,16502,2198,3822,12651,29,43,83,347,1
2020-08-24,16936,2241,3905,13001,30,43,84,354,1
2020-08-25,17379,2284,3990,13358,31,44,85,362,1
2020-08-26,17831,2328,4076,13723,32,44,86,370,1
2020-08-27,18290,2372,4162,14095,33,44,87,377,1
2020-08-28,18758,2415,4249,14476,33,44,87,385,1
2020-08-29,19234,2459,4336,14864,34,44,88,393,1
2020-08-30,19720,2503,4425,15260,35,44,89,401,1
2020-08-31,20214,2547,4513,15665,36,44,89,409,1
2020-09-01,20717,2590,4603,16077,37,44,89,417,1
2020-09-02,21228,2634,4692,16498,38,43,90,426,1
2020-09-03,21747,2677,4782,16926,39,43,90,434,1
2020-09-04,22275,2720,4872,17363,40,43,90,442,1
2020-09-05,22812,2763,4963,17808,41,42,91,450,1
2020-09-06,23357,2805,5054,18261,42,42,91,458,1
2020-09-07,23910,2847,5144,18723,43,42,91,467,1
2020-09-08,24471,2889,5235,19192,44,41,91,475,1
2020-09-09,25040,2930,5325,19670,45,41,90,483,1
2020-09-10,25617,2970,5415,20156,46,40,90,491,1
2020-09-11,26204,3010,5505,20651,48,39,90,499,1
2020-09-12,26797,3049,5595,21153,49,39,89,507,1
2020-09-13,27397,3087,5684,21663,50,38,89,516,1
2020-09-14,28005,3125,5772,22182,51,37,88,524,1
2020-09-15,28621,3162,5860,22709,52,36,87,532,1
2020-09-16,29244,3198,5947,23243,54,35,86,539,1
2020-09-17,29873,3233,6033,23785,55,34,85,547,1
2020-09-18,30509,3267,6118,24335,56,33,84,555,1
2020-09-19,31152,3300,6202,24893,57,32,83,563,1
2020-09-20,31802,3332,6285,25458,59,31,82,570,1
2020-09-21,32457,3362,6366,26031,60,30,81,577,1
2020-09-22,33118,3392,6446,26611,61,29,79,585,1
2020-09-23,33787,3420,6525,27199,63,27,77,592,1
2020-09-24,34458,3447,6601,27793,64,26,76,599,1
2020-09-25,35135,3472,6676,28394,65,25,74,606,1
2020-09-26,35820,3497,6750,29003,67,23,72,612,1
2020-09-27,36506,3519,6821,29617,68,22,70,619,1
2020-09-28,37198,3541,6890,30238,70,20,68,625,1
2020-09-29,37893,3561,6957,30865,71,19,66,631,1
2020-09-30,38594,3579,7022,31499,73,17,63,637,1
2020-10-01,39296,3596,7084,32138,74,16,61,643,1
2020-10-02,40003,3611,7145,32782,76,14,58,648,1
2020-10-03,40711,3624,7202,33432,77,12,56,653,2
2020-10-04,41423,3636,7257,34087,79,11,53,658,2
2020-10-05,42136,3646,7309,34747,80,9,50,663,2
2020-10-06,42853,3655,7359,35412,82,7,48,667,2
2020-10-07,43569,3662,7405,36081,83,6,45,672,2
2020-10-08,44288,3667,7449,36754,85,4,42,676,2
2020-10-09,45006,3670,7489,37431,86,2,39,679,2
2020-10-10,45727,3672,7527,38112,88,1,36,683,2
2020-10-11,46447,3672,7562,38796,89,0,33,686,2
2020-10-12,47167,3670,7593,39483,91,0,29,689,2
2020-10-13,47886,3666,7621,40172,93,0,26,691,2
2020-10-14,48604,3661,7646,40864,94,0,23,693,2
2020-10-15,49322,3654,7667,41559,96,0,20,695,2
2020-10-16,50038,3646,7686,42255,97,0,16,697,2
2020-10-17,50752,3636,7701,42952,99,0,13,698,2
2020-10-18,51464,3624,7712,43651,101,0,9,699,2
