Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,31021,7845,8369,22539,113,0,777,757,4
2020-06-26,32516,7289,9077,23322,117,0,604,821,4
2020-06-27,33914,6898,9631,24162,121,0,477,871,4
2020-06-28,35244,6627,10070,25049,125,0,384,911,5
2020-06-29,36530,6445,10427,25973,130,0,316,943,5
2020-06-30,37784,6328,10723,26926,135,0,266,970,5
2020-07-01,39019,6258,10974,27905,140,0,229,993,5
2020-07-02,40243,6222,11193,28905,145,0,202,1012,5
2020-07-03,41463,6212,11388,29925,150,2,183,1030,5
2020-07-04,42681,6220,11565,30961,155,17,168,1046,5
2020-07-05,43902,6242,11729,32013,160,28,158,1061,5
2020-07-06,45127,6273,11883,33079,165,36,150,1075,5
2020-07-07,46360,6311,12030,34159,171,42,144,1088,5
2020-07-08,47601,6355,12173,35252,176,46,139,1101,6
2020-07-09,48851,6402,12311,36358,182,49,136,1114,6
2020-07-10,50109,6451,12446,37476,187,51,134,1126,6
2020-07-11,51377,6502,12578,38606,193,52,131,1138,6
2020-07-12,52656,6555,12709,39748,199,53,130,1150,6
2020-07-13,53946,6608,12839,40902,205,53,128,1161,6
2020-07-14,55245,6661,12967,42068,210,53,127,1173,6
2020-07-15,56555,6714,13094,43245,216,53,126,1184,6
2020-07-16,57875,6768,13219,44434,222,53,125,1196,6
2020-07-17,59206,6821,13344,45634,228,53,124,1207,6
2020-07-18,60547,6873,13468,46845,234,52,123,1218,6
2020-07-19,61899,6925,13591,48068,240,52,122,1229,6
2020-07-20,63261,6977,13713,49301,247,51,121,1240,6
2020-07-21,64633,7028,13834,50546,253,51,120,1251,6
2020-07-22,66014,7078,13954,51801,259,50,119,1262,6
2020-07-23,67406,7128,14073,53068,265,49,118,1273,6
2020-07-24,68808,7177,14191,54345,272,48,117,1284,6
2020-07-25,70218,7225,14308,55632,278,48,116,1294,6
2020-07-26,71638,7272,14423,56930,285,47,115,1305,7
2020-07-27,73067,7318,14537,58239,291,46,113,1315,7
2020-07-28,74506,7364,14650,59558,298,45,112,1325,7
2020-07-29,75954,7408,14762,60887,305,44,111,1335,7
2020-07-30,77409,7452,14872,62226,311,43,109,1345,7
2020-07-31,78873,7494,14980,63575,318,42,108,1355,7
2020-08-01,80345,7536,15087,64933,325,41,106,1365,7
2020-08-02,81827,7576,15193,66302,332,40,104,1374,7
2020-08-03,83316,7616,15297,67680,339,39,103,1384,7
2020-08-04,84811,7654,15399,69067,345,38,101,1393,7
2020-08-05,86314,7691,15499,70463,352,36,99,1402,7
2020-08-06,87825,7727,15597,71868,360,35,97,1411,7
2020-08-07,89344,7762,15694,73283,367,34,95,1420,7
2020-08-08,90867,7796,15788,74705,374,33,93,1428,7
2020-08-09,92399,7828,15881,76137,381,32,91,1437,7
2020-08-10,93935,7859,15971,77576,388,30,89,1445,7
2020-08-11,95478,7889,16059,79024,395,29,87,1453,7
2020-08-12,97029,7918,16146,80480,403,28,85,1460,7
