Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-11,166,66,36,129,1,0,10,3,0
2020-07-12,178,54,44,133,1,0,7,4,0
2020-07-13,188,44,50,137,1,0,4,5,0
2020-07-14,196,36,53,142,1,0,2,5,0
2020-07-15,203,30,55,147,1,0,1,5,0
2020-07-16,209,25,56,152,1,0,0,5,0
2020-07-17,213,20,55,157,1,0,0,5,0
2020-07-18,217,17,54,162,1,0,0,5,0
2020-07-19,219,14,52,166,1,0,0,5,0
2020-07-20,222,11,50,171,1,0,0,5,0
2020-07-21,223,9,47,175,1,0,0,4,0
2020-07-22,226,8,45,180,1,0,0,4,0
2020-07-23,227,7,42,184,1,0,0,4,0
2020-07-24,228,5,40,187,1,0,0,4,0
2020-07-25,229,5,37,191,1,0,0,3,0
2020-07-26,230,4,35,194,1,0,0,3,0
2020-07-27,230,3,32,197,1,0,0,3,0
2020-07-28,231,3,30,200,1,0,0,3,0
2020-07-29,232,2,28,203,1,0,0,3,0
2020-07-30,232,2,26,205,1,0,0,2,0
2020-07-31,232,2,24,207,1,0,0,2,0
2020-08-01,233,1,22,210,1,0,0,2,0
2020-08-02,233,1,20,212,1,0,0,2,0
2020-08-03,233,1,19,213,1,0,0,2,0
2020-08-04,233,1,17,215,1,0,0,2,0
2020-08-05,234,1,16,217,1,0,0,1,0
2020-08-06,234,1,15,218,1,0,0,1,0
2020-08-07,234,1,14,219,1,0,0,1,0
2020-08-08,234,1,13,220,1,0,0,1,0
2020-08-09,234,0,11,222,1,0,0,1,0
2020-08-10,235,0,11,223,1,0,0,1,0
2020-08-11,234,0,10,223,1,0,0,1,0
2020-08-12,234,0,9,224,1,0,0,1,0
2020-08-13,234,0,8,225,1,0,0,1,0
2020-08-14,235,0,8,226,1,0,0,1,0
2020-08-15,234,0,7,226,1,0,0,1,0
2020-08-16,234,0,6,227,1,0,0,1,0
2020-08-17,235,0,6,228,1,0,0,1,0
2020-08-18,234,0,5,228,1,0,0,0,0
2020-08-19,235,0,5,229,1,0,0,0,0
2020-08-20,234,0,4,229,1,0,0,0,0
2020-08-21,234,0,4,229,1,0,0,0,0
2020-08-22,235,0,4,230,1,0,0,0,0
2020-08-23,234,0,3,230,1,0,0,0,0
2020-08-24,234,0,3,230,1,0,0,0,0
2020-08-25,235,0,3,231,1,0,0,0,0
2020-08-26,235,0,3,231,1,0,0,0,0
2020-08-27,234,0,2,231,1,0,0,0,0
2020-08-28,234,0,2,231,1,0,0,0,0
2020-08-29,235,0,2,232,1,0,0,0,0
2020-08-30,235,0,2,232,1,0,0,0,0
2020-08-31,235,0,2,232,1,0,0,0,0
2020-09-01,235,0,2,232,1,0,0,0,0
2020-09-02,234,0,1,232,1,0,0,0,0
2020-09-03,234,0,1,232,1,0,0,0,0
2020-09-04,234,0,1,232,1,0,0,0,0
2020-09-05,235,0,1,233,1,0,0,0,0
2020-09-06,235,0,1,233,1,0,0,0,0
2020-09-07,235,0,1,233,1,0,0,0,0
2020-09-08,235,0,1,233,1,0,0,0,0
2020-09-09,235,0,1,233,1,0,0,0,0
2020-09-10,235,0,1,233,1,0,0,0,0
2020-09-11,235,0,1,233,1,0,0,0,0
2020-09-12,235,0,1,233,1,0,0,0,0
2020-09-13,235,0,1,233,1,0,0,0,0
2020-09-14,235,0,1,233,1,0,0,0,0
2020-09-15,234,0,0,233,1,0,0,0,0
2020-09-16,234,0,0,233,1,0,0,0,0
2020-09-17,234,0,0,233,1,0,0,0,0
2020-09-18,234,0,0,233,1,0,0,0,0
2020-09-19,234,0,0,233,1,0,0,0,0
2020-09-20,234,0,0,233,1,0,0,0,0
2020-09-21,234,0,0,233,1,0,0,0,0
2020-09-22,234,0,0,233,1,0,0,0,0
2020-09-23,235,0,0,234,1,0,0,0,0
2020-09-24,235,0,0,234,1,0,0,0,0
2020-09-25,235,0,0,234,1,0,0,0,0
2020-09-26,235,0,0,234,1,0,0,0,0
2020-09-27,235,0,0,234,1,0,0,0,0
2020-09-28,235,0,0,234,1,0,0,0,0
2020-09-29,235,0,0,234,1,0,0,0,0
2020-09-30,235,0,0,234,1,0,0,0,0
2020-10-01,235,0,0,234,1,0,0,0,0
2020-10-02,235,0,0,234,1,0,0,0,0
2020-10-03,235,0,0,234,1,0,0,0,0
2020-10-04,235,0,0,234,1,0,0,0,0
2020-10-05,235,0,0,234,1,0,0,0,0
2020-10-06,235,0,0,234,1,0,0,0,0
2020-10-07,235,0,0,234,1,0,0,0,0
2020-10-08,235,0,0,234,1,0,0,0,0
2020-10-09,235,0,0,234,1,0,0,0,0
2020-10-10,235,0,0,234,1,0,0,0,0
2020-10-11,235,0,0,234,1,0,0,0,0
2020-10-12,235,0,0,234,1,0,0,0,0
2020-10-13,235,0,0,234,1,0,0,0,0
2020-10-14,235,0,0,234,1,0,0,0,0
2020-10-15,235,0,0,234,1,0,0,0,0
2020-10-16,235,0,0,234,1,0,0,0,0
2020-10-17,235,0,0,234,1,0,0,0,0
2020-10-18,235,0,0,234,1,0,0,0,0
2020-10-19,235,0,0,234,1,0,0,0,0
2020-10-20,235,0,0,234,1,0,0,0,0
2020-10-21,235,0,0,234,1,0,0,0,0
2020-10-22,235,0,0,234,1,0,0,0,0
2020-10-23,235,0,0,234,1,0,0,0,0
2020-10-24,235,0,0,234,1,0,0,0,0
2020-10-25,235,0,0,234,1,0,0,0,0
2020-10-26,235,0,0,234,1,0,0,0,0
2020-10-27,235,0,0,234,1,0,0,0,0
2020-10-28,235,0,0,234,1,0,0,0,0
2020-10-29,235,0,0,234,1,0,0,0,0
2020-10-30,235,0,0,234,1,0,0,0,0
2020-10-31,235,0,0,234,1,0,0,0,0
2020-11-01,235,0,0,234,1,0,0,0,0
2020-11-02,235,0,0,234,1,0,0,0,0
2020-11-03,235,0,0,234,1,0,0,0,0
2020-11-04,235,0,0,234,1,0,0,0,0
2020-11-05,235,0,0,234,1,0,0,0,0
2020-11-06,235,0,0,234,1,0,0,0,0
2020-11-07,235,0,0,234,1,0,0,0,0
2020-11-08,235,0,0,234,1,0,0,0,0
2020-11-09,235,0,0,234,1,0,0,0,0
2020-11-10,235,0,0,234,1,0,0,0,0
2020-11-11,235,0,0,234,1,0,0,0,0
2020-11-12,235,0,0,234,1,0,0,0,0
2020-11-13,235,0,0,234,1,0,0,0,0
2020-11-14,235,0,0,234,1,0,0,0,0
2020-11-15,235,0,0,234,1,0,0,0,0
2020-11-16,235,0,0,234,1,0,0,0,0
2020-11-17,235,0,0,234,1,0,0,0,0
2020-11-18,235,0,0,234,1,0,0,0,0
2020-11-19,235,0,0,234,1,0,0,0,0
2020-11-20,235,0,0,234,1,0,0,0,0
2020-11-21,235,0,0,234,1,0,0,0,0
2020-11-22,235,0,0,234,1,0,0,0,0
2020-11-23,235,0,0,234,1,0,0,0,0
2020-11-24,235,0,0,234,1,0,0,0,0
2020-11-25,235,0,0,234,1,0,0,0,0
2020-11-26,235,0,0,234,1,0,0,0,0
2020-11-27,235,0,0,234,1,0,0,0,0
2020-11-28,235,0,0,234,1,0,0,0,0
2020-11-29,235,0,0,234,1,0,0,0,0
2020-11-30,235,0,0,234,1,0,0,0,0
2020-12-01,235,0,0,234,1,0,0,0,0
2020-12-02,235,0,0,234,1,0,0,0,0
2020-12-03,235,0,0,234,1,0,0,0,0
2020-12-04,235,0,0,234,1,0,0,0,0
2020-12-05,235,0,0,234,1,0,0,0,0
2020-12-06,235,0,0,234,1,0,0,0,0
2020-12-07,235,0,0,234,1,0,0,0,0
2020-12-08,235,0,0,234,1,0,0,0,0
2020-12-09,235,0,0,234,1,0,0,0,0
2020-12-10,235,0,0,234,1,0,0,0,0
2020-12-11,235,0,0,234,1,0,0,0,0
2020-12-12,235,0,0,234,1,0,0,0,0
2020-12-13,235,0,0,234,1,0,0,0,0
2020-12-14,235,0,0,234,1,0,0,0,0
