Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-16,9196,3295,2655,6524,17,0,405,241,1
2020-06-17,9826,3110,3031,6778,17,0,334,275,1
2020-06-18,10428,3010,3346,7064,18,0,286,303,1
2020-06-19,11015,2971,3619,7377,19,0,254,328,1
2020-06-20,11598,2977,3864,7714,20,28,232,350,1
2020-06-21,12184,3015,4091,8072,21,55,219,371,1
2020-06-22,12779,3078,4307,8450,22,75,212,391,1
2020-06-23,13388,3159,4517,8848,23,91,209,410,1
2020-06-24,14015,3255,4726,9265,24,103,209,429,1
2020-06-25,14660,3362,4935,9700,25,113,211,447,1
2020-06-26,15328,3478,5147,10155,26,121,214,467,1
2020-06-27,16019,3603,5363,10629,27,129,219,486,1
2020-06-28,16736,3734,5584,11123,29,135,224,506,1
2020-06-29,17477,3871,5810,11637,30,141,231,527,1
2020-06-30,18246,4014,6044,12171,31,146,238,548,1
2020-07-01,19044,4162,6284,12727,33,151,245,570,1
2020-07-02,19871,4315,6531,13306,34,156,252,592,2
2020-07-03,20729,4473,6787,13906,36,161,260,615,2
2020-07-04,21618,4635,7050,14531,37,165,268,639,2
2020-07-05,22539,4802,7321,15179,39,170,276,664,2
2020-07-06,23493,4974,7600,15852,41,174,284,689,2
2020-07-07,24481,5150,7887,16551,43,179,293,715,2
2020-07-08,25504,5331,8183,17276,45,183,301,742,2
2020-07-09,26563,5516,8488,18029,46,187,310,770,2
2020-07-10,27658,5704,8801,18809,48,192,318,798,2
2020-07-11,28792,5898,9123,19618,51,196,327,827,2
2020-07-12,29962,6094,9453,20456,53,199,336,857,2
2020-07-13,31172,6295,9792,21325,55,203,344,888,2
2020-07-14,32420,6500,10139,22224,57,207,353,919,2
2020-07-15,33711,6708,10495,23156,60,210,361,952,2
2020-07-16,35041,6919,10859,24120,62,213,369,985,3
2020-07-17,36414,7133,11232,25117,65,216,378,1018,3
2020-07-18,37827,7350,11612,26148,67,219,386,1053,3
2020-07-19,39286,7570,12001,27215,70,221,393,1088,3
2020-07-20,40786,7792,12397,28316,73,223,401,1124,3
2020-07-21,42331,8016,12801,29454,76,225,408,1161,3
