Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-06,83,18,19,63,1,0,2,2,0
2020-07-07,87,18,21,65,1,0,2,2,0
2020-07-08,90,18,22,67,1,0,2,2,0
2020-07-09,94,19,24,69,1,1,2,2,0
2020-07-10,97,20,25,71,1,1,2,2,0
2020-07-11,101,20,27,73,1,1,2,2,0
2020-07-12,105,21,28,76,1,1,2,3,0
2020-07-13,109,22,30,78,1,1,2,3,0
2020-07-14,114,23,32,81,1,1,2,3,0
2020-07-15,118,24,33,84,1,1,2,3,0
2020-07-16,123,26,35,87,1,1,2,3,0
2020-07-17,128,27,37,90,1,1,2,3,0
2020-07-18,134,28,39,94,1,1,2,4,0
2020-07-19,139,30,41,97,1,2,2,4,0
2020-07-20,145,32,43,101,1,2,2,4,0
2020-07-21,152,33,46,105,1,2,2,4,0
2020-07-22,158,35,48,109,1,2,2,4,0
2020-07-23,167,37,51,114,2,2,3,5,0
2020-07-24,173,39,53,118,2,2,3,5,0
2020-07-25,181,41,56,123,2,2,3,5,0
2020-07-26,189,43,59,128,2,2,3,5,0
2020-07-27,198,45,62,134,2,2,3,6,0
2020-07-28,206,47,65,139,2,2,3,6,0
2020-07-29,216,50,69,145,2,3,4,6,0
2020-07-30,226,52,72,152,2,3,4,6,0
2020-07-31,236,55,76,158,2,3,4,7,0
2020-08-01,247,58,80,165,2,3,4,7,0
2020-08-02,258,61,84,172,2,3,4,8,0
2020-08-03,271,64,89,180,2,3,5,8,0
2020-08-04,284,67,93,188,3,3,5,8,0
2020-08-05,298,71,98,197,3,4,5,9,0
2020-08-06,312,75,103,206,3,4,5,9,0
2020-08-07,326,78,108,215,3,4,6,10,0
2020-08-08,342,82,114,225,3,4,6,10,0
2020-08-09,358,87,120,235,3,4,6,11,0
2020-08-10,375,91,126,246,3,5,6,11,0
2020-08-11,394,96,133,258,3,5,7,12,0
2020-08-12,413,100,139,270,4,5,7,13,0
2020-08-13,434,106,147,283,4,5,7,13,0
2020-08-14,454,111,154,296,4,5,8,14,0
2020-08-15,476,116,162,310,4,6,8,15,0
2020-08-16,499,122,170,325,4,6,9,15,0
2020-08-17,525,128,179,341,5,6,9,16,0
2020-08-18,550,135,188,357,5,7,9,17,0
2020-08-19,576,142,197,374,5,7,10,18,0
2020-08-20,604,149,207,392,5,7,10,19,0
2020-08-21,635,156,218,411,6,8,11,20,0
2020-08-22,666,164,229,431,6,8,11,21,0
2020-08-23,698,172,240,452,6,8,12,22,0
2020-08-24,732,180,252,474,6,9,12,23,0
2020-08-25,769,189,265,497,7,9,13,24,0
2020-08-26,806,198,278,521,7,9,14,25,0
2020-08-27,846,207,292,547,7,10,14,26,0
2020-08-28,887,217,306,573,8,10,15,27,0
2020-08-29,930,228,321,601,8,11,15,29,0
2020-08-30,975,238,337,630,8,11,16,30,0
2020-08-31,1023,249,353,661,9,11,17,32,0
2020-09-01,1072,261,370,693,9,12,18,33,0
2020-09-02,1125,273,388,727,10,12,18,35,0
2020-09-03,1180,286,407,763,10,13,19,36,0
2020-09-04,1237,299,426,800,11,13,20,38,1
2020-09-05,1296,312,446,839,11,14,21,40,1
2020-09-06,1358,326,467,879,12,14,22,42,1
2020-09-07,1423,341,489,922,12,15,22,44,1
2020-09-08,1492,356,512,967,13,15,23,46,1
2020-09-09,1562,371,535,1013,14,16,24,48,1
2020-09-10,1636,387,560,1062,14,16,25,50,1
2020-09-11,1713,404,585,1113,15,17,26,52,1
2020-09-12,1795,421,612,1167,16,17,27,55,1
2020-09-13,1877,439,639,1222,16,18,28,57,1
2020-09-14,1965,457,667,1281,17,18,29,60,1
2020-09-15,2055,475,696,1341,18,19,30,62,1
2020-09-16,2151,494,727,1405,19,19,31,65,1
2020-09-17,2249,514,758,1471,20,20,32,68,1
2020-09-18,2351,533,790,1540,21,20,33,71,1
2020-09-19,2457,554,823,1612,22,21,34,74,1
2020-09-20,2567,574,857,1687,23,21,35,77,1
2020-09-21,2681,596,892,1765,24,21,36,80,1
2020-09-22,2799,617,928,1846,25,22,37,83,1
2020-09-23,2922,639,965,1931,26,22,37,87,1
2020-09-24,3049,661,1003,2019,27,22,38,90,1
2020-09-25,3180,683,1042,2110,28,22,39,93,1
2020-09-26,3316,705,1081,2205,30,22,40,97,1
2020-09-27,3456,728,1122,2303,31,23,41,101,1
2020-09-28,3600,750,1163,2405,32,23,41,104,1
2020-09-29,3749,773,1204,2511,34,23,42,108,1
2020-09-30,3902,796,1247,2620,35,23,43,112,2
2020-10-01,4060,818,1289,2734,37,22,43,116,2
2020-10-02,4222,840,1333,2851,38,22,44,120,2
2020-10-03,4389,863,1377,2972,40,22,44,123,2
2020-10-04,4560,884,1421,3097,42,22,44,127,2
