Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,458,550,458,0,0,0,66,0,0
2020-06-19,519,506,519,0,0,0,52,0,0
2020-06-20,566,476,566,0,0,0,42,0,0
2020-06-21,605,455,605,0,0,0,34,0,0
2020-06-22,637,442,637,0,0,0,29,0,0
2020-06-23,664,434,664,0,0,0,25,0,0
2020-06-24,688,430,688,0,0,0,22,0,0
2020-06-25,709,428,709,0,0,0,19,0,0
2020-06-26,728,428,728,0,0,1,18,0,0
2020-06-27,745,428,745,0,0,1,16,0,0
2020-06-28,761,430,761,0,0,2,15,0,0
2020-06-29,775,432,775,0,0,2,14,0,0
2020-06-30,789,434,789,0,0,2,13,0,0
2020-07-01,802,436,802,0,0,2,13,0,0
2020-07-02,815,438,815,0,0,2,12,0,0
2020-07-03,826,440,826,0,0,2,11,0,0
2020-07-04,837,442,837,0,0,1,11,0,0
2020-07-05,848,443,848,0,0,1,10,0,0
2020-07-06,857,444,857,0,0,1,9,0,0
2020-07-07,866,445,866,0,0,0,8,0,0
2020-07-08,874,445,874,0,0,0,8,0,0
2020-07-09,882,445,882,0,0,0,7,0,0
2020-07-10,889,444,889,0,0,0,6,0,0
2020-07-11,895,443,895,0,0,0,6,0,0
2020-07-12,900,442,900,0,0,0,5,0,0
2020-07-13,904,440,904,0,0,0,4,0,0
2020-07-14,908,438,908,0,0,0,3,0,0
2020-07-15,911,435,911,0,0,0,2,0,0
2020-07-16,913,432,913,0,0,0,2,0,0
2020-07-17,915,429,915,0,0,0,1,0,0
2020-07-18,915,425,915,0,0,0,0,0,0
2020-07-19,915,421,915,0,0,0,0,0,0
2020-07-20,914,417,914,0,0,0,0,0,0
2020-07-21,912,412,912,0,0,0,0,0,0
2020-07-22,910,407,910,0,0,0,0,0,0
2020-07-23,907,402,907,0,0,0,0,0,0
2020-07-24,903,396,903,0,0,0,0,0,0
2020-07-25,898,390,898,0,0,0,0,0,0
2020-07-26,893,384,893,0,0,0,0,0,0
2020-07-27,887,378,887,0,0,0,0,0,0
2020-07-28,880,372,880,0,0,0,0,0,0
2020-07-29,872,365,872,0,0,0,0,0,0
2020-07-30,864,358,864,0,0,0,0,0,0
2020-07-31,856,351,856,0,0,0,0,0,0
2020-08-01,847,344,847,0,0,0,0,0,0
2020-08-02,837,337,837,0,0,0,0,0,0
2020-08-03,827,330,827,0,0,0,0,0,0
2020-08-04,816,323,816,0,0,0,0,0,0
2020-08-05,805,316,805,0,0,0,0,0,0
2020-08-06,794,309,794,0,0,0,0,0,0
2020-08-07,782,301,782,0,0,0,0,0,0
2020-08-08,770,294,770,0,0,0,0,0,0
2020-08-09,757,287,757,0,0,0,0,0,0
2020-08-10,745,279,745,0,0,0,0,0,0
2020-08-11,732,272,732,0,0,0,0,0,0
2020-08-12,719,265,719,0,0,0,0,0,0
2020-08-13,705,258,705,0,0,0,0,0,0
2020-08-14,692,251,692,0,0,0,0,0,0
2020-08-15,678,244,678,0,0,0,0,0,0
2020-08-16,664,237,664,0,0,0,0,0,0
2020-08-17,650,231,650,0,0,0,0,0,0
2020-08-18,636,224,636,0,0,0,0,0,0
2020-08-19,622,217,622,0,0,0,0,0,0
2020-08-20,608,211,608,0,0,0,0,0,0
2020-08-21,594,205,594,0,0,0,0,0,0
2020-08-22,581,198,581,0,0,0,0,0,0
2020-08-23,567,192,567,0,0,0,0,0,0
2020-08-24,553,186,553,0,0,0,0,0,0
2020-08-25,539,181,539,0,0,0,0,0,0
2020-08-26,526,175,526,0,0,0,0,0,0
2020-08-27,512,169,512,0,0,0,0,0,0
2020-08-28,499,164,499,0,0,0,0,0,0
2020-08-29,486,159,486,0,0,0,0,0,0
2020-08-30,473,153,473,0,0,0,0,0,0
2020-08-31,460,148,460,0,0,0,0,0,0
2020-09-01,447,143,447,0,0,0,0,0,0
2020-09-02,435,139,435,0,0,0,0,0,0
2020-09-03,423,134,423,0,0,0,0,0,0
2020-09-04,410,130,410,0,0,0,0,0,0
2020-09-05,399,125,399,0,0,0,0,0,0
2020-09-06,387,121,387,0,0,0,0,0,0
2020-09-07,376,117,376,0,0,0,0,0,0
2020-09-08,364,113,364,0,0,0,0,0,0
2020-09-09,354,109,354,0,0,0,0,0,0
2020-09-10,343,105,343,0,0,0,0,0,0
2020-09-11,332,101,332,0,0,0,0,0,0
