Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-19,390,0,71,318,1,12,0,6,0
2020-07-20,391,11,66,324,1,9,0,6,0
2020-07-21,395,20,63,330,2,7,0,6,0
2020-07-22,398,26,61,335,2,6,0,6,0
2020-07-23,404,31,61,341,2,4,1,6,0
2020-07-24,410,35,62,346,2,4,1,6,0
2020-07-25,418,39,64,352,2,3,2,6,0
2020-07-26,426,42,66,358,2,3,2,6,0
2020-07-27,434,45,68,364,2,3,3,6,0
2020-07-28,443,47,71,370,2,3,3,6,0
2020-07-29,452,50,74,376,2,2,3,7,0
2020-07-30,462,52,77,383,2,2,3,7,0
2020-07-31,472,55,80,390,2,2,3,7,0
2020-08-01,484,57,84,398,2,2,4,8,0
2020-08-02,494,60,87,405,2,2,4,8,0
2020-08-03,506,62,91,413,2,2,4,8,0
2020-08-04,519,65,95,422,2,3,4,9,0
2020-08-05,531,67,99,430,2,3,4,9,0
2020-08-06,545,70,103,440,2,3,4,9,0
2020-08-07,559,72,108,449,2,3,4,10,0
2020-08-08,573,75,112,459,2,3,5,10,0
2020-08-09,588,78,117,469,2,3,5,11,0
2020-08-10,603,80,121,480,2,3,5,11,0
2020-08-11,619,83,126,491,2,3,5,11,0
2020-08-12,636,86,131,503,2,3,5,12,0
2020-08-13,653,88,136,515,2,3,5,12,0
2020-08-14,670,91,141,527,2,3,5,13,0
2020-08-15,688,94,146,540,2,3,5,13,0
2020-08-16,707,96,151,553,3,3,5,14,0
2020-08-17,726,99,156,567,3,3,5,14,0
2020-08-18,745,101,161,581,3,2,5,15,0
2020-08-19,765,104,166,596,3,2,5,15,0
2020-08-20,786,106,172,611,3,2,5,16,0
2020-08-21,807,108,177,627,3,2,5,16,0
2020-08-22,828,111,182,643,3,2,5,16,0
2020-08-23,850,113,187,660,3,2,5,17,0
2020-08-24,872,115,192,677,3,2,5,17,0
2020-08-25,895,117,197,695,3,2,5,18,0
2020-08-26,918,118,202,713,3,2,5,18,0
2020-08-27,941,120,207,731,3,2,5,19,0
2020-08-28,964,121,211,750,3,1,5,19,0
2020-08-29,989,123,216,769,4,1,4,20,0
2020-08-30,1013,124,220,789,4,1,4,20,0
2020-08-31,1038,125,225,809,4,1,4,20,0
2020-09-01,1062,126,229,829,4,1,4,21,0
2020-09-02,1086,126,232,850,4,1,4,21,0
2020-09-03,1111,127,236,871,4,0,3,21,0
2020-09-04,1136,127,239,893,4,0,3,22,0
2020-09-05,1161,127,242,915,4,0,3,22,0
2020-09-06,1186,127,245,937,4,0,3,22,0
2020-09-07,1211,127,248,959,4,0,2,22,0
2020-09-08,1236,126,250,981,5,0,2,23,0
2020-09-09,1261,126,252,1004,5,0,2,23,0
2020-09-10,1285,125,253,1027,5,0,1,23,0
2020-09-11,1310,124,255,1050,5,0,1,23,0
2020-09-12,1334,123,256,1073,5,0,1,23,0
2020-09-13,1357,121,256,1096,5,0,0,23,0
2020-09-14,1381,120,257,1119,5,0,0,23,0
2020-09-15,1405,118,257,1143,5,0,0,23,0
2020-09-16,1428,116,257,1166,5,0,0,23,0
2020-09-17,1450,115,256,1189,5,0,0,23,0
2020-09-18,1473,113,255,1212,6,0,0,23,0
2020-09-19,1495,111,254,1235,6,0,0,23,0
2020-09-20,1516,108,252,1258,6,0,0,23,0
2020-09-21,1538,106,251,1281,6,0,0,23,0
2020-09-22,1557,104,248,1303,6,0,0,22,0
2020-09-23,1578,101,246,1326,6,0,0,22,0
2020-09-24,1598,99,244,1348,6,0,0,22,0
2020-09-25,1617,97,241,1370,6,0,0,22,0
2020-09-26,1636,94,238,1392,6,0,0,22,0
2020-09-27,1654,91,234,1413,7,0,0,21,0
2020-09-28,1672,89,231,1434,7,0,0,21,0
2020-09-29,1689,86,227,1455,7,0,0,21,0
2020-09-30,1706,84,224,1475,7,0,0,20,0
2020-10-01,1722,81,220,1495,7,0,0,20,0
2020-10-02,1738,79,216,1515,7,0,0,20,0
2020-10-03,1753,76,211,1535,7,0,0,19,0
