Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,423,36,115,307,1,4,0,10,0
2020-06-26,430,40,112,317,1,3,0,10,0
2020-06-27,439,43,110,328,1,2,0,10,0
2020-06-28,447,45,109,337,1,2,0,10,0
2020-06-29,456,46,108,347,1,1,0,10,0
2020-06-30,465,48,107,357,1,1,0,10,0
2020-07-01,475,49,107,367,1,1,0,10,0
2020-07-02,484,50,107,376,1,1,0,10,0
2020-07-03,494,50,107,386,1,1,0,10,0
2020-07-04,504,51,107,396,1,0,0,10,0
2020-07-05,513,51,107,405,1,0,0,10,0
2020-07-06,523,51,107,415,1,0,0,10,0
2020-07-07,534,52,108,425,1,0,0,10,0
2020-07-08,544,52,108,435,1,0,0,10,0
2020-07-09,553,52,108,444,1,0,0,10,0
2020-07-10,564,53,109,454,1,0,0,10,0
2020-07-11,574,53,109,464,1,0,0,10,0
2020-07-12,585,53,110,474,1,0,0,10,0
2020-07-13,595,53,110,484,1,0,0,10,0
2020-07-14,606,53,111,494,1,0,0,10,0
2020-07-15,616,53,111,504,1,0,0,10,0
2020-07-16,626,54,111,514,1,0,0,10,0
2020-07-17,638,54,112,524,2,0,0,10,0
2020-07-18,648,54,112,534,2,0,0,10,0
2020-07-19,659,54,112,545,2,0,0,10,0
2020-07-20,670,54,113,555,2,0,0,10,0
2020-07-21,680,54,113,565,2,0,0,10,0
2020-07-22,691,55,114,575,2,0,0,10,0
2020-07-23,702,55,114,586,2,0,0,10,0
2020-07-24,712,55,114,596,2,0,0,10,0
2020-07-25,723,55,115,606,2,0,0,10,0
2020-07-26,734,55,115,617,2,0,0,10,0
2020-07-27,744,55,115,627,2,0,0,10,0
2020-07-28,756,55,116,638,2,0,0,10,0
2020-07-29,766,55,116,648,2,0,0,11,0
2020-07-30,777,56,116,659,2,0,0,11,0
2020-07-31,788,56,117,669,2,0,0,11,0
2020-08-01,799,56,117,680,2,0,0,11,0
2020-08-02,809,56,117,690,2,0,0,11,0
2020-08-03,821,56,118,701,2,0,0,11,0
2020-08-04,832,56,118,712,2,0,0,11,0
2020-08-05,842,56,118,722,2,0,0,11,0
2020-08-06,853,56,118,733,2,0,0,11,0
2020-08-07,865,56,119,744,2,0,0,11,0
2020-08-08,876,56,119,755,2,0,0,11,0
2020-08-09,886,57,119,765,2,0,0,11,0
2020-08-10,897,57,119,776,2,0,0,11,0
2020-08-11,909,57,120,787,2,0,0,11,0
2020-08-12,920,57,120,798,2,0,0,11,0
2020-08-13,931,57,120,809,2,0,0,11,0
2020-08-14,942,57,120,820,2,0,0,11,0
2020-08-15,954,57,121,831,2,0,0,11,0
2020-08-16,965,57,121,842,2,0,0,11,0
2020-08-17,976,57,121,853,2,0,0,11,0
2020-08-18,987,57,121,864,2,0,0,11,0
2020-08-19,999,57,121,875,3,0,0,11,0
2020-08-20,1010,57,121,886,3,0,0,11,0
2020-08-21,1022,57,122,897,3,0,0,11,0
2020-08-22,1033,57,122,908,3,0,0,11,0
2020-08-23,1044,57,122,919,3,0,0,11,0
2020-08-24,1055,57,122,930,3,0,0,11,0
