Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,6698,1215,1822,4864,12,0,73,165,0
2020-06-26,6933,1173,1889,5032,12,0,58,171,0
2020-06-27,7161,1143,1943,5205,13,0,48,176,0
2020-06-28,7383,1123,1987,5383,13,0,40,180,0
2020-06-29,7601,1111,2024,5564,13,0,34,184,0
2020-06-30,7819,1103,2056,5749,14,0,29,186,0
2020-07-01,8035,1099,2084,5937,14,0,26,189,0
2020-07-02,8250,1097,2109,6126,15,0,23,191,0
2020-07-03,8465,1097,2132,6318,15,1,21,193,0
2020-07-04,8682,1099,2153,6513,16,2,20,195,0
2020-07-05,8896,1101,2172,6708,16,3,19,197,0
2020-07-06,9113,1104,2190,6906,17,3,17,199,0
2020-07-07,9329,1108,2207,7105,17,4,17,200,0
2020-07-08,9547,1111,2223,7306,18,4,16,202,0
2020-07-09,9765,1115,2239,7508,18,4,15,203,0
2020-07-10,9985,1119,2254,7712,19,4,14,204,0
2020-07-11,10203,1122,2268,7916,19,3,14,206,0
2020-07-12,10425,1125,2282,8123,20,3,13,207,1
2020-07-13,10645,1129,2295,8330,20,3,13,208,1
2020-07-14,10867,1132,2307,8539,21,3,12,209,1
2020-07-15,11088,1134,2319,8748,21,3,12,210,1
2020-07-16,11311,1137,2330,8959,22,2,11,211,1
2020-07-17,11534,1139,2341,9171,22,2,11,212,1
2020-07-18,11758,1141,2352,9383,23,2,10,213,1
2020-07-19,11981,1143,2361,9597,23,1,9,214,1
2020-07-20,12206,1144,2371,9811,24,1,9,215,1
2020-07-21,12430,1145,2379,10027,24,1,8,216,1
2020-07-22,12655,1146,2387,10243,25,1,8,216,1
2020-07-23,12879,1146,2395,10459,25,0,7,217,1
2020-07-24,13105,1147,2402,10677,26,0,7,218,1
2020-07-25,13329,1147,2408,10895,26,0,6,218,1
2020-07-26,13554,1146,2414,11113,27,0,5,219,1
2020-07-27,13778,1146,2419,11332,27,0,5,219,1
2020-07-28,14003,1145,2423,11552,28,0,4,220,1
2020-07-29,14228,1143,2427,11772,29,0,4,220,1
2020-07-30,14451,1142,2430,11992,29,0,3,220,1
2020-07-31,14676,1140,2433,12213,30,0,2,221,1
2020-08-01,14898,1138,2435,12433,30,0,2,221,1
2020-08-02,15122,1135,2437,12654,31,0,1,221,1
2020-08-03,15343,1133,2437,12875,31,0,0,221,1
2020-08-04,15566,1129,2438,13096,32,0,0,221,1
2020-08-05,15786,1126,2437,13317,32,0,0,221,1
2020-08-06,16007,1123,2436,13538,33,0,0,221,1
2020-08-07,16227,1119,2435,13759,33,0,0,221,1
2020-08-08,16447,1115,2433,13980,34,0,0,221,1
2020-08-09,16665,1110,2430,14201,34,0,0,220,1
2020-08-10,16882,1106,2426,14421,35,0,0,220,1
2020-08-11,17099,1101,2422,14641,36,0,0,220,1
2020-08-12,17314,1096,2418,14860,36,0,0,219,1
2020-08-13,17529,1090,2413,15079,37,0,0,219,1
2020-08-14,17742,1085,2407,15298,37,0,0,218,1
2020-08-15,17955,1079,2401,15516,38,0,0,218,1
2020-08-16,18165,1073,2394,15733,38,0,0,217,1
2020-08-17,18375,1067,2386,15950,39,0,0,216,1
2020-08-18,18583,1060,2378,16166,39,0,0,216,1
2020-08-19,18792,1053,2370,16382,40,0,0,215,1
2020-08-20,18997,1046,2361,16596,40,0,0,214,1
2020-08-21,19202,1039,2351,16810,41,0,0,213,1
2020-08-22,19405,1032,2341,17023,41,0,0,212,1
2020-08-23,19607,1025,2330,17235,42,0,0,211,1
2020-08-24,19807,1017,2319,17446,42,0,0,210,1
2020-08-25,20006,1009,2307,17656,43,0,0,209,1
2020-08-26,20203,1001,2295,17865,43,0,0,208,1
2020-08-27,20399,993,2283,18072,44,0,0,207,1
2020-08-28,20593,985,2270,18279,44,0,0,206,0
2020-08-29,20785,976,2256,18484,45,0,0,205,0
2020-08-30,20977,968,2243,18689,45,0,0,203,0
2020-08-31,21165,959,2228,18891,46,0,0,202,0
2020-09-01,21353,950,2214,19093,46,0,0,201,0
2020-09-02,21539,941,2199,19293,47,0,0,199,0
2020-09-03,21722,932,2183,19492,47,0,0,198,0
2020-09-04,21905,923,2167,19690,48,0,0,197,0
2020-09-05,22085,914,2151,19886,48,0,0,195,0
2020-09-06,22264,905,2135,20080,49,0,0,194,0
2020-09-07,22440,895,2118,20273,49,0,0,192,0
2020-09-08,22616,886,2101,20465,50,0,0,191,0
2020-09-09,22788,876,2083,20655,50,0,0,189,0
2020-09-10,22960,867,2066,20843,51,0,0,187,0
2020-09-11,23129,857,2048,21030,51,0,0,186,0
2020-09-12,23296,847,2030,21215,51,0,0,184,0
2020-09-13,23461,838,2011,21398,52,0,0,182,0
2020-09-14,23624,828,1992,21580,52,0,0,181,0
2020-09-15,23787,818,1974,21760,53,0,0,179,0
2020-09-16,23946,808,1955,21938,53,0,0,177,0
2020-09-17,24104,798,1935,22115,54,0,0,176,0
2020-09-18,24260,789,1916,22290,54,0,0,174,0
2020-09-19,24413,779,1896,22463,54,0,0,172,0
2020-09-20,24566,769,1877,22634,55,0,0,170,0
