Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-26,82,25,22,60,0,0,3,2,0
2020-06-27,87,26,25,62,0,1,3,2,0
2020-06-28,92,27,28,64,0,1,3,2,0
2020-06-29,97,28,30,67,0,2,3,3,0
2020-06-30,102,30,33,69,0,2,3,3,0
2020-07-01,109,32,36,73,0,2,3,3,0
2020-07-02,115,34,39,76,0,2,3,4,0
2020-07-03,122,37,42,80,0,3,3,4,0
2020-07-04,129,40,46,83,0,3,4,4,0
2020-07-05,138,43,49,88,1,3,4,4,0
2020-07-06,146,46,53,92,1,4,4,5,0
2020-07-07,156,50,58,97,1,4,5,5,0
2020-07-08,166,54,62,103,1,4,5,6,0
2020-07-09,176,58,67,108,1,4,5,6,0
2020-07-10,189,62,73,115,1,5,6,7,0
2020-07-11,200,67,78,121,1,5,6,7,0
2020-07-12,215,73,85,129,1,6,7,8,0
2020-07-13,229,78,91,137,1,6,7,8,0
2020-07-14,245,84,99,145,1,6,8,9,0
2020-07-15,262,91,107,154,1,7,8,10,0
2020-07-16,280,98,115,164,1,7,9,10,0
2020-07-17,300,106,124,175,1,8,9,11,0
2020-07-18,321,114,134,186,1,9,10,12,0
2020-07-19,344,123,144,199,1,9,11,13,0
2020-07-20,368,132,155,212,1,10,12,14,0
2020-07-21,396,142,168,227,1,11,13,15,0
2020-07-22,424,153,181,242,1,11,14,16,0
2020-07-23,456,165,195,259,2,12,15,18,0
2020-07-24,488,177,209,277,2,13,16,19,0
2020-07-25,525,190,226,297,2,14,17,20,0
2020-07-26,563,204,243,318,2,15,18,22,0
2020-07-27,603,219,261,340,2,16,19,24,0
2020-07-28,647,235,281,364,2,17,21,25,0
2020-07-29,695,252,302,391,2,18,22,27,0
2020-07-30,745,270,324,419,2,19,23,29,0
2020-07-31,800,289,348,449,3,20,25,31,0
2020-08-01,858,309,374,481,3,21,27,34,0
2020-08-02,920,331,401,516,3,22,28,36,0
2020-08-03,986,353,430,553,3,23,30,39,0
2020-08-04,1058,377,461,593,4,24,32,42,0
2020-08-05,1134,402,494,636,4,26,34,45,0
2020-08-06,1213,428,528,681,4,27,36,48,0
2020-08-07,1299,455,565,730,4,28,38,51,0
2020-08-08,1392,484,604,783,5,29,40,55,0
2020-08-09,1489,513,645,839,5,30,42,58,0
2020-08-10,1590,544,687,898,5,31,44,62,0
2020-08-11,1700,576,732,962,6,32,46,66,0
2020-08-12,1816,609,780,1030,6,33,49,70,0
2020-08-13,1938,642,829,1102,7,34,51,75,0
2020-08-14,2066,677,880,1179,7,35,53,80,0
2020-08-15,2202,712,934,1260,8,35,55,84,1
2020-08-16,2343,747,989,1346,8,36,57,89,1
2020-08-17,2493,783,1046,1438,9,36,58,95,1
2020-08-18,2648,819,1105,1534,9,36,60,100,1
2020-08-19,2812,854,1166,1636,10,35,61,105,1
2020-08-20,2982,889,1228,1744,10,35,63,111,1
2020-08-21,3159,924,1291,1857,11,34,64,117,1
2020-08-22,3342,957,1355,1975,12,33,65,122,1
2020-08-23,3533,990,1420,2100,13,31,65,128,1
2020-08-24,3729,1021,1485,2231,13,30,65,134,1
2020-08-25,3931,1050,1550,2367,14,28,65,140,1
2020-08-26,4139,1077,1615,2509,15,26,64,146,1
2020-08-27,4352,1101,1679,2657,16,23,63,152,1
2020-08-28,4570,1123,1742,2811,17,20,62,157,1
2020-08-29,4792,1143,1803,2971,18,17,60,163,1
2020-08-30,5017,1159,1862,3136,19,14,58,168,1
2020-08-31,5245,1172,1919,3306,20,11,55,173,1
2020-09-01,5475,1182,1973,3481,21,7,52,178,1
2020-09-02,5707,1188,2024,3661,22,4,49,183,1
2020-09-03,5941,1190,2072,3846,23,0,45,187,1
2020-09-04,6174,1189,2115,4035,24,0,41,191,1
2020-09-05,6407,1185,2155,4227,25,0,36,195,1
2020-09-06,6638,1177,2189,4423,26,0,32,198,1
2020-09-07,6869,1165,2219,4622,28,0,27,201,1
2020-09-08,7096,1150,2244,4823,29,0,22,203,1
2020-09-09,7320,1133,2263,5027,30,0,16,205,1
2020-09-10,7541,1112,2278,5232,31,0,11,206,1
2020-09-11,7757,1089,2287,5438,32,0,6,207,1
2020-09-12,7969,1063,2290,5645,34,0,0,207,1
2020-09-13,8176,1035,2289,5852,35,0,0,207,1
2020-09-14,8377,1006,2282,6059,36,0,0,206,1
2020-09-15,8571,975,2270,6264,37,0,0,205,1
2020-09-16,8761,943,2253,6469,39,0,0,204,1
2020-09-17,8943,909,2231,6672,40,0,0,202,1
2020-09-18,9119,875,2205,6873,41,0,0,199,1
2020-09-19,9287,841,2174,7071,42,0,0,196,1
2020-09-20,9449,806,2140,7266,43,0,0,193,1
2020-09-21,9604,771,2102,7458,44,0,0,190,1
2020-09-22,9754,737,2061,7647,46,0,0,186,1
2020-09-23,9896,703,2017,7832,47,0,0,182,1
2020-09-24,10032,669,1971,8013,48,0,0,178,1
2020-09-25,10160,637,1922,8189,49,0,0,174,1
2020-09-26,10283,605,1872,8361,50,0,0,169,1
2020-09-27,10399,573,1820,8528,51,0,0,164,1
2020-09-28,10509,543,1766,8691,52,0,0,160,1
2020-09-29,10614,514,1712,8849,53,0,0,155,1
2020-09-30,10713,486,1657,9002,54,0,0,150,1
2020-10-01,10805,459,1601,9150,54,0,0,145,1
2020-10-02,10893,433,1546,9292,55,0,0,140,1
2020-10-03,10976,409,1490,9430,56,0,0,135,1
2020-10-04,11055,385,1435,9563,57,0,0,130,1
2020-10-05,11129,363,1380,9691,58,0,0,125,1
2020-10-06,11198,342,1326,9814,58,0,0,120,1
2020-10-07,11264,321,1273,9932,59,0,0,115,1
2020-10-08,11326,302,1221,10045,60,0,0,110,1
2020-10-09,11383,284,1169,10154,60,0,0,106,1
2020-10-10,11438,267,1119,10258,61,0,0,101,1
2020-10-11,11489,251,1070,10357,62,0,0,97,1
2020-10-12,11537,236,1023,10452,62,0,0,92,1
2020-10-13,11582,221,976,10543,63,0,0,88,1
2020-10-14,11625,208,932,10630,63,0,0,84,1
2020-10-15,11664,195,888,10712,64,0,0,80,0
2020-10-16,11701,183,846,10791,64,0,0,76,0
2020-10-17,11737,172,806,10866,65,0,0,73,0
2020-10-18,11770,162,767,10938,65,0,0,69,0
2020-10-19,11801,152,729,11006,66,0,0,66,0
2020-10-20,11830,142,693,11071,66,0,0,63,0
2020-10-21,11857,134,659,11132,66,0,0,60,0
2020-10-22,11883,125,626,11190,67,0,0,57,0
2020-10-23,11907,118,594,11246,67,0,0,54,0
2020-10-24,11929,110,563,11299,67,0,0,51,0
2020-10-25,11950,104,534,11348,68,0,0,48,0
2020-10-26,11971,97,507,11396,68,0,0,46,0
2020-10-27,11989,91,480,11441,68,0,0,43,0
2020-10-28,12006,86,455,11483,68,0,0,41,0
2020-10-29,12023,81,431,11523,69,0,0,39,0
2020-10-30,12039,76,408,11562,69,0,0,37,0
2020-10-31,12053,71,386,11598,69,0,0,35,0
2020-11-01,12066,67,365,11632,69,0,0,33,0
2020-11-02,12079,63,346,11664,69,0,0,31,0
2020-11-03,12092,59,327,11695,70,0,0,30,0
2020-11-04,12103,55,309,11724,70,0,0,28,0
2020-11-05,12113,52,292,11751,70,0,0,26,0
2020-11-06,12123,49,276,11777,70,0,0,25,0
2020-11-07,12132,46,261,11801,70,0,0,24,0
2020-11-08,12140,43,246,11824,70,0,0,22,0
2020-11-09,12150,41,233,11846,71,0,0,21,0
2020-11-10,12158,38,220,11867,71,0,0,20,0
2020-11-11,12165,36,208,11886,71,0,0,19,0
2020-11-12,12172,34,196,11905,71,0,0,18,0
2020-11-13,12178,32,185,11922,71,0,0,17,0
2020-11-14,12184,30,175,11938,71,0,0,16,0
2020-11-15,12190,28,165,11954,71,0,0,15,0
2020-11-16,12195,26,156,11968,71,0,0,14,0
2020-11-17,12200,25,147,11982,71,0,0,13,0
2020-11-18,12204,23,138,11995,71,0,0,13,0
2020-11-19,12209,22,131,12007,71,0,0,12,0
2020-11-20,12214,21,123,12019,72,0,0,11,0
2020-11-21,12218,19,116,12030,72,0,0,11,0
2020-11-22,12222,18,110,12040,72,0,0,10,0
2020-11-23,12225,17,103,12050,72,0,0,9,0
2020-11-24,12228,16,97,12059,72,0,0,9,0
2020-11-25,12232,15,92,12068,72,0,0,8,0
2020-11-26,12235,14,87,12076,72,0,0,8,0
2020-11-27,12237,13,82,12083,72,0,0,7,0
2020-11-28,12240,13,77,12091,72,0,0,7,0
2020-11-29,12242,12,73,12097,72,0,0,7,0
2020-11-30,12244,11,68,12104,72,0,0,6,0
2020-12-01,12247,11,65,12110,72,0,0,6,0
2020-12-02,12249,10,61,12116,72,0,0,5,0
2020-12-03,12250,9,57,12121,72,0,0,5,0
2020-12-04,12252,9,54,12126,72,0,0,5,0
2020-12-05,12254,8,51,12131,72,0,0,5,0
2020-12-06,12255,8,48,12135,72,0,0,4,0
2020-12-07,12257,7,45,12140,72,0,0,4,0
2020-12-08,12259,7,43,12144,72,0,0,4,0
2020-12-09,12259,7,40,12147,72,0,0,4,0
2020-12-10,12261,6,38,12151,72,0,0,3,0
2020-12-11,12262,6,36,12154,72,0,0,3,0
2020-12-12,12263,5,34,12157,72,0,0,3,0
2020-12-13,12264,5,32,12160,72,0,0,3,0
2020-12-14,12265,5,30,12163,72,0,0,3,0
2020-12-15,12266,5,28,12166,72,0,0,3,0
2020-12-16,12266,4,26,12168,72,0,0,2,0
2020-12-17,12268,4,25,12171,72,0,0,2,0
2020-12-18,12268,4,23,12173,72,0,0,2,0
2020-12-19,12269,4,22,12175,72,0,0,2,0
2020-12-20,12271,3,21,12177,73,0,0,2,0
2020-12-21,12272,3,20,12179,73,0,0,2,0
2020-12-22,12272,3,19,12180,73,0,0,2,0
2020-12-23,12272,3,17,12182,73,0,0,2,0
2020-12-24,12273,3,16,12184,73,0,0,1,0
2020-12-25,12273,2,15,12185,73,0,0,1,0
2020-12-26,12274,2,15,12186,73,0,0,1,0
2020-12-27,12275,2,14,12188,73,0,0,1,0
2020-12-28,12275,2,13,12189,73,0,0,1,0
2020-12-29,12275,2,12,12190,73,0,0,1,0
2020-12-30,12275,2,11,12191,73,0,0,1,0
2020-12-31,12276,2,11,12192,73,0,0,1,0
2021-01-01,12276,2,10,12193,73,0,0,1,0
2021-01-02,12277,2,10,12194,73,0,0,1,0
2021-01-03,12277,1,9,12195,73,0,0,1,0
2021-01-04,12278,1,9,12196,73,0,0,1,0
2021-01-05,12277,1,8,12196,73,0,0,1,0
2021-01-06,12278,1,8,12197,73,0,0,1,0
2021-01-07,12278,1,7,12198,73,0,0,1,0
2021-01-08,12278,1,7,12198,73,0,0,1,0
2021-01-09,12278,1,6,12199,73,0,0,1,0
2021-01-10,12279,1,6,12200,73,0,0,1,0
2021-01-11,12279,1,6,12200,73,0,0,1,0
2021-01-12,12279,1,5,12201,73,0,0,0,0
2021-01-13,12279,1,5,12201,73,0,0,0,0
