Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-28,500,73,133,366,1,0,2,12,0
2020-06-29,514,70,135,378,1,0,1,12,0
2020-06-30,528,68,136,391,1,0,1,12,0
2020-07-01,541,66,137,403,1,0,0,12,0
2020-07-02,553,64,137,415,1,0,0,12,0
2020-07-03,566,63,137,428,1,0,0,12,0
2020-07-04,578,62,137,440,1,0,0,12,0
2020-07-05,590,61,136,453,1,0,0,12,0
2020-07-06,602,60,136,465,1,0,0,12,0
2020-07-07,613,59,135,477,1,0,0,12,0
2020-07-08,625,58,134,490,1,0,0,12,0
2020-07-09,636,57,133,502,1,0,0,12,0
2020-07-10,648,56,133,514,1,0,0,12,0
2020-07-11,659,56,132,526,1,0,0,12,0
2020-07-12,669,55,130,538,1,0,0,12,0
2020-07-13,679,54,129,549,1,0,0,12,0
2020-07-14,690,54,128,561,1,0,0,12,0
2020-07-15,701,53,127,573,1,0,0,12,0
2020-07-16,711,52,126,584,1,0,0,11,0
2020-07-17,722,52,125,596,1,0,0,11,0
2020-07-18,731,51,123,607,1,0,0,11,0
2020-07-19,741,50,122,618,1,0,0,11,0
2020-07-20,751,49,121,629,1,0,0,11,0
2020-07-21,761,49,120,640,1,0,0,11,0
2020-07-22,770,48,118,651,1,0,0,11,0
2020-07-23,780,47,117,662,1,0,0,11,0
2020-07-24,789,47,116,672,1,0,0,10,0
2020-07-25,799,46,114,683,2,0,0,10,0
2020-07-26,808,45,113,693,2,0,0,10,0
2020-07-27,816,45,111,703,2,0,0,10,0
2020-07-28,825,44,110,713,2,0,0,10,0
2020-07-29,834,43,109,723,2,0,0,10,0
2020-07-30,842,43,107,733,2,0,0,10,0
2020-07-31,851,42,106,743,2,0,0,10,0
2020-08-01,858,41,104,752,2,0,0,9,0
2020-08-02,867,40,103,762,2,0,0,9,0
2020-08-03,875,40,102,771,2,0,0,9,0
2020-08-04,882,39,100,780,2,0,0,9,0
2020-08-05,890,38,99,789,2,0,0,9,0
2020-08-06,897,38,97,798,2,0,0,9,0
2020-08-07,905,37,96,807,2,0,0,9,0
2020-08-08,911,37,94,815,2,0,0,9,0
2020-08-09,919,36,93,824,2,0,0,8,0
2020-08-10,926,35,92,832,2,0,0,8,0
2020-08-11,932,35,90,840,2,0,0,8,0
2020-08-12,940,34,89,849,2,0,0,8,0
2020-08-13,946,33,87,857,2,0,0,8,0
2020-08-14,952,33,86,864,2,0,0,8,0
2020-08-15,959,32,85,872,2,0,0,8,0
2020-08-16,965,32,83,880,2,0,0,8,0
2020-08-17,971,31,82,887,2,0,0,7,0
2020-08-18,977,30,80,895,2,0,0,7,0
2020-08-19,983,30,79,902,2,0,0,7,0
2020-08-20,989,29,78,909,2,0,0,7,0
2020-08-21,994,29,76,916,2,0,0,7,0
2020-08-22,1000,28,75,923,2,0,0,7,0
2020-08-23,1006,28,74,930,2,0,0,7,0
2020-08-24,1010,27,72,936,2,0,0,7,0
2020-08-25,1016,26,71,943,2,0,0,6,0
2020-08-26,1021,26,70,949,2,0,0,6,0
2020-08-27,1027,25,69,956,2,0,0,6,0
2020-08-28,1031,25,67,962,2,0,0,6,0
2020-08-29,1036,24,66,968,2,0,0,6,0
2020-08-30,1041,24,65,974,2,0,0,6,0
2020-08-31,1046,23,64,980,2,0,0,6,0
2020-09-01,1050,23,63,985,2,0,0,6,0
2020-09-02,1054,22,61,991,2,0,0,6,0
2020-09-03,1059,22,60,997,2,0,0,5,0
2020-09-04,1063,22,59,1002,2,0,0,5,0
2020-09-05,1067,21,58,1007,2,0,0,5,0
2020-09-06,1072,21,57,1013,2,0,0,5,0
2020-09-07,1076,20,56,1018,2,0,0,5,0
2020-09-08,1080,20,55,1023,2,0,0,5,0
2020-09-09,1084,19,54,1028,2,0,0,5,0
2020-09-10,1086,19,52,1032,2,0,0,5,0
2020-09-11,1090,19,51,1037,2,0,0,5,0
2020-09-12,1094,18,50,1042,2,0,0,5,0
2020-09-13,1097,18,49,1046,2,0,0,4,0
2020-09-14,1101,17,48,1051,2,0,0,4,0
2020-09-15,1104,17,47,1055,2,0,0,4,0
2020-09-16,1107,17,46,1059,2,0,0,4,0
2020-09-17,1111,16,45,1064,2,0,0,4,0
2020-09-18,1115,16,45,1068,2,0,0,4,0
2020-09-19,1118,16,44,1072,2,0,0,4,0
2020-09-20,1121,15,43,1076,2,0,0,4,0
2020-09-21,1123,15,42,1079,2,0,0,4,0
2020-09-22,1126,15,41,1083,2,0,0,4,0
2020-09-23,1129,14,40,1087,2,0,0,4,0
2020-09-24,1131,14,39,1090,2,0,0,4,0
2020-09-25,1134,14,38,1094,2,0,0,3,0
2020-09-26,1137,13,38,1097,2,0,0,3,0
2020-09-27,1140,13,37,1101,2,0,0,3,0
2020-09-28,1142,13,36,1104,2,0,0,3,0
2020-09-29,1144,12,35,1107,2,0,0,3,0
2020-09-30,1147,12,34,1111,2,0,0,3,0
2020-10-01,1150,12,34,1114,2,0,0,3,0
2020-10-02,1152,12,33,1117,2,0,0,3,0
2020-10-03,1154,11,32,1120,2,0,0,3,0
2020-10-04,1157,11,32,1123,2,0,0,3,0
2020-10-05,1159,11,31,1125,3,0,0,3,0
2020-10-06,1161,11,30,1128,3,0,0,3,0
2020-10-07,1164,10,30,1131,3,0,0,3,0
2020-10-08,1166,10,29,1134,3,0,0,3,0
2020-10-09,1167,10,28,1136,3,0,0,3,0
2020-10-10,1170,10,28,1139,3,0,0,3,0
2020-10-11,1171,9,27,1141,3,0,0,2,0
2020-10-12,1173,9,26,1144,3,0,0,2,0
2020-10-13,1175,9,26,1146,3,0,0,2,0
2020-10-14,1176,9,25,1148,3,0,0,2,0
2020-10-15,1179,9,25,1151,3,0,0,2,0
2020-10-16,1180,8,24,1153,3,0,0,2,0
2020-10-17,1182,8,24,1155,3,0,0,2,0
2020-10-18,1183,8,23,1157,3,0,0,2,0
2020-10-19,1185,8,23,1159,3,0,0,2,0
2020-10-20,1186,8,22,1161,3,0,0,2,0
2020-10-21,1188,7,22,1163,3,0,0,2,0
2020-10-22,1189,7,21,1165,3,0,0,2,0
2020-10-23,1191,7,21,1167,3,0,0,2,0
2020-10-24,1192,7,20,1169,3,0,0,2,0
2020-10-25,1194,7,20,1171,3,0,0,2,0
2020-10-26,1194,7,19,1172,3,0,0,2,0
2020-10-27,1196,6,19,1174,3,0,0,2,0
2020-10-28,1197,6,18,1176,3,0,0,2,0
2020-10-29,1199,6,18,1178,3,0,0,2,0
2020-10-30,1199,6,17,1179,3,0,0,2,0
2020-10-31,1201,6,17,1181,3,0,0,2,0
2020-11-01,1202,6,17,1182,3,0,0,2,0
2020-11-02,1203,6,16,1184,3,0,0,1,0
2020-11-03,1204,5,16,1185,3,0,0,1,0
2020-11-04,1206,5,16,1187,3,0,0,1,0
2020-11-05,1206,5,15,1188,3,0,0,1,0
2020-11-06,1207,5,15,1189,3,0,0,1,0
2020-11-07,1209,5,15,1191,3,0,0,1,0
2020-11-08,1209,5,14,1192,3,0,0,1,0
2020-11-09,1210,5,14,1193,3,0,0,1,0
2020-11-10,1212,5,14,1195,3,0,0,1,0
2020-11-11,1212,5,13,1196,3,0,0,1,0
