Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,1086,146,302,781,3,20,1,27,0
2020-06-19,1117,165,305,809,3,17,5,28,0
2020-06-20,1150,181,310,837,3,15,7,28,0
2020-06-21,1186,195,318,865,3,13,9,29,0
2020-06-22,1225,207,328,894,3,12,11,30,0
2020-06-23,1266,219,339,924,3,11,12,31,0
2020-06-24,1310,230,352,955,3,11,13,32,0
2020-06-25,1356,240,365,988,3,11,14,33,0
2020-06-26,1404,251,380,1021,3,10,15,34,0
2020-06-27,1454,261,394,1056,4,11,15,36,0
2020-06-28,1506,272,410,1092,4,11,16,37,0
2020-06-29,1560,283,426,1130,4,11,17,39,0
2020-06-30,1616,293,443,1169,4,11,17,40,0
2020-07-01,1675,304,461,1210,4,11,18,42,0
2020-07-02,1735,315,479,1252,4,11,18,43,0
2020-07-03,1797,327,497,1296,4,11,19,45,0
2020-07-04,1863,338,516,1342,5,12,19,47,0
2020-07-05,1931,350,536,1390,5,12,20,49,0
2020-07-06,2000,362,556,1439,5,12,20,50,0
2020-07-07,2072,374,577,1490,5,12,21,52,0
2020-07-08,2146,386,598,1543,5,12,21,54,0
2020-07-09,2222,398,619,1598,5,12,22,56,0
2020-07-10,2302,411,641,1655,6,12,22,58,0
2020-07-11,2383,423,664,1713,6,13,23,60,0
2020-07-12,2466,436,686,1774,6,13,23,62,0
2020-07-13,2552,448,709,1837,6,13,23,64,0
2020-07-14,2641,461,733,1902,6,13,24,66,0
2020-07-15,2734,473,757,1970,7,13,24,69,0
2020-07-16,2827,486,781,2039,7,13,24,71,0
2020-07-17,2922,498,805,2110,7,12,25,73,0
2020-07-18,3021,511,830,2184,7,12,25,75,0
2020-07-19,3123,523,855,2260,8,12,25,77,0
2020-07-20,3227,535,880,2339,8,12,25,80,0
2020-07-21,3332,547,905,2419,8,12,25,82,0
2020-07-22,3441,559,930,2502,9,11,25,84,0
2020-07-23,3551,570,955,2587,9,11,25,86,0
2020-07-24,3663,581,980,2674,9,11,25,89,0
2020-07-25,3777,591,1004,2764,9,10,25,91,0
2020-07-26,3895,602,1029,2856,10,10,24,93,0
2020-07-27,4013,611,1053,2950,10,9,24,95,0
2020-07-28,4133,621,1077,3046,10,9,24,98,0
2020-07-29,4256,629,1101,3144,11,8,23,100,0
2020-07-30,4380,638,1124,3245,11,8,23,102,0
2020-07-31,4506,645,1147,3348,11,7,22,104,0
2020-08-01,4633,652,1169,3452,12,7,22,106,0
2020-08-02,4761,659,1190,3559,12,6,21,108,0
2020-08-03,4890,664,1211,3667,12,5,20,110,0
2020-08-04,5022,669,1231,3778,13,5,19,111,0
2020-08-05,5153,674,1250,3890,13,4,18,113,0
2020-08-06,5286,677,1268,4004,14,3,18,115,0
2020-08-07,5418,680,1285,4119,14,2,17,116,0
2020-08-08,5551,682,1301,4236,14,2,15,118,0
2020-08-09,5685,684,1316,4354,15,1,14,119,0
2020-08-10,5819,684,1330,4474,15,0,13,121,0
2020-08-11,5954,684,1343,4595,16,0,12,122,0
2020-08-12,6087,683,1354,4717,16,0,11,123,0
2020-08-13,6221,681,1365,4840,16,0,10,124,0
2020-08-14,6355,679,1374,4964,17,0,8,124,0
2020-08-15,6488,676,1382,5089,17,0,7,125,0
2020-08-16,6620,672,1388,5214,18,0,6,126,0
2020-08-17,6751,667,1393,5340,18,0,4,126,0
2020-08-18,6883,662,1397,5467,19,0,3,127,0
2020-08-19,7011,656,1399,5593,19,0,1,127,0
2020-08-20,7139,649,1400,5720,19,0,0,127,0
2020-08-21,7266,642,1399,5847,20,0,0,127,0
2020-08-22,7392,635,1398,5974,20,0,0,127,0
2020-08-23,7515,626,1394,6100,21,0,0,126,0
2020-08-24,7637,617,1390,6226,21,0,0,126,0
2020-08-25,7758,608,1384,6352,22,0,0,125,0
2020-08-26,7876,599,1377,6477,22,0,0,125,0
2020-08-27,7993,589,1369,6602,22,0,0,124,0
2020-08-28,8108,578,1359,6726,23,0,0,123,0
2020-08-29,8220,567,1349,6848,23,0,0,122,0
2020-08-30,8331,556,1337,6970,24,0,0,121,0
2020-08-31,8439,545,1324,7091,24,0,0,120,0
2020-09-01,8545,534,1310,7210,25,0,0,119,0
2020-09-02,8649,522,1295,7329,25,0,0,117,0
2020-09-03,8750,510,1280,7445,25,0,0,116,0
2020-09-04,8850,498,1263,7561,26,0,0,114,0
2020-09-05,8947,486,1246,7675,26,0,0,113,0
2020-09-06,9040,474,1227,7787,26,0,0,111,0
2020-09-07,9133,462,1209,7897,27,0,0,110,0
2020-09-08,9222,450,1189,8006,27,0,0,108,0
2020-09-09,9310,438,1169,8113,28,0,0,106,0
2020-09-10,9396,426,1149,8219,28,0,0,104,0
2020-09-11,9477,414,1127,8322,28,0,0,102,0
2020-09-12,9558,402,1106,8423,29,0,0,100,0
2020-09-13,9636,391,1084,8523,29,0,0,98,0
2020-09-14,9711,379,1062,8620,29,0,0,96,0
2020-09-15,9786,368,1040,8716,30,0,0,94,0
2020-09-16,9857,357,1018,8809,30,0,0,92,0
2020-09-17,9926,346,995,8901,30,0,0,90,0
2020-09-18,9993,335,972,8990,31,0,0,88,0
