Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-07-21,3622,486,598,2991,33,0,41,54,1
2020-07-22,3715,458,635,3046,34,0,32,57,1
2020-07-23,3803,438,665,3104,34,0,25,60,1
2020-07-24,3888,424,688,3165,35,0,21,62,1
2020-07-25,3971,415,708,3227,36,0,17,64,1
2020-07-26,4052,409,724,3292,36,0,14,65,1
2020-07-27,4131,406,737,3357,37,0,12,66,1
2020-07-28,4211,404,749,3424,38,0,11,67,1
2020-07-29,4291,403,760,3492,39,0,10,68,1
2020-07-30,4368,403,769,3560,39,1,9,69,1
2020-07-31,4448,404,778,3630,40,1,8,70,1
2020-08-01,4528,406,787,3700,41,2,8,71,1
2020-08-02,4607,407,794,3771,42,2,8,71,1
2020-08-03,4687,409,802,3843,42,2,7,72,1
2020-08-04,4767,411,809,3915,43,2,7,73,1
2020-08-05,4848,413,816,3988,44,2,7,73,1
2020-08-06,4930,416,823,4062,45,2,7,74,1
2020-08-07,5012,418,830,4136,46,2,6,75,1
2020-08-08,5093,420,836,4211,46,2,6,75,1
2020-08-09,5175,422,842,4286,47,2,6,76,1
2020-08-10,5258,424,848,4362,48,2,6,76,1
2020-08-11,5342,426,854,4439,49,2,6,77,1
2020-08-12,5426,428,860,4516,50,2,6,77,1
2020-08-13,5510,430,866,4593,51,2,6,78,1
2020-08-14,5595,432,872,4671,52,2,5,78,1
2020-08-15,5679,434,877,4750,52,2,5,79,1
2020-08-16,5764,436,882,4829,53,2,5,79,1
2020-08-17,5849,437,887,4908,54,2,5,80,1
2020-08-18,5935,439,892,4988,55,2,5,80,1
2020-08-19,6022,440,897,5069,56,1,5,81,1
2020-08-20,6108,442,902,5149,57,1,5,81,1
2020-08-21,6195,443,906,5231,58,1,4,82,1
2020-08-22,6282,444,911,5312,59,1,4,82,1
2020-08-23,6369,445,915,5394,60,1,4,82,1
2020-08-24,6456,446,919,5477,60,1,4,83,1
2020-08-25,6544,447,923,5560,61,1,4,83,1
2020-08-26,6632,448,927,5643,62,1,4,83,1
2020-08-27,6719,449,930,5726,63,1,3,84,1
2020-08-28,6808,449,934,5810,64,1,3,84,1
2020-08-29,6896,450,937,5894,65,0,3,84,1
2020-08-30,6984,450,940,5978,66,0,3,85,1
2020-08-31,7073,451,943,6063,67,0,3,85,1
2020-09-01,7161,451,945,6148,68,0,3,85,1
2020-09-02,7250,451,948,6233,69,0,2,85,1
2020-09-03,7338,451,950,6318,70,0,2,85,1
2020-09-04,7427,451,952,6404,71,0,2,86,1
2020-09-05,7515,451,954,6489,72,0,2,86,1
2020-09-06,7604,451,956,6575,73,0,2,86,1
2020-09-07,7692,451,957,6661,74,0,1,86,1
2020-09-08,7779,450,958,6747,74,0,1,86,1
2020-09-09,7867,450,959,6833,75,0,1,86,1
2020-09-10,7956,449,960,6920,76,0,1,86,1
2020-09-11,8044,448,961,7006,77,0,1,86,1
2020-09-12,8132,448,962,7092,78,0,0,86,1
2020-09-13,8220,447,962,7179,79,0,0,86,1
2020-09-14,8307,446,962,7265,80,0,0,86,1
2020-09-15,8395,445,962,7352,81,0,0,86,1
2020-09-16,8481,444,961,7438,82,0,0,86,1
2020-09-17,8569,442,961,7525,83,0,0,86,1
2020-09-18,8655,441,960,7611,84,0,0,86,1
2020-09-19,8742,440,959,7698,85,0,0,86,1
2020-09-20,8828,438,958,7784,86,0,0,86,1
2020-09-21,8914,437,957,7870,87,0,0,86,1
2020-09-22,9000,435,956,7956,88,0,0,86,1
2020-09-23,9085,433,954,8042,89,0,0,86,1
2020-09-24,9170,431,952,8128,90,0,0,86,1
2020-09-25,9254,429,950,8213,91,0,0,85,1
2020-09-26,9338,427,948,8298,92,0,0,85,1
2020-09-27,9422,425,945,8384,93,0,0,85,1
2020-09-28,9504,423,943,8468,93,0,0,85,1
