Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-13,52888,10446,16295,36429,164,0,567,1475,7
2020-06-14,54929,10364,16836,37922,171,0,502,1524,7
2020-06-15,56959,10344,17318,39463,178,12,454,1567,7
2020-06-16,58988,10371,17758,41045,185,48,419,1607,7
2020-06-17,61026,10430,18167,42667,192,74,393,1644,7
2020-06-18,63077,10511,18553,44324,200,93,374,1679,8
2020-06-19,65145,10609,18922,46016,207,105,360,1712,8
2020-06-20,67233,10718,19278,47740,215,113,349,1745,8
2020-06-21,69343,10833,19623,49497,223,118,340,1776,8
2020-06-22,71475,10953,19960,51284,231,121,333,1806,8
2020-06-23,73632,11074,20291,53102,239,122,327,1836,8
2020-06-24,75813,11197,20616,54949,248,122,321,1866,8
2020-06-25,78017,11319,20935,56826,256,121,316,1895,9
2020-06-26,80245,11439,21249,58731,265,119,311,1923,9
2020-06-27,82497,11556,21559,60665,273,116,306,1951,9
2020-06-28,84771,11671,21863,62626,282,113,301,1979,9
2020-06-29,87068,11783,22162,64615,291,109,296,2006,9
2020-06-30,89386,11891,22455,66631,300,105,290,2032,9
2020-07-01,91725,11995,22743,68673,309,101,284,2058,9
2020-07-02,94085,12094,23025,70741,319,97,278,2084,9
2020-07-03,96463,12189,23301,72834,328,92,272,2109,9
2020-07-04,98860,12279,23570,74952,338,87,265,2133,10
2020-07-05,101274,12364,23833,77094,347,82,258,2157,10
2020-07-06,103704,12443,24087,79260,357,76,250,2180,10
2020-07-07,106150,12518,24335,81448,367,71,242,2202,10
2020-07-08,108610,12586,24574,83659,377,65,234,2224,10
2020-07-09,111081,12649,24804,85890,387,59,225,2245,10
2020-07-10,113566,12707,25026,88143,397,54,216,2265,10
2020-07-11,116061,12758,25239,90415,407,48,207,2284,10
2020-07-12,118567,12803,25443,92706,418,42,197,2303,10
2020-07-13,121080,12843,25637,95015,428,35,188,2320,10
