Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-15,423,0,121,301,1,37,0,11,0
2020-06-16,426,33,113,312,1,28,0,10,0
2020-06-17,434,59,111,322,1,22,1,10,0
2020-06-18,447,80,114,332,1,19,5,10,0
2020-06-19,465,98,121,343,1,17,8,11,0
2020-06-20,485,115,130,354,1,17,11,12,0
2020-06-21,508,131,141,366,1,17,13,13,0
2020-06-22,535,148,155,379,1,18,15,14,0
2020-06-23,566,166,171,394,1,19,17,15,0
2020-06-24,600,186,189,410,1,20,19,17,0
2020-06-25,638,206,209,428,1,22,21,19,0
2020-06-26,679,229,231,447,1,24,24,21,0
2020-06-27,726,254,256,469,1,26,26,23,0
2020-06-28,777,281,283,493,1,29,29,26,0
2020-06-29,835,311,314,520,1,32,32,28,0
2020-06-30,898,343,347,549,2,35,36,32,0
2020-07-01,969,379,385,582,2,38,39,35,0
2020-07-02,1045,418,425,618,2,41,43,39,0
2020-07-03,1131,461,470,659,2,45,48,43,0
2020-07-04,1225,508,520,703,2,49,52,47,0
2020-07-05,1328,559,574,752,2,54,57,52,0
2020-07-06,1441,614,633,806,2,58,63,57,0
2020-07-07,1565,674,698,865,2,63,69,63,0
2020-07-08,1703,739,769,931,3,68,75,70,0
2020-07-09,1853,809,847,1003,3,73,82,77,0
2020-07-10,2017,884,931,1083,3,79,89,84,0
2020-07-11,2196,965,1023,1170,3,84,96,93,0
2020-07-12,2392,1051,1122,1266,4,89,104,102,0
2020-07-13,2605,1142,1229,1372,4,94,112,111,0
2020-07-14,2835,1238,1344,1487,4,99,121,122,0
2020-07-15,3085,1339,1468,1613,4,104,129,133,0
2020-07-16,3355,1445,1600,1750,5,108,138,145,0
2020-07-17,3646,1554,1741,1900,5,112,146,158,0
2020-07-18,3960,1667,1891,2063,6,114,155,171,0
2020-07-19,4295,1782,2049,2240,6,116,163,186,1
2020-07-20,4653,1898,2215,2431,7,116,171,201,1
2020-07-21,5033,2014,2388,2638,7,116,178,217,1
2020-07-22,5436,2129,2568,2860,8,113,184,233,1
2020-07-23,5862,2241,2754,3099,9,110,189,250,1
2020-07-24,6310,2349,2945,3356,9,104,193,267,1
2020-07-25,6778,2451,3139,3629,10,97,195,285,1
2020-07-26,7265,2544,3334,3920,11,88,196,302,1
2020-07-27,7771,2628,3530,4229,12,77,194,320,1
2020-07-28,8292,2701,3723,4556,13,65,191,338,1
2020-07-29,8827,2762,3913,4900,14,52,186,355,1
2020-07-30,9372,2808,4096,5261,15,37,178,371,1
2020-07-31,9925,2840,4271,5638,16,22,169,387,1
2020-08-01,10483,2856,4435,6031,17,6,157,402,1
2020-08-02,11043,2857,4587,6438,18,0,143,416,1
2020-08-03,11602,2842,4724,6859,19,0,128,428,1
2020-08-04,12158,2811,4846,7292,20,0,111,439,1
2020-08-05,12706,2765,4950,7735,21,0,92,449,1
2020-08-06,13244,2706,5035,8186,23,0,73,456,1
2020-08-07,13769,2634,5100,8645,24,0,53,462,1
2020-08-08,14279,2551,5145,9109,25,0,33,466,1
2020-08-09,14774,2459,5170,9577,27,0,12,469,1
2020-08-10,15249,2359,5175,10046,28,0,0,469,1
2020-08-11,15703,2254,5160,10514,29,0,0,468,1
2020-08-12,16137,2144,5126,10981,30,0,0,465,1
2020-08-13,16549,2031,5073,11444,32,0,0,460,1
2020-08-14,16939,1917,5004,11902,33,0,0,454,1
2020-08-15,17306,1803,4919,12353,34,0,0,446,1
2020-08-16,17652,1690,4821,12795,36,0,0,437,1
2020-08-17,17975,1579,4709,13229,37,0,0,427,1
2020-08-18,18277,1472,4587,13652,38,0,0,416,1
2020-08-19,18557,1369,4455,14063,39,0,0,404,1
2020-08-20,18818,1270,4316,14462,40,0,0,391,1
2020-08-21,19061,1175,4171,14849,41,0,0,378,1
2020-08-22,19284,1086,4020,15222,42,0,0,364,1
2020-08-23,19491,1002,3867,15581,43,0,0,351,1
2020-08-24,19681,923,3711,15926,44,0,0,336,1
2020-08-25,19856,849,3554,16257,45,0,0,322,1
2020-08-26,20018,780,3398,16574,46,0,0,308,1
2020-08-27,20167,716,3243,16877,47,0,0,294,1
2020-08-28,20303,657,3089,17166,48,0,0,280,1
2020-08-29,20427,602,2938,17441,48,0,0,266,1
2020-08-30,20542,552,2791,17702,49,0,0,253,1
2020-08-31,20647,506,2647,17950,50,0,0,240,1
2020-09-01,20743,463,2507,18185,51,0,0,227,1
2020-09-02,20830,424,2371,18408,51,0,0,215,1
2020-09-03,20911,388,2241,18618,52,0,0,203,1
2020-09-04,20984,355,2115,18817,52,0,0,192,1
2020-09-05,21052,325,1994,19005,53,0,0,181,1
2020-09-06,21113,298,1879,19181,53,0,0,170,0
2020-09-07,21170,273,1768,19348,54,0,0,160,0
2020-09-08,21222,250,1663,19505,54,0,0,151,0
2020-09-09,21270,229,1563,19652,55,0,0,142,0
2020-09-10,21312,210,1467,19790,55,0,0,133,0
2020-09-11,21352,193,1377,19920,55,0,0,125,0
2020-09-12,21389,177,1291,20042,56,0,0,117,0
2020-09-13,21422,162,1210,20156,56,0,0,110,0
2020-09-14,21454,149,1134,20264,56,0,0,103,0
2020-09-15,21482,137,1061,20364,57,0,0,96,0
2020-09-16,21508,126,993,20458,57,0,0,90,0
2020-09-17,21532,116,929,20546,57,0,0,84,0
2020-09-18,21554,106,869,20628,57,0,0,79,0
2020-09-19,21574,98,812,20704,58,0,0,74,0
2020-09-20,21592,90,758,20776,58,0,0,69,0
2020-09-21,21609,83,708,20843,58,0,0,64,0
2020-09-22,21625,76,661,20906,58,0,0,60,0
2020-09-23,21639,70,617,20964,58,0,0,56,0
2020-09-24,21653,65,576,21019,58,0,0,52,0
2020-09-25,21666,60,537,21070,59,0,0,49,0
2020-09-26,21677,55,501,21117,59,0,0,45,0
2020-09-27,21687,51,467,21161,59,0,0,42,0
2020-09-28,21698,47,436,21203,59,0,0,39,0
2020-09-29,21706,44,406,21241,59,0,0,37,0
2020-09-30,21714,40,378,21277,59,0,0,34,0
2020-10-01,21722,37,353,21310,59,0,0,32,0
2020-10-02,21729,34,328,21342,59,0,0,30,0
2020-10-03,21736,32,306,21371,59,0,0,28,0
2020-10-04,21742,30,285,21398,59,0,0,26,0
2020-10-05,21747,27,265,21423,59,0,0,24,0
2020-10-06,21753,25,247,21446,60,0,0,22,0
2020-10-07,21758,23,230,21468,60,0,0,21,0
2020-10-08,21762,22,214,21488,60,0,0,19,0
2020-10-09,21766,20,199,21507,60,0,0,18,0
2020-10-10,21770,19,185,21525,60,0,0,17,0
2020-10-11,21774,17,173,21541,60,0,0,16,0
2020-10-12,21777,16,161,21556,60,0,0,15,0
2020-10-13,21780,15,149,21571,60,0,0,14,0
2020-10-14,21783,14,139,21584,60,0,0,13,0
2020-10-15,21785,13,129,21596,60,0,0,12,0
2020-10-16,21787,12,120,21607,60,0,0,11,0
2020-10-17,21790,11,112,21618,60,0,0,10,0
2020-10-18,21792,10,104,21628,60,0,0,9,0
2020-10-19,21794,9,97,21637,60,0,0,9,0
2020-10-20,21796,9,90,21646,60,0,0,8,0
2020-10-21,21798,8,84,21654,60,0,0,8,0
2020-10-22,21799,8,78,21661,60,0,0,7,0
2020-10-23,21800,7,72,21668,60,0,0,7,0
2020-10-24,21801,7,67,21674,60,0,0,6,0
2020-10-25,21803,6,63,21680,60,0,0,6,0
2020-10-26,21804,6,58,21686,60,0,0,5,0
2020-10-27,21805,5,54,21691,60,0,0,5,0
2020-10-28,21806,5,50,21696,60,0,0,5,0
2020-10-29,21807,5,47,21700,60,0,0,4,0
2020-10-30,21808,4,44,21704,60,0,0,4,0
2020-10-31,21809,4,41,21708,60,0,0,4,0
2020-11-01,21810,4,38,21712,60,0,0,3,0
2020-11-02,21810,3,35,21715,60,0,0,3,0
2020-11-03,21811,3,33,21718,60,0,0,3,0
2020-11-04,21811,3,30,21721,60,0,0,3,0
2020-11-05,21812,3,28,21724,60,0,0,3,0
2020-11-06,21812,3,26,21726,60,0,0,2,0
2020-11-07,21812,2,24,21728,60,0,0,2,0
2020-11-08,21814,2,23,21731,60,0,0,2,0
2020-11-09,21814,2,21,21733,60,0,0,2,0
2020-11-10,21815,2,20,21735,60,0,0,2,0
2020-11-11,21814,2,18,21736,60,0,0,2,0
2020-11-12,21815,2,17,21738,60,0,0,2,0
2020-11-13,21815,1,16,21739,60,0,0,1,0
2020-11-14,21816,1,15,21741,60,0,0,1,0
2020-11-15,21816,1,14,21742,60,0,0,1,0
2020-11-16,21816,1,13,21743,60,0,0,1,0
2020-11-17,21816,1,12,21744,60,0,0,1,0
2020-11-18,21816,1,11,21745,60,0,0,1,0
2020-11-19,21816,1,10,21746,60,0,0,1,0
2020-11-20,21816,1,9,21747,60,0,0,1,0
2020-11-21,21817,1,9,21748,60,0,0,1,0
