Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,789,42,204,571,14,13,0,18,0
2020-06-26,798,54,195,589,14,10,0,17,0
2020-06-27,810,63,189,606,15,7,0,17,0
2020-06-28,823,69,185,623,15,6,0,16,0
2020-06-29,836,75,182,639,15,4,0,16,0
2020-06-30,851,79,180,655,16,3,0,16,0
2020-07-01,867,82,180,671,16,3,0,16,0
2020-07-02,883,84,180,687,16,2,0,16,0
2020-07-03,900,86,180,703,17,2,1,16,0
2020-07-04,917,88,181,719,17,2,1,16,0
2020-07-05,935,90,182,735,18,1,1,16,0
2020-07-06,952,91,183,751,18,1,1,16,0
2020-07-07,970,92,184,768,18,1,1,16,0
2020-07-08,988,93,185,784,19,1,1,16,0
2020-07-09,1006,94,187,800,19,1,1,17,0
2020-07-10,1025,95,188,817,20,1,2,17,0
2020-07-11,1044,96,190,834,20,1,2,17,0
2020-07-12,1062,97,191,851,20,1,2,17,0
2020-07-13,1082,98,193,868,21,1,2,17,0
2020-07-14,1100,98,194,885,21,1,2,17,0
2020-07-15,1120,99,196,902,22,1,2,17,0
2020-07-16,1140,100,198,920,22,1,2,18,0
2020-07-17,1158,101,199,937,22,1,2,18,0
2020-07-18,1179,102,201,955,23,1,2,18,0
2020-07-19,1199,102,203,973,23,1,2,18,0
2020-07-20,1219,103,204,991,24,1,2,18,0
2020-07-21,1239,104,206,1009,24,1,2,18,0
2020-07-22,1261,105,208,1028,25,1,2,18,0
2020-07-23,1280,106,209,1046,25,1,2,19,0
2020-07-24,1301,107,211,1065,25,1,2,19,0
2020-07-25,1322,107,213,1083,26,1,2,19,0
2020-07-26,1343,108,215,1102,26,1,2,19,0
2020-07-27,1365,109,216,1122,27,1,2,19,0
2020-07-28,1386,110,218,1141,27,1,2,19,0
2020-07-29,1408,111,220,1160,28,1,2,19,0
2020-07-30,1429,111,221,1180,28,1,2,20,0
2020-07-31,1451,112,223,1199,29,1,2,20,0
2020-08-01,1473,113,225,1219,29,1,2,20,0
2020-08-02,1495,114,226,1239,30,1,2,20,0
2020-08-03,1517,115,228,1259,30,1,2,20,0
2020-08-04,1541,115,230,1280,31,1,2,20,0
2020-08-05,1563,116,232,1300,31,1,2,21,0
2020-08-06,1586,117,233,1321,32,1,2,21,0
2020-08-07,1609,118,235,1342,32,1,2,21,0
2020-08-08,1633,119,237,1363,33,1,2,21,1
2020-08-09,1655,119,238,1384,33,1,2,21,1
2020-08-10,1679,120,240,1405,34,1,2,21,1
2020-08-11,1702,121,242,1426,34,1,2,21,1
2020-08-12,1727,122,244,1448,35,1,2,22,1
2020-08-13,1749,122,245,1469,35,1,2,22,1
2020-08-14,1774,123,247,1491,36,1,2,22,1
2020-08-15,1798,124,249,1513,36,1,2,22,1
2020-08-16,1822,125,250,1535,37,1,2,22,1
2020-08-17,1847,126,252,1558,37,1,2,22,1
2020-08-18,1872,126,254,1580,38,1,2,23,1
2020-08-19,1897,127,256,1603,38,1,2,23,1
2020-08-20,1922,128,257,1626,39,1,2,23,1
2020-08-21,1946,129,259,1648,39,1,2,23,1
2020-08-22,1972,129,261,1671,40,1,2,23,1
2020-08-23,1998,130,262,1695,41,1,2,23,1
2020-08-24,2023,131,264,1718,41,1,2,23,1
2020-08-25,2050,132,266,1742,42,1,2,24,1
2020-08-26,2074,132,267,1765,42,1,2,24,1
2020-08-27,2101,133,269,1789,43,1,2,24,1
2020-08-28,2127,134,271,1813,43,1,2,24,1
2020-08-29,2153,135,272,1837,44,1,2,24,1
2020-08-30,2180,135,274,1861,45,1,2,24,1
2020-08-31,2206,136,275,1886,45,1,2,24,1
2020-09-01,2233,137,277,1910,46,1,2,25,1
2020-09-02,2260,137,279,1935,46,1,2,25,1
2020-09-03,2287,138,280,1960,47,1,2,25,1
2020-09-04,2314,139,282,1984,48,1,2,25,1
2020-09-05,2341,139,283,2010,48,1,2,25,1
2020-09-06,2369,140,285,2035,49,1,2,25,1
2020-09-07,2396,141,287,2060,49,1,2,25,1
2020-09-08,2424,141,288,2086,50,1,2,26,1
2020-09-09,2452,142,290,2111,51,1,2,26,1
2020-09-10,2479,143,291,2137,51,1,2,26,1
2020-09-11,2508,143,293,2163,52,1,2,26,1
2020-09-12,2535,144,294,2189,52,1,1,26,1
2020-09-13,2564,145,296,2215,53,1,1,26,1
2020-09-14,2592,145,297,2241,54,1,1,26,1
2020-09-15,2621,146,299,2268,54,1,1,27,1
2020-09-16,2649,147,300,2294,55,1,1,27,1
2020-09-17,2679,147,302,2321,56,1,1,27,1
2020-09-18,2707,148,303,2348,56,1,1,27,1
2020-09-19,2736,148,304,2375,57,1,1,27,1
2020-09-20,2766,149,306,2402,58,1,1,27,1
2020-09-21,2794,149,307,2429,58,1,1,27,1
2020-09-22,2825,150,309,2457,59,1,1,27,1
2020-09-23,2853,151,310,2484,59,1,1,28,1
2020-09-24,2883,151,311,2512,60,1,1,28,1
2020-09-25,2913,152,313,2539,61,1,1,28,1
2020-09-26,2942,152,314,2567,61,1,1,28,1
2020-09-27,2972,153,315,2595,62,0,1,28,1
2020-09-28,3002,153,316,2623,63,0,1,28,1
2020-09-29,3032,154,318,2651,63,0,1,28,1
2020-09-30,3062,154,319,2679,64,0,1,28,1
2020-10-01,3093,155,320,2708,65,0,1,28,1
2020-10-02,3123,155,321,2736,66,0,1,29,1
2020-10-03,3153,155,322,2765,66,0,1,29,1
2020-10-04,3184,156,324,2793,67,0,1,29,1
2020-10-05,3215,156,325,2822,68,0,1,29,1
2020-10-06,3245,157,326,2851,68,0,1,29,1
2020-10-07,3276,157,327,2880,69,0,1,29,1
2020-10-08,3307,157,328,2909,70,0,1,29,1
2020-10-09,3337,158,329,2938,70,0,1,29,1
2020-10-10,3368,158,330,2967,71,0,1,29,1
2020-10-11,3400,159,331,2997,72,0,1,29,1
2020-10-12,3430,159,332,3026,72,0,1,29,1
2020-10-13,3462,159,333,3056,73,0,1,30,1
2020-10-14,3493,160,334,3085,74,0,1,30,1
2020-10-15,3525,160,335,3115,75,0,1,30,1
2020-10-16,3556,160,336,3145,75,0,1,30,1
2020-10-17,3588,160,337,3175,76,0,1,30,1
2020-10-18,3620,161,338,3205,77,0,1,30,1
2020-10-19,3650,161,338,3235,77,0,1,30,1
2020-10-20,3682,161,339,3265,78,0,1,30,1
2020-10-21,3714,161,340,3295,79,0,1,30,1
2020-10-22,3746,162,341,3325,80,0,1,30,1
2020-10-23,3776,162,341,3355,80,0,1,30,1
2020-10-24,3809,162,342,3386,81,0,1,30,1
2020-10-25,3841,162,343,3416,82,0,1,30,1
2020-10-26,3872,162,343,3446,83,0,1,30,1
2020-10-27,3904,163,344,3477,83,0,1,31,1
2020-10-28,3937,163,345,3508,84,0,1,31,1
2020-10-29,3968,163,345,3538,85,0,1,31,1
2020-10-30,4000,163,346,3569,85,0,1,31,1
2020-10-31,4032,163,346,3600,86,0,1,31,1
2020-11-01,4064,163,347,3630,87,0,0,31,1
2020-11-02,4096,163,347,3661,88,0,0,31,1
2020-11-03,4128,163,348,3692,88,0,0,31,1
2020-11-04,4160,163,348,3723,89,0,0,31,1
